SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
3003558,4.8,6.5,,,,4.25,7.25,7.5,3.4,,6.33,,,18,14.7,
3003566,4.8,6.25,,,,5.25,8.5,9.25,3.4,,7.67,,,20,14.45,
3003569,2.6,3.5,,,,3,5,7.5,2.6,,5.17,,,11.5,8.7,
3003582,4.2,6.25,,,,5.25,5.5,5.5,3.6,,5.42,,,17,14.05,
3003585,3.4,4.5,,,,3.25,3,4.5,3.2,,3.58,,,10.75,11.1,
3003589,2.6,1.5,,,,3,3.5,5.25,3.2,,3.92,,,8,7.3,
3003597,5.4,7.5,,,,5.25,6,8.5,4.2,,6.58,,,18.75,17.1,
3003564,5.8,5.25,,,,3.75,4.25,6.75,3.6,,4.92,,,13.25,14.65,
3003572,4.4,7,,,,5.25,6.75,8.5,3.6,,6.83,,,19,15,
3006720,6.4,4.25,,,,3.25,6,,,,,,,13.5,,
3006725,2,4.25,,,,3.25,4.5,,,,,,,12,,
3006742,2.2,5,,,,4,4.5,,,,,,,13.5,,
3006750,5.8,4.25,,,,2,5,,,,,,,11.25,,
3006761,2.8,3.25,,,,2.75,4.5,,,,,,,10.5,,
3006796,4.4,4.5,,,,3.5,5.75,,,,,,,13.75,,
3003333,5.4,7.75,,,,3.75,6.5,8.25,3.6,,6.17,,,18,16.75,
3003352,2.4,2.5,,,,4,2,3,2.6,,3,,,8.5,7.5,
3005975,4.2,6.25,,,,4,6.5,7.5,3.8,,6,,,16.75,14.25,
3005979,4.8,5.5,,,,3.25,5.5,7.25,3.2,,5.33,,,14.25,13.5,
3005984,6.4,8.75,,,,5.75,8,9,7.6,,7.58,,,22.5,22.75,
3005986,5.2,8,,,,2.75,5.25,8.75,4.2,,5.58,,,16,17.4,
3005989,5.2,6.25,,,,4.5,5,6,3.2,,5.17,,,15.75,14.65,
3006002,6.2,7,,,,1.75,6,8.25,7.2,,5.33,,,14.75,20.4,
3006004,4.8,4,,,,4,7,8.25,4.6,,6.42,,,15,13.4,
3006007,4.4,5.5,,,,4.25,5.25,7.75,2.6,,5.75,,,15,12.5,
3004716,4,6.25,3.5,2.25,3.5,,,,2.2,3.08,,9.75,9.75,,12.45,9.7
3004708,6.6,7.5,7,6,3.75,,,,8.2,5.58,,19.6,16.35,,22.3,21.8
3004714,7.8,7.5,6.25,4.25,4.5,,,,7.2,5,,18.3,16.55,,22.5,21.25
3004717,6.4,4.25,5.75,3.5,4.5,,,,4.8,4.58,,15.65,14.4,,15.45,16.95
3004719,2.6,6,1.75,2,4.25,,,,4.4,2.67,,6.35,8.85,,13,8.75
3004721,6.6,6.25,7.25,6.75,4.75,,,,5.6,6.25,,20.6,18.1,,18.45,19.45
3004725,5.6,6,6,5.5,3.25,,,,3.6,4.92,,17.1,14.35,,15.2,15.2
3004794,6,7.5,4.75,6.5,5.5,,,,8,5.58,,17.25,18,,21.5,18.75
3004795,6.2,6,6.25,5.5,6.25,,,,2.4,6,,17.95,17.95,,14.6,14.85
3004798,8.8,6.75,7.75,6.5,3,,,,5,5.75,,23.05,18.3,,20.55,21.55
3004786,6,5.5,6.25,3,5.75,,,,6,5,,15.25,14.75,,17.5,18.25
3004791,5.8,6.5,6.25,2.5,5.25,,,,5,4.67,,14.55,13.55,,17.3,17.05
3004800,7.2,6.25,5.5,5.75,4.5,,,,3.4,5.25,,18.45,17.45,,16.85,16.1
3004802,7.8,4.5,5.75,8,5.75,,,,5,6.5,,21.55,21.55,,17.3,18.55
3004804,7.4,6.75,6.25,6.25,3.5,,,,2.6,5.33,,19.9,17.15,,16.75,16.25
3004806,6.8,7.5,5.75,5.5,5,,,,5.2,5.42,,18.05,17.3,,19.5,17.75
3004808,4.8,7.25,5,4,5.25,,,,5.2,4.75,,13.8,14.05,,17.25,15
3006911,4.6,4.75,,,,4,5.25,8,4.6,,5.75,,,14,13.95,
3004998,5.4,6.5,,,,5.75,5.75,9.75,4.4,,7.08,,,18,16.3,
3005003,4.4,7.5,,,,6.75,6.75,9,6.8,,7.5,,,21,18.7,
3005014,3.6,4.25,,,,2.5,4.25,7,2.4,,4.58,,,11,10.25,
3005016,5.8,8,,,,4.5,6.25,8.5,6,,6.42,,,18.75,19.8,
3005018,5,7.75,,,,5,6.5,8.5,6.6,,6.67,,,19.25,19.35,
3005019,5.2,8,,,,3.75,5.75,8,4.8,,5.83,,,17.5,18,
3005020,6.4,7.75,,,,5.5,7,8.75,6,,7.08,,,20.25,20.15,
3005035,6.6,7.5,,,,3.25,5.5,8.5,5.2,,5.75,,,16.25,19.3,
3005037,4.2,6.5,,,,7.75,7,8.75,4.2,,7.83,,,21.25,14.9,
3005041,1.8,2,,,,5.75,4,5,3.2,,4.92,,,11.75,7,
3005044,5.2,6.5,,,,3.75,7.25,8.25,7.2,,6.42,,,17.5,18.9,
3005046,4.4,4.5,,,,4.25,5.75,7.75,2.8,,5.92,,,14.5,11.7,
3005052,7.6,8.25,,,,6.75,8,7,7.8,,7.25,,,23,23.65,
3005056,7.2,7.25,,,,2.75,4.25,8.25,6.4,,5.08,,,14.25,20.85,
3005061,4.2,6.25,,,,3,6.75,8.25,3.6,,6,,,16,14.05,
3005064,2.4,4.25,,,,4.25,5.5,8,1.4,,5.92,,,14,8.05,
3005648,3.4,3.25,,,,3.25,4.75,,,,,,,11.25,,
3005688,3.2,3.25,,,,2,3,,,,,,,8.25,,
3005753,2.6,2.25,,,,2.5,4,,,,,,,8.75,,
3007013,4.6,6.5,,,,4.25,7,7.5,2.6,,6.25,,,17.75,13.7,
3006996,5,7.25,,,,6,6,7.5,4.6,,6.5,,,19.25,16.85,
3007005,4,5.25,,,,2,4.5,6,2.8,,4.17,,,11.75,12.05,
3007008,7,5.5,,,,7.5,8.5,10,7.6,,8.67,,,21.5,20.1,
3006993,5,5.5,,,,3.75,5.5,6.75,5.4,,5.33,,,14.75,15.9,
3006998,6,6,,,,4.25,4,6.25,3.4,,4.83,,,14.25,15.4,
3007002,6,7.5,,,,5,6.25,6.5,3.8,,5.92,,,18.75,17.3,
3007010,4,5.5,,,,3.5,5.75,7,4.8,,5.42,,,14.75,14.3,
3007014,6.6,9.25,,,,5.25,7.75,9,7.6,,7.33,,,22.25,23.45,
3007017,5,4,,,,4,7.75,7.5,3.8,,6.42,,,15.75,12.8,
3007019,5.6,6.5,,,,4.5,5.5,8,2.8,,6,,,16.5,14.9,
3007021,5.4,7.25,,,,6.25,6.75,9.5,7,,7.5,,,20.25,19.65,
3007023,6.2,7.25,,,,3.25,6.5,8.75,5.2,,6.17,,,17,18.65,
3007025,5.4,7,,,,4.25,5.25,7.5,3.8,,5.67,,,16.5,16.2,
3005011,6.8,9,,,,4.25,6,8.5,7.4,,6.25,,,19.25,23.2,
3005015,1.8,3.75,,,,3,4.75,6.5,1.4,,4.75,,,11.5,6.95,
3005425,5,8.5,,,,4.5,5,8.25,,,5.92,,,18,,
3005435,5.2,7,,,,8,7.5,8.5,6.4,,8,,,22.5,18.6,
3005436,3.6,5.75,,,,3.5,4.25,6.75,3.6,,4.83,,,13.5,12.95,
3005444,5.2,4.5,,,,4,5.75,7.5,2.8,,5.75,,,14.25,12.5,
3005427,8.6,8.5,,,,8.5,8.25,8,,,8.25,,,25.25,,
3005430,7.2,8.25,,,,5.25,5.25,7.25,8.8,,5.92,,,18.75,24.25,
3005453,2.4,3.75,,,,3.75,5,6,2.8,,4.92,,,12.5,8.95,
3005459,4.6,5,,,,5,7.5,9.5,5.4,,7.33,,,17.5,15,
3005465,5.2,8,,,,3.75,5,7.25,4.4,,5.33,,,16.75,17.6,
3005471,5.6,8.25,,,,3.75,7,8.25,,,6.33,,,19,,
3005463,5,6.5,,,,5.25,6.5,9.5,5.4,,7.08,,,18.25,16.9,
3005477,6.4,6.75,,,,6.25,7.25,9,6.4,,7.5,,,20.25,19.55,
3005479,6.4,8.5,,,,4.25,6.25,7.75,,,6.08,,,19,,
3006930,5.2,5.75,,,,3.75,4.75,7.5,2.4,,5.33,,,14.25,13.35,
3006934,4,6.75,,,,1.5,3.75,7.25,2.4,,4.17,,,12,13.15,
3007734,6.2,7,,,,3.5,7.5,9,6,,6.67,,,18,19.2,
3007100,6.2,3.5,5.25,4.75,6.5,,,,6.8,5.5,,16.2,17.45,,16.5,18.25
3007103,7.4,6,6.5,6,4.25,,,,4,5.58,,19.9,17.65,,17.4,17.9
3007106,6.2,5,5.5,5.75,5.75,,,,3.4,5.67,,17.45,17.7,,14.6,15.1
3007091,7.8,7.25,7.5,7.5,5.5,,,,3.8,6.83,,22.8,20.8,,18.85,19.1
3007093,7.8,7.75,7.5,6.25,5.25,,,,7.6,6.33,,21.55,19.3,,23.15,22.9
3007095,6.6,6.5,5.75,3.75,4.75,,,,5.4,4.75,,16.1,15.1,,18.5,17.75
3007097,6.6,8.5,4.5,3.75,4.25,,,,3.6,4.17,,14.85,14.6,,18.7,14.7
3007515,7.4,6,7.75,7.75,4,,,,4.8,6.5,,22.9,19.15,,18.2,19.95
3007553,5.8,6.25,5.25,7.25,7.5,,,,6.4,6.67,,18.3,20.55,,18.45,17.45
3007563,6.8,3.25,8,6.5,4.75,,,,5.8,6.42,,21.3,18.05,,15.85,20.6
3007577,6,8,4.5,5,4.5,,,,3.4,4.67,,15.5,15.5,,17.4,13.9
3007593,6.6,6.75,4.25,5.5,5.5,,,,4.2,5.08,,16.35,17.6,,17.55,15.05
3007608,6,6.5,3.5,1.25,5.25,,,,5.6,3.33,,10.75,12.5,,18.1,15.1
3007629,6.2,8,6.5,7.25,4.25,,,,3.8,6,,19.95,17.7,,18,16.5
3007597,6.4,7.25,4.75,4.25,4.5,,,,8,4.5,,15.4,15.15,,21.65,19.15
3007602,5.8,7.75,3,2.75,5.5,,,,7.4,3.75,,11.55,14.05,,20.95,16.2
3007784,4.4,6,,,,4.25,5.5,7.75,3.8,,5.83,,,15.75,14.2,
3007787,4.8,7,,,,2.5,3.5,6.75,2.4,,4.25,,,13,14.2,
3007789,3.6,4.75,,,,4.25,6.25,8,2.8,,6.17,,,15.25,11.15,
3007794,2,6.75,,,,3,3.75,6,3.4,,4.25,,,13.5,12.15,
3007809,3.8,3.75,,,,2.75,5.25,8.5,2.4,,5.5,,,11.75,9.95,
3007812,3,4.25,,,,5.75,5.5,7.75,3.2,,6.33,,,15.5,10.45,
3007814,5,6.25,,,,4,7,9,4.8,,6.67,,,17.25,16.05,
3007827,4.8,5.5,,,,3.75,5,7.75,2.4,,5.5,,,14.25,12.7,
3007835,5.8,6,,,,4.25,7.75,9,1.8,,7,,,18,13.6,
3007847,4.4,4.5,,,,3.5,6,7,2.4,,5.5,,,14,11.3,
3007475,6,7,,,,5.25,5.25,,,,,,,17.5,,
3007483,1.6,3.25,,,,3.25,5.5,,,,,,,12,,
3007572,1.8,1.75,,,,2.5,5,,,,,,,9.25,,
3007586,2.6,4,,,,3,2.75,,,,,,,9.75,,
3007594,3,5,,,,2.75,5.75,,,,,,,13.5,,
3007539,2,5.75,,,,2,6,,,,,,,13.75,,
3007619,3.6,6,,,,3,4.25,,,,,,,13.25,,
3007710,3.6,4,,,,3.25,5,,,,,,,12.25,,
3007727,4.2,5,,,,3.25,4.5,,,,,,,12.75,,
3014545,3.6,5.25,,,,2.75,5.5,6.25,1.4,,4.83,,,13.5,10.25,
3014561,3.6,3,,,,3.25,4.25,5.25,2.4,,4.25,,,10.5,9,
3014563,5.2,3.25,,,,4.5,4.5,7,2.8,,5.33,,,12.25,11.25,
3014566,4.4,5.25,,,,3,5.75,7.25,3.2,,5.33,,,14,12.85,
3014582,4,3.25,,,,2.75,6,7.5,1.8,,5.42,,,12,9.05,
3014584,5.6,6.75,,,,3.5,6.75,7.5,2,,5.92,,,17,14.35,
3014586,5.6,6.75,,,,2.75,6.25,7.75,4,,5.58,,,15.75,16.35,
3014587,3,3.5,,,,3,4.25,8.25,2.4,,5.17,,,10.75,8.9,
3014588,4.2,5.25,,,,2.5,5,6.75,3.8,,4.75,,,12.75,13.25,
3014602,5.4,5.75,,,,4.25,4.75,7.75,2.8,,5.58,,,14.75,13.95,
3014605,5,6.25,,,,4.25,6.5,8.5,4.4,,6.42,,,17,15.65,
3014608,3.2,2.25,,,,3.5,6.25,7.5,4,,5.75,,,12,9.45,
3014611,5.8,5.25,,,,2.75,4.25,6.5,4.6,,4.5,,,12.25,15.65,
3014624,3,5,,,,3,4.25,5.75,4.6,,4.33,,,12.25,12.6,
3014627,5.8,6,,,,4,5.75,8,5.6,,5.92,,,15.75,17.4,
3014632,4.6,7,,,,5.5,8,6.75,4.4,,6.75,,,20.5,16,
3014648,4.8,5,,,,4.5,6.75,7.5,4.4,,6.25,,,16.25,14.2,
3014444,2.2,3.5,,,,3,3,5.5,3.4,,3.83,,,9.5,9.1,
3014446,3.4,4.5,,,,3.25,4.25,5.25,3.4,,4.25,,,12,11.3,
3014450,5,5.5,,,,3.25,7,8,2,,6.08,,,15.75,12.5,
3014452,6.4,3.75,,,,3.75,5.75,7,2.6,,5.5,,,13.25,12.75,
3014454,4.2,4,,,,2.75,5.75,7,3.4,,5.17,,,12.5,11.6,
3014456,5,8.5,,,,7,6.75,9.5,5.2,,7.75,,,22.25,18.7,
3014458,5.6,7.5,,,,5.25,7.25,9,4,,7.17,,,20,17.1,
3014462,5.2,9.25,,,,4,5.25,7.75,2.6,,5.67,,,18.5,17.05,
3014484,6.2,4,,,,4,5.5,7.5,2.4,,5.67,,,13.5,12.6,
3014592,4.6,4.25,,,,2.75,3.75,7,3.2,,4.5,,,10.75,12.05,
3014604,4.2,8,,,,5.25,6.5,9.25,5.2,,7,,,19.75,17.4,
3014607,5,7.5,,,,3.25,4.75,8,7.2,,5.33,,,15.5,19.7,
3014610,4.6,8.5,,,,4,7.25,8.5,3.4,,6.58,,,19.75,16.5,
3014612,4.2,6.5,,,,2.25,5.75,8.5,3.6,,5.5,,,14.5,14.3,
3014614,4.6,4.25,,,,3.5,4.5,8,3.2,,5.33,,,12.25,12.05,
3014616,5.6,8.75,,,,4.5,8,10,4.8,,7.5,,,21.25,19.15,
3014618,4.4,3,,,,3,5.25,8,5,,5.42,,,11.25,12.4,
3009183,5.4,5.5,5.25,3.5,4,,,,3.4,4.25,,14.15,12.9,,14.3,14.05
3009190,7.6,3.75,7,5.75,3.75,,,,3.6,5.5,,20.35,17.1,,14.95,18.2
3009202,7.2,6.75,7.5,6.25,3.5,,,,5,5.75,,20.95,16.95,,18.95,19.7
3009208,7.2,7,7.25,5,4,,,,7,5.42,,19.45,16.2,,21.2,21.45
3009220,5.4,5.5,3.25,2.75,6.25,,,,4,4.08,,11.4,14.4,,14.9,12.65
3009226,7.6,5.25,7.75,5,6.25,,,,5,6.33,,20.35,18.85,,17.85,20.35
3009233,5.4,7.5,4.25,4.25,3.75,,,,6,4.08,,13.9,13.4,,18.9,15.65
3009241,7.6,7.5,6.75,6.25,4.5,,,,5.6,5.83,,20.6,18.35,,20.7,19.95
3009843,5.8,7.5,,,,4.5,6.25,7.75,6.2,,6.17,,,18.25,19.5,
3009852,5.6,8.5,,,,4.5,5.5,8.75,7.2,,6.25,,,18.5,21.3,
3009863,5.8,5,,,,4.75,5.5,8.25,7,,6.17,,,15.25,17.8,
3009879,3.2,4.75,,,,4.5,4.75,6.75,2.4,,5.33,,,14,10.35,
3009882,4.8,6,,,,6.25,5.25,7.75,5.2,,6.42,,,17.5,16,
3009884,6.8,7,,,,6.75,7,9,8.4,,7.58,,,20.75,22.2,
3009887,4.4,4.5,,,,2.5,5.25,5.25,2,,4.33,,,12.25,10.9,
3009890,6.8,8.25,,,,4.75,5,7.25,6.4,,5.67,,,18,21.45,
3009891,5,8.5,,,,7,7.25,8,4.8,,7.42,,,22.75,18.3,
3003032,6.2,4.25,5.5,4.75,4.75,,,,3.8,5,,16.45,15.7,,14.25,15.5
3003038,3.6,4.75,,,,3.25,5.25,7,3.2,,5.17,,,13.25,11.55,
3003043,4.2,5.5,,,,4,4,7.25,3,,5.08,,,13.5,12.7,
3002933,5.6,4,4.75,4.25,2.75,,,,3.8,3.92,,14.6,12.6,,13.4,14.15
3002945,6.2,7,5.5,3.75,5.25,,,,4.2,4.83,,15.45,15.2,,17.4,15.9
3002950,5.6,7,5,3.75,4.75,,,,2.6,4.5,,14.35,14.1,,15.2,13.2
3002718,4.2,5.5,,,,4.25,5.25,7.75,,,5.75,,,15,,
3002491,3.4,5.25,,,,2.75,5.25,7.75,,,5.25,,,13.25,,
3002546,6.6,7.75,,,,5.25,8,8.75,,,7.33,,,21,,
3003242,4.4,7.75,,,,5.25,8,8,4,,7.08,,,21,16.15,
3003249,3,2.5,,,,2,5,3.75,3,,3.58,,,9.5,8.5,
3003254,4.4,4.5,,,,3.25,4.5,7,2.4,,4.92,,,12.25,11.3,
3003258,3.6,5.75,,,,3.25,4.5,8.25,2.8,,5.33,,,13.5,12.15,
3003260,6.4,4,,,,3.25,4.5,7,1.6,,4.92,,,11.75,12,
3003244,3,4.75,,,,3.75,4.75,7.75,1.4,,5.42,,,13.25,9.15,
3003252,4.8,2.5,,,,3.75,5.5,8.25,3,,5.83,,,11.75,10.3,
3003284,2.6,6,,,,3,4.25,7,2.8,,4.75,,,13.25,11.4,
3001236,5.4,3.5,3.25,5.75,7,,,,2,5.33,,14.4,18.15,,10.9,10.65
3001233,6.4,6.5,6.25,5.25,3,,,,4.6,4.83,,17.9,14.65,,17.5,17.25
3001286,5.6,5.5,4.5,4.25,4.25,,,,4.8,4.33,,14.35,14.1,,15.9,14.9
3001257,6.8,6,6.25,6.5,6,,,,5.4,6.25,,19.55,19.3,,18.2,18.45
3001275,6.2,7.25,6.25,4.25,5,,,,4.2,5.17,,16.7,15.45,,17.65,16.65
3001278,4.8,6.25,3.5,3,4.5,,,,3.6,3.67,,11.3,12.3,,14.65,11.9
3001282,6.2,5,6.75,2.75,5.5,,,,7.8,5,,15.7,14.45,,19,20.75
3001547,7.4,5.5,7,4,5.75,,,,6,5.58,,18.4,17.15,,18.9,20.4
3001550,6.6,6.25,6.75,5.25,5,,,,4,5.67,,18.6,16.85,,16.85,17.35
3001552,5.4,5.75,3.25,4.5,5,,,,5,4.25,,13.15,14.9,,16.15,13.65
3001539,7.2,6.5,7.25,7.75,5.5,,,,4.6,6.83,,22.2,20.45,,18.3,19.05
3001576,5,5.75,3.75,3,4.5,,,,4.2,3.75,,11.75,12.5,,14.95,12.95
3001557,5.4,5.25,6.25,6,4,,,,2.4,5.42,,17.65,15.4,,13.05,14.05
3001562,4.6,4.75,1.5,3,4.5,,,,2.2,3,,9.1,12.1,,11.55,8.3
3001568,6.6,4.5,6.75,8,5.25,,,,5.8,6.67,,21.35,19.85,,16.9,19.15
3001570,6.2,6.25,7,6.75,6.5,,,,6.2,6.75,,19.95,19.45,,18.65,19.4
3001473,5.4,6.75,,,,4,6.25,9.25,,,6.5,,,17,,
3004469,6,7,5.5,6.25,5.25,,,,6.8,5.67,,17.75,17.5,,19.8,18.3
3004473,6.2,5.25,6.25,3.5,4.25,,,,5,4.67,,15.95,13.95,,16.45,17.45
3004475,6.8,6,6.25,5,6.25,,,,5.6,5.83,,18.05,18.05,,18.4,18.65
3004483,5,5,5.5,3.25,3.75,,,,5.2,4.17,,13.75,12,,15.2,15.7
3004488,3.4,5.75,6,3.5,3.25,,,,2.4,4.25,,12.9,10.15,,11.55,11.8
3004490,5,7.5,4.75,5.5,3.75,,,,3.8,4.67,,15.25,14.25,,16.3,13.55
3004492,4.2,5.5,4.5,2.75,3.5,,,,3.8,3.58,,11.45,10.45,,13.5,12.5
3004496,8,7.25,2.75,6.5,6.5,,,,5.2,5.25,,17.25,21,,20.45,15.95
3004499,8.6,4,5.25,8.75,8.5,,,,6.2,7.5,,22.6,25.85,,18.8,20.05
3004501,6,6,4.5,3,5.5,,,,3,4.33,,13.5,14.5,,15,13.5
3004503,7.2,5.75,7.25,9.5,8.5,,,,7,8.42,,23.95,25.2,,19.95,21.45
3004505,7,4.75,5.75,3,4.5,,,,6.2,4.42,,15.75,14.5,,17.95,18.95
3004509,5,6,5.75,4.75,4.5,,,,5.4,5,,15.5,14.25,,16.4,16.15
3004512,5.8,5.5,5.25,3.5,4,,,,6.2,4.25,,14.55,13.3,,17.5,17.25
3004006,4,6.5,3.5,4.25,4,,,,5,3.92,,11.75,12.25,,15.5,12.5
3004015,6.4,6.5,5.75,3.5,5.5,,,,4.6,4.92,,15.65,15.4,,17.5,16.75
3004036,7.2,8,7.25,7,5,,,,3.8,6.42,,21.45,19.2,,19,18.25
3004570,3,5,4.25,3.75,2.75,,,,2.6,3.58,,11,9.5,,10.6,9.85
3004580,6.8,7,4.75,6.25,6.5,,,,2,5.83,,17.8,19.55,,15.8,13.55
3004582,8.2,5.5,9.75,5.25,4.75,,,,8.2,6.58,,23.2,18.2,,21.9,26.15
3004562,6.6,3,8.25,7.5,5.75,,,,5.6,7.17,,22.35,19.85,,15.2,20.45
3004572,6,6.25,7,4.5,5.75,,,,9.2,5.75,,17.5,16.25,,21.45,22.2
3004576,8,3.75,8.5,7.5,4.75,,,,2.6,6.92,,24,20.25,,14.35,19.1
3004564,8.2,5.5,7.25,4,5.25,,,,6.8,5.5,,19.45,17.45,,20.5,22.25
3004584,6.4,6.5,6,4.5,4.75,,,,6.6,5.08,,16.9,15.65,,19.5,19
3004586,7.6,6,7.25,5,5,,,,8.8,5.75,,19.85,17.6,,22.4,23.65
3004588,5.6,5.75,5,3,3.5,,,,5.8,3.83,,13.6,12.1,,17.15,16.4
3004596,8.6,3.75,9.25,5.75,4.75,,,,8.8,6.58,,23.6,19.1,,21.15,26.65
3004602,5,5.25,3.25,6,5,,,,2.8,4.75,,14.25,16,,13.05,11.05
3004605,6.2,7.5,5,3,3.75,,,,7.6,3.92,,14.2,12.95,,21.3,18.8
3004093,3.8,7,,,,4.75,5,8.25,4.8,,6,,,16.75,15.6,
3004102,4.8,7,,,,4.25,5,7.25,4.6,,5.5,,,16.25,16.4,
3004127,3.2,7,,,,3.25,5.25,9.5,2.8,,6,,,15.5,13,
3004150,2.8,3,,,,2.5,5.5,6.25,2.2,,4.75,,,11,8,
3006704,6.6,6.75,4.75,5,4.75,,,,3,4.83,,16.35,16.35,,16.35,14.35
3006708,6.2,6.5,5.25,3.5,4.5,,,,8.6,4.42,,14.95,14.2,,21.3,20.05
3006712,6.4,6,3.75,5.25,3.5,,,,6.4,4.17,,15.4,15.15,,18.8,16.55
3006713,5.6,5.75,5.25,4.5,6.25,,,,2.8,5.33,,15.35,16.35,,14.15,13.65
3006718,6.8,7.75,7.5,7,6,,,,5,6.83,,21.3,19.8,,19.55,19.3
3006726,7.4,6.75,7.75,6.75,6.25,,,,3,6.92,,21.9,20.4,,17.15,18.15
3006732,4,5,4.75,3.5,2,,,,5.2,3.42,,12.25,9.5,,14.2,13.95
3006740,6.6,6.75,6.5,6.5,4.75,,,,6,5.92,,19.6,17.85,,19.35,19.1
3006749,5.8,4,5,2.5,2.5,,,,5.8,3.33,,13.3,10.8,,15.6,16.6
3006773,6.8,6.75,6.25,5.5,5,,,,3.2,5.58,,18.55,17.3,,16.75,16.25
3006780,4.4,7.25,4,4.75,3.75,,,,3.2,4.17,,13.15,12.9,,14.85,11.6
3006788,6.4,6.5,5.75,7,4.25,,,,4.4,5.67,,19.15,17.65,,17.3,16.55
3006795,6.8,6.75,6.5,5.75,3.25,,,,3.2,5.17,,19.05,15.8,,16.75,16.5
3006353,6,6,5.5,5.5,4.25,,,,4,5.08,,17,15.75,,16,15.5
3006357,6.6,5,5.5,5.5,3.25,,,,5.2,4.75,,17.6,15.35,,16.8,17.3
3006361,6.2,7.5,6.25,6,4.25,,,,6.2,5.5,,18.45,16.45,,19.9,18.65
3006362,4.8,7,3.25,3.5,3.75,,,,4.6,3.5,,11.55,12.05,,16.4,12.65
3003602,3.8,5.5,,,,2.75,3.25,6.75,2.6,,4.25,,,11.5,11.9,
3006631,6.4,7.5,6,4.5,3,,,,4,4.5,,16.9,13.9,,17.9,16.4
3006641,6.6,7.5,5.5,4.5,5,,,,4.2,5,,16.6,16.1,,18.3,16.3
3006643,6.8,7,6.25,5.75,5,,,,4.6,5.67,,18.8,17.55,,18.4,17.65
3006622,6,6.5,5.75,7.25,4.75,,,,4.4,5.92,,19,18,,16.9,16.15
3006628,4.6,6.25,3.5,4.75,4.75,,,,4.6,4.33,,12.85,14.1,,15.45,12.7
3006671,7.4,7,8,9.75,4.25,,,,6,7.33,,25.15,21.4,,20.4,21.4
3006673,6.4,5,5.5,6,4.25,,,,3.2,5.25,,17.9,16.65,,14.6,15.1
3006667,7.6,7.25,6.75,9,4.25,,,,4.8,6.67,,23.35,20.85,,19.65,19.15
3003331,4.6,4,,,,3.25,4.25,6,6.6,,4.5,,,11.5,15.2,
3003315,4.2,5.25,,,,2,5.25,6.5,3.4,,4.58,,,12.5,12.85,
3003317,2.6,3.25,,,,3.75,5.5,6,3.4,,5.08,,,12.5,9.25,
3003321,5.6,6.5,,,,3.75,6.25,8,4.4,,6,,,16.5,16.5,
3003327,4.2,6.25,,,,4.75,4.5,8.75,2.6,,6,,,15.5,13.05,
3003334,3.4,3,,,,2.75,4.25,6,2.8,,4.33,,,10,9.2,
3003337,3.2,5.5,,,,3.75,5.25,8.75,4.4,,5.92,,,14.5,13.1,
3003339,5,6.75,,,,6,8.5,9.5,4.8,,8,,,21.25,16.55,
3006011,5.6,7.75,,,,5.5,6.25,8,5.4,,6.58,,,19.5,18.75,
3006013,3.2,6,,,,1.5,5.75,6.75,2.8,,4.67,,,13.25,12,
3006023,5.6,6.25,,,,4,4.5,7.75,4.8,,5.42,,,14.75,16.65,
3006024,4.4,7.75,,,,4.5,7,8.75,2.8,,6.75,,,19.25,14.95,
3006025,7,8,,,,4.25,8.25,9.25,6.6,,7.25,,,20.5,21.6,
3006026,4.2,6.5,,,,3.25,5.75,7.5,4.8,,5.5,,,15.5,15.5,
3006028,5,7.75,,,,2.5,6.5,8,4.8,,5.67,,,16.75,17.55,
3006033,6.4,6,,,,2.5,5.5,7.5,3.8,,5.17,,,14,16.2,
3006037,4,6,,,,2.5,6.25,7.5,3.2,,5.42,,,14.75,13.2,
3006047,6.4,6.75,,,,3.5,6,8.25,3,,5.92,,,16.25,16.15,
3006050,5.6,7.25,,,,4.5,5,8.25,4.6,,5.92,,,16.75,17.45,
3006052,5.8,5.75,,,,3,5.75,8,5,,5.58,,,14.5,16.55,
3006071,5.8,7,,,,6.25,6.5,8.75,6.6,,7.17,,,19.75,19.4,
3006073,4.8,8.5,,,,3.5,6,7.25,5.6,,5.58,,,18,18.9,
3006345,4.6,7.5,,,,3,5.5,7,3.4,,5.17,,,16,15.5,
3005875,5.8,5.5,4.5,5.75,4.5,,,,4.4,4.92,,16.05,16.05,,15.7,14.7
3005878,4.8,8,,,,3.75,6,8.5,7.2,,6.08,,,17.75,20,
3004810,7.6,3.75,8.25,4,3.5,,,,8.6,5.25,,19.85,15.1,,19.95,24.45
3004812,6.2,5.5,5,4.5,3.25,,,,3.8,4.25,,15.7,13.95,,15.5,15
3004814,7.4,7,8,3.5,5.5,,,,8.2,5.67,,18.9,16.4,,22.6,23.6
3004816,6,5.5,6.75,4.25,2.5,,,,7.2,4.5,,17,12.75,,18.7,19.95
3004818,7,5,7.25,6,5.25,,,,8.2,6.17,,20.25,18.25,,20.2,22.45
3004820,5.6,4.25,6.5,2.5,2.5,,,,4.2,3.83,,14.6,10.6,,14.05,16.3
3004822,6.4,6,6.75,4,7.75,,,,3.4,6.17,,17.15,18.15,,15.8,16.55
3004827,8.4,6,8.5,8.25,5.5,,,,9,7.42,,25.15,22.15,,23.4,25.9
