SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
8006124,2.6,3.5,,,,2.5,4.75,6.25,2,,4.5,,,10.75,8.1,
8006131,4,5,,,,3,8,8.5,1.8,,6.5,,,16,10.8,
8006135,4.2,5.75,,,,4.5,5.25,7.5,1.8,,5.75,,,15.5,11.75,
8006137,4,5,,,,3.25,6.25,8.25,3.8,,5.92,,,14.5,12.8,
8006139,5.2,5.25,,,,5,6.5,8.5,2.8,,6.67,,,16.75,13.25,
8006141,1.8,1.75,,,,1.75,5,6.75,3,,4.5,,,8.5,6.55,
8006146,4.6,4,,,,5.25,7.5,9.25,2,,7.33,,,16.75,10.6,
8006150,4.4,4.5,,,,4.5,6.5,8,2.4,,6.33,,,15.5,11.3,
8006153,3.4,5.75,,,,3.5,5.75,7.5,3,,5.58,,,15,12.15,
8006170,4.8,5.75,,,,6.25,7.25,8.75,2.2,,7.42,,,19.25,12.75,
8006171,2,3,,,,3.75,5,7.75,2.8,,5.5,,,11.75,7.8,
8006178,3.2,5.75,,,,4,5.25,7.75,1.4,,5.67,,,15,10.35,
8006026,2.6,3,,,,2.75,4.5,,,,,,,10.25,,
8002189,3.6,4.5,,,,4.25,6,6,2.4,,5.42,,,14.75,10.5,
8002197,4.2,4.75,,,,4.25,3.75,6.5,3.4,,4.83,,,12.75,12.35,
8002199,3,2.75,,,,4.5,6.25,6.25,3,,5.67,,,13.5,8.75,
8002200,3.8,2.75,,,,2.5,4.25,4.25,2.2,,3.67,,,9.5,8.75,
8002201,3.2,5.75,,,,4,5.75,8,2.6,,5.92,,,15.5,11.55,
8002204,3,4.25,,,,3.75,4.75,7.75,2.8,,5.42,,,12.75,10.05,
8002207,2.8,4.25,,,,2.75,3.75,6.75,4,,4.42,,,10.75,11.05,
8002217,2.8,5.25,,,,2.75,7,5,2.2,,4.92,,,15,10.25,
8001855,3.6,6.75,,,,6,7.5,8.75,3.2,,7.42,,,20.25,13.55,
8001857,5.4,6.5,,,,4.5,7.25,8.75,3,,6.83,,,18.25,14.9,
8001858,5.2,7.5,,,,6,5.5,7.25,4.6,,6.25,,,19,17.3,
8001848,5,7.5,,,,3.5,7.25,8.75,3.4,,6.5,,,18.25,15.9,
8001850,3.4,5,,,,3.5,5,7,2.6,,5.17,,,13.5,11,
8001851,3.2,4.75,,,,2,4.5,5.75,3.2,,4.08,,,11.25,11.15,
8001870,3.8,5.75,,,,4.25,6.5,7,2.4,,5.92,,,16.5,11.95,
8001847,3.8,6.75,,,,3.5,5.25,7.5,2.8,,5.42,,,15.5,13.35,
8001853,5,5.5,,,,4.75,6.5,8.25,3.6,,6.5,,,16.75,14.1,
8000087,2.8,5.5,,,,3.25,4.5,8.25,3,,5.33,,,13.25,11.3,
8000101,6.2,7.75,5.75,6.5,4.75,,,,4,5.67,,18.45,17.45,,17.95,15.95
8000115,4.6,7.25,,,,3.75,7,6.25,3.6,,5.67,,,18,15.45,
8000137,6.4,5.25,4.25,4.75,5.5,,,,4,4.83,,15.4,16.65,,15.65,14.65
8000151,4.6,8,,,,2.5,2.5,2,3,,2.33,,,13,15.6,
8000180,7,6,6.75,6,4.5,,,,3.2,5.75,,19.75,17.5,,16.2,16.95
8000186,4.8,5.5,2.25,3.75,4.5,,,,3.6,3.5,,10.8,13.05,,13.9,10.65
8002046,6,8,,,,5.25,5.75,8.75,3,,6.58,,,19,17,
8002064,2.8,3.75,,,,2.25,4.5,6.5,1.8,,4.42,,,10.5,8.35,
8002068,5,6,,,,3.75,4.25,7.25,1.6,,5.08,,,14,12.6,
8002070,4.4,4.75,,,,3.75,4.5,6.5,2.4,,4.92,,,13,11.55,
8002073,4.6,3.25,,,,3.5,3.75,6.25,3.8,,4.5,,,10.5,11.65,
8002075,3,5.25,,,,3,4.75,6,2.4,,4.58,,,13,10.65,
8002077,4,5.5,,,,2.75,5.5,5.5,3.2,,4.58,,,13.75,12.7,
8002079,4.8,5.5,,,,4.25,5.75,7.25,2.8,,5.75,,,15.5,13.1,
8002084,4.2,6,,,,3.75,6,6.75,3,,5.5,,,15.75,13.2,
8002092,4,3,,,,2.75,6,7.25,2,,5.33,,,11.75,9,
8002268,5.2,5.75,7.75,5.25,5,,,,3.4,6,,18.2,15.45,,14.35,16.35
8002284,5,5.5,3.75,5.25,6,,,,4,5,,14,16.25,,14.5,12.75
8002291,4.8,7.5,,,,4,6,8.75,3.2,,6.25,,,17.5,15.5,
8002309,7.2,6.25,4.75,5,6.25,,,,6.2,5.33,,16.95,18.45,,19.65,18.15
8002321,3.6,5.5,,,,3.75,5.5,8,3.8,,5.75,,,14.75,12.9,
8002331,5,7,,,,3.75,5.25,8,3.2,,5.67,,,16,15.2,
8002344,3.4,6,,,,5.5,5.25,7,3.6,,5.92,,,16.75,13,
8004967,3.8,7.25,,,,5,7,6.75,1.8,,6.25,,,19.25,12.85,
8004974,2.6,5,,,,3.25,5,5.75,2.4,,4.67,,,13.25,10,
8004982,3.8,5.25,,,,4.5,5.5,6,1.6,,5.33,,,15.25,10.65,
8005011,3.2,6,,,,4,4,6.5,2.8,,4.83,,,14,12,
8005027,2.8,6,,,,2.5,6,7.25,1.2,,5.25,,,14.5,10,
8005035,6.6,6.25,5.75,4,4.25,,,,3,4.67,,16.35,14.85,,15.85,15.35
8000291,4,6,,,,3.25,6.25,7.5,2.6,,5.67,,,15.5,12.6,
8000316,6.8,5,3.25,4,4.75,,,,2.6,4,,14.05,15.55,,14.4,12.65
8000334,4.2,6,,,,3.5,6.25,7.25,2.4,,5.67,,,15.75,12.6,
8000338,5.4,5.5,,,,3,5.75,7.5,3.2,,5.42,,,14.25,14.1,
8000157,5.8,6,4.5,5.75,5.5,,,,2.6,5.25,,16.05,17.05,,14.4,12.9
8000161,4.2,7,,,,5.5,8.5,8.75,2.6,,7.58,,,21,13.8,
8000163,5,5,3.25,4.75,5.25,,,,2.4,4.42,,13,15,,12.4,10.65
8000873,2.4,5.75,,,,3,4,6.25,2.8,,4.42,,,12.75,10.95,
8000874,4.2,5.5,3,3,4.5,,,,3.4,3.5,,10.2,11.7,,13.1,10.6
8000880,4.6,5,,,,4.25,7,7.75,2.2,,6.33,,,16.25,11.8,
8000887,3,5,,,,2.25,5.5,6.5,2.8,,4.75,,,12.75,10.8,
8000889,3.2,5.5,,,,3,4.75,7,2.4,,4.92,,,13.25,11.1,
8000894,3.8,3.75,,,,3.5,5.5,6.25,3.4,,5.08,,,12.75,10.95,
8000895,3.4,7,,,,2.25,6.5,8.75,3,,5.83,,,15.75,13.4,
8001782,4.4,7,,,,4.25,6.25,8.75,2.4,,6.42,,,17.5,13.8,
8001783,2.2,3.5,,,,2.25,3.75,,,,,,,9.5,,
8001788,4.2,7.25,,,,4.25,6,7.75,4,,6,,,17.5,15.45,
8001789,1.6,4.5,,,,1.75,3.75,,,,,,,10,,
8002105,2.6,4.75,,,,4,5.5,8,2,,5.83,,,14.25,9.35,
8002111,3.6,3.75,,,,2.25,5,4.5,3.6,,3.92,,,11,10.95,
8002115,4.4,7,,,,5.75,8,7.75,4,,7.17,,,20.75,15.4,
8002121,4.8,4.75,,,,4.25,4.5,5,3.4,,4.58,,,13.5,12.95,
8000775,4.2,6.75,,,,4,7,,,,,,,17.75,,
8000776,4.2,6,,,,3.25,5.5,,,,,,,14.75,,
8000778,5.4,6.5,5,5.5,6.5,,,,3.2,5.67,,15.9,17.4,,15.1,13.6
8001185,6.4,8,,,,3.75,7,8.75,3,,6.5,,,18.75,17.4,
8001187,7.4,6,6,5,4,,,,2.2,5,,18.4,16.4,,15.6,15.6
8001190,5,5.75,,,,4.75,6.5,8,2.8,,6.42,,,17,13.55,
8001192,3,6.75,,,,4,7.25,7.75,1,,6.33,,,18,10.75,
8001195,6.8,6.75,5.5,4.25,4.5,,,,4.2,4.75,,16.55,15.55,,17.75,16.5
8001197,4.4,4,,,,1.75,4.75,,,,,,,10.5,,
8001497,4,6.25,,,,2.5,6,5.25,2.8,,4.58,,,14.75,13.05,
8001504,5.6,7,,,,4.25,4.25,7.5,3.6,,5.33,,,15.5,16.2,
8001292,6.4,6.75,,,,5,5.75,8.25,4.2,,6.33,,,17.5,17.35,
8001294,3.8,7,,,,4,4.5,7.75,2.8,,5.42,,,15.5,13.6,
8001298,7,6.75,,,,2.25,4.75,7.5,2.4,,4.83,,,13.75,16.15,
8001299,6.8,6.75,6.5,5,6.75,,,,3.4,6.08,,18.3,18.55,,16.95,16.7
8001301,7,8,5.5,4.5,7.75,,,,6.2,5.92,,17,19.25,,21.2,18.7
8001604,3.6,5.75,,,,3,4.5,7,3.8,,4.83,,,13.25,13.15,
8000285,6.2,4.75,3.5,3.25,5.25,,,,2.6,4,,12.95,14.7,,13.55,12.3
8002395,6.8,8.5,,,,4.75,6,8.75,7.2,,6.5,,,19.25,22.5,
8002716,7.2,8,5,8,7.25,,,,4.8,6.75,,20.2,22.45,,20,17
8002717,6.2,6.5,,,,2.5,4,6.75,5.6,,4.42,,,13,18.3,
8002718,8.2,7.5,8.5,4.25,4.75,,,,7.6,5.83,,20.95,17.2,,23.3,24.3
8004575,4.2,6.25,,,,3,5.75,6,1.6,,4.92,,,15,12.05,
8004892,4.4,6.5,,,,5.5,6.25,8.75,2.6,,6.83,,,18.25,13.5,
8004895,5.8,7.25,,,,3.25,7.25,8,4,,6.17,,,17.75,17.05,
8004897,2.6,3.25,,,,2.75,4.25,,,,,,,10.25,,
8004899,4.4,5.25,,,,3.25,4.25,,,,,,,12.75,,
8004909,3.8,3.5,,,,2.75,2.75,,,,,,,9,,
8004910,5,4.25,,,,4,6.75,7.75,2.8,,6.17,,,15,12.05,
8004674,3.2,6.25,,,,3.25,5.5,6.75,2.8,,5.17,,,15,12.25,
8004677,3,3.25,,,,2.75,4.25,,,,,,,10.25,,
8004681,3.2,3.5,,,,3.75,3.25,,,,,,,10.5,,
8003599,5.2,4.75,,,,5.5,8,8,4,,7.17,,,18.25,13.95,
8003600,0.6,2,,,,2.75,5,,,,,,,9.75,,
8003603,3,5,,,,6.25,5.5,,,,,,,16.75,,
8003608,3.6,4.75,,,,4.25,6,,,,,,,15,,
8003611,2.2,3.75,,,,4,7.75,,,,,,,15.5,,
8003613,4,4,,,,3,4.25,,,,,,,11.25,,
8001727,5.4,5.5,,,,3,6.25,7.75,3.2,,5.67,,,14.75,14.1,
8001728,3.6,4.5,,,,3,4,4.5,3,,3.83,,,11.5,11.1,
8001729,3,3.75,,,,2.5,6.25,7.25,,,5.33,,,12.5,,
8001735,4.6,6.75,,,,3.75,4.5,7,2.4,,5.08,,,15,13.75,
8001387,6.6,6,6.5,6.25,5,,,,4.6,5.92,,19.35,17.85,,17.2,17.7
8001394,3.2,6.5,,,,2.75,5.75,8.25,3.6,,5.58,,,15,13.3,
8001414,2.8,4.25,,,,4.75,6.75,6.75,2.8,,6.08,,,15.75,9.85,
8001420,6,5,5.5,6.75,7.25,,,,8.2,6.5,,18.25,20,,19.2,19.7
8001426,4.6,4.75,,,,2.75,6,7.25,3.6,,5.33,,,13.5,12.95,
8001435,4.8,5.5,,,,4.5,5.25,7.5,2.8,,5.75,,,15.25,13.1,
8001446,5.4,7.5,,,,4,5.25,8.75,2.6,,6,,,16.75,15.5,
8001456,5.4,4.25,,,,3.75,6.5,7.25,2.6,,5.83,,,14.5,12.25,
8001459,5.2,8,6.75,4,6.5,,,,3.6,5.75,,15.95,15.7,,16.8,15.55
8001461,4.6,6.25,,,,4.5,6,7.5,4,,6,,,16.75,14.85,
8001464,5.8,8,5.25,5.5,6.25,,,,3,5.67,,16.55,17.55,,16.8,14.05
8001495,4.6,7,,,,3.5,5.25,8,4.6,,5.58,,,15.75,16.2,
8001841,5.8,5,,,,5,4.5,,,,,,,14.5,,
8001743,3.8,4.5,,,,4.25,4,,,,,,,12.75,,
8001275,4,6.25,,,,4.25,4,7.25,3.2,,5.17,,,14.5,13.45,
8001283,3.6,6.25,,,,5.25,6.5,8.5,2.4,,6.75,,,18,12.25,
8001286,3.6,6,,,,3,5,6.75,3.8,,4.92,,,14,13.4,
8001289,4.6,5,,,,4,4.5,7.5,3,,5.33,,,13.5,12.6,
8001293,4,7,,,,3.5,6.25,8.5,3.6,,6.08,,,16.75,14.6,
8001297,3,5,,,,3,3.75,7.5,3.4,,4.75,,,11.75,11.4,
8001303,5.4,7.75,,,,4.75,6.5,7.75,6.2,,6.33,,,19,19.35,
8001304,4.6,6.5,,,,2.75,5.75,7.25,3.2,,5.25,,,15,14.3,
8001637,1.8,5,,,,3.75,3,5.5,2.4,,4.08,,,11.75,9.2,
8001641,3.6,5.75,,,,3.5,5.25,6.5,3.4,,5.08,,,14.5,12.75,
8001644,4.2,5.75,,,,3.5,6.25,6.75,2.8,,5.5,,,15.5,12.75,
8001647,4.8,5,,,,3.5,5,7.5,3.8,,5.33,,,13.5,13.6,
8001650,2.6,3,,,,2.25,5.75,6,2.4,,4.67,,,11,8,
8001680,3.6,7,,,,5.25,7.5,8.5,4,,7.08,,,19.75,14.6,
8001686,4.2,5,2.75,2.25,4.5,,,,2.4,3.17,,9.2,10.95,,11.6,9.35
8001695,3.6,5.75,,,,3.25,4.25,7.25,2.4,,4.92,,,13.25,11.75,
8001709,3.4,4.25,,,,4.25,5.25,7.25,2,,5.58,,,13.75,9.65,
8000897,3.8,4.75,2.25,2.75,4,,,,2,3,,8.8,10.55,,10.55,8.05
8001457,5.4,6.25,,,,5,8,9.25,4.6,,7.42,,,19.25,16.25,
8001479,3,5.25,,,,4.25,5.75,7.25,3,,5.75,,,15.25,11.25,
8001462,3,5.5,,,,1.5,4.75,4.5,2.2,,3.58,,,11.75,10.7,
8001468,4,6.75,,,,3.5,6,7.75,3.6,,5.75,,,16.25,14.35,
8001471,2,5.5,,,,3,4.25,6.5,,,4.58,,,12.75,,
8001473,3.2,6.25,,,,4.75,4.75,7.75,2.8,,5.75,,,15.75,12.25,
8001484,4.2,8.5,,,,5.75,6.75,9.5,3.4,,7.33,,,21,16.1,
8001486,3,7,,,,3.5,6.5,9,3,,6.33,,,17,13,
8001498,3.6,5.75,,,,3.5,4,7.25,3,,4.92,,,13.25,12.35,
8001502,4,3.5,,,,4.25,6.5,6.5,2.8,,5.75,,,14.25,10.3,
8001505,3.8,3.75,,,,3,3,6.5,2.4,,4.17,,,9.75,9.95,
8001509,3.8,6.25,,,,4.5,5.25,5.75,3.4,,5.17,,,16,13.45,
8002701,6.6,5.5,2.25,6.75,2.25,,,,6.4,3.75,,15.6,15.6,,18.5,15.25
8002713,4.6,5.5,5,5,2.75,,,,3.4,4.25,,14.6,12.35,,13.5,13
8002722,6.2,7.25,3,3.75,5.25,,,,4.4,4,,12.95,15.2,,17.85,13.6
8002723,6,6.5,5,5,3.75,,,,3.4,4.58,,16,14.75,,15.9,14.4
8000344,4.6,3.75,2.5,4,4.5,,,,2.6,3.67,,11.1,13.1,,10.95,9.7
8000489,7,5,6,6.5,3.25,,,,3.4,5.25,,19.5,16.75,,15.4,16.4
8000419,5.4,3,2.5,2.75,3.5,,,,1.6,2.92,,10.65,11.65,,10,9.5
8000986,4.2,5.75,,,,4.75,5.75,8.5,4.2,,6.33,,,16.25,14.15,
8000997,4.8,7.5,,,,4.25,4.75,8.25,3,,5.75,,,16.5,15.3,
8001002,6,4.5,6.25,5,5.25,,,,3.2,5.5,,17.25,16.25,,13.7,15.45
8001004,5.2,6.25,3,4.75,5.75,,,,1.6,4.5,,12.95,15.7,,13.05,9.8
8001006,4.6,4.5,3.5,2.5,5.25,,,,2.8,3.75,,10.6,12.35,,11.9,10.9
8001011,4.6,4.25,,,,2.75,6.25,6.75,1.8,,5.25,,,13.25,10.65,
8001014,3.2,2.25,,,,3,3.25,4.5,2.8,,3.58,,,8.5,8.25,
8001046,6.2,8,,,,4.5,8,9.5,4.4,,7.33,,,20.5,18.6,
8001059,5.8,7.25,,,,5,5.5,8,3.6,,6.17,,,17.75,16.65,
8001070,2.4,3.25,,,,1.75,6.25,7.25,3.4,,5.08,,,11.25,9.05,
8001073,2,4.5,,,,4,5.5,7,2.4,,5.5,,,14,8.9,
8001075,3.4,7,,,,3.25,5.5,7.5,3,,5.42,,,15.75,13.4,
8001078,2.8,5.25,,,,1.75,3.5,5.75,3.4,,3.67,,,10.5,11.45,
8001103,6.2,7.75,6.75,6.25,6.5,,,,3.6,6.5,,19.2,18.95,,17.55,16.55
8003134,5.6,7.5,4,4,5,,,,3.4,4.33,,13.6,14.6,,16.5,13
8003164,5.6,6.25,5.5,4,4.25,,,,3.6,4.58,,15.1,13.85,,15.45,14.7
8003176,5.4,5.75,,,,5.5,7,8.25,3.4,,6.92,,,18.25,14.55,
8003195,3.6,7,,,,4.5,5.5,8.25,3.8,,6.08,,,17,14.4,
8003210,4.6,4.25,4.5,2.5,4,,,,1.6,3.67,,11.6,11.1,,10.45,10.7
8003234,7.4,5.25,6.25,8.25,6.75,,,,5.4,7.08,,21.9,22.4,,18.05,19.05
8003236,6,4.5,4.75,4,3.25,,,,2.4,4,,14.75,13.25,,12.9,13.15
8003242,6,7,5.5,4.5,5,,,,3.8,5,,16,15.5,,16.8,15.3
8003220,3.6,7.5,,,,3,7,7.75,2.6,,5.92,,,17.5,13.7,
8003253,3.2,6.5,,,,2.25,4.25,7.75,3.2,,4.75,,,13,12.9,
8003280,5.8,7.75,,,,4,5.25,8.75,6.2,,6,,,17,19.75,
8003311,6,5.5,,,,5.75,8,9,2.4,,7.58,,,19.25,13.9,
8003315,5,5.75,,,,3.25,5.5,7.25,3.8,,5.33,,,14.5,14.55,
8003286,3,4.5,,,,3,5.25,7.25,2,,5.17,,,12.75,9.5,
8003289,4.8,6,,,,3.75,6.25,7,3.2,,5.67,,,16,14,
8003304,5.2,6.25,,,,3,5.25,6.25,3.2,,4.83,,,14.5,14.65,
8003268,4.4,7.5,,,,3.5,5.5,8.5,5.4,,5.83,,,16.5,17.3,
8003525,4.6,6.25,,,,4.75,6.5,9.25,1.6,,6.83,,,17.5,12.45,
8003538,2.2,5,,,,3.75,6,6.25,5.8,,5.33,,,14.75,13,
8003550,4.8,5.25,4,5.25,5,,,,5.6,4.75,,14.05,15.05,,15.65,14.4
8003580,5.4,7.75,,,,4.75,6,9.5,3,,6.75,,,18.5,16.15,
8003610,4,5.25,,,,6.5,8.5,8.5,2.2,,7.83,,,20.25,11.45,
8003623,5.4,6.5,4.5,5.5,6.25,,,,2.8,5.42,,15.4,17.15,,14.7,12.7
8003636,4.4,4.5,,,,3.25,4.25,7.25,3,,4.92,,,12,11.9,
8000988,2,2.5,,,,4.5,1.5,5.5,3.4,,3.83,,,8.5,7.9,
8000998,3.2,6.5,,,,2.75,5.5,8.25,2.6,,5.5,,,14.75,12.3,
8001017,5,6.25,,,,2.75,4,7.5,2.4,,4.75,,,13,13.65,
8001021,3.2,2.75,,,,1.75,5.25,7.25,3,,4.75,,,9.75,8.95,
8001032,4,3.5,,,,3,5.5,8.25,3,,5.58,,,12,10.5,
8001067,6.6,4.5,2.75,8,7.75,,,,5,6.17,,17.35,22.35,,16.1,14.35
8004241,4.2,8,,,,7.5,7.75,,,,,,,23.25,,
8004251,,1.25,,,,2.75,3.75,,,,,,,7.75,,
8003957,4.6,,2.75,5,6,,,,4,4.58,,12.35,15.6,,,11.35
8004258,6.2,,3.5,5.25,4.5,,,,,4.42,,14.95,15.95,,,
8004197,3.4,7.75,,5,,,,,3.2,,,,,,14.35,
8005615,3.8,7.5,,,,3.25,5.5,7,3.2,,5.25,,,16.25,14.5,
8005621,5.4,6.5,,,,5.25,7.25,8.5,3.4,,7,,,19,15.3,
8005627,3,6,,,,2.75,5.25,6,2.8,,4.67,,,14,11.8,
8005633,4.4,4.5,,,,4.25,4.5,6.5,2.8,,5.08,,,13.25,11.7,
8005639,5.6,6.75,,,,4,6.25,8,3.2,,6.08,,,17,15.55,
8005645,5,7.5,,,,5,6.25,9.25,2.6,,6.83,,,18.75,15.1,
8005652,4,8,,,,6.25,7.25,8.5,2.8,,7.33,,,21.5,14.8,
8005658,4.2,6.25,,,,3.75,5.75,7.75,2.8,,5.75,,,15.75,13.25,
8005664,4.6,5.75,,,,3.25,5.5,8.5,2.4,,5.75,,,14.5,12.75,
8005670,4.4,4.5,,,,4.25,5.75,7.75,2.6,,5.92,,,14.5,11.5,
8005676,4.6,7.25,,,,3.25,5.5,8.25,1.2,,5.67,,,16,13.05,
8005682,3.6,4.75,,,,3.25,5,6.5,2.6,,4.92,,,13,10.95,
8005688,3.4,5.75,,,,3,4.5,7,3.4,,4.83,,,13.25,12.55,
8005694,2.6,5,,,,3.5,5,5,3.6,,4.5,,,13.5,11.2,
8005700,4.2,5.5,,,,4,5,7.5,2.2,,5.5,,,14.5,11.9,
8005706,3.8,5,,,,4,5.25,9,2.6,,6.08,,,14.25,11.4,
8005712,6.4,6.25,,,,3,7,9.25,3,,6.42,,,16.25,15.65,
8005210,4.6,3.75,,,,3.75,4.25,6.25,3.8,,4.75,,,11.75,12.15,
8005218,3.2,6,,,,3.5,5.5,5.5,,,4.83,,,15,,
8005228,4.4,2.25,,,,3.25,4.75,7,,,5,,,10.25,,
8005230,2,2,,,,3.5,3.75,5.5,2.6,,4.25,,,9.25,6.6,
8005232,2.8,5.5,,,,4,7.25,6.75,,,6,,,16.75,,
8005234,5,5,,,,4.75,5,7.25,2.4,,5.67,,,14.75,12.4,
8005236,5.2,6.75,,,,4.25,4,7.25,,,5.17,,,15,,
8005238,4.6,7,,,,5.75,7.75,8.5,,,7.33,,,20.5,,
8005242,4,5.75,,,,2.75,6.5,5.75,2.6,,5,,,15,12.35,
8005246,4.4,7,,,,5,6.5,8.75,2.4,,6.75,,,18.5,13.8,
8005249,5.8,6.75,,,,5.5,8,8.25,6.6,,7.25,,,20.25,19.15,
8005563,5,8.25,,,,5.25,4,9.75,3.6,,6.33,,,17.5,16.85,
8005569,4.8,8.5,,,,4.25,6.5,8.75,3.6,,6.5,,,19.25,16.9,
8005574,4.6,8.5,,,,6.75,8,9.5,5,,8.08,,,23.25,18.1,
8005590,3.4,4.5,,,,3.75,5.25,6,2.6,,5,,,13.5,10.5,
8005592,4.6,7.75,,,,3.75,6.75,7.5,3.2,,6,,,18.25,15.55,
8005594,6.2,7,4.75,3,5.75,,,,4,4.5,,13.95,14.95,,17.2,14.95
8005520,3.2,5.25,,,,2.75,6.5,7,2.8,,5.42,,,14.5,11.25,
8005504,4.2,3.75,,,,3.25,5,7.5,3.4,,5.25,,,12,11.35,
8005507,3.8,5,,,,4.25,6,8.25,2.8,,6.17,,,15.25,11.6,
8005510,3,6.75,,,,3.5,4.75,7.5,3.8,,5.25,,,15,13.55,
8005513,4.4,8,,,,5,6,8.75,4.2,,6.58,,,19,16.6,
8005497,4,5.25,,,,4.25,5.75,7.75,2.6,,5.92,,,15.25,11.85,
8006210,3.4,4.5,,,,2.5,4,6.75,2.8,,4.42,,,11,10.7,
8006218,4,5,,,,4.25,4.75,8,2.8,,5.67,,,14,11.8,
8005985,5,8.25,,,,6,7,9.25,3,,7.42,,,21.25,16.25,
8005989,7,7,,,,6,9,9,2,,8,,,22,16,
8005992,4.8,6.5,,,,4.5,5.75,8.75,2.6,,6.33,,,16.75,13.9,
8005996,6.4,4.25,,,,5.75,6.5,8,2.2,,6.75,,,16.5,12.85,
8006010,2.6,6.75,,,,2.75,4.5,7.25,1.8,,4.83,,,14,11.15,
8006017,4.4,6.25,,,,6,5.75,7.5,1.6,,6.42,,,18,12.25,
8006024,5,6.75,,,,4.25,7.5,8.75,2.6,,6.83,,,18.5,14.35,
8006057,4,5.75,,,,3.25,5,6.25,2,,4.83,,,14,11.75,
8006060,6.2,8,,,,3.75,6.75,9.75,4.8,,6.75,,,18.5,19,
8006056,4.8,7.25,,,,5.25,6,,,,,,,18.5,,
8006111,1.8,3.25,,,,1.25,3.25,,,,,,,7.75,,
8006143,1.4,3.75,,,,4.5,4,,,,,,,12.25,,
8006200,3.2,4,,,,3.25,5.25,6,3,,4.83,,,12.5,10.2,
8006012,3.6,5,,,,5,5.75,,,,,,,15.75,,
8006032,3.8,5.25,,,,3.25,4,,,,,,,12.5,,
8006049,2.8,4.75,,,,3.25,4,,,,,,,12,,
8006074,3,3.75,,,,3.25,4.5,,,,,,,11.5,,
8006123,3.6,3,,,,2.5,4.25,,,,,,,9.75,,
8006126,2.4,3.25,,,,2.75,2.75,,,,,,,8.75,,
8006145,2,2.25,,,,2.75,4.25,,,,,,,9.25,,
8006151,3,4,,,,1.75,4.5,,,,,,,10.25,,
8000724,4.2,2.75,,,,5,5.5,,,,,,,13.25,,
8000528,3.2,4,,,,5.25,7,,,,,,,16.25,,
8000700,1.8,5.5,,,,3.5,4.75,,,,,,,13.75,,
8001329,3.2,3,,,,2,5.75,,,,,,,10.75,,
8001326,2.4,3,,,,3.5,4.25,,,,,,,10.75,,
8001386,4,3,,,,2.25,3.75,,,,,,,9,,
8001272,3.6,3.75,,,,2,3.75,,,,,,,9.5,,
8001372,3.6,5.75,,,,4.5,7.5,,,,,,,17.75,,
8001266,3.2,5,,,,3.25,5,,,,,,,13.25,,
8001310,4,4.75,,,,3,4,,,,,,,11.75,,
8001863,3,4,,,,3.5,3.75,4,2.2,,3.75,,,11.25,9.2,
8001867,4.2,6.5,,,,4.25,5.75,6.75,2,,5.58,,,16.5,12.7,
8004745,4.8,6.25,,,,4,7.25,7.75,3.6,,6.33,,,17.5,14.65,
8004751,5,6.25,4.25,3.5,3.75,,,,2.6,3.83,,12.75,12.25,,13.85,11.85
8004604,5,8.25,,,,5,8.5,9,3.2,,7.5,,,21.75,16.45,
8004605,5.6,7.25,,,,2.75,7,9.5,2.8,,6.42,,,17,15.65,
8004612,4.6,7.75,,,,4.25,7.5,8.5,3.2,,6.75,,,19.5,15.55,
8004620,3.4,5.5,,,,4.25,5.5,6.25,3.4,,5.33,,,15.25,12.3,
8004628,3.8,7.75,,,,5,6.5,8.5,3,,6.67,,,19.25,14.55,
8004634,3.8,6.75,,,,3,6.75,7.25,3.6,,5.67,,,16.5,14.15,
8004641,3.4,6.5,,,,2.75,4.5,5.75,2.6,,4.33,,,13.75,12.5,
8004648,2.8,4,2.25,2,3,2.25,3.25,4.75,2.6,2.42,3.42,7.05,7.8,9.5,9.4,7.65
8004660,5.4,7.25,,,,2.25,3.75,6.75,2.8,,4.25,,,13.25,15.45,
8004667,3,5.25,,,,3.25,5.75,6.75,1.4,,5.25,,,14.25,9.65,
8004673,3.4,6.25,,,,3.5,4,7.75,3.4,,5.08,,,13.75,13.05,
8004682,4,4.25,,,,3.75,4.5,6.25,2.4,,4.83,,,12.5,10.65,
8004689,5.8,7.75,,,,4.5,5.75,8.75,4.4,,6.33,,,18,17.95,
8002095,4.8,5.75,,,,4,5.25,7.5,3.6,,5.58,,,15,14.15,
8002099,2.8,5,,,,3.5,5,8,3.6,,5.5,,,13.5,11.4,
8002107,4.6,4.75,,,,3.75,5.5,5.75,3,,5,,,14,12.35,
8002112,4.4,6,,,,4.75,6.25,7.75,3.4,,6.25,,,17,13.8,
8002114,1.8,4.25,,,,3.5,4,2.25,2.8,,3.25,,,11.75,8.85,
8002118,2.4,5.25,,,,5,6,8,1.8,,6.33,,,16.25,9.45,
8004623,4.4,7.5,4.25,4.5,4.75,,,,2.6,4.5,,13.15,13.65,,14.5,11.25
8004665,6.2,6,5,4.75,4.75,,,,3.6,4.83,,15.95,15.7,,15.8,14.8
8004731,7.2,6.25,5,5.25,7.75,,,,2.8,6,,17.45,20.2,,16.25,15
8004675,5.8,7,4.25,4,5.5,,,,2.6,4.58,,14.05,15.3,,15.4,12.65
