SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
63004954,4.4,4,,,,3.5,4.25,7,3,,4.92,,,11.75,11.4,
63004963,3.6,3.5,,,,3.25,5.5,6.25,3.4,,5,,,12.25,10.5,
63004969,3.2,3,2.75,3,3.5,3.75,3.75,5,2.2,3.08,4.17,8.95,9.7,10.5,8.4,8.15
63004980,3.8,2.5,,,,3.75,4.25,6.5,2.4,,4.83,,,10.5,8.7,
63004983,3.2,3.5,,,,3.5,4,6.75,2.8,,4.75,,,11,9.5,
63004994,5.2,6.25,,,,4.75,5.25,7.5,4.6,,5.83,,,16.25,16.05,
63004998,2.8,4.25,,,,3.75,6,6.5,2.2,,5.42,,,14,9.25,
63004965,5.2,5,,,,4.25,7.25,8,2.4,,6.5,,,16.5,12.6,
63004975,3.6,3.75,,,,2.5,4,7.25,2.8,,4.58,,,10.25,10.15,
63004977,4.6,4.25,,,,4.25,7.5,6,2.4,,5.92,,,16,11.25,
63004956,5.8,4.5,2.5,3.25,4.25,4.25,6,7.75,2.6,3.33,6,11.55,13.3,14.75,12.9,10.9
63004959,4.4,4.5,,,,4.25,5.5,8,4,,5.92,,,14.25,12.9,
63004987,4.4,6.5,,,,4,7.25,7.25,2.8,,6.17,,,17.75,13.7,
63004989,5.8,6.25,,,,8.5,7,9,4,,8.17,,,21.75,16.05,
63005022,4.2,4,,,,3,3.75,7,3.6,,4.58,,,10.75,11.8,
63004400,2.8,4.75,,,,2.5,3,6.25,3.2,,3.92,,,10.25,10.75,
63004943,4,4.5,2.25,2.25,4.5,3.25,5,6.5,2.6,3,4.92,8.5,10.75,12.75,11.1,8.85
63004957,5.6,5.5,5.75,4,3.75,,,,3.6,4.5,,15.35,13.35,,14.7,14.95
63004979,6,3,5.5,4.5,3.75,,,,3.2,4.58,,16,14.25,,12.2,14.7
63005015,3.8,3,4,4,4,,,,2,4,,11.8,11.8,,8.8,9.8
63005031,6,7,5.5,3.75,5.25,,,,5,4.83,,15.25,15,,18,16.5
63005050,5.8,4,6,5.25,5.5,,,,3.4,5.58,,17.05,16.55,,13.2,15.2
63004997,6.2,2.75,3.5,3,4.25,,,,3,3.58,,12.7,13.45,,11.95,12.7
63005021,6.4,4.25,4.25,3,3.5,,,,3,3.58,,13.65,12.9,,13.65,13.65
63005028,5.4,3.25,3.75,3.25,3.25,,,,2.2,3.42,,12.4,11.9,,10.85,11.35
63005079,5.4,5,2.75,4.25,2.75,,,,2.8,3.25,,12.4,12.4,,13.2,10.95
63005081,4.4,5,4.5,4,3.75,,,,3.4,4.08,,12.9,12.15,,12.8,12.3
63005069,6.8,5.25,4.25,6.25,7.5,,,,5.2,6,,17.3,20.55,,17.25,16.25
63005072,5.2,4.25,4.75,2.75,4.25,,,,3.6,3.92,,12.7,12.2,,13.05,13.55
63005102,6,7.25,4.5,4.25,6.25,4.75,6,8.25,3.4,5,6.33,14.75,16.5,18,16.65,13.9
63005090,6.2,4,6,6.25,5.75,,,,3.4,6,,18.45,18.2,,13.6,15.6
63004619,7.4,,,6,8,,,,,,,,21.4,,,
63004948,6.2,,5.5,4.75,,,,,,,,16.45,,,,
63005095,4.8,,5.75,6,,,,,,,,16.55,,,,
63005150,4,4.75,4,3.5,5.25,,,,3.8,4.25,,11.5,12.75,,12.55,11.8
63005168,6.2,3.25,6.25,5.5,5,,,,3.2,5.58,,17.95,16.7,,12.65,15.65
63005172,6.8,6,7.25,5.25,4,,,,4,5.5,,19.3,16.05,,16.8,18.05
63005180,4.2,6.5,3.25,3.75,2.75,4.5,6.75,7,3.4,3.25,6.08,11.2,10.7,17.75,14.1,10.85
63005465,2.6,4,2.5,2.5,4,,,,3,3,,7.6,9.1,,9.6,8.1
63005474,7,5.75,7,3.25,4,,,,4.8,4.75,,17.25,14.25,,17.55,18.8
63005456,4,6.5,3,3.75,3.75,,,,2.2,3.5,,10.75,11.5,,12.7,9.2
63005477,6.6,6.25,4,6.75,5.75,,,,3.2,5.5,,17.35,19.1,,16.05,13.8
63005468,5.4,3,4.75,4.25,4.25,,,,3.2,4.42,,14.4,13.9,,11.6,13.35
63005491,7.2,5.25,7.25,6.75,5.5,,,,4.8,6.5,,21.2,19.45,,17.25,19.25
63005495,6.6,4.5,3.75,5.5,5.25,,,,4.8,4.83,,15.85,17.35,,15.9,15.15
63005523,4.4,3,2.75,4,4.75,,,,2.2,3.83,,11.15,13.15,,9.6,9.35
63005502,6.4,6.5,8.25,5.25,5.75,,,,6,6.42,,19.9,17.4,,18.9,20.65
63005505,5.8,7,6,5.5,4,,,,2.6,5.17,,17.3,15.3,,15.4,14.4
63005515,6.8,5.75,6,7,6.5,,,,5,6.5,,19.8,20.3,,17.55,17.8
63005527,7.8,7,6.75,4.5,5.5,,,,6,5.58,,19.05,17.8,,20.8,20.55
63005541,6.6,4,5,4.5,5,,,,4.2,4.83,,16.1,16.1,,14.8,15.8
63005230,5.2,4.25,6.25,5.25,4.75,,,,2.8,5.42,,16.7,15.2,,12.25,14.25
63005244,4.6,3.75,3.5,4,3.25,,,,3.4,3.58,,12.1,11.85,,11.75,11.5
63005246,8,6.25,7,3.25,4,,,,7.6,4.75,,18.25,15.25,,21.85,22.6
63005254,5.8,4.25,5,5,5.75,,,,6.2,5.25,,15.8,16.55,,16.25,17
63005256,5.8,4.25,6.75,5.75,2.5,,,,2.4,5,,18.3,14.05,,12.45,14.95
63005261,5.6,4.5,3.5,3.5,4.75,,,,2.6,3.92,,12.6,13.85,,12.7,11.7
63005263,4,5.25,4.75,6.5,5.25,,,,3.8,5.5,,15.25,15.75,,13.05,12.55
63005267,5.4,5.5,4.75,5,5.5,,,,3,5.08,,15.15,15.9,,13.9,13.15
63005269,3.2,1.75,3.25,1.25,3.5,,,,2.2,2.67,,7.7,7.95,,7.15,8.65
63005272,5.2,6,4.75,2.5,4,,,,2.6,3.75,,12.45,11.7,,13.8,12.55
63005282,6.6,5.5,6.25,6.25,6.25,,,,4.6,6.25,,19.1,19.1,,16.7,17.45
63000943,6,6,,,,6.75,,,,,,,,,,
63000485,5.8,6,,,,2.5,5.75,7.5,4,,5.25,,,14.25,15.8,
63000531,5.6,6.75,,,,6.5,5.5,7.75,6,,6.58,,,18.75,18.35,
63001796,7.8,,7.75,,,,,,8.6,,,,,,,24.15
63001813,2.8,4.75,,,,4,5.75,6.75,3.2,,5.5,,,14.5,10.75,
63003967,3.8,2.5,,,,3.75,6.75,7.25,4.4,,5.92,,,13,10.7,
63004934,4.4,5.25,,,,3.75,7,7.75,4.8,,6.17,,,16,14.45,
63002107,2.6,3.75,,,,2.75,5,6,2,,4.58,,,11.5,8.35,
63002108,5,5.25,6,2.75,2.75,,,,4.2,3.83,,13.75,10.5,,14.45,15.2
63002110,6.2,4.75,6,6,5.25,,,,4.4,5.75,,18.2,17.45,,15.35,16.6
63002167,5.6,4,5.5,5.5,3.75,,,,4,4.92,,16.6,14.85,,13.6,15.1
63002216,4,4.25,,,,2.5,5.5,7.5,3,,5.17,,,12.25,11.25,
63002218,5.8,6,,,,6,6.75,9,3.2,,7.25,,,18.75,15,
63002219,7.2,5,7,5.75,5,,,,3.2,5.92,,19.95,17.95,,15.4,17.4
63002792,4.2,5,,,,3.25,4.25,6.5,2.8,,4.67,,,12.5,12,
63002794,5.2,5,,,,2.75,5.5,7.25,5.4,,5.17,,,13.25,15.6,
63002171,6,4.5,4.75,5.75,4.75,,,,2.4,5.08,,16.5,16.5,,12.9,13.15
63002451,5,5.5,,,,5.5,5.5,7.75,3,,6.25,,,16.5,13.5,
63002854,4.6,4.5,4.75,4.75,4.5,,,,2.2,4.67,,14.1,13.85,,11.3,11.55
63002014,5.4,6.5,,,,3.5,5.5,7.5,2.6,,5.5,,,15.5,14.5,
63003771,6.8,4.75,,,,3.5,5,6.75,3.2,,5.08,,,13.25,14.75,
63003479,7,5.25,6.75,6.25,4,,,,4.6,5.67,,20,17.25,,16.85,18.35
63003537,3.4,4,,,,3.75,3.5,5.5,2,,4.25,,,11.25,9.4,
63002058,3,5,,,,3.5,5.25,5.5,3.6,,4.75,,,13.75,11.6,
63002093,2.4,3,,,,4,5.75,6.5,2.6,,5.42,,,12.75,8,
63002145,6,3.5,3.5,3.75,4,,,,3.6,3.75,,13.25,13.75,,13.1,13.1
63002712,3.8,4,,,,3.75,7,7.25,2.6,,6,,,14.75,10.4,
63002767,4.2,3.75,,,,3.5,4.75,,,,,,,12,,
63002768,3.6,4.25,4,4.5,5,,,,4.4,4.5,,12.1,13.1,,12.25,12
63002483,4.2,6.25,,,,3.5,6.75,9,2.8,,6.42,,,16.5,13.25,
63002484,,7.25,,,,8.5,9,,,,,,,24.75,,
63002540,5.4,5,,,,4.25,5.5,7.75,2.6,,5.83,,,14.75,13,
63002371,3,5,,,,2,4.5,7.5,2.2,,4.67,,,11.5,10.2,
63002325,4.4,8,,,,5.75,5.25,7.75,3.2,,6.25,,,19,15.6,
63002681,3.8,3.75,5.5,3.75,3.75,,,,3.6,4.33,,13.05,11.3,,11.15,12.9
63003143,6.4,6.75,5.5,5.75,7.5,,,,3.4,6.25,,17.65,19.65,,16.55,15.3
63003658,4.6,4,,,,3.25,4.75,7.5,2.8,,5.17,,,12,11.4,
63003718,4,4,,,,4.5,5.5,7.5,2.4,,5.83,,,14,10.4,
63003371,7.4,5.75,3.75,6.25,6.5,,,,3,5.5,,17.4,20.15,,16.15,14.15
63002929,4.4,6.25,,,,4.75,6.5,7.75,2.8,,6.33,,,17.5,13.45,
63002987,7.2,2.75,5.75,5.5,6,,,,2.2,5.75,,18.45,18.7,,12.15,15.15
63002991,6,2,3.75,4.5,6.5,,,,3.2,4.92,,14.25,17,,11.2,12.95
63003890,2.8,3,,,,3.25,3.25,4.5,3.2,,3.67,,,9.5,9,
63003451,5.6,4.5,5.25,4.25,4.5,,,,4.4,4.67,,15.1,14.35,,14.5,15.25
63003506,4.4,6,,,,5.5,5,6.75,2.8,,5.75,,,16.5,13.2,
63003507,1.4,5.75,,,,3,5.5,6.25,3.4,,4.92,,,14.25,10.55,
63002891,6.2,6.25,,,,5.75,8,8.75,3.2,,7.5,,,20,15.65,
63002946,6.2,6.5,6.5,5.25,5,,,,4.4,5.58,,17.95,16.45,,17.1,17.1
63003231,4.6,5.75,5.5,4.5,6.75,,,,6.4,5.58,,14.6,15.85,,16.75,16.5
63003232,6.2,5.25,5.5,4.75,3.5,,,,3.4,4.58,,16.45,14.45,,14.85,15.1
63003510,3.8,6.5,,,,3.75,5.5,8,2.8,,5.75,,,15.75,13.1,
63003511,4.8,5.75,,,,7.25,9.5,8,3.2,,8.25,,,22.5,13.75,
63002895,4.2,5.75,,,,5.75,6.5,8.5,2.4,,6.92,,,18,12.35,
63002949,5.6,5.25,6,7.5,7.25,,,,5.2,6.92,,19.1,20.35,,16.05,16.8
63002951,6.8,6.5,5.25,6.25,6.75,,,,6.4,6.08,,18.3,19.8,,19.7,18.45
63003005,6.6,4.25,4.75,6.5,5.5,,,,3.6,5.58,,17.85,18.6,,14.45,14.95
63003344,4.8,4.25,3.75,4.25,4.5,,,,3,4.17,,12.8,13.55,,12.05,11.55
63003635,5,3.25,,,,3.75,5.25,6.5,2.6,,5.17,,,12.25,10.85,
63003636,4.2,3,,,,3,6.5,6.25,2.2,,5.25,,,12.5,9.4,
63003093,6.8,4.75,7,7.5,4.75,,,,3.8,6.42,,21.3,19.05,,15.35,17.6
63003097,8,4,5.5,5.25,5.5,,,,2.6,5.42,,18.75,18.75,,14.6,16.1
63003099,5.4,4.75,4.25,4.25,4.5,,,,3.4,4.33,,13.9,14.15,,13.55,13.05
63003079,5.2,5,5.5,4,4.25,,,,4.8,4.58,,14.7,13.45,,15,15.5
63003088,5,5.25,5.5,5.75,3.25,,,,4.2,4.83,,16.25,14,,14.45,14.7
63003090,5.8,6.5,3,5.5,4.5,,,,3.8,4.33,,14.3,15.8,,16.1,12.6
63003094,7.8,7.25,8,6.75,7.5,,,,3,7.42,,22.55,22.05,,18.05,18.8
63003101,6,4.25,4.75,4.25,6.25,,,,4.4,5.08,,15,16.5,,14.65,15.15
63003103,5.4,6,3.75,5.5,4.25,,,,4.6,4.5,,14.65,15.15,,16,13.75
63003109,4.8,5,6.75,5.5,3.5,,,,4.2,5.25,,17.05,13.8,,14,15.75
63003111,6.2,3.25,3.75,3.5,5.5,,,,4,4.25,,13.45,15.2,,13.45,13.95
63003113,3,3,3.25,3.25,3.25,,,,2.2,3.25,,9.5,9.5,,8.2,8.45
63003115,5.2,5.5,5,5.25,4.25,,,,2.4,4.83,,15.45,14.7,,13.1,12.6
63003118,5.2,5.75,4.75,4.75,4.5,,,,6,4.67,,14.7,14.45,,16.95,15.95
63003121,5,5.5,3.5,4.75,4.75,,,,3.2,4.33,,13.25,14.5,,13.7,11.7
63003124,5.6,4.25,4.25,6.5,5.5,,,,2.8,5.42,,16.35,17.6,,12.65,12.65
63001862,4.6,5.5,,,,5.25,5,7,3,,5.75,,,15.75,13.1,
63000110,6.6,5.25,5,5.75,7.75,,,,2.8,6.17,,17.35,20.1,,14.65,14.4
63000114,4.6,4.25,4.75,5.25,4.25,,,,3.8,4.75,,14.6,14.1,,12.65,13.15
63000118,4,5.5,4.25,4.75,4.75,,,,2.2,4.58,,13,13.5,,11.7,10.45
63000116,5.2,4.75,2.75,5.25,5.25,,,,4.4,4.42,,13.2,15.7,,14.35,12.35
63000120,5.2,6.75,5,4.25,4.5,,,,4.4,4.58,,14.45,13.95,,16.35,14.6
63000139,6.4,7,7.75,8.25,5.5,,,,5,7.17,,22.4,20.15,,18.4,19.15
63000143,7,5.25,7.75,7.75,4.75,,,,3.4,6.75,,22.5,19.5,,15.65,18.15
63000123,5.6,6,4,4.25,2.5,,,,3,3.58,,13.85,12.35,,14.6,12.6
63000126,5.4,6.25,4.25,3.75,6,,,,4.6,4.67,,13.4,15.15,,16.25,14.25
63000129,7.4,6.5,8,8,5.5,,,,4.2,7.17,,23.4,20.9,,18.1,19.6
63000132,7.4,6.25,6,6.25,4.5,,,,4,5.58,,19.65,18.15,,17.65,17.4
63000135,7.4,4.5,7.25,6.25,4,,,,2.2,5.83,,20.9,17.65,,14.1,16.85
63000737,6,5,4.5,4.5,6,,,,3.2,5,,15,16.5,,14.2,13.7
63000598,8.4,6.5,5,7,7,,,,4.2,6.33,,20.4,22.4,,19.1,17.6
63000600,3.8,5.5,3.75,3.5,5.25,,,,3.6,4.17,,11.05,12.55,,12.9,11.15
63000602,5.8,3.5,5,5,4,,,,3,4.67,,15.8,14.8,,12.3,13.8
63000606,7.6,5,4.25,5.5,6.75,,,,5.4,5.5,,17.35,19.85,,18,17.25
63000210,5.2,8,4.25,4.5,4.5,,,,2.6,4.42,,13.95,14.2,,15.8,12.05
63000212,6.2,6,4.75,5,5.5,,,,3.4,5.08,,15.95,16.7,,15.6,14.35
63000687,6.2,5,3.75,6.5,6.5,,,,3.6,5.58,,16.45,19.2,,14.8,13.55
63000672,5.6,5.75,5.75,5.25,5.75,,,,3.2,5.58,,16.6,16.6,,14.55,14.55
63000678,5.2,3.5,6.75,4.5,5.5,,,,2.4,5.58,,16.45,15.2,,11.1,14.35
63000680,6.2,2.5,4.25,5.5,5.25,,,,2.8,5,,15.95,16.95,,11.5,13.25
63000682,5,3.25,5,5.25,6.5,,,,2.6,5.58,,15.25,16.75,,10.85,12.6
63000693,6.8,6.5,7,5.75,3.5,,,,2.8,5.42,,19.55,16.05,,16.1,16.6
63000695,5.6,4.5,6.25,6.5,4.5,,,,2.2,5.75,,18.35,16.6,,12.3,14.05
63000697,5,6,4,4,6,,,,3.2,4.67,,13,15,,14.2,12.2
63000699,4.2,4,2.25,3.5,2.5,,,,3,2.75,,9.95,10.2,,11.2,9.45
63000705,5.2,4.5,3.75,4.5,5.5,,,,3,4.58,,13.45,15.2,,12.7,11.95
63001205,3.8,6.25,,,,3.75,5.5,5.75,2.2,,5,,,15.5,12.25,
63001212,4.4,6.5,,,,4.5,5.75,7,5,,5.75,,,16.75,15.9,
63001216,3.8,4.25,,,,5.75,5.75,8.25,3.6,,6.58,,,15.75,11.65,
63001222,6.2,4.5,,,,4,6.5,7,4,,5.83,,,15,14.7,
63001240,4.4,6,,,,3.25,4.5,8.25,6.8,,5.33,,,13.75,17.2,
63003336,7,6.25,6.25,4.75,5.75,,,,5.8,5.58,,18,17.5,,19.05,19.05
63003348,5.8,3.75,4.5,5.5,5.25,,,,2.8,5.08,,15.8,16.55,,12.35,13.1
63003353,5.4,3.5,2.75,2.5,4,,,,3.2,3.08,,10.65,11.9,,12.1,11.35
63003357,4.4,5.5,4,5.25,4,,,,2.6,4.42,,13.65,13.65,,12.5,11
63003369,6.2,4.5,4.75,3.25,3.75,,,,2.6,3.92,,14.2,13.2,,13.3,13.55
63003372,6,4.5,4.75,4.25,4.5,,,,1.8,4.5,,15,14.75,,12.3,12.55
63003374,4.6,4.5,2.75,4.75,3.75,,,,2.6,3.75,,12.1,13.1,,11.7,9.95
63003377,6.2,5.5,5.5,4.25,5.5,,,,2.8,5.08,,15.95,15.95,,14.5,14.5
63003389,4.8,4.75,4.75,4.5,5.25,,,,3.8,4.83,,14.05,14.55,,13.35,13.35
63003324,7.4,4.5,6.75,7.25,5.5,,,,6.2,6.5,,21.4,20.15,,18.1,20.35
63003320,6.4,4,7.5,7.5,6,,,,4,7,,21.4,19.9,,14.4,17.9
63003335,7,3,4.25,3.75,5.5,,,,4.6,4.5,,15,16.25,,14.6,15.85
63003337,5.4,3.5,4.5,3.5,3.5,,,,3,3.83,,13.4,12.4,,11.9,12.9
63003339,6.2,5.25,4.25,6.25,6.25,,,,3.8,5.58,,16.7,18.7,,15.25,14.25
63003352,6.2,2.75,7,5.75,2.75,,,,2.6,5.17,,18.95,14.7,,11.55,15.8
63003341,5.4,5.25,4.75,3.5,4.5,,,,5.2,4.25,,13.65,13.4,,15.85,15.35
63003349,5.2,5.5,4.75,5.5,4.25,,,,2.4,4.83,,15.45,14.95,,13.1,12.35
63003858,3.2,5.25,,,,3,3.5,6.25,2.4,,4.25,,,11.75,10.85,
63003865,4.4,6,,,,5.75,7.25,8.25,3.4,,7.08,,,19,13.8,
63003870,3.4,2.5,,,,4,3,6.25,2,,4.42,,,9.5,7.9,
63003877,3.6,2.75,,,,3.25,5.75,7.5,2.4,,5.5,,,11.75,8.75,
63003897,4.2,3.5,,,,3,4.5,6.25,2.4,,4.58,,,11,10.1,
63003904,4.6,5.75,,,,1.75,5.25,7,3.4,,4.67,,,12.75,13.75,
63003926,3,4.5,,,,4,4.5,8,2.8,,5.5,,,13,10.3,
63003932,5.2,7,,,,3.75,6.25,7.5,4.4,,5.83,,,17,16.6,
63004007,3.6,5.5,,,,2.75,6,7.75,3.8,,5.5,,,14.25,12.9,
63004018,2.6,4.75,,,,3.5,4,5.75,2,,4.42,,,12.25,9.35,
63004020,8.4,7.5,7,7,6,,,,7,6.67,,22.4,21.4,,22.9,22.4
63004036,3.8,4,,,,3.25,4,5.5,1.8,,4.25,,,11.25,9.6,
63004041,5.6,3.5,,,,3.5,5.5,8.25,4,,5.75,,,12.5,13.1,
63004045,6,4.25,4.25,4.75,3.5,,,,2.4,4.17,,15,14.25,,12.65,12.65
63004049,5.2,4.25,,,,3.25,6,7,2,,5.42,,,13.5,11.45,
63004051,6.8,3.5,4.75,5.25,4,,,,4,4.67,,16.8,16.05,,14.3,15.55
63004055,4.4,3.5,2.25,4.25,5,,,,4.2,3.83,,10.9,13.65,,12.1,10.85
63003949,2.8,5.5,,,,2.25,7,7.75,2.6,,5.67,,,14.75,10.9,
63003491,4.8,3.75,,,,2.5,4.5,6.75,3.2,,4.58,,,10.75,11.75,
63003514,4,6.5,,,,3.75,4.5,7,5.6,,5.08,,,14.75,16.1,
63003516,4.2,5.75,,,,5,5.75,7.75,2.6,,6.17,,,16.5,12.55,
63003519,1.8,3.25,,,,2.75,4.25,5.5,3,,4.17,,,10.25,8.05,
63003525,5.4,6,,,,4.5,4.5,6.75,2.8,,5.25,,,15,14.2,
63003527,6,4.5,,,,2.5,4.75,6.25,2.4,,4.5,,,11.75,12.9,
63003539,3.6,3.75,,,,4.25,5,7.75,3,,5.67,,,13,10.35,
63003542,3.8,3.25,,,,3,5.5,6,2.4,,4.83,,,11.75,9.45,
63003545,3.2,2.5,,,,3.25,3.75,5,3,,4,,,9.5,8.7,
63003513,3.6,6,,,,2.5,6,6.25,4.2,,4.92,,,14.5,13.8,
63003530,2.8,3.75,,,,2.75,5.25,7.25,2.4,,5.08,,,11.75,8.95,
63003550,2.4,4.25,,,,3,3.75,8.5,3,,5.08,,,11,9.65,
63003953,3.2,6.25,,,,3.25,5.25,7.75,2.8,,5.42,,,14.75,12.25,
63003963,5.2,3.75,,,,4.5,5.25,5.5,2.8,,5.08,,,13.5,11.75,
63003968,4,4,,,,3,4.75,6.5,3.2,,4.75,,,11.75,11.2,
63003996,5,3.75,,,,4.25,5.75,7.25,3.8,,5.75,,,13.75,12.55,
63004489,3.8,4.25,,,,4.75,5.25,7,3.6,,5.67,,,14.25,11.65,
63004496,3.6,5.5,,,,4.5,7.25,7.5,4.4,,6.42,,,17.25,13.5,
63004501,6.2,5,6.5,2.5,3.75,3.5,3.75,6.75,7.2,4.25,4.67,15.2,12.45,12.25,18.4,19.9
63004510,4.6,3.75,,,,3.5,5.5,5.25,3,,4.75,,,12.75,11.35,
63004492,2.2,3,,,,3.25,3.5,4.25,2.8,,3.67,,,9.75,8,
63004502,3,3.75,,,,5,5.25,6.25,3.2,,5.5,,,14,9.95,
63004728,5.6,4.25,,,,5.5,6.5,7.25,7,,6.42,,,16.25,16.85,
63004733,5.2,6.75,3.5,3.5,4.5,2.75,5.25,6.25,4,3.83,4.75,12.2,13.2,14.75,15.95,12.7
63004739,5,5.25,3,3.25,3.75,,,,2.8,3.33,,11.25,12,,13.05,10.8
63004762,7.4,4.5,7.75,5.75,6.5,,,,4.6,6.67,,20.9,19.65,,16.5,19.75
63004765,4,5.5,,,,5.25,7,6.75,2.8,,6.33,,,17.75,12.3,
63004768,6.2,5,5.75,5.75,5.75,,,,4.8,5.75,,17.7,17.7,,16,16.75
63004771,6,4.25,3.5,5.25,2.75,,,,4.2,3.83,,14.75,14,,14.45,13.7
63004776,5.4,4.75,5.5,6.25,6,,,,3,5.92,,17.15,17.65,,13.15,13.9
63004777,3.4,4,,,,3.75,6,7,3,,5.58,,,13.75,10.4,
63004779,3,3.25,2,2.25,3.25,2.25,4,5.5,2.4,2.5,3.92,7.25,8.5,9.5,8.65,7.4
63004417,2.4,5.5,,,,3.5,6,6,2,,5.17,,,15,9.9,
63004421,4.6,8,,,,5.25,9.25,8,4,,7.5,,,22.5,16.6,
63004424,2.6,2.75,3,2.75,3.5,2.75,4.75,4,2.8,3.08,3.83,8.35,8.85,10.25,8.15,8.4
63004432,7.2,4.5,5.75,5.25,2.75,,,,3,4.58,,18.2,15.2,,14.7,15.95
63004444,3.2,4,2.75,2.75,3.75,4.5,5.25,6,3.2,3.08,5.25,8.7,9.7,13.75,10.4,9.15
63004455,2.4,4.25,,,,3,3,5.5,2.2,,3.83,,,10.25,8.85,
63004458,4.8,6.5,,,,2.75,4.75,6.25,3,,4.58,,,14,14.3,
63004488,2.2,1.5,4,3.5,3.75,3.5,4,4,2.2,3.75,3.83,9.7,9.45,9,5.9,8.4
63004570,3.4,1.5,2.75,2.25,4.25,,,,3.8,3.08,,8.4,9.9,,8.7,9.95
63004584,5.8,6.25,5,6.25,5.75,,,,6.4,5.67,,17.05,17.8,,18.45,17.2
63004559,6.4,4.5,5.25,5.75,6.25,,,,3.4,5.75,,17.4,18.4,,14.3,15.05
63004568,5.4,4.5,5.75,5,4.5,,,,3.2,5.08,,16.15,14.9,,13.1,14.35
63004588,6.8,4,5.25,5,4.5,,,,5,4.92,,17.05,16.3,,15.8,17.05
63004593,7.2,5,3.25,7.75,7,,,,5.4,6,,18.2,21.95,,17.6,15.85
63004605,5.2,5,3.25,3.75,4,,,,4,3.67,,12.2,12.95,,14.2,12.45
63004608,6,4.75,2.5,5.25,6,,,,3.4,4.58,,13.75,17.25,,14.15,11.9
63004686,6.2,5,6.75,6.5,4.5,,,,2.2,5.92,,19.45,17.2,,13.4,15.15
63004693,6.6,4.25,8.25,4.5,5.75,,,,7.6,6.17,,19.35,16.85,,18.45,22.45
63004705,6.8,3.25,7,6.75,4.75,,,,5.6,6.17,,20.55,18.3,,15.65,19.4
63004710,3.4,5,4.75,3.75,4.75,,,,2.8,4.42,,11.9,11.9,,11.2,10.95
63004670,4.8,4.25,5.5,5,4.25,,,,2.6,4.92,,15.3,14.05,,11.65,12.9
63004999,4.8,3.25,3.25,3.25,,,,,,,,11.3,,,,
63005003,6.8,,5.75,5.25,,,,,,,,17.8,,,,
63004637,6,,7.75,5,,,,,,,,18.75,,,,
63004699,6.2,,7,6.75,,,,,,,,19.95,,,,
63004678,5.8,,,6.5,5.75,,,,,,,,18.05,,,
63005552,6.2,7.75,,,,3.5,8,9.25,2.8,,6.92,,,19.25,16.75,
63005557,3.4,3,,,,2.75,6.25,8.25,3.2,,5.75,,,12,9.6,
63005565,4.8,5.5,,,,3.5,6.25,6.5,2.6,,5.42,,,15.25,12.9,
63005568,2.8,4,,,,3.25,5,5.75,2,,4.67,,,12.25,8.8,
63005835,4.2,6,,,,2.25,5,5.25,3,,4.17,,,13.25,13.2,
63005836,6.4,7,,,,8.25,8.5,8.75,5,,8.5,,,23.75,18.4,
63005839,3,6,,,,3,3.75,5.5,1.8,,4.08,,,12.75,10.8,
63005825,2.6,3.5,,,,2.5,3.75,7.25,3.2,,4.5,,,9.75,9.3,
63005829,4.8,7.25,,,,5,6,7.75,4,,6.25,,,18.25,16.05,
63005544,6.4,4.5,7.25,5.5,4.75,,,,3.4,5.83,,19.15,16.65,,14.3,17.05
63005547,5.4,4.75,3.75,5,6,,,,2.6,4.92,,14.15,16.4,,12.75,11.75
63005518,4.2,3.75,3,2.75,4.25,,,,3,3.33,,9.95,11.2,,10.95,10.2
63005536,6.8,4,6.5,7,3.5,,,,2.8,5.67,,20.3,17.3,,13.6,16.1
63005728,2.4,2,,,,1.75,4.75,5.75,1.8,,4.08,,,8.5,6.2,
63005754,5.2,5.5,,,,2.75,5.75,6,3.2,,4.83,,,14,13.9,
63005759,2.4,4.75,,,,4.5,4.75,6.25,2.4,,5.17,,,14,9.55,
63005772,4.4,6,,,,4.25,5.25,6.75,2.6,,5.42,,,15.5,13,
63005777,3.2,2.5,,,,2.5,4,4.5,1.6,,3.67,,,9,7.3,
63005782,3.6,3.5,,,,2,3.25,5.5,2.4,,3.58,,,8.75,9.5,
63005784,2.2,3.25,,,,3.5,5.75,6.25,3,,5.17,,,12.5,8.45,
63005792,2.4,6.5,,,,5,5.25,7.5,2.6,,5.92,,,16.75,11.5,
63005797,3.6,4.5,,,,3.75,5.75,6,2.8,,5.17,,,14,10.9,
63005814,3.6,5.25,,,,3,4.75,4.75,2.8,,4.17,,,13,11.65,
63005816,3.2,2.5,,,,3,3.75,5,3.4,,3.92,,,9.25,9.1,
63005819,3,4,,,,5,5.75,6.75,3,,5.83,,,14.75,10,
63005827,4.2,6.25,,,,7,7.75,7.5,2.4,,7.42,,,21,12.85,
63001483,2.8,2.75,,,,2.5,5.25,,,,,,,10.5,,
63001538,5.8,4.5,,,,2.75,4.75,7,5.2,,4.83,,,12,15.5,
63001596,6,3.75,4.75,4.25,4.5,,,,4,4.5,,15,14.75,,13.75,14.75
63001772,3.4,6,,,,3,4.25,6,3.4,,4.42,,,13.25,12.8,
63001894,3,5.5,,,,3.25,5.25,8.75,3.4,,5.75,,,14,11.9,
