SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
64003016,5.2,7.75,,,,5.5,5.75,7.5,3,,6.25,,,19,15.95,
64003028,3.6,7,,,,3.5,5.25,8,2.6,,5.58,,,15.75,13.2,
64005378,4,7.5,3.75,4.5,5.5,,,,3.2,4.58,,12.25,14,,14.7,10.95
64005380,5.4,6.5,5,5,6.25,,,,2.4,5.42,,15.4,16.65,,14.3,12.8
64005400,5.4,6.09,3,5,3.5,,,,3,3.83,,13.4,13.9,,14.49,11.4
64005402,5,6.5,4.75,5.5,5.5,,,,3.8,5.25,,15.25,16,,15.3,13.55
64005406,6.4,7,6.25,5.75,5.75,,,,2.6,5.92,,18.4,17.9,,16,15.25
64005444,6,5.5,6.25,6.5,4,,,,2.6,5.58,,18.75,16.5,,14.1,14.85
64005445,6.4,5.5,2.5,5.75,4.5,,,,2.4,4.25,,14.65,16.65,,14.3,11.3
64005934,2.6,6,2.5,3.75,4.25,4.25,5.75,,,3.5,,8.85,10.6,16,,
64005948,3,6.75,,,,2.5,3.25,6.75,1.6,,4.17,,,12.5,11.35,
64005977,5,8,,,,,,,4.4,,,,,,17.4,
64005983,3.6,7.75,,,,4.25,,,,,,,,,,
64005985,6.2,,4.25,6,3.75,,,,,4.67,,16.45,15.95,,,
64006026,5,7,,,,4.75,,,,,,,,,,
64006033,3.2,4.75,,,,3.25,6,,,,,,,14,,
64006037,3.2,4,,,,5,6,,,,,,,15,,
64006044,2.6,3.75,,,,2.5,2.75,,,,,,,9,,
64006062,5.4,8,,,,6.75,,,,,,,,,,
64006072,3.6,4.25,,,,2.5,4.5,,,,,,,11.25,,
64006076,3.8,5.25,,,,4,4.5,,,,,,,13.75,,
64005966,5.4,5.5,4.25,7,5.75,,,,3.4,5.67,,16.65,18.15,,14.3,13.05
64005972,7.2,5.75,3.75,8.25,7.75,,,,4,6.58,,19.2,23.2,,16.95,14.95
64005997,5.8,8,6.25,6.5,3.5,,,,3.6,5.42,,18.55,15.8,,17.4,15.65
64006012,6,5.5,4.75,5.5,4.5,,,,5.6,4.92,,16.25,16,,17.1,16.35
64006035,5.4,7,4.75,6.75,6,,,,4.6,5.83,,16.9,18.15,,17,14.75
64005448,3.4,7,,,,3.25,5.75,6.75,2.6,,5.25,,,16,13,
64005451,4.4,5,,,,3.25,4.75,8.5,2.6,,5.5,,,13,12,
64005456,3.6,6.5,,,,3.25,6.5,7.75,2.2,,5.83,,,16.25,12.3,
64005430,3,7,,,,5,6.25,6,3,,5.75,,,18.25,13,
64005432,4.6,7.25,,,,3.25,5.25,7.5,4,,5.33,,,15.75,15.85,
64005437,4,6.5,,,,2.5,4,5.5,2.4,,4,,,13,12.9,
64005462,4,6.5,,,,3.75,4.75,5.5,3,,4.67,,,15,13.5,
64005463,5,6.75,,,,3.5,6,7.75,3.2,,5.75,,,16.25,14.95,
64005464,4.8,5.5,,,,2.75,6,6.5,2.8,,5.08,,,14.25,13.1,
64005472,5.2,5.5,2.25,4,3,3,6,6.25,1.8,3.08,5.08,11.45,12.2,14.5,12.5,9.25
64006015,6.2,8.25,5.75,6.75,5,,,,4.4,5.83,,18.7,17.95,,18.85,16.35
64006017,6,7.25,6,5.5,6,,,,3.2,5.83,,17.5,17.5,,16.45,15.2
64002556,5.4,6.75,4.75,5.5,4.75,,,,2.8,5,,15.65,15.65,,14.95,12.95
64002526,5.6,6.25,5.25,5.25,5.5,,,,2.6,5.33,,16.1,16.35,,14.45,13.45
64002530,3.2,4.5,3.25,5.75,3.75,,,,3.8,4.25,,12.2,12.7,,11.5,10.25
64002562,5,7.25,4,4.5,5.75,,,,3.8,4.75,,13.5,15.25,,16.05,12.8
64002569,4.4,6,3.75,3.75,4.5,,,,3.4,4,,11.9,12.65,,13.8,11.55
64002575,6,4.25,5.5,5,4,,,,1.6,4.83,,16.5,15,,11.85,13.1
64002577,3.8,5,3.75,3,2.75,,,,1.6,3.17,,10.55,9.55,,10.4,9.15
64003137,3.2,7.25,,,,4.75,6,8.75,4,,6.5,,,18,14.45,
64003140,4.2,8,,,,2.75,7.75,9,4.2,,6.5,,,18.5,16.4,
64003124,5.6,6.5,,,,5.5,6.5,8,2.6,,6.67,,,18.5,14.7,
64003129,3,5.75,,,,2.5,8,7.5,2.4,,6,,,16.25,11.15,
64003142,3.6,7.5,,,,4.5,7.25,9.25,2.4,,7,,,19.25,13.5,
64003146,4.8,6.5,,,,3.75,6.5,9,3,,6.42,,,16.75,14.3,
64003149,3.6,4.75,,,,4,4.5,8,3.4,,5.5,,,13.25,11.75,
64003153,5,8.25,,,,5,9.25,9,4.8,,7.75,,,22.5,18.05,
64003170,4.8,8,,,,4.25,5.75,8.25,2.6,,6.08,,,18,15.4,
64003177,5.6,8.75,,,,5.25,8.25,9.25,3.8,,7.58,,,22.25,18.15,
64003036,5.2,6.25,2.75,4.5,4,,,,2.4,3.75,,12.45,13.7,,13.85,10.35
64003038,5,7.5,,,,5.5,8,9.5,3,,7.67,,,21,15.5,
64003041,5.8,9,,,,5.25,6.75,8.75,3.8,,6.92,,,21,18.6,
64003057,7.2,8,4.75,6.25,5,,,,6.6,5.33,,18.2,18.45,,21.8,18.55
64003063,5.6,6.5,5.75,4.5,4.75,,,,6.2,5,,15.85,14.85,,18.3,17.55
64003068,5.2,6.25,,,,4.75,7,9,3.4,,6.92,,,18,14.85,
64003074,3.4,5.5,,,,3.5,5.75,6.25,2.2,,5.17,,,14.75,11.1,
64003080,6,6.75,4.75,6.25,5,,,,3.6,5.33,,17,17.25,,16.35,14.35
64003086,6.2,7.25,6.5,6.75,3.75,,,,4,5.67,,19.45,16.7,,17.45,16.7
64003099,5.4,5,3.75,5.5,4,,,,2,4.42,,14.65,14.9,,12.4,11.15
64003102,6.2,6.75,6,7,6,,,,5.4,6.33,,19.2,19.2,,18.35,17.6
64003107,7,7.25,6.5,7.75,6.25,,,,5.8,6.83,,21.25,21,,20.05,19.3
64003364,4,7.09,,,,2.25,6,7.5,3,,5.25,,,15.34,14.09,
64003372,5.6,9,,,,5.5,9.5,7.5,3,,7.5,,,24,17.6,
64003375,2.6,5,,,,3,3,4.5,3.4,,3.5,,,11,11,
64003370,5,6,,,,2.75,4.75,7,4,,4.83,,,13.5,15,
64003378,3.8,5.75,,,,2.75,4.25,8,3.6,,5,,,12.75,13.15,
64006115,3.2,5.25,4,2.25,2.5,,,,,2.92,,9.45,7.95,,,
64006121,1.2,6,,,,3,3.5,,,,,,,12.5,,
64006130,4,7.5,,,,6.5,,,,,,,,,,
64006136,4.8,5.75,,,,3.25,,,,,,,,,,
64006149,5.8,8.75,,,,8,6,,,,,,,22.75,,
64006197,3,3.5,,,,,,,,,,,,,,
64005754,5.4,7.75,,,,,,,6.4,,,,,,19.55,
64005876,5.8,8.5,,,,5.5,,,8,,,,,,22.3,
64005468,4.8,6.75,4.75,5,4.5,,,,3,4.75,,14.55,14.3,,14.55,12.55
64005423,4,6.25,5,4,6.5,,,,3.2,5.17,,13,14.5,,13.45,12.2
64005439,5.6,8.5,6.25,7,4.25,,,,3,5.83,,18.85,16.85,,17.1,14.85
64005452,5,6.75,5.25,5.5,4.75,,,,3.6,5.17,,15.75,15.25,,15.35,13.85
64005460,3.4,6.75,2.5,4,3.75,,,,3.6,3.42,,9.9,11.15,,13.75,9.5
64005467,5.4,5,4,4,5,,,,2.6,4.33,,13.4,14.4,,13,12
64005477,5,6,3,4.75,3.75,,,,4.2,3.83,,12.75,13.5,,15.2,12.2
64005416,4.2,8,5,4.75,6,,,,3.8,5.25,,13.95,14.95,,16,13
64005417,5.4,6.75,4.5,7,4.25,,,,3.4,5.25,,16.9,16.65,,15.55,13.3
64005433,5.2,8,3.25,4.5,4.75,,,,3.6,4.17,,12.95,14.45,,16.8,12.05
64005481,4.2,6,5,6,5.75,,,,2.2,5.58,,15.2,15.95,,12.4,11.4
64006065,4,4.5,2.75,3.25,2.75,,,,3.2,2.92,,10,10,,11.7,9.95
64006086,6.8,7.25,7,7.5,4.25,,,,4.4,6.25,,21.3,18.55,,18.45,18.2
64006089,5.4,7.25,3.75,5.5,4.75,,,,4.2,4.67,,14.65,15.65,,16.85,13.35
64006092,5.4,5.25,5.25,5.25,4.5,,,,3.2,5,,15.9,15.15,,13.85,13.85
64006048,5.8,8.25,3.25,6,7.75,,,,3.4,5.67,,15.05,19.55,,17.45,12.45
64006052,7,5,6.5,7,4.75,,,,3.8,6.08,,20.5,18.75,,15.8,17.3
64006054,4.6,8,5.25,6.5,4.25,,,,3.8,5.33,,16.35,15.35,,16.4,13.65
64006096,6.6,5.5,7.5,5,5.75,,,,8.4,6.08,,19.1,17.35,,20.5,22.5
64005486,4.2,6.5,,,,4.75,6.5,7.25,4.6,,6.17,,,17.75,15.3,
64005474,2.2,4.5,,,,3.5,4,5.25,3,,4.25,,,12,9.7,
64005482,4,5.75,,,,2,5,8.75,2.6,,5.25,,,12.75,12.35,
64005491,4,6.5,,,,2.25,4.25,6.5,2.6,,4.33,,,13,13.1,
64005466,4,6.5,,,,2.5,5,8.25,2.6,,5.25,,,14,13.1,
64005483,4.2,5,,,,4,5.75,8.25,2.2,,6,,,14.75,11.4,
64005487,3.4,6,,,,3,2.5,5.25,3.6,,3.58,,,11.5,13,
64005489,3.4,6.75,,,,5.25,6,9,4.2,,6.75,,,18,14.35,
64005496,2.2,6.5,,,,4.75,4.5,7,4,,5.42,,,15.75,12.7,
64003179,4.8,7,,,,4,6,9.75,2.8,,6.58,,,17,14.6,
64003168,4.4,7.5,,,,3.25,6.5,8.5,3.8,,6.08,,,17.25,15.7,
64003172,4.8,6.5,,,,4.25,5.5,8.25,3.2,,6,,,16.25,14.5,
64003175,4.6,6.25,,,,4.5,5,8.5,2.2,,6,,,15.75,13.05,
64003154,4,8,,,,3.75,5.75,8.75,2.6,,6.08,,,17.5,14.6,
64003166,3.2,5.75,,,,2.25,4.75,6.5,3,,4.5,,,12.75,11.95,
64003184,5.8,7,,,,4.25,5.75,8.5,6.4,,6.17,,,17,19.2,
64003191,4,5.75,,,,3.25,6,5.75,3,,5,,,15,12.75,
64002492,4,8.75,4,4.25,5.5,,,,5,4.58,,12.25,13.75,,17.75,13
64002505,7.6,6.5,6.25,6,4.75,,,,5.2,5.67,,19.85,18.35,,19.3,19.05
64002335,3.8,8.5,,,,4.25,5.75,8,2.4,,6,,,18.5,14.7,
64002366,2.8,6.5,,,,3.5,5.5,6.75,3.8,,5.25,,,15.5,13.1,
64002515,6.8,8,6.75,7.5,6,,,,3.6,6.75,,21.05,20.3,,18.4,17.15
64002524,6.2,8,4.75,5.5,6.5,,,,4.6,5.58,,16.45,18.2,,18.8,15.55
64002531,5.2,8.75,5,4.5,3.75,,,,2.8,4.42,,14.7,13.45,,16.75,13
64002561,6,7,7.75,7.25,6,,,,6.2,7,,21,19.25,,19.2,19.95
64002596,4,5.5,4.75,4.25,3.5,,,,2.6,4.17,,13,11.75,,12.1,11.35
64003351,4,8.5,,,,2.5,7.25,9.25,3,,6.33,,,18.25,15.5,
64003357,3.2,7.25,,,,4,5.5,8,1.8,,5.83,,,16.75,12.25,
64003361,3.8,6,,,,1.75,5.75,6.5,3,,4.67,,,13.5,12.8,
64003262,5.2,8.5,4.5,6,5.75,,,,4,5.42,,15.7,16.95,,17.7,13.7
64003274,6.2,7.75,5.75,4.75,6,,,,3.2,5.5,,16.7,16.95,,17.15,15.15
64003210,6.8,8,5,5,5,,,,5.2,5,,16.8,16.8,,20,17
64003232,5.4,7.75,4.5,3,6,,,,2.8,4.5,,12.9,14.4,,15.95,12.7
64003242,5.2,7.75,5.25,6,5.75,,,,2.6,5.67,,16.45,16.95,,15.55,13.05
64003250,4.8,5,5,4.5,3.5,,,,3,4.33,,14.3,12.8,,12.8,12.8
64003253,5.4,8.25,4,4.5,4.75,,,,3.2,4.42,,13.9,14.65,,16.85,12.6
64003256,5.6,6.5,4.5,2.25,5.25,,,,2.8,4,,12.35,13.1,,14.9,12.9
64002578,3,5.5,,,,4.25,3.25,7,4.2,,4.83,,,13,12.7,
64002582,3,5.25,,,,3.75,6,7.75,2.6,,5.83,,,15,10.85,
64002612,6,8.75,6.25,5.5,4.75,,,,3.4,5.5,,17.75,16.25,,18.15,15.65
64002638,4.2,4,3.75,4,3.75,,,,3.2,3.83,,11.95,11.95,,11.4,11.15
64002654,3.8,6.25,,,,3,4.5,8.25,4.2,,5.25,,,13.75,14.25,
64002662,2.8,6.5,,,,2.5,3.5,6.75,1.4,,4.25,,,12.5,10.7,
64005495,5.2,6.25,5.25,5.5,3.75,,,,3.6,4.83,,15.95,14.45,,15.05,14.05
64005498,5.4,7,4.5,5.75,5.25,,,,2.4,5.17,,15.65,16.4,,14.8,12.3
64005511,6.2,6.25,3.25,4.25,5,,,,3.4,4.17,,13.7,15.45,,15.85,12.85
64005516,5.6,6,5.5,5.5,5,,,,2,5.33,,16.6,16.1,,13.6,13.1
64005522,3.6,6.75,4,4.25,4,,,,3,4.08,,11.85,11.85,,13.35,10.6
64005525,5.2,7.75,3.25,6,5.75,,,,3,5,,14.45,16.95,,15.95,11.45
64005533,3.2,5,3.5,3.75,3,,,,3.8,3.42,,10.45,9.95,,12,10.5
64005539,5.4,5.5,4.25,5.25,3.75,,,,4.2,4.42,,14.9,14.4,,15.1,13.85
64005501,6.4,8.5,3.75,6,3.5,,,,4.4,4.42,,16.15,15.9,,19.3,14.55
64005782,5.8,6.25,6.25,5.75,4,,,,3.6,5.33,,17.8,15.55,,15.65,15.65
64005794,5.8,6.5,6.25,4.5,4.25,,,,5.2,5,,16.55,14.55,,17.5,17.25
64005801,6,7,4.75,6.5,5.75,,,,7.4,5.67,,17.25,18.25,,20.4,18.15
64005802,5.8,8,,,,3.25,6.5,7,5.4,,5.58,,,17.75,19.2,
64005808,6,6.5,4.75,5.75,6,,,,6,5.5,,16.5,17.75,,18.5,16.75
64005813,4.4,8.5,,,,4.75,6.5,8,5.4,,6.42,,,19.75,18.3,
64005857,7,7,4.25,6.25,4.25,,,,7.2,4.92,,17.5,17.5,,21.2,18.45
64005859,6.6,6.75,4.5,5.75,6.25,,,,3.4,5.5,,16.85,18.6,,16.75,14.5
64005505,4.2,3.5,,,,3.75,3.75,8,2.2,,5.17,,,11,9.9,
64005512,2.2,5.5,,,,3.25,3.5,6.5,2.4,,4.42,,,12.25,10.1,
64005553,4.4,8,4.25,4.5,6,,,,4.8,4.92,,13.15,14.9,,17.2,13.45
64005573,5.2,7.5,4.25,5,5.75,,,,2.4,5,,14.45,15.95,,15.1,11.85
64005580,4.4,5,3.5,3.5,4.5,,,,2.6,3.83,,11.4,12.4,,12,10.5
64005582,5.2,7,2.25,4.5,3.25,,,,3.2,3.33,,11.95,12.95,,15.4,10.65
64005549,6.2,8.5,5,5.75,5.75,,,,4.4,5.5,,16.95,17.7,,19.1,15.6
64005561,5,5.25,3.75,4,5.25,,,,4.4,4.33,,12.75,14.25,,14.65,13.15
64006140,6,6,3.5,4.5,4.25,,,,7,4.08,,14,14.75,,19,16.5
64006101,6.4,6,4.25,5.75,6.25,,,,2.8,5.42,,16.4,18.4,,15.2,13.45
64006159,6.8,5.92,7,5,5,,,,6,5.67,,18.8,16.8,,18.72,19.8
64006119,7.2,5.75,4,6.75,5,,,,2.6,5.25,,17.95,18.95,,15.55,13.8
64006164,5.4,5,6.25,5.25,4.25,,,,1.8,5.25,,16.9,14.9,,12.2,13.45
64006192,6.4,5.75,5.25,6.25,6.5,,,,3.6,6,,17.9,19.15,,15.75,15.25
64006183,5.6,6.58,3.25,4.75,5,,,,3,4.33,,13.6,15.35,,15.18,11.85
64006201,7.2,5.5,2.75,6,6.25,,,,2.6,5,,15.95,19.45,,15.3,12.55
64006205,7.2,7.75,5.75,7.25,5.25,,,,4.2,6.08,,20.2,19.7,,19.15,17.15
64002602,4.4,7.5,4,4,6.25,,,,3.8,4.75,,12.4,14.65,,15.7,12.2
64002604,6.4,8.25,4.25,6.75,4,,,,3.2,5,,17.4,17.15,,17.85,13.85
64002609,4.4,5.75,3.5,3,4.25,,,,2,3.58,,10.9,11.65,,12.15,9.9
64002628,4.6,8.25,5.5,5.25,6.75,,,,4.8,5.83,,15.35,16.6,,17.65,14.9
64002631,6.6,7.5,5.75,6.75,5.75,,,,4,6.08,,19.1,19.1,,18.1,16.35
64002584,5.4,8,3.25,4.5,4,,,,4.2,3.92,,13.15,13.9,,17.6,12.85
64002588,4.6,8.25,4,4.25,5.5,,,,4.2,4.58,,12.85,14.35,,17.05,12.8
64002623,3.6,6.5,1,3.5,2.75,,,,1.8,2.42,,8.1,9.85,,11.9,6.4
64002626,4.2,8,3,3.75,3.75,,,,3,3.5,,10.95,11.7,,15.2,10.2
64002640,4.6,3.5,3.75,4.5,3.25,,,,3.4,3.83,,12.85,12.35,,11.5,11.75
64002643,3.4,5.25,3.75,4.5,3.75,,,,3,4,,11.65,11.65,,11.65,10.15
64002647,4,4.75,3.5,4.75,3,,,,2.4,3.75,,12.25,11.75,,11.15,9.9
64002672,8.2,7,6.75,6.75,6.25,,,,3.8,6.58,,21.7,21.2,,19,18.75
64002695,2.6,5.5,3.75,2.5,3.25,,,,2.8,3.17,,8.85,8.35,,10.9,9.15
64003002,6,8.25,5.25,5,6,,,,2.2,5.42,,16.25,17,,16.45,13.45
64002945,4.4,8.5,7.5,5.5,6,,,,3.6,6.33,,17.4,15.9,,16.5,15.5
64002965,5.4,6,3.75,4.25,4,,,,2.6,4,,13.4,13.65,,14,11.75
64002675,6,8.5,,,,5.5,7.25,8.25,5.4,,7,,,21.25,19.9,
64002693,4.8,6.75,3.25,4,4.5,,,,3,3.92,,12.05,13.3,,14.55,11.05
64003123,5.6,7.5,6,6.75,6.25,,,,4,6.33,,18.35,18.6,,17.1,15.6
64003125,4.4,6.25,2.75,2.75,4.75,,,,2.6,3.42,,9.9,11.9,,13.25,9.75
64003144,6.4,8.5,5.25,5.25,6.5,,,,6.4,5.67,,16.9,18.15,,21.3,18.05
64003147,2.4,6.75,,,,3.5,8.5,9.25,3.2,,7.08,,,18.75,12.35,
64003160,4.2,7.25,,,,3.25,5.5,8.25,3.8,,5.67,,,16,15.25,
64003190,4.2,5.5,,,,5.75,9.25,8.5,3.4,,7.83,,,20.5,13.1,
64003192,3,6.75,,,,5.75,7.75,8.75,3.6,,7.42,,,20.25,13.35,
64003195,2.6,4,,,,1.75,5.75,6,2.8,,4.5,,,11.5,9.4,
64003198,6,8.25,,,,3.75,8,8.75,2.6,,6.83,,,20,16.85,
64002885,6.4,7.5,5.25,6.25,5,,,,4,5.5,,17.9,17.65,,17.9,15.65
64002894,5.8,8,6.75,5.5,6.25,,,,5,6.17,,18.05,17.55,,18.8,17.55
64002896,7,9,,,,4.5,8.75,9.5,3.6,,7.58,,,22.25,19.6,
64005868,6.4,7,5.5,4.75,6,,,,6.8,5.42,,16.65,17.15,,20.2,18.7
64005870,6,5.5,5,3.25,4.25,,,,1.8,4.17,,14.25,13.5,,13.3,12.8
64005871,4.8,7.5,,,,3.5,5.25,7,2.2,,5.25,,,16.25,14.5,
64005891,4.6,6.5,3.5,6,5.75,,,,2.6,5.08,,14.1,16.35,,13.7,10.7
64005899,6.2,7.75,5,6.75,6,,,,6.2,5.92,,17.95,18.95,,20.15,17.4
64005906,8,5.75,5.25,7.5,3.5,,,,4.6,5.42,,20.75,19,,18.35,17.85
64005910,6.2,5.5,5,6.25,5.25,,,,4.4,5.5,,17.45,17.7,,16.1,15.6
64005922,3,6.5,,,,3,6,6.5,4.8,,5.17,,,15.5,14.3,
64005927,4.8,6.25,4.5,5.75,5,,,,2.6,5.08,,15.05,15.55,,13.65,11.9
64005956,5.8,5.25,4.75,5.5,3.5,,,,2.4,4.58,,16.05,14.8,,13.45,12.95
64005960,5.6,6.5,4.5,5,4.5,,,,3.4,4.67,,15.1,15.1,,15.5,13.5
64005965,6.4,7,,,,4,7.75,9,6.4,,6.92,,,18.75,19.8,
64005980,4.8,7.5,5.5,5.75,3.5,,,,4.4,4.92,,16.05,14.05,,16.7,14.7
64005993,7,8,6.5,6.25,5,,,,3.6,5.92,,19.75,18.25,,18.6,17.1
64006172,3.6,,3.25,,,,,,3,,,,,,,9.85
64006028,2.8,,2.5,,,,,,2.8,,,,,,,8.1
64005758,6.2,8.25,,,,5.5,,,,,,,,,,
64005768,3.8,5.75,,,,4.25,6.25,,,,,,,16.25,,
64006209,4.6,5.08,4.5,5.25,3.25,,,,2.8,4.33,,14.35,13.1,,12.48,11.9
64006214,6.2,8.25,6,6.25,6,,,,3.8,6.08,,18.45,18.45,,18.25,16
64005530,4.4,5,,,,4.75,6.25,8.25,4,,6.42,,,16,13.4,
64005535,4.8,5.75,,,,4.25,5.5,8.25,3.2,,6,,,15.5,13.75,
64005506,3,5.5,,,,2.75,6.25,7.5,2.6,,5.5,,,14.5,11.1,
64005508,3.8,6.25,,,,3.5,4.75,7,2.2,,5.08,,,14.5,12.25,
64005513,5.8,7.5,,,,4,7.5,8.25,4.2,,6.58,,,19,17.5,
64005556,3.8,3,,,,2,4.5,6.5,1.6,,4.33,,,9.5,8.4,
64005558,5,3.75,,,,3.5,6,7.25,2.2,,5.58,,,13.25,10.95,
64005563,4,4.75,,,,3,5.75,7.75,3,,5.5,,,13.5,11.75,
64005576,4,6,,,,2.5,5.25,6.75,,,4.83,,,13.75,,
64005544,3.6,4.5,,,,4.5,4.75,7.25,1.8,,5.5,,,13.75,9.9,
64005546,4.4,4,,,,3,6.25,6.75,3.4,,5.33,,,13.25,11.8,
64005551,5.4,6,,,,3,6.5,8.75,2,,6.08,,,15.5,13.4,
64005570,4.6,7.25,,,,4.5,6.75,8.5,3.2,,6.58,,,18.5,15.05,
64005594,6.2,4.5,5,5.75,5.5,,,,2.4,5.42,,16.95,17.45,,13.1,13.6
64005603,5.8,6,5.75,5,4.75,,,,3,5.17,,16.55,15.55,,14.8,14.55
64002978,4.8,7.5,4,5.25,4,,,,3.2,4.42,,14.05,14.05,,15.5,12
64002985,5.8,7,3.75,4,5,,,,1.2,4.25,,13.55,14.8,,14,10.75
64002993,4.4,6,4.75,3,4.75,,,,2.2,4.17,,12.15,12.15,,12.6,11.35
64002950,6.2,8.5,5.75,5,5,,,,3.6,5.25,,16.95,16.2,,18.3,15.55
64002962,4.4,6,4,4.5,4.25,,,,3.8,4.25,,12.9,13.15,,14.2,12.2
64003000,5,7,4,2.25,3.25,,,,3.4,3.17,,11.25,10.5,,15.4,12.4
64003024,5.2,5.75,5.25,4.5,5.5,,,,2.2,5.08,,14.95,15.2,,13.15,12.65
64003030,6,8.5,6.75,6,5,,,,5.8,5.92,,18.75,17,,20.3,18.55
64003015,4.6,6,3.25,4.5,4,,,,3.4,3.92,,12.35,13.1,,14,11.25
64003026,5.4,7.25,4.75,4.25,5.75,,,,2,4.92,,14.4,15.4,,14.65,12.15
64003029,4.4,7.5,4.5,4.5,5,,,,4,4.67,,13.4,13.9,,15.9,12.9
64003035,4.2,6.75,3.75,2.5,3.75,,,,2.6,3.33,,10.45,10.45,,13.55,10.55
64003037,6,6.75,5.5,5,6.5,,,,3.8,5.67,,16.5,17.5,,16.55,15.3
64003044,6.2,8.5,5,5.5,5.25,,,,6.2,5.25,,16.7,16.95,,20.9,17.4
64003048,5.8,8.75,6.5,5.75,5,,,,4.2,5.75,,18.05,16.55,,18.75,16.5
64003051,4,6,4.25,3.75,4.75,,,,2.2,4.25,,12,12.5,,12.2,10.45
64003059,6,8.75,4,5.75,6.75,,,,4.8,5.5,,15.75,18.5,,19.55,14.8
64002901,5.8,7.25,4.5,4.75,4.5,,,,2,4.58,,15.05,15.05,,15.05,12.3
64003180,4.4,7,,,,2.5,6.25,9,2.2,,5.92,,,15.75,13.6,
64003187,5.6,7.5,,,,4.5,8.25,9.25,4.2,,7.33,,,20.25,17.3,
64003201,4.6,6,,,,3.75,5.5,7.5,2.6,,5.58,,,15.25,13.2,
64002875,4.8,5.75,5.25,2.5,4.75,,,,2.6,4.17,,12.55,12.05,,13.15,12.65
64002881,5.2,8,6.25,5,5.5,,,,4.2,5.58,,16.45,15.7,,17.4,15.65
64002892,5.2,6.5,6.5,6.25,4.75,,,,4.2,5.83,,17.95,16.2,,15.9,15.9
64002921,6,7,6.75,6,5.75,,,,3.4,6.17,,18.75,17.75,,16.4,16.15
64002877,3.8,5.25,4.5,3.75,3.75,,,,2.6,4,,12.05,11.3,,11.65,10.9
64002912,5,6.75,4.5,3.75,4,,,,3.4,4.08,,13.25,12.75,,15.15,12.9
64002917,5.2,7,4,3.5,4.75,,,,3.2,4.08,,12.7,13.45,,15.4,12.4
64002929,6.8,8,4.25,4.75,6,,,,2.8,5,,15.8,17.55,,17.6,13.85
64002898,4.4,6,5,5,4.5,,,,3.2,4.83,,14.4,13.9,,13.6,12.6
64002934,4.4,7,5.5,2.75,3,,,,2.4,3.75,,12.65,10.15,,13.8,12.3
64002964,4.8,6,6,5.25,3.75,,,,2,5,,16.05,13.8,,12.8,12.8
64002729,1.6,9,,,,4.5,7.75,8.25,3,,6.83,,,21.25,13.6,
64002756,4.4,5.75,,,,3.5,4,7.75,2.8,,5.08,,,13.25,12.95,
64005783,3.6,5.5,,,,4,5,,,,,,,14.5,,
64005798,,7.5,,,,6.25,6,,,,,,,19.75,,
64005824,2.8,5.25,,,,1.75,,,,,,,,,,
64005840,3.6,7,,,,3,,,,,,,,,,
64005865,4.2,6.75,,,,5.5,,,,,,,,,,
64005920,3,6,,,,4,,,,,,,,,,
64005953,3.8,6.17,,,,4.25,,,,,,,,,,
64005967,2.2,7,,,,4,4,,,,,,,15,,
64005978,2,4.25,,,,2.75,3.75,,,,,,,10.75,,
64005987,3.4,6,,,,4.25,,,,,,,,,,
64006000,2.8,4,,,,3.5,3.25,,,,,,,10.75,,
64006036,3.6,3.5,,,,2,,,,,,,,,,
64005999,3.6,7,,,,4.75,6.75,8,4.4,,6.5,,,18.5,15,
64006005,4.6,6.75,4,4.25,2.25,,,,3.2,3.5,,12.85,11.1,,14.55,11.8
64006006,6,6.75,5.5,6.25,5.25,,,,4.2,5.67,,17.75,17.5,,16.95,15.7
64006007,5,6.5,4.5,5.75,4.25,,,,4.4,4.83,,15.25,15,,15.9,13.9
64006013,6.4,8,5,4.5,6.25,,,,5.4,5.25,,15.9,17.15,,19.8,16.8
64006021,5.8,4.5,5.25,6.5,5.25,,,,3.4,5.67,,17.55,17.55,,13.7,14.45
64006031,7,5.5,7,5.25,4,,,,7.6,5.42,,19.25,16.25,,20.1,21.6
64006039,7,5,7.25,8,4.75,,,,4.6,6.67,,22.25,19.75,,16.6,18.85
64005569,5.6,8.75,6.25,4.75,5.25,,,,4.6,5.42,,16.6,15.6,,18.95,16.45
64005597,4.4,7.5,3.75,5.75,3.25,,,,3.4,4.25,,13.9,13.4,,15.3,11.55
64005606,2.8,6,3.25,2.25,2.5,3.5,5.75,7.75,2.2,2.67,5.67,8.3,7.55,15.25,11,8.25
64005610,4.8,4,4,4.75,4.5,,,,3,4.42,,13.55,14.05,,11.8,11.8
64005614,5,4.5,5,5.25,5.75,,,,4.4,5.33,,15.25,16,,13.9,14.4
64005626,5.6,8,5.75,5.25,5,,,,3.2,5.33,,16.6,15.85,,16.8,14.55
64005671,6.4,7.92,4.5,5,2.75,,,,3.4,4.08,,15.9,14.15,,17.72,14.3
64006186,7.6,8.17,7.5,5.75,7.5,,,,7,6.92,,20.85,20.85,,22.77,22.1
64006203,4.6,7.75,4.25,7,7.25,,,,6.4,6.17,,15.85,18.85,,18.75,15.25
64005873,6.2,8,,,,3.75,7.25,6.75,4,,5.92,,,19,18.2,
