SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
58005787,2.8,4.75,,,,3.25,5,5.5,2.4,,4.58,,,13,9.95,
58007658,4,5.5,5.25,4.75,4,,,,2.8,4.67,,14,12.75,,12.3,12.05
58007669,4,3.75,4,3.75,2.75,,,,4.8,3.5,,11.75,10.5,,12.55,12.8
58000209,4.6,6,3.5,4.25,4.75,,,,3.2,4.17,,12.35,13.6,,13.8,11.3
58000212,5,4.5,,,,3.5,7.5,9.5,3,,6.83,,,15.5,12.5,
58000214,6.4,6.75,,,,2.75,6,9,4.2,,5.92,,,15.5,17.35,
58000227,5,6,,,,5,8.5,9.5,5,,7.67,,,19.5,16,
58000233,2.6,4.5,,,,3,3,6.75,2.8,,4.25,,,10.5,9.9,
58000236,5,6,5.5,4.25,4.5,,,,3.2,4.75,,14.75,13.75,,14.2,13.7
58000242,3.2,4.75,,,,4.25,6.75,8.75,3.4,,6.58,,,15.75,11.35,
58000503,5.8,5.75,4.5,5,6,,,,6.6,5.17,,15.3,16.8,,18.15,16.9
58000511,4.2,7.75,4.5,4.75,3.75,,,,2.6,4.33,,13.45,12.7,,14.55,11.3
58000477,3.6,6,3,2.75,4.75,,,,2,3.5,,9.35,11.1,,11.6,8.6
58000482,5.4,5.25,5.75,4,4.75,,,,3.2,4.83,,15.15,14.15,,13.85,14.35
58000484,4.4,5.75,2.75,2,4.25,,,,3.6,3,,9.15,10.65,,13.75,10.75
58000489,4.6,4,3.25,3.75,5.5,,,,6.4,4.17,,11.6,13.85,,15,14.25
58000492,4.2,4.5,3,1.75,3.75,,,,3.2,2.83,,8.95,9.7,,11.9,10.4
58000003,4.4,4.25,,,,3.75,5.25,8,2.6,,5.67,,,13.25,11.25,
58000012,4,5.75,,,,4.75,6.5,8.5,2.8,,6.58,,,17,12.55,
58000016,3.4,7.25,,,,4.75,7,8.25,4,,6.67,,,19,14.65,
58000673,5.6,4,,,,2.25,6.5,7.25,3.6,,5.33,,,12.75,13.2,
58000703,5.8,5.25,5.25,5.75,5,,,,3.2,5.33,,16.8,16.55,,14.25,14.25
58000709,6,6.75,4.5,3.5,6.5,,,,2.2,4.83,,14,16,,14.95,12.7
58000713,6.6,5.5,4.75,6.75,5.5,,,,3.4,5.67,,18.1,18.85,,15.5,14.75
58000716,4.8,4,4.5,3,4.75,,,,4,4.08,,12.3,12.55,,12.8,13.3
58000745,6.2,3.25,4,3.75,4,,,,4.2,3.92,,13.95,13.95,,13.65,14.4
58000750,5.8,5,4.75,4,4,,,,3.4,4.25,,14.55,13.8,,14.2,13.95
58000760,4.8,5,,,,3,5.75,7.75,2.4,,5.5,,,13.75,12.2,
58000159,7.2,6.25,5.75,7.5,8.25,,,,4.8,7.17,,20.45,22.95,,18.25,17.75
58000181,5.4,6,5,5.75,6.25,,,,3.2,5.67,,16.15,17.4,,14.6,13.6
58000183,4,3,,,,2.5,3.75,6.5,3,,4.25,,,9.25,10,
58000195,2.8,4.75,,,,3.75,3.25,5.75,2.8,,4.25,,,11.75,10.35,
58000198,5.4,6,4,5,3.75,,,,4.6,4.25,,14.4,14.15,,16,14
58000201,4.8,5,4.75,5.75,3.25,,,,2.4,4.58,,15.3,13.8,,12.2,11.95
58000204,4.6,6.5,,,,4.5,7.75,8.75,4.2,,7,,,18.75,15.3,
58000208,3.4,4.75,,,,4,5.5,8.5,3,,6,,,14.25,11.15,
58000234,3.4,5.5,3,3.75,3.75,,,,2,3.5,,10.15,10.9,,10.9,8.4
58001414,4,6,,,,3.5,5,7.25,3.2,,5.25,,,14.5,13.2,
58001207,3,6.25,,,,3.5,4,6.75,2.6,,4.75,,,13.75,11.85,
58001213,4.6,4.25,4,5.75,3.75,,,,3.6,4.5,,14.35,14.1,,12.45,12.2
58001215,6,8,4,4,5.75,,,,4.4,4.58,,14,15.75,,18.4,14.4
58001220,3.2,4.5,,,,3.75,5.75,6.75,1.8,,5.42,,,14,9.5,
58001224,4.6,6.25,,,,5.25,6,8.75,3.2,,6.67,,,17.5,14.05,
58001226,4,7,,,,3.25,6,6.75,2,,5.33,,,16.25,13,
58001229,4.6,5.75,,,,2.75,7,8,3.4,,5.92,,,15.5,13.75,
58001236,3.6,6.25,3.75,5.25,4.5,,,,3.6,4.5,,12.6,13.35,,13.45,10.95
58001244,4.8,5.75,,,,3.25,5.25,7,3,,5.17,,,14.25,13.55,
58001252,3.6,7,,,,3.5,5.5,7.75,5.6,,5.58,,,16,16.2,
58001258,4.2,6.75,,,,3.25,6.25,7.5,3.2,,5.67,,,16.25,14.15,
58001264,4.4,5.25,,,,4,4.75,8.25,3,,5.67,,,14,12.65,
58001282,4.4,3.75,,,,4.25,6.75,9,3.8,,6.67,,,14.75,11.95,
58001285,5.4,6,,,,5,5.75,8.75,3.2,,6.5,,,16.75,14.6,
58001288,4.8,6.5,,,,7,6.5,8.75,4,,7.42,,,20,15.3,
58001293,3.2,4.25,,,,3,4.25,6.25,2.2,,4.5,,,11.5,9.65,
58003506,6.8,6,,,,5.25,8,8,4.8,,7.08,,,19.25,17.6,
58003519,6,4,6,4,6,,,,6.2,5.33,,16,16,,16.2,18.2
58003536,6.6,4.75,6.25,4.75,6,,,,3.6,5.67,,17.6,17.35,,14.95,16.45
58003539,7.8,6.5,6.75,7.75,6.25,,,,4,6.92,,22.3,21.8,,18.3,18.55
58003542,5.2,5.5,,,,3.25,5.75,8.5,3.6,,5.83,,,14.5,14.3,
58003550,5.8,7.5,5.25,5,3.75,,,,6,4.67,,16.05,14.55,,19.3,17.05
58003554,5,5.5,,,,4.5,6.25,7.5,3.2,,6.08,,,16.25,13.7,
58003556,7.4,4.75,5.25,3.25,3.75,,,,5.6,4.08,,15.9,14.4,,17.75,18.25
58003562,7.2,5,6.75,6.75,5,,,,4.4,6.17,,20.7,18.95,,16.6,18.35
58003565,5.8,5.75,,,,6.5,6.5,8,3.4,,7,,,18.75,14.95,
58003567,4.6,5.25,3.25,3,3.75,3.75,5.75,7.75,2.6,3.33,5.75,10.85,11.35,14.75,12.45,10.45
58003569,4,6.5,,,,3.75,5.5,7,4.6,,5.42,,,15.75,15.1,
58003574,4.4,6,6,4.5,4.75,,,,4.8,5.08,,14.9,13.65,,15.2,15.2
58003576,4,6.5,,,,3.25,5.75,7.25,6,,5.42,,,15.5,16.5,
58001017,4.2,4.25,,,,4.5,4,7.75,2.2,,5.42,,,12.75,10.65,
58001021,6,6,,,,6.25,6.75,8.75,3.2,,7.25,,,19,15.2,
58001024,5.8,7,,,,4,8,8.5,3.8,,6.83,,,19,16.6,
58002940,4.4,7.5,,,,2,5,7,4.4,,4.67,,,14.5,16.3,
58003384,4.6,4.75,,,,4.75,8,6.5,4,,6.42,,,17.5,13.35,
58003387,7,4.5,6.25,4.25,5.25,,,,3,5.25,,17.5,16.5,,14.5,16.25
58003390,6.4,6,,,,5,7.75,8,5.4,,6.92,,,18.75,17.8,
58003393,3.6,5.5,,,,4.5,6.75,6.75,2.4,,6,,,16.75,11.5,
58003398,3.2,5.75,,,,3.25,5,6.75,3.2,,5,,,14,12.15,
58003399,5,5.75,,,,3.5,6,8.5,1.4,,6,,,15.25,12.15,
58003402,6.2,8.5,,,,4,6.5,8.75,4.8,,6.42,,,19,19.5,
58003409,3.4,7.25,,,,1.75,5,7,3.2,,4.58,,,14,13.85,
58003416,4.2,6,,,,4.75,5.75,8.25,3.8,,6.25,,,16.5,14,
58003421,1.4,3,,,,2.75,4.5,7.5,2.8,,4.92,,,10.25,7.2,
58003430,5.8,7.75,,,,5.25,7,9,4.2,,7.08,,,20,17.75,
58003436,4.4,6.25,,,,4.25,6,8.5,3.4,,6.25,,,16.5,14.05,
58003460,3,5.75,,,,2.75,5,7,3,,4.92,,,13.5,11.75,
58003353,3.8,7,4.75,3.5,4.25,,,,3.4,4.17,,12.05,11.55,,14.2,11.95
58003358,7,7.25,7.5,6.75,8,,,,5.8,7.42,,21.25,21.75,,20.05,20.3
58003363,2.8,5.75,,,,2.75,4.75,8,3.6,,5.17,,,13.25,12.15,
58003036,4,5,,,,3.5,5.25,7.75,3.2,,5.5,,,13.75,12.2,
58003039,3.4,6.5,,,,2.25,4.25,8,2.6,,4.83,,,13,12.5,
58003045,4.4,5,,,,4,4.5,7.5,2,,5.33,,,13.5,11.4,
58003050,3.6,6,,,,4.75,5.75,7.25,3.2,,5.92,,,16.5,12.8,
58003020,4.2,5,,,,3.5,7,8.75,2.6,,6.42,,,15.5,11.8,
58003022,4.2,7,,,,3.75,5,7.75,3.2,,5.5,,,15.75,14.4,
58003025,3.8,6.5,,,,4.75,5,8.25,4.4,,6,,,16.25,14.7,
58003366,3.2,4.5,,,,4.5,5.75,7,2.2,,5.75,,,14.75,9.9,
58003376,4,5.5,,,,4.75,4.5,7.5,3,,5.58,,,14.75,12.5,
58003379,3,5.5,,,,3,6.75,7.5,3.2,,5.75,,,15.25,11.7,
58003381,5.8,5.75,,,,2.75,6.25,8.25,3.4,,5.75,,,14.75,14.95,
58003400,4.4,7.25,,,,5,8.5,9.25,2.4,,7.58,,,20.75,14.05,
58003404,3.6,6.25,,,,2.25,3.5,6.5,1.4,,4.08,,,12,11.25,
58003411,3,6.5,,,,4.25,5.75,8,3.8,,6,,,16.5,13.3,
58003414,4.8,4,,,,3.75,5.75,6.75,3.2,,5.42,,,13.5,12,
58003391,3.4,6.25,,,,5.25,8,8,2.8,,7.08,,,19.5,12.45,
58003406,5.2,8.25,,,,3.75,5.5,7,2.6,,5.42,,,17.5,16.05,
58000711,5.6,5.5,3.75,5.25,6,,,,3.2,5,,14.6,16.85,,14.3,12.55
58000717,5.2,4.5,5.5,4,5.75,,,,3.8,5.08,,14.7,14.95,,13.5,14.5
58001080,5.6,6.5,,,,4.25,7,8.5,4.2,,6.58,,,17.75,16.3,
58001069,4.6,6,,,,5.75,7.75,8.75,4.2,,7.42,,,19.5,14.8,
58001072,6.4,5.75,,,,6.75,8.75,8.5,3.8,,8,,,21.25,15.95,
58001076,5.4,8,,,,4,6,9.25,4.2,,6.42,,,18,17.6,
58001083,5,5,,,,2.25,3.75,6.25,2.6,,4.08,,,11,12.6,
58001090,5,6.5,,,,5.75,7.75,9,3.8,,7.5,,,20,15.3,
58001094,6.4,8,,,,4.25,6.5,9.5,5.4,,6.75,,,18.75,19.8,
58001113,3,3.75,,,,2.75,3.25,6.5,3.8,,4.17,,,9.75,10.55,
58001115,2.2,2.75,,,,3.75,3.25,5,2.6,,4,,,9.75,7.55,
58001101,4.4,4.5,,,,3.5,4.75,7,2.8,,5.08,,,12.75,11.7,
58001104,3,4.5,,,,2.75,5.5,7,2.4,,5.08,,,12.75,9.9,
58001108,6.6,7.25,,,,4.5,7.75,9.5,5.2,,7.25,,,19.5,19.05,
58001119,2.8,1.5,,,,4,4.5,5,2.8,,4.5,,,10,7.1,
58001125,5.2,5.5,,,,4,6.25,7.75,3.8,,6,,,15.75,14.5,
58001130,4.2,5.5,,,,2.75,4.75,8,3.2,,5.17,,,13,12.9,
58002046,3.2,5,,,,4.25,5.25,8.75,2.4,,6.08,,,14.5,10.6,
58002055,3.4,5.25,,,,2,5.5,6.25,2.6,,4.58,,,12.75,11.25,
58002035,3.8,5.75,,,,3.5,5.5,7.75,5.8,,5.58,,,14.75,15.35,
58002069,3.8,5,,,,2.75,4.25,7.5,3.4,,4.83,,,12,12.2,
58002078,5.2,5.5,,,,4.5,5.75,6.75,3.6,,5.67,,,15.75,14.3,
58002080,4,5.5,,,,2.5,5.75,8.25,2.6,,5.5,,,13.75,12.1,
58002083,4.4,5,,,,4.25,5.25,8.25,3,,5.92,,,14.5,12.4,
58002085,2.4,4.5,,,,2.75,4.25,5.75,2.6,,4.25,,,11.5,9.5,
58002087,4.6,6,,,,7,7.5,8,7.4,,7.5,,,20.5,18,
58002102,3.8,3.75,,,,3,3,5.75,3.2,,3.92,,,9.75,10.75,
58002072,4.2,3,,,,4.25,5.75,6.25,2.2,,5.42,,,13,9.4,
58002638,4.6,5.75,,,,3.5,5.75,9.5,4.4,,6.25,,,15,14.75,
58002653,4,7.75,,,,7,7.25,7.5,4,,7.25,,,22,15.75,
58002674,5.8,4.75,6.25,6.5,6.75,,,,3,6.5,,18.55,19.05,,13.55,15.05
58002685,6,8.25,,,,6,6,9,6,,7,,,20.25,20.25,
58002701,5.4,6,4.25,4.5,6,,,,3.6,4.92,,14.15,15.9,,15,13.25
58002716,7.2,3.5,4.25,8.5,6.75,,,,4.4,6.5,,19.95,22.45,,15.1,15.85
58003237,5.4,5,,,,3.75,6.5,7.25,3.2,,5.83,,,15.25,13.6,
58003262,4,5.5,,,,3.5,5.75,6.25,3,,5.17,,,14.75,12.5,
58003284,5.8,6,,,,5.25,7.25,8,3.6,,6.83,,,18.5,15.4,
58003291,5.4,5,,,,4.75,5.75,8.25,4.4,,6.25,,,15.5,14.8,
58003293,3.8,4.25,,,,4.75,6.5,6.5,3,,5.92,,,15.5,11.05,
58003296,4.6,5,,,,3.75,4.5,5.75,2.8,,4.67,,,13.25,12.4,
58000840,4.8,5.25,,,,3.75,5.75,7.75,2.4,,5.75,,,14.75,12.45,
58000864,4.4,5.75,,,,3.5,6,7.5,2,,5.67,,,15.25,12.15,
58000870,3.6,5,,,,3,5.75,7.25,2.4,,5.33,,,13.75,11,
58000903,2.2,5.25,,,,3.5,5.75,7.5,3.6,,5.58,,,14.5,11.05,
58000916,2.6,4,,,,2.5,5,6.25,1.2,,4.58,,,11.5,7.8,
58000948,3.8,4,,,,3.75,5.5,7.5,2.6,,5.58,,,13.25,10.4,
58001367,5.2,6,,,,4.5,6.5,7.75,3.8,,6.25,,,17,15,
58001369,3.4,4.5,,,,4.25,5.5,7.75,4,,5.83,,,14.25,11.9,
58001409,6,7,4.25,4.25,5.5,,,,3,4.67,,14.5,15.75,,16,13.25
58001208,3.6,3.75,,,,3,4.25,6.75,2.6,,4.67,,,11,9.95,
58001221,4.4,5.5,,,,5,6.75,8,2.4,,6.58,,,17.25,12.3,
58004185,5.2,4,4.5,3.75,3.75,,,,3,4,,13.45,12.7,,12.2,12.7
58004152,5.8,3.5,5,5,4.25,,,,5.2,4.75,,15.8,15.05,,14.5,16
58004156,5,6,4.75,5.25,5.75,,,,4.2,5.25,,15,16,,15.2,13.95
58004160,6,5,4.75,5.5,6,,,,4.2,5.42,,16.25,17.5,,15.2,14.95
58004173,6.2,5.25,4.25,4.25,4.25,,,,5,4.25,,14.7,14.7,,16.45,15.45
58004198,4.4,6,5.25,4.25,5,,,,3.6,4.83,,13.9,13.65,,14,13.25
58004181,5.8,5.75,5.75,5.5,4.75,,,,5.6,5.33,,17.05,16.05,,17.15,17.15
58004183,6.8,3.5,3,6.5,6.75,,,,3.6,5.42,,16.3,20.05,,13.9,13.4
58004205,5.4,3.5,4.75,4.25,4.75,,,,3,4.58,,14.4,14.4,,11.9,13.15
58004217,6.6,6.25,5.75,5.75,4.25,,,,6,5.25,,18.1,16.6,,18.85,18.35
58004235,5,4,1.5,3.25,3.5,,,,3,2.75,,9.75,11.75,,12,9.5
58004212,5.6,5.75,4,4.25,5,,,,4.2,4.42,,13.85,14.85,,15.55,13.8
58004220,6.6,6.75,6,5.25,5,,,,4.6,5.42,,17.85,16.85,,17.95,17.2
58004222,5.8,7,5.25,5.75,4.5,,,,5,5.17,,16.8,16.05,,17.8,16.05
58004226,5,3.75,3.5,4.75,5,,,,2.6,4.42,,13.25,14.75,,11.35,11.1
58004764,4.2,5.5,,,,3.5,5,7.25,3,,5.25,,,14,12.7,
58004767,6.8,7.5,5.75,5.5,4,,,,4.4,5.08,,18.05,16.3,,18.7,16.95
58004889,5.8,7.25,5,3.5,4.25,,,,4,4.25,,14.3,13.55,,17.05,14.8
58004894,5.2,7,,,,3.5,5.75,7.25,3.6,,5.5,,,16.25,15.8,
58004897,6.6,6.75,6.75,6.5,6,,,,6,6.42,,19.85,19.1,,19.35,19.35
58004900,5.4,6.5,5.75,5.75,4.25,,,,3.4,5.25,,16.9,15.4,,15.3,14.55
58004903,5.4,5.5,,,,2.25,5.25,6.5,3.4,,4.67,,,13,14.3,
58004918,3.4,5,,,,5,5.75,8.75,3.6,,6.5,,,15.75,12,
58004926,5.2,5.75,,,,5.75,5.25,7.5,2.4,,6.17,,,16.75,13.35,
58004933,5.8,5.5,4.75,3.25,4.5,,,,4.8,4.17,,13.8,13.55,,16.1,15.35
58004941,6,7.5,,,,4,6,8,3.8,,6,,,17.5,17.3,
58004947,3,6.75,,,,3.5,4.75,7,2.6,,5.08,,,15,12.35,
58004954,5.2,6.25,,,,5,6,6.75,3.8,,5.92,,,17.25,15.25,
58004695,5,6.25,4.75,6.5,5.75,,,,2.8,5.67,,16.25,17.25,,14.05,12.55
58004698,4,4.25,,,,2.5,4,8,3.6,,4.83,,,10.75,11.85,
58004700,4.8,6.75,6,5,4.5,,,,4,5.17,,15.8,14.3,,15.55,14.8
58004703,7.4,6.5,6.75,6,7.25,,,,4.4,6.67,,20.15,20.65,,18.3,18.55
58004708,6,5.25,4.5,4.5,4,,,,3.2,4.33,,15,14.5,,14.45,13.7
58004710,4.6,5,3.5,3.25,5.25,,,,2.8,4,,11.35,13.1,,12.4,10.9
58005160,4.6,5.25,4.75,2.75,4.25,,,,2.4,3.92,,12.1,11.6,,12.25,11.75
58005164,2.8,3.5,,,,2.75,5.25,5.25,3.2,,4.42,,,11.5,9.5,
58005176,4.6,5,,,,3.75,5,7.5,2.6,,5.42,,,13.75,12.2,
58005193,5.4,4.5,4.25,4,4.75,,,,3,4.33,,13.65,14.15,,12.9,12.65
58005196,4,5,4.5,2.75,6.5,,,,4.4,4.58,,11.25,13.25,,13.4,12.9
58005199,4.8,5.5,4.25,4.25,3,,,,2.4,3.83,,13.3,12.05,,12.7,11.45
58005201,3,5.25,,,,3,6,7.5,1.8,,5.5,,,14.25,10.05,
58005427,5.2,3,3.5,2.5,4,,,,2.4,3.33,,11.2,11.7,,10.6,11.1
58005364,6.8,6,5.25,5,5.5,,,,3.2,5.25,,17.05,17.3,,16,15.25
58005387,3.8,5.75,3.75,3.5,4,,,,3.2,3.75,,11.05,11.3,,12.75,10.75
58005389,5.4,4.75,5.5,5,4.5,,,,4,5,,15.9,14.9,,14.15,14.9
58005401,4.8,5.5,4.5,3.5,2.75,,,,3,3.58,,12.8,11.05,,13.3,12.3
58005405,3.4,2.75,3,3.25,5.25,,,,2.6,3.83,,9.65,11.9,,8.75,9
58005419,5.2,4.75,4.75,3.75,5.5,,,,2.6,4.67,,13.7,14.45,,12.55,12.55
58005432,5.4,6.5,4.75,4.25,5.5,,,,4.4,4.83,,14.4,15.15,,16.3,14.55
58005447,6.4,6.5,5.5,5.25,6.5,,,,5,5.75,,17.15,18.15,,17.9,16.9
58005481,2.6,4.5,2.5,2,2.5,,,,2.4,2.33,,7.1,7.1,,9.5,7.5
58007672,4.8,6.5,,,,2.5,5,7,2.2,,4.83,,,14,13.5,
58007673,4,5.25,,,,4.25,5.25,7,4,,5.5,,,14.75,13.25,
58007693,3.8,3.5,,,,1.5,3.25,7.5,2,,4.08,,,8.25,9.3,
58007695,6.6,6.75,4,5.5,4.5,,,,5.4,4.67,,16.1,16.6,,18.75,16
58007699,5.4,4,,,,3,4,7.25,3,,4.75,,,11,12.4,
58007702,3.4,3.25,,,,3.75,3.5,5.5,2.6,,4.25,,,10.5,9.25,
58007710,3,2.75,,,,2.75,4.5,6.75,2.2,,4.67,,,10,7.95,
58007723,5.2,7,3.25,3.5,6.75,,,,3.4,4.5,,11.95,15.45,,15.6,11.85
58007735,5.8,6.75,5,5.5,5,,,,4.2,5.17,,16.3,16.3,,16.75,15
58007738,4.8,6.5,,,,4.75,7.5,8,2.4,,6.75,,,18.75,13.7,
58007743,3.8,3,,,,3,5.5,6.5,3,,5,,,11.5,9.8,
58007761,3,3.25,,,,1.5,4,7,2.2,,4.17,,,8.75,8.45,
58007768,5.8,4,4,5.5,4.5,,,,2,4.67,,15.3,15.8,,11.8,11.8
58007776,3.4,5,,,,3,5.5,7.5,2.8,,5.33,,,13.5,11.2,
58007932,3.2,5,,,,6,,,,,,,,,,
58007938,4,5.75,,,,7.25,,,,,,,,,,
58007952,2.4,3.75,,,,4,,,,,,,,,,
58007957,5.6,7,,,,6.5,,,,,,,,,,
58007973,4.6,4.5,,,,6,,,,,,,,,,
58000028,5,5.5,,,,5,6.25,9,5.2,,6.75,,,16.75,15.7,
58000031,4.8,3.25,,,,4,4.5,8,2,,5.5,,,11.75,10.05,
58000035,4.4,6.5,,,,5.25,7,9.75,2.8,,7.33,,,18.75,13.7,
58000036,3.4,6.5,,,,5.5,7.75,9.25,2.4,,7.5,,,19.75,12.3,
58000045,3.4,5.75,,,,3.75,5,8,3.4,,5.58,,,14.5,12.55,
58000047,5.2,6.25,,,,7.25,7.25,9.25,1.8,,7.92,,,20.75,13.25,
58000050,4.8,6.75,,,,4.75,6.75,8,4,,6.5,,,18.25,15.55,
58000052,2.6,5,,,,3,4.75,5.75,2.6,,4.5,,,12.75,10.2,
58000061,4.2,5.25,,,,3.5,4.75,7.5,2.4,,5.25,,,13.5,11.85,
58000245,3.6,5.25,,,,3.25,5.25,7.5,2.8,,5.33,,,13.75,11.65,
58000247,5,6,,,,3.5,7,8,1.8,,6.17,,,16.5,12.8,
58000252,3,5,,,,3.75,5.75,8.5,3,,6,,,14.5,11,
58000255,4.6,5.5,,,,4.5,6.25,8,3.4,,6.25,,,16.25,13.5,
58000258,6.4,6,5.5,5.25,4.5,,,,4.2,5.08,,17.15,16.15,,16.6,16.1
58000285,2.4,5,2.75,3.25,2.25,,,,3.4,2.75,,8.4,7.9,,10.8,8.55
58000294,4.6,5.25,,,,3.75,6.5,7.25,3.2,,5.83,,,15.5,13.05,
58000315,5.8,5.25,5,3.75,4,,,,3,4.25,,14.55,13.55,,14.05,13.8
58006297,6.2,4.25,5,5.25,4.5,,,,4.8,4.92,,16.45,15.95,,15.25,16
58006301,5.6,4.5,4.25,5,4.25,,,,3.4,4.5,,14.85,14.85,,13.5,13.25
58006314,6.8,4,3.75,3.75,4.25,,,,3.4,3.92,,14.3,14.8,,14.2,13.95
58006329,5.8,6.5,4.25,4.5,4,,,,3.8,4.25,,14.55,14.3,,16.1,13.85
58006355,5.4,5.25,4.75,5,3,,,,3,4.25,,15.15,13.4,,13.65,13.15
58006332,4.4,5.75,4,4.75,4,3.75,6.25,6.25,2.4,4.25,5.42,13.15,13.15,15.75,12.55,10.8
58006336,5.2,4,4.25,4.25,5.75,,,,4,4.75,,13.7,15.2,,13.2,13.45
58006351,5.6,6.25,4.25,3.5,3,,,,6.2,3.58,,13.35,12.1,,18.05,16.05
58004009,6.8,6,6.25,5.75,5,,,,3.8,5.67,,18.8,17.55,,16.6,16.85
58004038,6.2,7,6.25,7,3,,,,5.4,5.42,,19.45,16.2,,18.6,17.85
58004052,6.6,4.25,5,4.75,5.75,,,,3.2,5.17,,16.35,17.1,,14.05,14.8
58004064,4.6,4,,,,2.25,5.25,,,,,,,11.5,,
58004068,3,2.25,,,,3.75,5.5,,,,,,,11.5,,
58004071,4.6,5.75,,,,4,5.25,,,,,,,15,,
58004079,3.6,5.75,,,,3.75,5.5,,,,,,,15,,
58004073,4.2,5,,,,2.5,5.25,,,,,,,12.75,,
58004076,2,5,,,,3,5.5,,,,,,,13.5,,
58004056,4.6,5.5,,,,3,6.5,,,,,,,15,,
58004057,2.6,5.5,,,,2.75,4.5,,,,,,,12.75,,
58005647,4.4,7.25,4,3.75,2.75,,,,3.8,3.5,,12.15,10.9,,15.45,12.2
58005653,5.2,6,,,,6,7.75,8.5,4.8,,7.42,,,19.75,16,
58005903,4.2,5,,,,3.5,5.5,7.25,2.8,,5.42,,,14,12,
58005910,3.8,6.5,,,,4.75,6,7.25,3.6,,6,,,17.25,13.9,
58005935,3,5.5,,,,3.75,7.5,7,3.2,,6.08,,,16.75,11.7,
58005942,4.6,6.5,,,,3.25,6,9,2.4,,6.08,,,15.75,13.5,
58005916,4.6,6.5,,,,5.25,5.25,7.75,3.6,,6.08,,,17,14.7,
58005922,4.8,5.25,,,,4.5,4.75,5.5,2.4,,4.92,,,14.5,12.45,
58005925,4.8,7.25,,,,4.75,6.25,9.5,5,,6.83,,,18.25,17.05,
58005950,3,6.75,,,,3.5,3,5.25,3.4,,3.92,,,13.25,13.15,
58005939,4,5,,,,4,5.75,8.25,2.2,,6,,,14.75,11.2,
58005945,3.2,6.5,,,,2.5,6.5,7.25,2.8,,5.42,,,15.5,12.5,
58005962,3.2,5.75,,,,3.25,5.5,6.75,2,,5.17,,,14.5,10.95,
58005974,3.6,2.25,,,,3.25,4.5,7.5,2.8,,5.08,,,10,8.65,
58005954,4,6,,,,4,5.75,7.25,3.6,,5.67,,,15.75,13.6,
58007785,4.6,4.5,,,,4.5,6.25,,,,,,,15.25,,
58007789,3.2,3,,,,3.25,4,,,,,,,10.25,,
58007820,2.6,3.25,,,,2.5,3.25,,,,,,,9,,
58004683,2.4,4.25,,,,3.5,4.75,,,,,,,12.5,,
58004642,6.6,6,2.75,5.75,5.25,,,,,4.58,,15.1,17.6,,,
58004648,5.4,5.75,5.5,4.5,5.5,,,,,5.17,,15.4,15.4,,,
58005017,2.8,4.5,,,,2.5,3.25,6.25,2.8,,4,,,10.25,10.1,
58005020,6.2,6.5,4.25,6,6.5,,,,5,5.58,,16.45,18.7,,17.7,15.45
58005024,3.8,4.25,,,,3.25,4.75,7,2.6,,5,,,12.25,10.65,
58005032,4.2,6.5,,,,3.25,4.75,8,3.2,,5.33,,,14.5,13.9,
58005068,5,5.75,,,,4.75,7.25,8,2,,6.67,,,17.75,12.75,
58004960,3.2,6,,,,3,4.25,6.25,2.4,,4.5,,,13.25,11.6,
58004963,5.4,6.5,4.75,4.75,5.25,,,,4.4,4.92,,14.9,15.4,,16.3,14.55
58004967,5,6.75,,,,3.5,5.25,8.5,2,,5.75,,,15.5,13.75,
58005413,2.8,4.5,,,,3,4.75,5.75,2.8,,4.5,,,12.25,10.1,
58005417,4.8,6,4,5.25,6,,,,2.6,5.08,,14.05,16.05,,13.4,11.4
58005439,4.2,4,,,,4.25,5.75,8,3.4,,6,,,14,11.6,
58005454,2.6,6,,,,3,5.75,7.5,3.4,,5.42,,,14.75,12,
58005457,4.2,3.5,,,,2.25,4.5,7.5,3.8,,4.75,,,10.25,11.5,
58005466,3,3.75,,,,2.25,4,5.5,4.4,,3.92,,,10,11.15,
58005645,5.2,6,4.25,4,4.25,,,,3.8,4.17,,13.45,13.45,,15,13.25
58005632,5,4.75,3.5,2.5,5,,,,4.2,3.67,,11,12.5,,13.95,12.7
58005642,4,5,3,3.5,3.5,,,,3.4,3.33,,10.5,11,,12.4,10.4
58005649,7,7,4.5,3.75,3.75,,,,3.8,4,,15.25,14.5,,17.8,15.3
58005670,5.6,7.75,4.75,6.5,5,,,,4,5.42,,16.85,17.1,,17.35,14.35
58005691,4.8,5.75,2.25,5,4.5,,,,5,3.92,,12.05,14.3,,15.55,12.05
58005679,4.6,4.5,4.25,4.25,4.5,,,,3.2,4.33,,13.1,13.35,,12.3,12.05
58005675,6.2,6.75,5.5,5.25,6.25,,,,5.4,5.67,,16.95,17.7,,18.35,17.1
58006048,2.8,5,3,3,3.75,,,,3.4,3.25,,8.8,9.55,,11.2,9.2
58006006,6,5.5,4,5.5,6,,,,6,5.17,,15.5,17.5,,17.5,16
58006014,4,6.5,4.25,2.75,4.25,,,,3.2,3.75,,11,11,,13.7,11.45
58006035,4.4,6,4.25,3.25,4.75,,,,2.8,4.08,,11.9,12.4,,13.2,11.45
58006064,2.6,5.5,,,,3.5,4.25,,,,,,,13.25,,
