SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
11001571,4.6,3.25,,,,2.25,5.5,6.75,2.6,,4.83,,,11,10.45,
11001696,3,4.25,,,,2.75,4.75,6.5,2.6,,4.67,,,11.75,9.85,
11001830,6.2,8,,,,4.5,7.25,8,5,,6.58,,,19.75,19.2,
11001846,4.4,3.5,,,,2.5,4.5,,,,,,,10.5,,
11002384,4.8,4,,,,2,3.75,5.25,2.2,,3.67,,,9.75,11,
11002556,4.8,5.5,4.5,3.75,5.25,,,,2.4,4.5,,13.05,13.8,,12.7,11.7
11002360,4.8,7.5,,,,4,6,7.5,2.4,,5.83,,,17.5,14.7,
11002662,4,7,,,,3.75,5.25,8,3.2,,5.67,,,16,14.2,
11002663,4,8.25,,,,5,7.5,8.25,8.6,,6.92,,,20.75,20.85,
11002623,2.4,6,,,,4,8,7.25,2,,6.42,,,18,10.4,
11002679,5.6,9.5,,,,6.5,7,9,5.4,,7.5,,,23,20.5,
11002639,5.8,8.25,,,,7.25,6.25,7.75,4.8,,7.08,,,21.75,18.85,
11002894,4.4,9,,,,4.75,5.5,8,2,,6.08,,,19.25,15.4,
11002839,5,7.25,,,,6.5,7,8.75,4.8,,7.42,,,20.75,17.05,
11002840,6,9,,,,5,5,7.75,4.4,,5.92,,,19,19.4,
11001984,6.4,,,6,4.75,,,,,,,,17.15,,,
11002036,4.4,7.75,,,,4.75,8.5,9.25,3.8,,7.5,,,21,15.95,
11002000,3.6,6.25,,,,3,5.25,6.75,3.4,,5,,,14.5,13.25,
11002052,4.8,,,3.75,4.25,,,,,,,,12.8,,,
11001963,3,6,,,,2.75,5.75,7.5,1.8,,5.33,,,14.5,10.8,
11001964,4,7,,,,4.25,6.25,7.5,3.2,,6,,,17.5,14.2,
11002018,4.6,8.5,,,,6,6.25,,,,,,,20.75,,
11000356,1.6,4.5,,,,6.25,3.75,5.5,2.2,,5.17,,,14.5,8.3,
11000358,3.4,5.75,,,,6.25,4.75,8,2.4,,6.33,,,16.75,11.55,
11000633,7.2,8.5,,,,8.25,,,,,,,,,,
11000634,2.6,5.5,,,,4.75,,,,,,,,,,
11000635,7,7.75,7,6.5,4.75,,,,4,6.08,,20.5,18.25,,18.75,18
11000636,2,3.25,,,,3.25,4.75,,,,,,,11.25,,
11000593,2.8,4,,,,2.25,3,7,3.2,,4.08,,,9.25,10,
11000656,3.8,8.5,,,,6.5,,,,,,,,,,
11000657,2.6,5,,,,3.75,5,6,3.2,,4.92,,,13.75,10.8,
11000603,4.8,7.25,,,,5.75,5.5,9,4.2,,6.75,,,18.5,16.25,
11000604,5.4,5,2.5,3.75,6.75,,,,3.2,4.33,,11.65,15.9,,13.6,11.1
11000665,4.2,4.5,,,,4.25,,,,,,,,,,
11000555,4.4,7.5,,,,5,,,,,,,,,,
11000556,2.4,5,,,,3.25,4.75,7,2,,5,,,13,9.4,
11000147,3.8,7,,,,5.25,5.25,8.25,2.8,,6.25,,,17.5,13.6,
11000110,5.2,6.5,,,,,,,2.8,,,,,,14.5,
11000069,2.6,5,,,,1.75,5.5,5,3,,4.08,,,12.25,10.6,
11000383,3,6.5,,,,5.75,3.5,7.25,2.6,,5.5,,,15.75,12.1,
11000444,3.8,7.5,,,,8.75,6,8.25,2.8,,7.67,,,22.25,14.1,
11000401,3.8,6,,,,7.25,6,7,3.4,,6.75,,,19.25,13.2,
11000552,3.4,6.5,,,,4,4.5,7.75,2.2,,5.42,,,15,12.1,
11000560,4.4,6.5,,,,4,7.25,9.5,3.4,,6.92,,,17.75,14.3,
11000571,5.4,5.5,,,,3.25,5.5,7.5,3.2,,5.42,,,14.25,14.1,
11000577,4.4,5.25,,,,6,7.25,8.75,2.8,,7.33,,,18.5,12.45,
11000608,2.8,4,,,,2.75,5,6,1.8,,4.58,,,11.75,8.6,
11000610,4.4,3.5,,,,3,4.25,5,2.4,,4.08,,,10.75,10.3,
11000614,5.4,8,,,,4.25,6.75,7.75,3,,6.25,,,19,16.4,
11000624,3.2,5.75,,,,5.5,5.25,7.25,3,,6,,,16.5,11.95,
11000629,1.8,6,,,,3,6.75,7.5,3.4,,5.75,,,15.75,11.2,
11000645,2.2,4,,,,3.25,4,6.25,3,,4.5,,,11.25,9.2,
11000655,2.6,8,,,,3,7.25,7.5,2,,5.92,,,18.25,12.6,
11000658,2.6,7.25,,,,5.5,6.5,8.25,2.2,,6.75,,,19.25,12.05,
11000660,4.6,7,,,,3.75,5,8,6,,5.58,,,15.75,17.6,
11000666,2.8,6.25,,,,2.75,5.75,7.5,6.2,,5.33,,,14.75,15.25,
11000686,2.2,3.5,,,,5.75,6.25,7.75,2.6,,6.58,,,15.5,8.3,
11000694,6.4,7.25,,,,2.75,4.75,8.25,2.4,,5.25,,,14.75,16.05,
11000698,4.2,6,,,,3.5,4.25,7.25,4,,5,,,13.75,14.2,
11000177,4,6,,,,3,5.25,5.5,3.4,,4.58,,,14.25,13.4,
11000180,2.4,5.25,,,,3.75,5.25,7.5,3.4,,5.5,,,14.25,11.05,
11000187,5.4,5.25,,,,4.5,6.25,8.75,3.4,,6.5,,,16,14.05,
11000191,3,4.5,,,,3.5,5.25,7.5,2.8,,5.42,,,13.25,10.3,
11000192,3.8,3.5,,,,2.25,5,7.25,3,,4.83,,,10.75,10.3,
11000193,3.8,5.75,,,,5.75,7.5,8.5,2.4,,7.25,,,19,11.95,
11000202,3.8,6,,,,4.5,5,5.5,3,,5,,,15.5,12.8,
11000205,2.8,3.5,,,,2,5.5,6.5,3,,4.67,,,11,9.3,
11000338,4.6,6.25,,,,4.5,7,8.5,5.4,,6.67,,,17.75,16.25,
11000342,4.8,4.5,,,,7,6,5,2.8,,6,,,17.5,12.1,
11000345,3.2,5.5,,,,3.5,5.75,7.75,3,,5.67,,,14.75,11.7,
11000374,2.8,6.5,,,,4.75,5.25,5.5,2,,5.17,,,16.5,11.3,
11000351,2.6,2.25,,,,1.75,4.25,5.25,2,,3.75,,,8.25,6.85,
11000353,3.8,5.5,,,,3,5,4.25,1.2,,4.08,,,13.5,10.5,
11000359,4.6,5.75,,,,4,4,7.75,3,,5.25,,,13.75,13.35,
11000362,3.6,5,,,,2,2.5,7.75,3.4,,4.08,,,9.5,12,
11000377,5.4,8.75,,,,6,8,6.75,3.6,,6.92,,,22.75,17.75,
11000379,3,4.25,,,,6.25,3.75,5.25,3.2,,5.08,,,14.25,10.45,
11001141,2.8,4.75,,,,3,4.75,7.25,2.8,,5,,,12.5,10.35,
11001146,5.6,5.5,,,,5,6.75,8.25,2.8,,6.67,,,17.25,13.9,
11001148,2.4,3,,,,2.75,4.25,6.25,3.4,,4.42,,,10,8.8,
11001157,2.4,3.5,,,,4.25,3.25,5.75,2.4,,4.42,,,11,8.3,
11001158,3.6,6,,,,4.25,4.75,7,1.8,,5.33,,,15,11.4,
11001160,4,7.5,,,,5.5,6.5,8,4.6,,6.67,,,19.5,16.1,
11001163,3.2,5.5,,,,4.5,6,7.25,2.4,,5.92,,,16,11.1,
11001168,4.2,7.5,,,,5.5,6,8.75,3.4,,6.75,,,19,15.1,
11001172,2.6,3.75,,,,1.75,4.5,5.5,2.2,,3.92,,,10,8.55,
11001176,2.2,4,,,,2,4,6,2.6,,4,,,10,8.8,
11001186,3.4,5.75,,,,3.5,4.75,6,1.8,,4.75,,,14,10.95,
11001194,3.2,5.5,,,,3.5,6,8.5,2.4,,6,,,15,11.1,
11001599,3,3,,,,3.5,2.75,3.75,2,,3.33,,,9.25,8,
11001606,3.8,4,,,,3.75,5.5,6.5,1.8,,5.25,,,13.25,9.6,
11001614,5.6,5.75,5,6.25,3.5,3.25,5,5.25,2.8,4.92,4.5,16.85,15.35,14,14.15,13.4
11001620,3.8,6,,,,3.5,5.25,6.5,2.8,,5.08,,,14.75,12.6,
11001627,3.8,6.5,2.25,2.75,3.75,2.5,6,6.5,3,2.92,5,8.8,10.3,15,13.3,9.05
11002151,2.2,3,,,,2.5,4,5.75,2.4,,4.08,,,9.5,7.6,
11000068,3,6.5,,,,5,5,8,2.6,,6,,,16.5,12.1,
11000079,3.2,7.25,,,,3.25,3.75,6.5,3.6,,4.5,,,14.25,14.05,
11000074,2.8,5.25,,,,4,7,7.5,2.8,,6.17,,,16.25,10.85,
11000084,2.8,2.75,,,,4.25,6.75,6.25,3.6,,5.75,,,13.75,9.15,
11000091,3.4,5,,,,3.5,7,9.5,1.8,,6.67,,,15.5,10.2,
11000095,2,3.75,,,,4.25,4.5,6.25,3.4,,5,,,12.5,9.15,
11000097,6,5,,,,4.5,8,9.5,3.4,,7.33,,,17.5,14.4,
11000101,2.2,6.25,,,,3.5,5,7.5,2.6,,5.33,,,14.75,11.05,
11000103,4,5.5,,,,4.5,3.5,6.5,3.4,,4.83,,,13.5,12.9,
11000105,4.2,5.5,,,,3.75,5.75,8,3.8,,5.83,,,15,13.5,
11000108,4.6,5,,,,3.75,7.5,7.75,2.8,,6.33,,,16.25,12.4,
11000111,3.4,6.5,,,,5,7.25,6.25,3.2,,6.17,,,18.75,13.1,
11000117,1.8,6,,,,3,4.25,7.25,3.4,,4.83,,,13.25,11.2,
11000119,2,2.75,,,,4.25,3.25,5.5,2.8,,4.33,,,10.25,7.55,
11000892,3.6,4.5,,,,4,6.25,8.75,4,,6.33,,,14.75,12.1,
11000916,5.6,9,,,,6,6,8.75,4,,6.92,,,21,18.6,
11002615,2.8,3.25,,,,3,5,5,3.2,,4.33,,,11.25,9.25,
11002621,3,5.75,,,,4.25,6,8,3.2,,6.08,,,16,11.95,
11002509,4.4,7.5,,,,6,6.25,8.5,3,,6.92,,,19.75,14.9,
11002513,2.8,1.5,,,,4.25,5.25,6.25,2.6,,5.25,,,11,6.9,
11002515,3.4,4.5,,,,3.25,5.75,6.75,2.6,,5.25,,,13.5,10.5,
11002521,2,4.25,,,,3.5,7,6.75,2.8,,5.75,,,14.75,9.05,
11002527,3.2,2.5,,,,3.5,4.5,7,3,,5,,,10.5,8.7,
11002532,4.8,7.75,,,,6.5,6.25,9,3.8,,7.25,,,20.5,16.35,
11002533,5.2,5.5,,,,4.5,5.5,8.25,2.8,,6.08,,,15.5,13.5,
11002535,2,4,,,,3.25,4.75,6,2.4,,4.67,,,12,8.4,
11002541,3.2,6,,,,4.25,6,8.25,3,,6.17,,,16.25,12.2,
11002549,2.2,2.5,,,,3.5,5.5,6.25,2.6,,5.08,,,11.5,7.3,
11002550,4.6,6.75,,,,5.25,5.25,8.75,2.8,,6.42,,,17.25,14.15,
11002565,3.4,5,,,,2.75,4.5,6.75,2.4,,4.67,,,12.25,10.8,
11002569,3.4,6.5,,,,3,4.5,7.5,4,,5,,,14,13.9,
11002573,3.2,6.5,,,,4.75,5.75,9,2.2,,6.5,,,17,11.9,
11002579,3.6,7.5,,,,3.75,6.5,8,2.8,,6.08,,,17.75,13.9,
11001641,3.8,4.25,1.75,2.5,3,1.5,3.75,4,2.8,2.42,3.08,8.05,9.3,9.5,10.85,8.35
11001860,3.6,7.5,,,,2.25,5,5.75,2,,4.33,,,14.75,13.1,
11001866,5.4,8.75,3.75,3.5,4.25,4.75,7.5,8.5,3,3.83,6.92,12.65,13.15,21,17.15,12.15
11001883,4,3.5,,,,3,7.75,7,2.8,,5.92,,,14.25,10.3,
11001999,3.2,5.5,,,,2,5.75,8,2.2,,5.25,,,13.25,10.9,
11002002,3.8,5.5,,,,4.5,7,7.25,3.4,,6.25,,,17,12.7,
11002014,4.6,6.25,,,,4,7,8.25,3,,6.42,,,17.25,13.85,
11002042,4,6,,,,3.25,5.75,8,2.8,,5.67,,,15,12.8,
11002066,3,4.5,3.25,3.5,4,,,,2.6,3.58,,9.75,10.5,,10.1,8.85
11002070,5.4,7,,,,3.25,6.5,7.5,1.8,,5.75,,,16.75,14.2,
11001974,4.4,5.25,,,,4,5.25,6.75,2.2,,5.33,,,14.5,11.85,
11001986,3.2,7.5,,,,4,7,8.25,2.6,,6.42,,,18.5,13.3,
11001997,2.8,4,,,,3,5.75,7.5,2.4,,5.42,,,12.75,9.2,
11002006,3.4,5.25,,,,3.25,6.5,8,3,,5.92,,,15,11.65,
11002316,5.4,2.75,,,,2,3,4,3.6,,3,,,7.75,11.75,
11002332,4.6,5.5,,,,3.5,4.75,7,3.2,,5.08,,,13.75,13.3,
11002347,4.2,7.5,,,,2.75,4.75,6.5,4.2,,4.67,,,15,15.9,
11000100,3,5,,,,3,4.5,6.75,2.4,,4.75,,,12.5,10.4,
11000102,3.8,7,,,,3.25,6,6.5,2.2,,5.25,,,16.25,13,
11000126,3.6,5,,,,4.75,6.25,6.75,3.2,,5.92,,,16,11.8,
11000170,5.8,5.5,4.5,5.5,4.5,,,,3,4.83,,15.8,15.8,,14.3,13.3
11000182,2.6,5.75,,,,3,5.25,7.25,1.4,,5.17,,,14,9.75,
11000208,3.8,5,,,,3.5,5.25,7.5,2.2,,5.42,,,13.75,11,
11000352,2.8,4.5,,,,4.5,5.5,7.5,2,,5.83,,,14.5,9.3,
11000392,3.4,6.5,,,,5.25,5.5,7,3,,5.92,,,17.25,12.9,
11000398,3.2,5.5,,,,4.5,4.75,6.5,2.8,,5.25,,,14.75,11.5,
11000419,4.4,6,,,,6.25,4.5,6.25,3.6,,5.67,,,16.75,14,
11000421,3,5.25,,,,5.5,5,7,3,,5.83,,,15.75,11.25,
11000429,4.4,7.5,,,,4.25,7.25,7.75,2.6,,6.42,,,19,14.5,
11000925,2.4,4.5,,,,3.5,4.25,5.75,3.4,,4.5,,,12.25,10.3,
11000941,4.8,5.5,,,,5.5,7.5,8.75,2.6,,7.25,,,18.5,12.9,
11000944,2.2,7.5,,,,2.25,4.5,6.75,2.4,,4.5,,,14.25,12.1,
11000949,4.4,5.5,,,,3.25,6.25,8,4.2,,5.83,,,15,14.1,
11000952,3,4,,,,4,5.5,7.25,2.2,,5.58,,,13.5,9.2,
11001112,4.8,6.5,4.25,4,5.5,,,,2.8,4.58,,13.05,14.3,,14.1,11.85
11001073,4,6,,,,4,6.5,7.75,3.4,,6.08,,,16.5,13.4,
11001075,3,6.25,,,,5,5.5,6.75,1.2,,5.75,,,16.75,10.45,
11001129,2.4,2,,,,1.75,4,,,,,,,7.75,,
11001430,3.8,6,,,,3.75,5,4.5,2.6,,4.42,,,14.75,12.4,
11001389,2.4,5,,,,3.25,4.25,3.25,2.8,,3.58,,,12.5,10.2,
11001391,5.2,7.5,,,,6,6.25,9.5,3.2,,7.25,,,19.75,15.9,
11001442,3.2,4,,,,2.5,4.25,5.75,2.4,,4.17,,,10.75,9.6,
11001349,4,6,,,,4,5.75,7,2.8,,5.58,,,15.75,12.8,
11001352,3.6,6.5,,,,4.5,5.25,8.5,1.8,,6.08,,,16.25,11.9,
11001353,2.8,6.5,,,,3.5,5.75,7.5,2.2,,5.58,,,15.75,11.5,
11001406,6.8,8.25,,,,6,5.25,7.5,6,,6.25,,,19.5,21.05,
11001577,2.4,6.5,,,,3.5,5.5,6,3.2,,5,,,15.5,12.1,
11001493,3.8,4.5,2.75,2,3.75,2.25,4,5,3.2,2.83,3.75,8.55,9.55,10.75,11.5,9.75
11001545,3,5.75,,,,3,5,7.25,3.4,,5.08,,,13.75,12.15,
11001546,4.4,4.25,,,,2.25,5.5,6.25,2.8,,4.67,,,12,11.45,
11001507,2.8,5.25,,,,2.5,4.5,6,2,,4.33,,,12.25,10.05,
11001848,4.4,8,,,,4.75,5.5,8.25,3.8,,6.17,,,18.25,16.2,
11000777,2.8,3.75,,,,3.25,5,,,,,,,12,,
11000839,3,4.5,,,,4,4.75,,,,,,,13.25,,
11000793,2.8,7.5,,,,3.75,,,,,,,,,,
11000748,5.6,4.5,6.5,5.25,4.5,,,,3.4,5.42,,17.35,15.35,,13.5,15.5
11000749,2.6,5,,,,3.75,5.75,7.5,3.2,,5.67,,,14.5,10.8,
11001014,3.4,4.5,,,,5.25,5,8.25,3,,6.17,,,14.75,10.9,
11001368,3,3,,,,3.25,4.75,,,,,,,11,,
11001346,6,8.5,3.75,4,4,,,,4.6,3.92,,13.75,14,,19.1,14.35
11001525,2.2,3,,,,4,3.75,5,2.4,,4.25,,,10.75,7.6,
11001489,4,4.5,,,,2.75,4.75,4.75,2.2,,4.08,,,12,10.7,
11001624,5.4,7.25,,,,5,6.25,7.75,5.2,,6.33,,,18.5,17.85,
11001626,3.6,3.5,,,,4,5,5.25,2.2,,4.75,,,12.5,9.3,
11001756,6,8.75,,,,3.75,5.75,8.25,4.2,,5.92,,,18.25,18.95,
11001716,2.2,4.25,,,,2.5,4.25,4.75,1.4,,3.83,,,11,7.85,
11001674,7,8,,,,6,,,,,,,,,,
11001676,5,6.5,,,,4.25,5.5,7.75,2.8,,5.83,,,16.25,14.3,
11000842,1.2,4,,,,2.25,4.75,,,,,,,11,,
11000908,2.2,1.25,,,,1.5,,,,,,,,,,
11002311,4.4,7.25,,,,4.25,6.75,9.5,4.6,,6.83,,,18.25,16.25,
11002270,4.6,4.5,,,,4,5.75,7.5,3,,5.75,,,14.25,12.1,
11002322,4.6,7.75,,,,4,5.25,8.75,2,,6,,,17,14.35,
11002482,3.2,4.5,3,2.75,3.5,4.25,5.75,6.5,3.4,3.08,5.5,8.95,9.45,14.5,11.1,9.6
11002536,4.2,4.5,,,,3.5,4.5,5.5,3.4,,4.5,,,12.5,12.1,
11002443,4,5.25,3.75,5,4.5,,,,3.2,4.42,,12.75,13.5,,12.45,10.95
11002404,4.6,5.75,,,,5.75,7.5,8.75,4.4,,7.33,,,19,14.75,
11002361,4.6,4,,,,2.25,3.75,,,,,,,10,,
11002362,5.4,5.75,,,,3.75,5.5,7.75,2.8,,5.67,,,15,13.95,
11002421,4.4,4.25,,,,3,5,5.5,3.2,,4.5,,,12.25,11.85,
11002719,6,8.5,,,,4,5.5,7,3.6,,5.5,,,18,18.1,
11002736,7.6,7.5,7.5,5,5.25,,,,6.4,5.92,,20.1,17.85,,21.5,21.5
11002092,4.6,6.75,,,,4,5.25,6.25,3.2,,5.17,,,16,14.55,
11002019,2.6,4.25,,,,3.75,5.75,5.75,2.8,,5.08,,,13.75,9.65,
11002020,2.4,5.25,,,,2.5,4,6.75,2,,4.42,,,11.75,9.65,
11002069,2.6,8,,,,3.75,,,,,,,,,,
11002123,2.6,5,,,,3.75,4.75,5.25,2.4,,4.58,,,13.5,10,
11002367,5.8,3.75,,,,1.75,5.25,7.75,4.4,,4.92,,,10.75,13.95,
11000457,3.2,4,,,,5.75,3.75,7,2.2,,5.5,,,13.5,9.4,
11000417,3.6,3.75,,,,6.75,3.5,5.5,2,,5.25,,,14,9.35,
11000704,3.4,6.25,,,,5.5,,,,,,,,,,
11000706,3.4,7,,,,3.75,,,,,,,,,,
11000502,2.2,3.5,,,,1.75,3,,,,,,,8.25,,
11000659,4,5.75,,,,4.75,,,,,,,,,,
11000729,4.4,4.75,,,,2,4.75,4.5,3,,3.75,,,11.5,12.15,
11000623,4.4,6,,,,2.5,,,,,,,,,,
11000688,3.6,7,,,,2.25,5.5,6.75,2.6,,4.83,,,14.75,13.2,
11000207,4,5,,,,3.5,4,6.75,3.8,,4.75,,,12.5,12.8,
11000130,2.6,6,,,,2.75,7,,,,,,,15.75,,
11000184,2.8,7.5,,,,2.5,6,7.5,3.2,,5.33,,,16,13.5,
11000264,4.6,8,,,,8.5,9.75,9,4.8,,9.08,,,26.25,17.4,
11000283,3.6,4.5,,,,3,5.5,7.5,1.4,,5.33,,,13,9.5,
11000241,2.2,5,,,,3.5,4.5,6.75,2.8,,4.92,,,13,10,
11000503,2.2,4,,,,4.75,7,7,2.8,,6.25,,,15.75,9,
11000575,2.2,2.25,,,,3.25,3.75,6.5,2.4,,4.5,,,9.25,6.85,
11000525,2.8,3.5,,,,2.25,,,,,,,,,,
11000537,2.8,3,,,,3,,,,,,,,,,
11000488,6,4.75,,,,5.25,6,8.25,3,,6.5,,,16,13.75,
11000699,3.2,4.5,4.25,5,3.75,,,,2,4.33,,12.45,11.95,,9.7,9.45
11000709,3.2,2.25,,,,3,3.75,4.5,3.4,,3.75,,,9,8.85,
11000717,3.8,3.75,,,,3.25,4.5,5,2.2,,4.25,,,11.5,9.75,
11000722,3.2,5,,,,3.75,5.5,6.75,2.2,,5.33,,,14.25,10.4,
11000726,6.8,4.5,5,5,5,,,,3.6,5,,16.8,16.8,,14.9,15.4
11000733,4.4,5.5,,,,4.25,7.5,7.75,6,,6.5,,,17.25,15.9,
11000741,5.6,4.25,3,3.75,4.5,,,,2.2,3.75,,12.35,13.85,,12.05,10.8
11000746,4.6,7,2.5,3,3.25,,,,2.4,2.92,,10.1,10.85,,14,9.5
11000761,3.8,7.75,,,,3.75,5.25,7.75,3,,5.58,,,16.75,14.55,
11000769,6.6,5.25,6,5,3.5,,,,4.2,4.83,,17.6,15.1,,16.05,16.8
11000776,4,6.25,,,,2.5,4.5,5.75,3.6,,4.25,,,13.25,13.85,
11000784,3.2,6,,,,1.5,6.25,6.5,3.4,,4.75,,,13.75,12.6,
11000801,3.8,4.25,,,,4.25,5.75,7,2.6,,5.67,,,14.25,10.65,
11000815,3.2,5.75,,,,2.75,4.5,7,2.8,,4.75,,,13,11.75,
11000821,5,5,4.75,4.5,5.25,,,,1.6,4.83,,14.25,14.75,,11.6,11.35
11000835,4.2,8.25,,,,3.5,5,7.25,2.8,,5.25,,,16.75,15.25,
11000843,5,7,5,6.75,5.5,,,,2.8,5.75,,16.75,17.25,,14.8,12.8
11000381,3.2,7.5,,,,7.75,5.25,8,3.4,,7,,,20.5,14.1,
11000368,4.6,7.5,,,,5.75,6.25,8.75,2.2,,6.92,,,19.5,14.3,
11000386,4.2,5.75,,,,6.25,6.25,7.5,3,,6.67,,,18.25,12.95,
11000388,3.2,5,,,,3,3,5,2.8,,3.67,,,11,11,
11000778,4.6,5.25,2.75,5.75,5,,,,3.8,4.5,,13.1,15.35,,13.65,11.15
11000673,6.4,3.5,3.25,3.25,4.5,,,,3.2,3.67,,12.9,14.15,,13.1,12.85
11000687,6.6,6.25,5.25,5.5,5,,,,3.4,5.25,,17.35,17.1,,16.25,15.25
11000715,6.2,5.5,2.75,3,4,,,,2.6,3.25,,11.95,13.2,,14.3,11.55
11000736,6.2,6,3,4.25,5.5,,,,4.6,4.25,,13.45,15.95,,16.8,13.8
11000783,6,7,5.75,5,5.25,,,,3.4,5.33,,16.75,16.25,,16.4,15.15
11000919,5.4,8.25,5.75,4.5,5.25,,,,4,5.17,,15.65,15.15,,17.65,15.15
11000796,5.6,7.25,3.25,4.5,4.75,,,,3.4,4.17,,13.35,14.85,,16.25,12.25
11000840,5.6,5.25,3.75,4.5,4.5,,,,3.2,4.25,,13.85,14.6,,14.05,12.55
11000950,4.2,6.5,3.25,3,4.25,,,,3,3.5,,10.45,11.45,,13.7,10.45
11000958,5.8,5.5,5.75,5.25,3.25,,,,3,4.75,,16.8,14.3,,14.3,14.55
11000974,5.6,4,5,4.25,3,,,,3.2,4.08,,14.85,12.85,,12.8,13.8
11001007,5.6,7.25,5.25,4.75,4.25,,,,3,4.75,,15.6,14.6,,15.85,13.85
11001629,3.2,4,,,,4.75,6.5,6.5,2.6,,5.92,,,15.25,9.8,
11001634,5.6,5.75,,,,3.75,6.75,8.25,3,,6.25,,,16.25,14.35,
11001642,3.8,4.75,,,,3.5,4.25,6.5,3.4,,4.75,,,12.5,11.95,
11001649,2.4,5,,,,3.75,4.75,7,2.8,,5.17,,,13.5,10.2,
11001653,2.8,4,,,,2.75,4.5,5.5,2.6,,4.25,,,11.25,9.4,
11001655,4,4,,,,2,3.75,5.75,2.2,,3.83,,,9.75,10.2,
11001821,4.6,6,,,,5,6.75,9,3.8,,6.92,,,17.75,14.4,
11001815,4,3.75,,,,3.5,5.5,7.5,2.8,,5.5,,,12.75,10.55,
11001823,6.2,7,,,,4.75,6.75,8.75,3.4,,6.75,,,18.5,16.6,
11001827,3,4.5,,,,3,4.75,5,1.8,,4.25,,,12.25,9.3,
11001829,3.6,4.5,,,,3.75,6.5,6.25,2.8,,5.5,,,14.75,10.9,
11001833,6,5,,,,4.75,5.75,6,2.2,,5.5,,,15.5,13.2,
11001835,4.6,4,,,,3.75,6.25,7.25,2,,5.75,,,14,10.6,
11001837,3.2,6.75,,,,4.5,5.25,7.75,3,,5.83,,,16.5,12.95,
11001839,3,4.5,,,,3,4.5,5.25,1.8,,4.25,,,12,9.3,
11001850,4.6,6.5,,,,3.5,4.75,7.25,2.2,,5.17,,,14.75,13.3,
11001628,3.6,6.25,,,,4.75,6.25,7,3.2,,6,,,17.25,13.05,
11000920,4.2,9,,,,5,7.25,8.25,3.6,,6.83,,,21.25,16.8,
11000923,4.6,8.75,,,,4.5,6.25,7.25,5.6,,6,,,19.5,18.95,
11000928,4.4,7.5,,,,5.5,5.5,8.5,3.6,,6.5,,,18.5,15.5,
11000934,4.6,5.5,,,,3,7.5,6.75,2,,5.75,,,16,12.1,
11000942,4.4,5.5,,,,4,7.5,9.25,3.2,,6.92,,,17,13.1,
11000947,4.6,7.5,,,,2.5,5,9.5,2.8,,5.67,,,15,14.9,
11000951,2.4,6,,,,7.25,6.75,8.5,3,,7.5,,,20,11.4,
11000968,1.4,6,,,,2.75,5,5.5,3.2,,4.42,,,13.75,10.6,
11000975,5.4,6.5,,,,5,6.5,7.25,5,,6.25,,,18,16.9,
11000979,3.8,6,,,,6.25,5.75,7.25,4.4,,6.42,,,18,14.2,
11000492,4.8,6.75,,,,3.5,5.25,8.25,2.2,,5.67,,,15.5,13.75,
11000500,4.2,5,,,,2.75,5.75,7.25,1.6,,5.25,,,13.5,10.8,
11000527,4.8,6,,,,4.75,7.25,8.5,5.4,,6.83,,,18,16.2,
11000868,4.4,7.5,,,,3,,,,,,,,,,
11000874,4,6.75,,,,5.5,,,,,,,,,,
11000878,2.2,7,,,,4.25,,,,,,,,,,
11000898,2.2,2.75,,,,3.25,,,,,,,,,,
11000905,2.6,4.5,,,,5.5,,,,,,,,,,
11001003,7.6,8.25,,,,8.25,,,,,,,,,,
11000529,2.6,3,,,,2.5,3.25,,,,,,,8.75,,
11002583,5,8.5,,,,4.75,7.75,8.5,2.2,,7,,,21,15.7,
11000224,3,4,,,,2.25,5.75,8,2.4,,5.33,,,12,9.4,
11000229,3.4,3.5,,,,3.25,5,7,3.4,,5.08,,,11.75,10.3,
11000234,1.4,4,,,,5,6,7.75,2.4,,6.25,,,15,7.8,
11000240,3.4,6.25,,,,5,5.75,8,2.6,,6.25,,,17,12.25,
11000216,3.4,2.5,,,,3.25,5,5.75,2.8,,4.67,,,10.75,8.7,
11000220,3,3.75,,,,3.75,5.25,7.25,3,,5.42,,,12.75,9.75,
11000252,2.4,3.5,,,,3.25,5.25,6.25,2.8,,4.92,,,12,8.7,
11000254,2.6,5.5,,,,3.75,4.25,6.25,3.6,,4.75,,,13.5,11.7,
11000243,3.2,5.25,,,,4,5.25,7,3.6,,5.42,,,14.5,12.05,
11000249,3,5,,,,2.75,4.25,6.75,3,,4.58,,,12,11,
11000259,3.8,7.5,,,,4,6.25,7.25,3.6,,5.83,,,17.75,14.9,
11000261,4.8,6.75,,,,3.75,6,8.25,3.8,,6,,,16.5,15.35,
11000263,2.8,6.5,,,,3.5,5.5,7.5,3.4,,5.5,,,15.5,12.7,
11000265,4,6.75,,,,4.5,6.5,8.25,4.6,,6.42,,,17.75,15.35,
11000271,4,5,,,,2,4.75,5.75,3,,4.17,,,11.75,12,
11000279,2.8,5.25,,,,4.25,5.75,7.75,2.8,,5.92,,,15.25,10.85,
11002338,4.6,5,,,,3.5,6,7.25,4.6,,5.58,,,14.5,14.2,
11002335,4,7.5,,,,4,6.25,8.5,3,,6.25,,,17.75,14.5,
