SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
62000608,5,6,,,,2.75,5.25,7.25,2,,5.08,,,14,13,
62000624,4,4,,,,3.75,5.75,7.5,3.8,,5.67,,,13.5,11.8,
62000627,5.8,7,3.25,6,7,,,,4.4,5.42,,15.05,18.8,,17.2,13.45
62000621,6,5.5,3.5,5.25,4.75,,,,2.2,4.5,,14.75,16,,13.7,11.7
62000642,6.4,4,6.25,4,4.5,,,,3.8,4.92,,16.65,14.9,,14.2,16.45
62000644,5.4,7,4.25,4,3.5,,,,3.2,3.92,,13.65,12.9,,15.6,12.85
62000685,4.8,6.5,5,5.75,3.75,,,,2.6,4.83,,15.55,14.3,,13.9,12.4
62000693,5.2,5.25,4.25,6,3.75,,,,4.4,4.67,,15.45,14.95,,14.85,13.85
62000654,6,6,4.5,4.75,3.5,,,,7,4.25,,15.25,14.25,,19,17.5
62000703,3.2,5.5,2,3,3,3.5,3.75,4.75,2.2,2.67,4,8.2,9.2,12.75,10.9,7.4
62000706,6.2,7.5,5.5,6.75,4.75,,,,4.2,5.67,,18.45,17.7,,17.9,15.9
62000001,6.4,,4,,,,,,2.6,,,,,,,13
62000031,2.6,7,,,,4.75,,,,,,,,,,
62000036,2.8,6.75,,,,3.25,,,,,,,,,,
62000061,6.2,8.5,,,,6.25,,,,,,,,,,
62000070,3.8,4.25,,,,4.5,,,,,,,,,,
62000080,6.2,7,,,,7.75,,,,,,,,,,
62001012,3.6,6,,,,2.5,4.75,,,,,,,13.25,,
62001054,1.2,3.5,,,,2.75,3.5,,,,,,,9.75,,
62000980,2.8,5,,,,3.75,2.25,,,,,,,11,,
62001001,2.4,2.75,,,,2,2.75,,,,,,,7.5,,
62001022,3.8,7.25,,,,3,5.25,,,,,,,15.5,,
62001025,3,4.5,,,,3.25,4.75,,,,,,,12.5,,
62003738,3.2,3.5,,,,3.25,,,,,,,,,,
62001848,4,5.75,,,,4,5,6.25,1.6,,5.08,,,14.75,11.35,
62001862,4,6.25,,,,5,6.5,6.25,2.8,,5.92,,,17.75,13.05,
62001968,6.2,5,6.25,4,5,,,,2.6,5.08,,16.45,15.2,,13.8,15.05
62001975,2.2,2,,,,2.75,3.25,4.5,2.4,,3.5,,,8,6.6,
62001983,5,4.75,,,,4.25,5.25,6,2.6,,5.17,,,14.25,12.35,
62001990,3,4.5,,,,2.75,4,5.75,3,,4.17,,,11.25,10.5,
62004292,4.8,5.5,,,,2.75,6,7.25,4.2,,5.33,,,14.25,14.5,
62004294,2.4,5,,,,3,4,6.5,2.6,,4.5,,,12,10,
62004284,5.4,6,,,,5,6.25,8.25,3.6,,6.5,,,17.25,15,
62004285,3,6,,,,2.25,4,7,2.8,,4.42,,,12.25,11.8,
62004287,5.6,7.25,,,,5,6.5,8.75,3.6,,6.75,,,18.75,16.45,
62004289,2.4,2,,,,4,4,4,1.8,,4,,,10,6.2,
62004291,2.4,5.75,,,,3.5,4,6,2.6,,4.5,,,13.25,10.75,
62004211,3.6,,,4.75,4.25,,,,,,,,12.6,,,
62004233,2.4,,,4.25,4.75,,,,,,,,11.4,,,
62004219,2.2,,,2.25,3.5,,,,,,,,7.95,,,
62004304,3.2,5,,,,3.75,4,4.75,2.4,,4.17,,,12.75,10.6,
62004309,5,6.75,,,,4,6.25,7,4.2,,5.75,,,17,15.95,
62001058,3.4,7.75,,,,9.5,9.5,6,4.2,,8.33,,,26.75,15.35,
62001308,6.8,7.75,,,,5.75,7.5,8.75,4.4,,7.33,,,21,18.95,
62001323,4.8,8.25,,,,7,8,7.75,3.6,,7.58,,,23.25,16.65,
62001333,4,6,,,,5,5.25,8.25,2.4,,6.17,,,16.25,12.4,
62001335,4.6,8,,,,5.75,7,8.75,3.4,,7.17,,,20.75,16,
62001337,5.2,8.5,,,,5.25,7.25,8,4.8,,6.83,,,21,18.5,
62001339,3.4,6.5,,,,2.75,5,6.5,3,,4.75,,,14.25,12.9,
62001341,2.8,7,,,,5,5,7.25,3.2,,5.75,,,17,13,
62001345,4,6,,,,2.25,5.5,6.25,1.6,,4.67,,,13.75,11.6,
62001325,2.4,5,,,,5,6.25,7.75,2.4,,6.33,,,16.25,9.8,
62001329,6,7.25,,,,6.25,7.75,9.25,2.6,,7.75,,,21.25,15.85,
62001347,4.2,6.5,,,,5.5,6.25,8,3.4,,6.58,,,18.25,14.1,
62001363,4,7.25,,,,4.75,7,8.5,2.4,,6.75,,,19,13.65,
62001367,5.2,8,,,,4.5,6,8.5,4.2,,6.33,,,18.5,17.4,
62001369,4.2,6.75,,,,2.25,5,5.75,3.4,,4.33,,,14,14.35,
62001372,3.6,8.5,,,,5.75,6.75,7.75,2.4,,6.75,,,21,14.5,
62001353,3.8,7,,,,4.25,6.5,8.5,1.8,,6.42,,,17.75,12.6,
62000630,6.2,6,3.75,6,5,,,,4.2,4.92,,15.95,17.2,,16.4,14.15
62000312,5.6,5.75,5.5,6.25,3.5,,,,2.8,5.08,,17.35,15.35,,14.15,13.9
62000235,5.6,8.25,3.5,5.5,6.75,,,,2.4,5.25,,14.6,17.85,,16.25,11.5
62000238,5.4,3.25,4,4.5,3.25,,,,2.2,3.92,,13.9,13.15,,10.85,11.6
62000273,5.8,6.25,4.5,5.5,5.25,,,,2.6,5.08,,15.8,16.55,,14.65,12.9
62000319,5,5,4.5,4.25,4.75,,,,3.4,4.5,,13.75,14,,13.4,12.9
62000356,6.6,8,4.25,6,3.75,,,,4.6,4.67,,16.85,16.35,,19.2,15.45
62000379,5.4,4.5,5.25,5.25,5.5,,,,4.4,5.33,,15.9,16.15,,14.3,15.05
62000409,5.4,6.5,4.5,3.25,4,,,,2.4,3.92,,13.15,12.65,,14.3,12.3
62000338,7,7,5.75,7.75,4.25,,,,4.6,5.92,,20.5,19,,18.6,17.35
62000349,4.8,6.5,3,4,5.25,,,,5.4,4.08,,11.8,14.05,,16.7,13.2
62000354,5.6,7.25,5.25,5.5,4.5,,,,4,5.08,,16.35,15.6,,16.85,14.85
62000368,6.4,5.25,4,2.75,4.75,,,,2.8,3.83,,13.15,13.9,,14.45,13.2
62000372,4.6,6.25,3.25,5.25,4.25,,,,3,4.25,,13.1,14.1,,13.85,10.85
62000397,6.8,5,6,6.5,7,,,,6.6,6.5,,19.3,20.3,,18.4,19.4
62000421,7.2,5.25,6,6.25,4.25,,,,3.6,5.5,,19.45,17.7,,16.05,16.8
62001027,1.8,5,,,,2.25,4,,,,,,,11.25,,
62001063,3.6,4,,,,2.75,3,,,,,,,9.75,,
62001069,2.2,4,,,,3,3.5,,,,,,,10.5,,
62001082,4.4,7.75,,,,5.5,7.5,8.5,2.4,,7.17,,,20.75,14.55,
62001091,4.4,6,,,,4,5.25,6.75,3.8,,5.33,,,15.25,14.2,
62001097,5.2,7.75,4.75,6.5,5.75,,,,4.8,5.67,,16.45,17.45,,17.75,14.75
62001103,5.4,6.25,4.25,4.5,5,,,,5,4.58,,14.15,14.9,,16.65,14.65
62001111,5.2,6.75,,,,4.25,6.25,9,4,,6.5,,,17.25,15.95,
62001120,3.6,4.75,,,,4.5,5.25,5.5,1.6,,5.08,,,14.5,9.95,
62001138,2,6,,,,3.75,5.5,5.75,2.6,,5,,,15.25,10.6,
62002672,3.2,4.25,,,,3.25,4.75,5,2.6,,4.33,,,12.25,10.05,
62002674,4.4,5.5,,,,3,4,5.5,2.4,,4.17,,,12.5,12.3,
62002750,3.8,6.75,,,,4.75,7.5,8.75,3,,7,,,19,13.55,
62002770,5.8,6.5,,,,4.25,6,8,2.6,,6.08,,,16.75,14.9,
62002781,3.6,5.25,,,,3.25,5,6.25,2,,4.83,,,13.5,10.85,
62002785,3.2,4.5,,,,2.75,3.75,5.25,3.8,,3.92,,,11,11.5,
62003113,4,7,4.25,4.25,5.25,,,,3,4.58,,12.5,13.5,,14,11.25
62003118,6.6,7.25,,,,7.25,5,6.5,2.4,,6.25,,,19.5,16.25,
62003147,3.8,6.25,,,,3.75,3.5,6.75,2.4,,4.67,,,13.5,12.45,
62004319,3.6,5.5,,,,4,6.25,7.75,3.8,,6,,,15.75,12.9,
62004336,3,6,,,,3.5,5.25,6.5,2.2,,5.08,,,14.75,11.2,
62005229,5,7.75,,,,3.25,4.75,7.5,3,,5.17,,,15.75,15.75,
62005220,2.4,6.5,,,,3.5,4.5,6.75,2,,4.92,,,14.5,10.9,
62005239,3.6,5.25,,,,5,3.75,6,3.2,,4.92,,,14,12.05,
62005246,3,5.5,,,,4.25,7,8.5,2.8,,6.58,,,16.75,11.3,
62005255,2.8,4,,,,3.75,3.25,4.25,3.6,,3.75,,,11,10.4,
62005257,4.4,5,,,,2.75,3.75,5.5,3.4,,4,,,11.5,12.8,
62005261,4,9,,,,4,6.75,6.75,4.6,,5.83,,,19.75,17.6,
62005265,3.6,5,,,,3.5,4.5,5,2.6,,4.33,,,13,11.2,
62005259,5.6,7.75,,,,5,6,7,3.6,,6,,,18.75,16.95,
62000797,7.6,5.75,8.5,7.25,6,,,,4.4,7.25,,23.35,20.85,,17.75,20.5
62000805,5.2,8.5,,,,8.25,9.5,6.75,2.8,,8.17,,,26.25,16.5,
62000826,6.6,3.5,6.25,6.5,2.5,,,,2.8,5.08,,19.35,15.6,,12.9,15.65
62000840,4.2,7.25,,,,6,6.25,9,4,,7.08,,,19.5,15.45,
62000605,4.6,6,,,,4.5,6.5,7.25,1.6,,6.08,,,17,12.2,
62000631,4.8,6.25,,,,3.25,6,7.75,4.8,,5.67,,,15.5,15.85,
62001357,5.6,7.25,,,,3,5.75,8,3.2,,5.58,,,16,16.05,
62001364,4.6,7,,,,3.75,6.5,7,3.8,,5.75,,,17.25,15.4,
62002759,2.6,3.5,,,,4.25,3.75,5.5,1.6,,4.5,,,11.5,7.7,
62002763,2,4,,,,3,4.75,4.5,3.4,,4.08,,,11.75,9.4,
62002772,3.8,4.75,,,,4,5,5.25,3.6,,4.75,,,13.75,12.15,
62002783,5.4,7.25,,,,4.25,8.25,7,4.4,,6.5,,,19.75,17.05,
62002786,4,6,,,,4,6,7.75,2.8,,5.92,,,16,12.8,
62002519,3.8,7.25,3.75,4.5,5,,,,3.2,4.42,,12.05,13.3,,14.25,10.75
62002664,3.6,6.5,4,4,4.75,,,,3.8,4.25,,11.6,12.35,,13.9,11.4
62002447,5.8,6.25,3.25,5.25,5,,,,4.2,4.5,,14.3,16.05,,16.25,13.25
62002521,6.8,7,5.75,5.5,6.25,,,,3.8,5.83,,18.05,18.55,,17.6,16.35
62002539,5.2,5,4.5,5,4.25,,,,3.4,4.58,,14.7,14.45,,13.6,13.1
62002588,6.2,6.25,5.25,4.75,5,,,,2.8,5,,16.2,15.95,,15.25,14.25
62002615,5.4,6,5.5,5.25,5,,,,3,5.25,,16.15,15.65,,14.4,13.9
62002744,4,5.25,4,4,2.5,,,,3.4,3.5,,12,10.5,,12.65,11.4
62002414,2.8,1.25,,,,2.75,3.75,5.75,3.6,,4.08,,,7.75,7.65,
62002415,2,5,,,,3.25,4.5,,,,,,,12.75,,
62002418,2.4,5,,,,2.75,4.75,,,,,,,12.5,,
62001053,3.4,5.25,,,,2.25,4.25,,,,,,,11.75,,
62001064,3.4,5.25,,,,2.75,4.25,,,,,,,12.25,,
62001070,2.6,5.5,,,,3.5,3.5,,,,,,,12.5,,
62000744,1.6,3.5,,,,3,2,,,,,,,8.5,,
62000753,1.4,4.25,,,,3.75,4.25,,,,,,,12.25,,
62000758,3.2,3.25,,,,3,2.75,,,,,,,9,,
62000794,2.4,7.25,,,,4.25,5.25,,,,,,,16.75,,
62000814,4,4,,,,2.25,6,,,,,,,12.25,,
62000830,3.6,1.75,,,,3.25,3.5,,,,,,,8.5,,
62000836,1.8,1.75,,,,3.5,3.25,,,,,,,8.5,,
62000854,2.6,5,,,,2.75,3.25,,,,,,,11,,
62000940,3.6,5.5,,,,3,5.75,,,,,,,14.25,,
62000959,0.6,3.75,,,,2.5,3.5,,,,,,,9.75,,
62000961,2.8,3.25,,,,1.25,4.5,,,,,,,9,,
62000967,1.8,2.25,,,,3.5,3.5,,,,,,,9.25,,
62001003,2,5.75,,,,2,4.25,,,,,,,12,,
62000763,3.2,2,,,,1.75,2.25,,,,,,,6,,
62001362,5.8,6.75,6.25,6.25,5.5,,,,4.4,6,,18.3,17.55,,16.95,16.45
62001292,5.8,7.5,3.75,6.25,6.5,,,,4.2,5.5,,15.8,18.55,,17.5,13.75
62001180,,6.75,,,,7,8,,,,,,,21.75,,
62001207,,6.25,,,,6,6.5,,,,,,,18.75,,
62001302,,5.25,,,,4.5,5,,,,,,,14.75,,
62001104,,7,,,,4.75,7,,,,,,,18.75,,
62003150,6.2,6.75,4,5.75,6.25,,,,3.8,5.33,,15.95,18.2,,16.75,14
62003158,4,7,,,,3,5.25,6.25,2.6,,4.83,,,15.25,13.6,
62003166,5.2,8.5,,,,5.75,7,7.75,2.6,,6.83,,,21.25,16.3,
62003184,4.6,7.5,,,,4,5.75,8.5,3.2,,6.08,,,17.25,15.3,
62003060,5.8,8,,,,4.25,6,7.75,2.4,,6,,,18.25,16.2,
62003062,4.4,6.25,,,,4.5,5.5,7,3.6,,5.67,,,16.25,14.25,
62003065,4.2,7,,,,5.25,4.5,5.75,4.2,,5.17,,,16.75,15.4,
62003069,5.6,7.5,5,5.5,4.5,,,,3,5,,16.1,15.6,,16.1,13.6
62003079,4.8,7.25,,,,3.5,3.25,6,3.6,,4.25,,,14,15.65,
62003081,4.4,7.5,,,,4.75,4.5,7,3.4,,5.42,,,16.75,15.3,
62003084,6,9,,,,5.5,7.5,9,3.2,,7.33,,,22,18.2,
62003098,4.6,6.75,,,,3.75,5,8.5,3.6,,5.75,,,15.5,14.95,
62003101,5.4,7.5,,,,5.5,5.5,8,3,,6.33,,,18.5,15.9,
62003107,4,7.25,,,,5.25,6.25,8.25,3,,6.58,,,18.75,14.25,
62003110,4.4,5.5,,,,3.75,5.25,4.75,3.6,,4.58,,,14.5,13.5,
62003121,4.4,8,,,,5,6.25,7,2.2,,6.08,,,19.25,14.6,
62003134,5.6,7.5,,,,5.25,7,7.25,4.4,,6.5,,,19.75,17.5,
62000651,4.8,6.5,5,4.25,4.75,,,,2.2,4.67,,14.05,13.8,,13.5,12
62000655,5.8,6,6.25,5.25,5.5,5.25,7.5,8.75,4,5.67,7.17,17.3,16.55,18.75,15.8,16.05
62000047,3.6,5,,,,2,4.75,5,3.2,,3.92,,,11.75,11.8,
62000014,5.6,7,,,,3,5.5,7.5,3.8,,5.33,,,15.5,16.4,
62000018,3.8,7.75,,,,3,5.25,6.25,2.6,,4.83,,,16,14.15,
62000393,2.2,4.75,,,,4,,,,,,,,,,
62000443,3.4,5,,,,6.25,,,,,,,,,,
62000495,2.6,2.5,,,,3.5,,,,,,,,,,
62000502,3.8,6,,,,,,,2.4,,,,,,12.2,
62000538,,7,,,,6.5,7.25,,,,,,,20.75,,
62000653,5.6,5.25,,,,7.25,,,,,,,,,,
62000659,,6,,,,3.5,2,,,,,,,11.5,,
62000671,2.6,4.5,,,,2,,,,,,,,,,
62000699,4,3.5,,,,3.75,,,,,,,,,,
62000559,7,7.75,8.75,7.25,3,8.25,2.25,3.5,8.6,6.33,4.67,23,17.25,18.25,23.35,24.35
62000177,6.8,,5.5,5.75,4,,,,,5.08,,18.05,16.55,,,
62000335,5.4,2.5,5.75,7.25,2.5,4.25,2.75,4.75,3.6,5.17,3.92,18.4,15.15,9.5,11.5,14.75
62000209,5.2,,3.5,2.5,,,,,,,,11.2,,,,
62000281,3,,2.25,3,,,,,,,,8.25,,,,
62000138,3,,2.25,2.25,,,,,,,,7.5,,,,
62002436,2.4,3,,,,3.5,2.25,,,,,,,8.75,,
62002454,4.8,2.25,,,,3,3.75,,,,,,,9,,
62002491,4.4,5.5,,,,5,,,,,,,,,,
62002501,1.8,1.5,,,,3.25,3,,,,,,,7.75,,
62003500,4.4,6.5,,,,5,6.25,7.5,3.4,,6.25,,,17.75,14.3,
62003537,5,6.25,,,,7,5.75,7.25,3.6,,6.67,,,19,14.85,
62003544,4.2,6.5,,,,2.75,4.75,6.5,3.4,,4.67,,,14,14.1,
62003218,4.4,2.5,,,,4,6,6.75,3.2,,5.58,,,12.5,10.1,
62003221,4,6,,,,3.25,4.25,7.25,3.2,,4.92,,,13.5,13.2,
62003191,1.4,4.25,,,,2.25,3.25,3.25,3.8,,2.92,,,9.75,9.45,
62003202,3.8,5.25,,,,2.25,6,5.25,3,,4.5,,,13.5,12.05,
62003208,5,6.75,,,,4.5,4.5,5.75,2.8,,4.92,,,15.75,14.55,
62003238,2.8,6,,,,4,6.75,7,2.2,,5.92,,,16.75,11,
62003244,3.2,5.75,,,,3.5,4.75,6,1.4,,4.75,,,14,10.35,
62004004,3.4,5,,,,3.25,2,3.25,3.6,,2.83,,,10.25,12,
62003559,1.6,6.5,,,,4.5,5.75,7,1.2,,5.75,,,16.75,9.3,
62003563,3.4,5.5,,,,2,4.5,6.25,3.6,,4.25,,,12,12.5,
62003586,4.4,5.75,,,,2.75,4.75,6.25,3.4,,4.58,,,13.25,13.55,
62001109,,7,,,,7.75,7.5,,,,,,,22.25,,
62001318,,7.5,,,,3.75,5,,,,,,,16.25,,
62001218,,7.25,,,,7.75,8.25,,,,,,,23.25,,
62001171,5.4,8,,,,6,,,,,,,,,,
62002421,4.6,4.5,,,,3.25,4.5,4.75,1.4,,4.17,,,12.25,10.5,
62002424,2.4,6.5,,,,2.25,4.25,8,2,,4.83,,,13,10.9,
62002449,6,8.25,6.25,4.5,6.5,,,,3.6,5.75,,16.75,17,,17.85,15.85
62002457,4.2,5.5,,,,4.5,5,7,2.8,,5.5,,,15,12.5,
62002472,5.4,6.75,,,,4.75,6,8.75,2.4,,6.5,,,17.5,14.55,
62002710,2,1.25,,,,2.75,2.25,,,,,,,6.25,,
62002726,2.8,4,,,,3,2.5,,,,,,,9.5,,
62002748,2.8,2,,,,1.5,2,,,,,,,5.5,,
62002775,2.4,1.25,,,,3.5,3.25,,,,,,,8,,
62002427,1.6,6,,,,4,3.75,,,,,,,13.75,,
62002444,3.8,4.25,,,,4,4.75,,,,,,,13,,
62002474,,6.75,,,,3.5,4.5,,,,,,,14.75,,
62002569,2,5,,,,4.75,3.75,,,,,,,13.5,,
62002607,,4.25,,,,2.25,2.75,,,,,,,9.25,,
62002611,4.4,5.75,,,,3.25,4,,,,,,,13,,
62002621,4,5,,,,4.25,3.5,,,,,,,12.75,,
62002528,3.2,2.5,,,,3.75,2.5,,,,,,,8.75,,
62003302,5.2,5.5,,,,4,6,7.75,2.8,,5.92,,,15.5,13.5,
62003136,4.2,7.5,,,,4.25,4.75,6,3.6,,5,,,16.5,15.3,
62003416,3.6,3.25,,,,3,4.5,5.25,2.6,,4.25,,,10.75,9.45,
62003418,5.2,4.5,,,,3.25,6.5,7.5,3.8,,5.75,,,14.25,13.5,
62003403,4.2,4.25,,,,3.75,3.25,5.25,3,,4.08,,,11.25,11.45,
62003424,3.8,5.75,,,,3.5,5,6.75,2.6,,5.08,,,14.25,12.15,
62003392,3.2,3.25,,,,2.5,4.75,4,1.6,,3.75,,,10.5,8.05,
62003426,5.6,5.5,,,,4.25,6.75,7,3.8,,6,,,16.5,14.9,
62003428,3.2,6.5,,,,4,5,7.75,2.8,,5.58,,,15.5,12.5,
62003437,4.8,4.25,,,,3.25,5,7.5,2.2,,5.25,,,12.5,11.25,
62003443,3.2,5.75,,,,3,3.5,5.75,2.6,,4.08,,,12.25,11.55,
62003445,3.6,5.75,,,,3,5.75,7.75,2,,5.5,,,14.5,11.35,
62003451,4,5.5,,,,5.25,6,8,3.6,,6.42,,,16.75,13.1,
62003455,4.8,5.5,,,,3.75,5,4.75,2.4,,4.5,,,14.25,12.7,
62003440,4,4.25,,,,4,5.5,7.25,3,,5.58,,,13.75,11.25,
62003881,3.8,6.5,,,,4.75,7.5,8.75,1.8,,7,,,18.75,12.1,
62003917,3.2,7.25,,,,3.5,4.25,4.75,3.2,,4.17,,,15,13.65,
62003930,3.4,4.5,,,,2.5,6.25,6.25,3.2,,5,,,13.25,11.1,
62001126,2.4,7,,,,3.25,5.25,7.25,3.4,,5.25,,,15.5,12.8,
62001194,3.8,5,,,,2.25,5.25,6.75,2.2,,4.75,,,12.5,11,
62001199,3.2,1.25,,,,2.5,3.5,5.25,3.4,,3.75,,,7.25,7.85,
62001209,4.8,6.75,3.5,5.25,5.5,,,,3.6,4.75,,13.55,15.55,,15.15,11.9
62002765,3,4,,,,3.25,5.25,6.75,1.4,,5.08,,,12.5,8.4,
62002438,4.6,7.25,,,,3.75,5.25,7.5,2.4,,5.5,,,16.25,14.25,
62002469,5.6,7,,,,5.5,6.5,7.75,4.2,,6.58,,,19,16.8,
62002484,4,7.75,,,,6,6.75,8.25,2.2,,7,,,20.5,13.95,
62002492,2.2,5,,,,2.75,4.25,7.25,3.2,,4.75,,,12,10.4,
62002509,2.4,4,,,,2.5,2.75,4.75,3,,3.33,,,9.25,9.4,
62003143,6,7.75,,,,4.75,5.5,7.25,3.4,,5.83,,,18,17.15,
62003144,4.2,7,,,,6.5,8.5,7.75,2.4,,7.58,,,22,13.6,
62003168,5.8,8.25,,,,4.5,6,7.5,3.6,,6,,,18.75,17.65,
62003103,6.4,7.75,5.25,7.5,6.75,,,,3.8,6.5,,19.15,20.65,,17.95,15.45
62003153,4.8,6.5,3.75,3.75,5.25,,,,3.4,4.25,,12.3,13.8,,14.7,11.95
62003078,5.8,8.75,4.75,5.25,6,,,,2.8,5.33,,15.8,17.05,,17.35,13.35
62003117,5.8,7,4,4.75,5,,,,3.2,4.58,,14.55,15.55,,16,13
62003590,4,2.5,,,,4.5,5.75,7.75,2.6,,6,,,12.75,9.1,
62003596,2.8,5.5,,,,2,3.75,4.75,2.6,,3.5,,,11.25,10.9,
62003560,5,7,,,,4,6,8.25,2.4,,6.08,,,17,14.4,
62003643,3.4,3,,,,2.25,4,5.25,1.8,,3.83,,,9.25,8.2,
62003600,4,5.25,,,,3.75,4.75,4.25,2.8,,4.25,,,13.75,12.05,
62003614,4,4.5,,,,4.5,5.75,6.25,2.6,,5.5,,,14.75,11.1,
62005034,1.2,5,,,,1.5,4,3.25,2,,2.92,,,10.5,8.2,
62005055,3.4,2.5,,,,1.75,3.5,3.5,1.8,,2.92,,,7.75,7.7,
62005061,3.8,3,,,,4.25,4.75,6.75,2.2,,5.25,,,12,9,
62005063,4,2,,,,1.5,4,3.5,2.6,,3,,,7.5,8.6,
62005067,2.6,3.75,,,,2,3.75,3.75,2.6,,3.17,,,9.5,8.95,
62005069,3.8,6,,,,3,5.75,7.25,1.8,,5.33,,,14.75,11.6,
62005079,4.2,3.5,,,,2.75,4.25,6.5,3,,4.5,,,10.5,10.7,
62005010,2,2.75,,,,1.5,2.75,3.5,3.4,,2.58,,,7,8.15,
62005021,3.2,4.75,,,,4,4.75,4.5,2.4,,4.42,,,13.5,10.35,
62005023,4.8,7.75,,,,3.25,5.5,6.75,3,,5.17,,,16.5,15.55,
62005027,4.8,6,,,,3,6,4.25,1.2,,4.42,,,15,12,
62003304,5.2,4.25,,,,3,4.75,8.5,1.8,,5.42,,,12,11.25,
62003315,4.8,4,,,,3.5,5.75,8,3.2,,5.75,,,13.25,12,
62003320,4.4,7.5,,,,3.75,8,8.25,3.4,,6.67,,,19.25,15.3,
62003323,5.8,5.75,,,,4.5,8,8.5,3.2,,7,,,18.25,14.75,
62003297,3.4,3.25,,,,2.75,3.25,4.75,1.4,,3.58,,,9.25,8.05,
62003325,4,4.25,,,,3,4.5,5.75,2,,4.42,,,11.75,10.25,
62003332,3.4,4.25,,,,4,4,7.25,1.4,,5.08,,,12.25,9.05,
62003335,5.8,6,,,,5.5,6.5,8.25,3,,6.75,,,18,14.8,
62003337,3.8,6.5,,,,6.25,6.75,7.25,4,,6.75,,,19.5,14.3,
62003345,5.6,7,,,,4.75,6.25,8,4.4,,6.33,,,18,17,
62003721,4.2,7,,,,4.25,7,6.5,2.8,,5.92,,,18.25,14,
62003733,4,8,,,,4.75,9.25,8.5,7.4,,7.5,,,22,19.4,
62003744,4.2,5.5,,,,2.75,5.75,7,2.4,,5.17,,,14,12.1,
62003749,3.4,6.25,,,,4,5.5,5.75,2.4,,5.08,,,15.75,12.05,
62003762,5.4,6.25,,,,4.25,5.75,9,2.6,,6.33,,,16.25,14.25,
62003765,4.6,3.75,,,,3.25,5.25,6.75,2.6,,5.08,,,12.25,10.95,
62003777,4.8,7.5,,,,6.25,6.25,8,3,,6.83,,,20,15.3,
62003903,3.6,5.75,,,,4.5,5.75,7,3,,5.75,,,16,12.35,
62003906,3.4,8.25,,,,4.25,5.75,6.5,4.6,,5.5,,,18.25,16.25,
62003921,3.6,7.5,,,,3.5,5.25,7.75,2.8,,5.5,,,16.25,13.9,
62003929,3.2,4.75,,,,3.75,4.5,6,2,,4.75,,,13,9.95,
62003932,4.8,3.5,,,,3.25,4,3.5,2.4,,3.58,,,10.75,10.7,
62003943,2.2,3,,,,3.25,1.75,3.75,2.4,,2.92,,,8,7.6,
62003978,5,5.25,,,,2.75,4.75,7.75,3.8,,5.08,,,12.75,14.05,
62001846,2.6,3.25,,,,3,2.75,4,3.4,,3.25,,,9,9.25,
62001876,5.8,6.5,4.75,4.5,5.25,,,,3.4,4.83,,15.05,15.55,,15.7,13.95
62001883,4.4,8,,,,6.25,7.25,8,4.2,,7.17,,,21.5,16.6,
62001908,5.2,8,,,,6.75,6.75,8.75,3.4,,7.42,,,21.5,16.6,
62001920,2,5,,,,3.25,4,5,3,,4.08,,,12.25,10,
62001979,6.2,7.75,4.75,6.75,6.25,,,,3.6,5.92,,17.7,19.2,,17.55,14.55
62001994,2.2,3.5,,,,2.25,1.75,3.5,3.2,,2.5,,,7.5,8.9,
62004185,5.4,6.25,,,,5,6.5,9,3.4,,6.83,,,17.75,15.05,
62004189,3.6,7.25,,,,3.25,4.25,7.75,3.4,,5.08,,,14.75,14.25,
62004200,3,6.5,,,,4.25,4.5,6,3.2,,4.92,,,15.25,12.7,
62003135,6,7.75,5,4.75,5,,,,3.8,4.92,,15.75,15.75,,17.55,14.8
62003187,6.4,6,4.25,4.25,5,,,,2.6,4.5,,14.9,15.65,,15,13.25
62003037,3.2,3.5,,,,4,5,,,,,,,12.5,,
62003041,3.2,2.75,,,,4.5,4,,,,,,,11.25,,
62003351,5.8,7,4.5,4.5,6.75,,,,4.2,5.25,,14.8,17.05,,17,14.5
62003213,4.2,5,,,,4.25,5,,,,,,,14.25,,
62003358,1.6,1.75,,,,2.25,4.25,,,,,,,8.25,,
62003429,2.6,4.75,,,,3,4,,,,,,,11.75,,
62003530,2.4,3.5,,,,4.75,5.25,,,,,,,13.5,,
62003536,1.6,1.75,,,,3,3.75,,,,,,,8.5,,
62003196,1.6,3,,,,2.25,2.75,,,,,,,8,,
62003215,3.2,5.25,,,,2.75,5.5,,,,,,,13.5,,
62003227,2.4,4.25,,,,3.5,3.25,,,,,,,11,,
62003847,5.2,8.5,,,,7.75,,,,,,,,,,
62003866,3.2,2.75,,,,5.75,,,,,,,,,,
62003886,4.6,8,,,,7.5,,,,,,,,,,
62003891,6,8,,,,5.25,,,,,,,,,,
62003905,4.4,5,,,,4.75,,,,,,,,,,
62003920,3.6,,,2.5,3.25,,,,,,,,9.35,,,
62003963,5.4,5,,,,4,,,,,,,,,,
62003977,3.2,7.25,,,,4.25,,,,,,,,,,
62003988,3.2,6,,,,5.75,,,,,,,,,,
62003997,4.6,6.5,,,,6.75,,,,,,,,,,
62005036,3.2,4.5,,,,3.25,3.25,7,2,,4.5,,,11,9.7,
