SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
59003869,2.4,5.25,,,,3.75,4,6.5,1.2,,4.75,,,13,8.85,
59004043,3.8,6,,,,4.5,6.5,7.5,2.6,,6.17,,,17,12.4,
59004044,2.6,6,,,,3,4.75,7.75,2.4,,5.17,,,13.75,11,
59008379,5.8,6.25,5.75,3.75,5,,,,5.8,4.83,,15.3,14.55,,17.85,17.35
59008380,3.4,4.75,,,,3.25,6.5,8.75,2,,6.17,,,14.5,10.15,
59008438,0,,,,,0,0,,,,,,,,,
59008554,4.2,2.75,,,,3.25,5.75,6.25,3.2,,5.08,,,11.75,10.15,
59008609,1.8,7,,,,3.75,5.75,7.75,4.2,,5.75,,,16.5,13,
59007985,3.4,3.5,,,,2.75,4.75,6.75,2.4,,4.75,,,11,9.3,
59008614,1.8,2.75,,,,4.25,3.5,7.75,3,,5.17,,,10.5,7.55,
59008668,4.4,3,,,,3,4.25,5.75,2.6,,4.33,,,10.25,10,
59007821,6.2,9,,,,6.25,7,9.75,4.2,,7.67,,,22.25,19.4,
59007877,4.4,5.5,,,,3,4.25,7.5,2.8,,4.92,,,12.75,12.7,
59007990,3.6,7,,,,8.25,8,8.75,2.8,,8.33,,,23.25,13.4,
59004096,5.4,6.5,,,,5.75,5.25,8,2.8,,6.33,,,17.5,14.7,
59004213,4.6,5,,,,5,6.25,8.75,4.2,,6.67,,,16.25,13.8,
59003371,4.8,4.5,,,,4,6.5,6,2,,5.5,,,15,11.3,
59003542,4.4,5,2.75,3,3.5,,,,2.6,3.08,,10.15,10.9,,12,9.75
59003544,6,8.25,7.5,7,5,,,,4.4,6.5,,20.5,18,,18.65,17.9
59003714,3.8,4.5,,,,4.25,6.5,8.5,4.2,,6.42,,,15.25,12.5,
59007837,5.4,5,4.75,4,4,,,,5.4,4.25,,14.15,13.4,,15.8,15.55
59007839,3.8,5.5,,,,4.5,5,5.5,2.4,,5,,,15,11.7,
59008234,3,5.25,,,,5.75,4.5,9.25,4.2,,6.5,,,15.5,12.45,
59008577,5.6,5.25,,,,4.5,6.25,7.75,3.6,,6.17,,,16,14.45,
59008579,4.6,3.25,,,,6,7.5,8,2.6,,7.17,,,16.75,10.45,
59008633,3.4,3.5,,,,3.25,5,7.25,2,,5.17,,,11.75,8.9,
59007841,3.2,4.25,,,,3.5,5,8.5,3.6,,5.67,,,12.75,11.05,
59007954,3.4,3,,,,4,4.5,5.5,2.8,,4.67,,,11.5,9.2,
59007958,1.8,4,,,,3.5,5.75,6.75,1.4,,5.33,,,13.25,7.2,
59008070,5.4,4.75,3.5,4,5.5,,,,2.6,4.33,,12.9,14.9,,12.75,11.5
59008184,7,5.5,4.5,3.25,4.5,,,,4.8,4.08,,14.75,14.75,,17.3,16.3
59008185,3.2,5,,,,2.75,4.25,8.25,4.2,,5.08,,,12,12.4,
59008354,3.8,5.75,,,,3,4.5,7.25,3,,4.92,,,13.25,12.55,
59008074,4.2,5.5,4.25,3,4.75,,,,3.2,4,,11.45,11.95,,12.9,11.65
59008244,3.4,5.75,,,,2.75,4,5.75,3.2,,4.17,,,12.5,12.35,
59008356,7.2,6.25,5,5.25,6,,,,5.6,5.42,,17.45,18.45,,19.05,17.8
59003424,7.2,7.5,6,4.5,5.5,,,,4.2,5.33,,17.7,17.2,,18.9,17.4
59001179,5.8,5,7,4,2.25,,,,5.8,4.42,,16.8,12.05,,16.6,18.6
59001195,6.2,8.25,4.25,6.25,4.25,,,,7,4.92,,16.7,16.7,,21.45,17.45
59001211,6.4,5.5,7.75,3.5,5.5,,,,6.2,5.58,,17.65,15.4,,18.1,20.35
59001212,7.8,4.75,8.25,4.5,6.25,,,,8.8,6.33,,20.55,18.55,,21.35,24.85
59001687,3.8,2.75,,,,2,4.5,7.5,3.4,,4.67,,,9.25,9.95,
59001692,4.2,6.5,4.25,4,3.5,,,,3.4,3.92,,12.45,11.7,,14.1,11.85
59001729,4.4,7,,,,3.25,6,8,4,,5.75,,,16.25,15.4,
59001734,5.2,4,,,,2.5,6,8,2.8,,5.5,,,12.5,12,
59001766,3.2,3.75,,,,3.5,4.5,7.75,3,,5.25,,,11.75,9.95,
59001533,4.8,6.5,7,6.5,4,,,,4.4,5.83,,18.3,15.3,,15.7,16.2
59001548,5.6,3.75,4.5,4.25,5.25,,,,3.6,4.67,,14.35,15.1,,12.95,13.7
59001566,6,3.75,6.5,6,4,,,,2.6,5.5,,18.5,16,,12.35,15.1
59001572,4.6,3.25,5.5,3.75,3.25,,,,3,4.17,,13.85,11.6,,10.85,13.1
59001574,4.6,3.5,4.5,3.75,3.75,,,,2.2,4,,12.85,12.1,,10.3,11.3
59001589,5.2,6.25,5.25,4.5,3.75,,,,3.2,4.5,,14.95,13.45,,14.65,13.65
59001597,5,7.25,6.5,4.75,4.25,,,,3.6,5.17,,16.25,14,,15.85,15.1
59001552,5.6,4.5,3.5,3.25,4,,,,5,3.58,,12.35,12.85,,15.1,14.1
59004569,4.8,3.5,,,,2,5.5,7,3.2,,4.83,,,11,11.5,
59004572,2.8,5,,,,3.25,4.5,7.25,3.6,,5,,,12.75,11.4,
59004551,3.2,4,,,,3.75,4,7.75,1.8,,5.17,,,11.75,9,
59004553,5,5.75,,,,6.25,7.25,8.75,4,,7.42,,,19.25,14.75,
59004556,3.8,5,,,,2.75,4.25,5.5,1.6,,4.17,,,12,10.4,
59004564,5,6.75,,,,3.5,4.75,9,2.6,,5.75,,,15,14.35,
59004284,0,,0,0,0,,,,0,0,,0,0,,,0
59004333,6.2,6.25,4.75,6.25,5.25,,,,3.8,5.42,,17.2,17.7,,16.25,14.75
59004335,3.8,4.75,3,2.75,4.5,,,,2.2,3.42,,9.55,11.05,,10.75,9
59006781,4.6,5,,,,4.75,7.5,8,2.4,,6.75,,,17.25,12,
59006787,4.4,3.75,,,,2.25,5.75,6.75,3.4,,4.92,,,11.75,11.55,
59006767,2.8,3,,,,2.5,3.75,7.5,1.8,,4.58,,,9.25,7.6,
59006773,3.6,6.25,,,,4.25,6.5,8.25,3.2,,6.33,,,17,13.05,
59006779,3,3.5,,,,2.75,4.75,5.75,3.4,,4.42,,,11,9.9,
59006784,4,5.25,,,,3.75,5.25,8.25,4,,5.75,,,14.25,13.25,
59006788,5.8,7.5,,,,6.25,7.25,8.25,5.4,,7.25,,,21,18.7,
59006804,3,4.25,,,,2.5,2.5,5.5,2.8,,3.5,,,9.25,10.05,
59004157,5.4,5.75,4.25,5.5,5.25,,,,2.8,5,,15.15,16.15,,13.95,12.45
59004175,3.4,6.5,2.75,2.75,5,,,,3.2,3.5,,8.9,11.15,,13.1,9.35
59004178,4.8,6,3.75,3.75,6,,,,2.8,4.5,,12.3,14.55,,13.6,11.35
59004181,4.8,5,4,4,4.25,,,,4,4.08,,12.8,13.05,,13.8,12.8
59004129,6.4,7.25,3.5,6.75,5.25,,,,5.8,5.17,,16.65,18.4,,19.45,15.7
59004138,5.4,5.5,5.25,6,6.75,,,,5,6,,16.65,18.15,,15.9,15.65
59004143,5.6,4.25,5.5,5,5.75,,,,3.8,5.42,,16.1,16.35,,13.65,14.9
59004171,6.6,6.25,4,6.25,5.5,,,,4.4,5.25,,16.85,18.35,,17.25,15
59004209,5.8,6,4.75,5.25,6,,,,4,5.33,,15.8,17.05,,15.8,14.55
59004211,6.6,3.75,7,4.5,4,,,,3.6,5.17,,18.1,15.1,,13.95,17.2
59004214,6,5.25,6,5.5,6.25,,,,4,5.92,,17.5,17.75,,15.25,16
59004215,4.4,5.5,2.5,2.25,4,,,,2.6,2.92,,9.15,10.65,,12.5,9.5
59004227,5.8,7.75,5.5,5,6.5,,,,6,5.67,,16.3,17.3,,19.55,17.3
59004185,3.6,5.5,2.25,3.75,5.75,,,,2.8,3.92,,9.6,13.1,,11.9,8.65
59004191,6.2,6.5,5.75,3.25,6,,,,4.8,5,,15.2,15.45,,17.5,16.75
59004204,6.4,5.75,4.75,5,5.5,,,,2.6,5.08,,16.15,16.9,,14.75,13.75
59004218,5.4,5,5,4,3.75,,,,4,4.25,,14.4,13.15,,14.4,14.4
59006972,5.2,5.5,4.5,3.75,3,,,,3,3.75,,13.45,11.95,,13.7,12.7
59006999,5.2,7.5,3.75,3.75,5,,,,2.8,4.17,,12.7,13.95,,15.5,11.75
59007001,6.6,6.5,4.5,4.75,3.75,,,,3.4,4.33,,15.85,15.1,,16.5,14.5
59008168,4.6,6.25,,,,5,5.75,7.5,2.8,,6.08,,,17,13.65,
59008173,3,2.5,,,,3.75,6,7.25,3.6,,5.67,,,12.25,9.1,
59008186,4.6,6,,,,5.75,7,8.5,2.4,,7.08,,,18.75,13,
59008208,4.4,4.25,,,,5,6,8,5.2,,6.33,,,15.25,13.85,
59008213,5.6,5,3.5,5,4.25,,,,3.6,4.25,,14.1,14.85,,14.2,12.7
59003404,3.6,6.25,,,,2.25,5.5,9,2.8,,5.58,,,14,12.65,
59003426,4.8,5.25,,,,4.75,7.25,8.75,3.8,,6.92,,,17.25,13.85,
59003429,3,6.5,,,,4.75,6.5,6.5,3.2,,5.92,,,17.75,12.7,
59003434,2.8,4.75,,,,3.5,3.25,6.25,3.6,,4.33,,,11.5,11.15,
59003438,3,5.75,,,,4.25,5,5.25,3.2,,4.83,,,15,11.95,
59003441,3.2,7,,,,3.25,6,6.75,3.6,,5.33,,,16.25,13.8,
59003450,2.6,6,,,,2.75,3.75,8,2,,4.83,,,12.5,10.6,
59003982,4.2,5,5.75,4.75,3.5,,,,3,4.67,,14.7,12.45,,12.2,12.95
59003985,7.8,2.75,6,6,5.25,,,,2.4,5.75,,19.8,19.05,,12.95,16.2
59008113,3.2,4.5,,,,1.25,4,7,3,,4.08,,,9.75,10.7,
59008128,5,6.25,2.5,5,4.5,,,,3.2,4,,12.5,14.5,,14.45,10.7
59008131,4,4.5,,,,4.75,7.5,8,2.6,,6.75,,,16.75,11.1,
59008132,3.2,5,,,,5,6.25,8,4,,6.42,,,16.25,12.2,
59008133,5,5.75,,,,4,5.25,7.25,4,,5.5,,,15,14.75,
59008134,5.8,6,,,,2.5,5,8.25,2.6,,5.25,,,13.5,14.4,
59008140,4.4,4.75,,,,3.75,5.25,7.25,2.8,,5.42,,,13.75,11.95,
59008161,3.2,5.5,5,4.25,5.75,,,,3.6,5,,12.45,13.2,,12.3,11.8
59008167,5.6,5.5,4,4,5.5,,,,4.6,4.5,,13.6,15.1,,15.7,14.2
59008175,5,6.5,4,5,4.25,,,,4.6,4.42,,14,14.25,,16.1,13.6
59008192,4.4,6.75,4,4.25,4.75,,,,5,4.33,,12.65,13.4,,16.15,13.4
59008204,7,6.5,4.75,5.75,6,,,,2.8,5.5,,17.5,18.75,,16.3,14.55
59008207,3.2,6.75,,,,4,5.25,8.5,1.8,,5.92,,,16,11.75,
59008215,3.4,2.75,,,,3,4.75,8,3.6,,5.25,,,10.5,9.75,
59002958,5.4,5.5,4.5,4,4,,,,3.4,4.17,,13.9,13.4,,14.3,13.3
59002945,6,4.5,3.75,5.25,5.5,,,,2.6,4.83,,15,16.75,,13.1,12.35
59002954,7.6,7,7.5,6.5,5.25,,,,3.2,6.42,,21.6,19.35,,17.8,18.3
59007588,4.4,5.75,,,,4.5,7.25,8,5,,6.58,,,17.5,15.15,
59007591,4.2,5,,,,3,5,6,4,,4.67,,,13,13.2,
59007594,4,5,2,1.75,4.75,,,,2.6,2.83,,7.75,10.5,,11.6,8.6
59007596,5.4,6,2.5,3.25,3.5,,,,5.2,3.08,,11.15,12.15,,16.6,13.1
59007599,3.8,4.5,,,,2,5.75,6.5,3.8,,4.75,,,12.25,12.1,
59007612,3,6.25,,,,2.25,4.5,7.5,3.2,,4.75,,,13,12.45,
59007615,4.4,6,,,,5.5,8,8.75,2.6,,7.42,,,19.5,13,
59007618,5.6,8.5,,,,4.5,6.25,8.5,4.2,,6.42,,,19.25,18.3,
59007621,5.2,6,,,,3.75,6.5,7.5,5.2,,5.92,,,16.25,16.4,
59007625,3.2,6,,,,4.5,6.75,6.5,2.6,,5.92,,,17.25,11.8,
59007630,4.6,4.5,,,,2.75,5,8.75,3,,5.5,,,12.25,12.1,
59007635,3.8,5.75,,,,2,5,7.5,3.2,,4.83,,,12.75,12.75,
59007638,6.2,6,7.75,6.75,4.25,,,,4.6,6.25,,20.7,17.2,,16.8,18.55
59007657,5.6,5.5,,,,3.5,5.75,8,1.8,,5.75,,,14.75,12.9,
59007660,4.8,5,,,,3.25,4.5,8,2,,5.25,,,12.75,11.8,
59007662,4.8,6,,,,2.75,5,6.75,3.4,,4.83,,,13.75,14.2,
59007678,3,5.75,,,,3.5,4,6.75,2.8,,4.75,,,13.25,11.55,
59007389,3.6,4.75,,,,4.25,7.25,8.25,2,,6.58,,,16.25,10.35,
59007399,5.4,7.5,,,,2.5,5.25,7.5,3.2,,5.08,,,15.25,16.1,
59007401,6.6,6,5,6,7.25,,,,5.4,6.08,,17.6,19.85,,18,17
59007403,4.2,5,,,,2.75,5.75,9,2.6,,5.83,,,13.5,11.8,
59007407,3.2,4,,,,2.75,4.5,5.5,3.4,,4.25,,,11.25,10.6,
59007420,4,7,,,,7.5,8.25,8.75,4.2,,8.17,,,22.75,15.2,
59007430,6,6.5,6.25,5.5,6.5,,,,3.6,6.08,,17.75,18,,16.1,15.85
59007446,4,5.5,,,,4,4.5,7.75,5,,5.42,,,14,14.5,
59007465,4.6,5.5,,,,2.75,6.5,6.75,3.4,,5.33,,,14.75,13.5,
59007467,3.4,4,,,,3.75,4,6,2,,4.58,,,11.75,9.4,
59007470,4.6,7.5,,,,9.25,9.25,9.25,6.6,,9.25,,,26,18.7,
59007479,6.4,7.5,,,,4.5,6,8.25,5.8,,6.25,,,18,19.7,
59007483,3.8,4.75,,,,4.25,6,7.75,2.4,,6,,,15,10.95,
59007613,4.6,6.5,,,,4.25,4.5,7,2.6,,5.25,,,15.25,13.7,
59007627,3.4,3.5,,,,4,6,8.25,2.4,,6.08,,,13.5,9.3,
59007628,5.8,8.5,,,,5.75,6.75,9.25,3.6,,7.25,,,21,17.9,
59007629,3.4,5.25,,,,2,3.75,6,3.4,,3.92,,,11,12.05,
59008058,2.2,6.5,,,,3.5,4.25,7.25,2.4,,5,,,14.25,11.1,
59007732,2.6,4.5,,,,3.75,4.75,6,3,,4.83,,,13,10.1,
59007727,3.2,4,,,,3.25,5,7,1.8,,5.08,,,12.25,9,
59007493,3.8,6.5,,,,3.75,4.25,6.5,2.4,,4.83,,,14.5,12.7,
59007499,4.8,4.5,,,,3,6.75,9.25,2.8,,6.33,,,14.25,12.1,
59007503,2.6,6.75,,,,4.25,5.5,8.5,2.6,,6.08,,,16.5,11.95,
59007518,4.4,6.25,,,,4,7,8.75,3.6,,6.58,,,17.25,14.25,
59007533,3.2,4.5,,,,4.25,4.25,8,3,,5.5,,,13,10.7,
59007535,5.6,3.75,6.25,4,4.5,,,,3.2,4.92,,15.85,14.1,,12.55,15.05
59007541,5.8,7,4.75,5,4.75,,,,3.8,4.83,,15.55,15.55,,16.6,14.35
59007544,3.4,6,,,,3,5,6,1.4,,4.67,,,14,10.8,
59007556,3.2,4,,,,2.75,5,4.75,2.6,,4.17,,,11.75,9.8,
59007561,3.4,6,,,,3.5,6.25,8.25,3.8,,6,,,15.75,13.2,
59007473,4,4.75,,,,3.75,6.25,8.75,2.4,,6.25,,,14.75,11.15,
59007474,5.8,4.5,,,,4.75,5.5,5.75,3,,5.33,,,14.75,13.3,
59007476,3.2,2,,,,2.25,4.5,5.5,3.6,,4.08,,,8.75,8.8,
59007481,4.8,4.25,,,,4.5,6.5,6.75,3.4,,5.92,,,15.25,12.45,
59008330,3.4,4,,,,3.25,5.5,6.75,2.4,,5.17,,,12.75,9.8,
59008333,7,8.5,,,,5.5,6.5,8.5,5.6,,6.83,,,20.5,21.1,
59008345,4.4,4.5,,,,4.5,7,8,2.6,,6.5,,,16,11.5,
59008355,5,4,,,,3,6.75,6.75,2.2,,5.5,,,13.75,11.2,
59008358,4.6,6.5,,,,4.25,6.25,8.5,3.6,,6.33,,,17,14.7,
59008360,4.4,5.75,,,,5.5,6.5,9.5,4,,7.17,,,17.75,14.15,
59008363,3.4,5.5,,,,3.25,3,5.75,2.8,,4,,,11.75,11.7,
59008367,2,3,,,,3.75,6.25,8.75,2.6,,6.25,,,13,7.6,
59008353,5.6,6,,,,3.25,5.75,6.5,3.2,,5.17,,,15,14.8,
59008366,3.2,3.25,,,,2.5,5,5.75,2.2,,4.42,,,10.75,8.65,
59008377,4.8,4.5,,,,1.5,5.75,9,3,,5.42,,,11.75,12.3,
59008390,5.4,5,,,,4,6.25,8.5,2.8,,6.25,,,15.25,13.2,
59008404,6,6.25,,,,5.75,7.5,8.75,5.8,,7.33,,,19.5,18.05,
59008395,2.4,5.75,,,,4,4.75,5.75,3.2,,4.83,,,14.5,11.35,
59008402,4,4.25,,,,3,3.75,6.5,1.6,,4.42,,,11,9.85,
59008375,3.2,5,,,,3,5,7.75,2.4,,5.25,,,13,10.6,
59008382,6.2,6.5,,,,6.5,7.25,8.5,4.2,,7.42,,,20.25,16.9,
59008967,4.6,6,,,,3.5,6.75,8.25,3.8,,6.17,,,16.25,14.4,
59008978,4,5.5,,,,3,5.5,6.25,2.4,,4.92,,,14,11.9,
59008979,3.2,6,,,,3.25,2.75,8,3.8,,4.67,,,12,13,
59008980,3,4.25,,,,2.5,4.5,7,1.6,,4.67,,,11.25,8.85,
59008596,2.6,3.5,,,,3,6,6,1.8,,5,,,12.5,7.9,
59008598,4.2,4.5,,,,3.25,4.25,8.75,3.8,,5.42,,,12,12.5,
59008600,4.6,5.75,,,,3.25,5.5,7.75,2.8,,5.5,,,14.5,13.15,
59008602,2.4,4,,,,3.75,5.25,6.75,3.6,,5.25,,,13,10,
59008576,4.8,6.5,,,,4.25,7,7.75,4.4,,6.33,,,17.75,15.7,
59008580,4,3.25,,,,3.5,4.75,8.5,3.2,,5.58,,,11.5,10.45,
59008582,4,6.25,,,,6,8.25,7,3.8,,7.08,,,20.5,14.05,
59008584,3.6,6.25,,,,3.5,6.5,7.5,2.8,,5.83,,,16.25,12.65,
59008607,3.8,3.25,,,,3.25,4.5,5.75,3.2,,4.5,,,11,10.25,
59008613,4.6,1.75,,,,2.5,4.75,7,3.6,,4.75,,,9,9.95,
59008617,3.2,4.75,,,,3,6.25,6,3.6,,5.08,,,14,11.55,
59008621,3.6,6.25,,,,3.5,5,7.75,2.6,,5.42,,,14.75,12.45,
59008623,3.4,4.5,,,,3.75,5.5,6.25,2.8,,5.17,,,13.75,10.7,
59007435,3.8,7.5,,,,4,5.75,6.5,3.6,,5.42,,,17.25,14.9,
59007487,5,6.25,,,,2.75,4.5,6.5,1.4,,4.58,,,13.5,12.65,
59007157,4.8,6,,,,4.75,6.5,7.5,3.2,,6.25,,,17.25,14,
59007212,4.4,5.75,4.5,4.5,5,,,,2,4.67,,13.4,13.9,,12.15,10.9
59006935,3.6,6,2.75,2,3.5,,,,1.6,2.75,,8.35,9.1,,11.2,7.95
59006991,5,5.25,,,,4.25,5.75,7.75,3.2,,5.92,,,15.25,13.45,
59007668,3.2,2.25,,,,2.75,5,6,3,,4.58,,,10,8.45,
59007725,2.2,4,,,,2.75,5,6.25,2.8,,4.67,,,11.75,9,
59007617,4.6,5.25,,,,3.25,6,7.5,3,,5.58,,,14.5,12.85,
59007619,4.6,6.75,,,,3.75,5.25,7.5,3.2,,5.5,,,15.75,14.55,
59007622,4.4,5.5,,,,3.75,5.25,7.75,2.8,,5.58,,,14.5,12.7,
59007623,4.8,7.25,3.75,4,6.25,,,,4.4,4.67,,12.55,15.05,,16.45,12.95
59007676,6.4,7.75,,,,8,8.75,9.5,3.2,,8.75,,,24.5,17.35,
59007736,3.4,5.25,,,,2.25,4,6.75,3.4,,4.33,,,11.5,12.05,
59007737,5,5.75,,,,4.5,6.25,8.25,3.4,,6.33,,,16.5,14.15,
59007965,5.4,8,,,,9.25,8.5,9.5,4.4,,9.08,,,25.75,17.8,
59008019,3.6,3.5,,,,4,6,6.5,2.6,,5.5,,,13.5,9.7,
59004729,7.2,5.75,6.75,6.25,3.5,,,,7.2,5.5,,20.2,16.95,,20.15,21.15
59004731,3.2,4,,,,3.25,4.75,7,2.4,,5,,,12,9.6,
59004852,3,4.75,,,,1.75,5,7,4.2,,4.58,,,11.5,11.95,
59004904,2.8,3.75,,,,3.25,4.75,7,2.2,,5,,,11.75,8.75,
59005076,3.6,2.5,,,,2.75,4.25,5,2,,4,,,9.5,8.1,
59005077,4.4,4.25,1.75,3.75,3.75,,,,1.8,3.08,,9.9,11.9,,10.45,7.95
59004351,5.8,6,,,,2.75,5.75,8.25,4.2,,5.58,,,14.5,16,
59004353,4.6,6.75,,,,5.5,5.75,8.5,3.6,,6.58,,,18,14.95,
59004695,3.6,5.25,,,,2.5,4.75,7.25,1.6,,4.83,,,12.5,10.45,
59004750,7.2,6.75,6.25,5.5,4.5,,,,6,5.42,,18.95,17.2,,19.95,19.45
59004751,2.8,4,,,,4.75,3.5,7.25,2.8,,5.17,,,12.25,9.6,
59004872,3,2.75,,,,4.25,5.25,7.25,3.2,,5.58,,,12.25,8.95,
59004873,5.4,5.75,,,,5.25,6.25,7.25,4.2,,6.25,,,17.25,15.35,
59004926,2,5.5,4,2.75,4.75,,,,3.4,3.83,,8.75,9.5,,10.9,9.4
59004319,3.4,4.75,,,,4.25,5.75,7,2.6,,5.67,,,14.75,10.75,
59004372,5.6,6,7,6.25,6.5,,,,5.2,6.58,,18.85,18.35,,16.8,17.8
59004544,6.6,6.75,6,7.75,5.25,,,,4,6.33,,20.35,19.6,,17.35,16.6
59003872,3.2,4.25,,,,2.5,4.25,6.25,3.2,,4.33,,,11,10.65,
59003992,4.6,5.75,4.75,3.25,4.75,,,,4.4,4.25,,12.6,12.6,,14.75,13.75
59004163,5.2,6,3.75,5,4.5,,,,4.4,4.42,,13.95,14.7,,15.6,13.35
59004389,2.8,5.25,,,,3.5,5.75,7.5,3.8,,5.58,,,14.5,11.85,
59004442,4,5.5,,,,3.5,6.25,7.25,2.6,,5.67,,,15.25,12.1,
59004782,3.4,4.25,,,,3.25,5.75,6.25,2.8,,5.08,,,13.25,10.45,
59004783,2.8,3.5,,,,3,5.5,7,3.2,,5.17,,,12,9.5,
59004234,5,7,,,,5.25,5.5,7.25,3.2,,6,,,17.75,15.2,
59004406,2,5.25,,,,2.75,4.25,6.25,2.6,,4.42,,,12.25,9.85,
59004521,5.2,6.75,,,,3.5,6,9.25,3,,6.25,,,16.25,14.95,
59004575,5.8,6,4,4.75,5.25,,,,3.6,4.67,,14.55,15.8,,15.4,13.4
59004693,2.8,4.5,,,,4,5.25,7.5,3,,5.58,,,13.75,10.3,
59004747,7.2,6,6.5,6.5,4.75,,,,5.4,5.92,,20.2,18.45,,18.6,19.1
59005094,5,3.5,,,,1.75,3.75,4.25,2,,3.25,,,9,10.5,
59005096,4.4,2.75,4.5,1.5,4.5,,,,6.2,3.5,,10.4,10.4,,13.35,15.1
59004253,5.2,6,2.5,3.5,5,,,,3.2,3.67,,11.2,13.7,,14.4,10.9
59004370,6,5.25,8.25,6,5.5,,,,7,6.58,,20.25,17.5,,18.25,21.25
59003437,2.4,4.5,,,,2.75,2.5,3.25,2.6,,2.83,,,9.75,9.5,
59003491,1.6,5.25,,,,2.5,5.5,6.5,2.6,,4.83,,,13.25,9.45,
59003492,4.4,6,5.25,3.75,5.5,,,,5.8,4.83,,13.4,13.65,,16.2,15.45
59004779,7,4.5,5.75,6.5,5,,,,4.6,5.75,,19.25,18.5,,16.1,17.35
59004402,2.4,3.5,,,,2.5,4.75,4.75,3,,4,,,10.75,8.9,
59004456,2.8,5.5,,,,3.5,5.5,8,4,,5.67,,,14.5,12.3,
59004457,3.6,7,4,3.75,5.25,,,,5,4.33,,11.35,12.6,,15.6,12.6
59004744,2.8,3.5,,,,2,4,7,1.8,,4.33,,,9.5,8.1,
59005092,3,5.75,,,,2.75,4.75,6.75,3.2,,4.75,,,13.25,11.95,
59004249,5.4,6.5,5.75,4.5,4.75,,,,4.8,5,,15.65,14.65,,16.7,15.95
59004250,6.4,6.75,,,,4,8.5,7.75,6,,6.75,,,19.25,19.15,
59004421,4.2,5,,,,2.5,5.5,7,3.2,,5,,,13,12.4,
59004422,6.2,7.5,,,,5,7,8.25,4.4,,6.75,,,19.5,18.1,
59004594,5.2,5.5,5.75,5,4.5,,,,2.4,5.08,,15.95,14.7,,13.1,13.35
59004942,2.8,4.25,,,,3.5,4.25,7,2.2,,4.92,,,12,9.25,
59004996,4.8,3.5,,,,4.75,6,6.75,1.8,,5.83,,,14.25,10.1,
59005113,3.2,4,,,,1.75,3.5,6,3.2,,3.75,,,9.25,10.4,
59002434,4,6,,,,5.5,8.25,8.25,4.2,,7.33,,,19.75,14.2,
59004281,5.8,7.5,5.5,3.25,4.75,,,,5.8,4.5,,14.55,13.8,,19.1,17.1
59004282,4.2,6.75,,,,4.75,4.75,7.5,3.8,,5.67,,,16.25,14.75,
59004399,5.2,5,,,,4.25,5.5,8.75,2.8,,6.17,,,14.75,13,
59004454,2.8,4.75,,,,2,3.75,5.75,2.4,,3.83,,,10.5,9.95,
59004571,5.6,5,5.75,4.5,4.25,,,,3.8,4.83,,15.85,14.35,,14.4,15.15
59004626,4.4,4.75,,,,4.25,7.25,8.5,4.6,,6.67,,,16.25,13.75,
59004796,5.2,5.25,3,2,4,,,,2.2,3,,10.2,11.2,,12.65,10.4
59004798,4.2,4,2,2.25,3.5,,,,3,2.58,,8.45,9.95,,11.2,9.2
59004971,0,,0,0,0,,,,0,0,,0,0,,,0
59004974,5.4,5.25,5,4.75,5.25,,,,1.8,5,,15.15,15.4,,12.45,12.2
59004247,2,4.5,,,,2.75,4,7.5,3.6,,4.75,,,11.25,10.1,
59004418,2.8,5,,,,2.75,4.25,7.25,3.4,,4.75,,,12,11.2,
59004420,3.4,6.75,,,,3.75,6,8.25,2.8,,6,,,16.5,12.95,
59004592,4,6,,,,3,6,8.5,3.8,,5.83,,,15,13.8,
59004818,6.6,5,6.25,4.5,5,,,,5.8,5.25,,17.35,16.1,,17.4,18.65
59004819,4.6,3.5,,,,3,3.75,5.5,2.8,,4.08,,,10.25,10.9,
59003596,1.6,4.5,,,,4,4,7,2.4,,5,,,12.5,8.5,
59003768,6.2,6,6.5,5.25,2.75,,,,3.4,4.83,,17.95,14.2,,15.6,16.1
59003940,4,5.25,,,,3.75,3.25,6.75,2.8,,4.58,,,12.25,12.05,
59004336,5.6,4.75,4.75,4.5,6.25,,,,2.8,5.17,,14.85,16.35,,13.15,13.15
59004507,3.2,4.5,,,,4.75,5,8,2.6,,5.92,,,14.25,10.3,
59004854,3.8,6.75,,,,4.5,4.5,7.25,5,,5.42,,,15.75,15.55,
59004300,4.6,7.5,5.25,5,4.5,,,,4.2,4.92,,14.85,14.1,,16.3,14.05
59004301,4.2,4,,,,3,5,6.5,3.2,,4.83,,,12,11.4,
59004528,5.6,8,6.75,5.25,7.5,,,,4.6,6.5,,17.6,18.35,,18.2,16.95
59004699,4.6,5,,,,2.75,5.25,7.5,4.2,,5.17,,,13,13.8,
59004874,5.4,5.25,4.25,4.25,4.25,,,,2,4.25,,13.9,13.9,,12.65,11.65
59005046,2.4,5,,,,3.25,5,6,3.6,,4.75,,,13.25,11,
59004377,3,2.5,,,,2.75,3.25,5.75,1.6,,3.92,,,8.5,7.1,
59004550,6.6,7.25,5.75,6.25,6.5,,,,3,6.17,,18.6,19.35,,16.85,15.35
59004665,4,5,,,,2,4.25,5,2.8,,3.75,,,11.25,11.8,
