SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
24003979,6.8,8,,,,3,5.5,8,6.4,,5.5,,,16.5,21.2,
24003983,3,5,,,,3.25,4,5,2.8,,4.08,,,12.25,10.8,
24004017,5.4,7.5,,,,4.25,6.5,8,2.4,,6.25,,,18.25,15.3,
24004022,5.4,7,,,,3.5,7,8.5,5.8,,6.33,,,17.5,18.2,
24004026,4.2,6.5,,,,3,5.5,7.25,3,,5.25,,,15,13.7,
24004038,4,6.25,,,,3,5,7.5,2.8,,5.17,,,14.25,13.05,
24004046,5.4,7.5,6,3,4.75,,,,3,4.58,,14.4,13.15,,15.9,14.4
24000012,7.2,9.25,,,,4.5,8,9.25,6.4,,7.25,,,21.75,22.85,
24000017,5.4,8,,,,3.75,4.75,7,5.4,,5.17,,,16.5,18.8,
24000024,5.8,9.5,,,,3.75,5.75,7.75,8.4,,5.75,,,19,23.7,
24000034,7.2,8.25,,,,7,9.25,9.25,,,8.5,,,24.5,,
24000036,5.6,8.25,,,,5.25,6.25,9.75,,,7.08,,,19.75,,
24000049,7,7.25,7,9,5.75,4,5,7,5.2,7.25,5.33,23,21.75,16.25,19.45,19.2
24000579,7,6.75,6.5,6.25,3.5,,,,4,5.42,,19.75,16.75,,17.75,17.5
24000584,7,7.5,4.25,3.75,4.75,,,,2.6,4.25,,15,15.5,,17.1,13.85
24000625,4.8,7.5,,,,3.5,7,8.25,3.6,,6.25,,,18,15.9,
24000628,7,5.5,7.5,5.75,4.25,,,,5.4,5.83,,20.25,17,,17.9,19.9
24000369,2,4.75,,,,2.5,4.75,,,,,,,12,,
24000389,3,3.25,,,,3.75,5,,,,,,,12,,
24000397,4,3.25,,,,2.75,4,,,,,,,10,,
24000319,3.4,4.75,,,,4.25,5.5,,,,,,,14.5,,
24000365,2.4,3.75,,,,3,4.75,,,,,,,11.5,,
24000481,2.4,3.75,,,,3.5,4,,,,,,,11.25,,
24000430,2.8,1.25,,,,1.75,4.25,,,,,,,7.25,,
24000433,3.4,4,,,,3,3.25,,,,,,,10.25,,
24000438,2.8,3.5,,,,1.75,4.25,,,,,,,9.5,,
24007515,5.8,6.75,,,,5,5,8.25,4,,6.08,,,16.75,16.55,
24007526,7,7.75,,,,5.25,9,6,4,,6.75,,,22,18.75,
24007536,6.6,7,,,,7.25,8.25,9.5,4,,8.33,,,22.5,17.6,
24007538,5.6,7.25,,,,3.5,6.25,7.5,5.2,,5.75,,,17,18.05,
24007540,4.8,6.75,,,,2.75,5,6.25,3.6,,4.67,,,14.5,15.15,
24007507,3.8,3.5,,,,3.5,3.75,7.5,3.8,,4.92,,,10.75,11.1,
24007524,6.2,7.5,,,,7,7.75,10,4.6,,8.25,,,22.25,18.3,
24007546,4.8,6.5,,,,4,5,7.25,2.6,,5.42,,,15.5,13.9,
24007549,5.4,7,,,,4.25,5.25,7.5,3,,5.67,,,16.5,15.4,
24007560,5.8,6.5,,,,4,5,7,3.8,,5.33,,,15.5,16.1,
24007570,4,5,,,,2.5,5,6.75,1.6,,4.75,,,12.5,10.6,
24008453,3.4,5.25,,,,3.25,5.25,7.25,2.4,,5.25,,,13.75,11.05,
24008459,6.6,7,5.5,6.25,3,,,,5,4.92,,18.35,15.85,,18.6,17.1
24008469,6.2,6.25,3.75,5,6.75,,,,2.2,5.17,,14.95,17.95,,14.65,12.15
24008474,2.8,5.5,,,,3.75,6.5,7.75,2.8,,6,,,15.75,11.1,
24008480,8,6.25,3.25,7.25,5.5,,,,4,5.33,,18.5,20.75,,18.25,15.25
24008130,4.4,5.5,,,,4.5,5.75,7.75,3.2,,6,,,15.75,13.1,
24007621,5,6.75,,,,6.5,6.25,8,3,,6.92,,,19.5,14.75,
24008193,4.4,6.25,,,,3.5,5.75,9,2.6,,6.08,,,15.5,13.25,
24008197,5.8,8.5,,,,4.75,6.25,8.5,5,,6.5,,,19.5,19.3,
24008200,3.2,3.25,,,,1.75,4.5,7.75,2.4,,4.67,,,9.5,8.85,
24008185,4.8,3.5,4.25,1.75,4.5,4.75,6.25,7.5,3,3.5,6.17,10.8,11.05,14.5,11.3,12.05
24008202,6.6,8.5,,,,5,8,9.5,5.2,,7.5,,,21.5,20.3,
24008175,4.6,5,,,,3.75,5.5,8,2.6,,5.75,,,14.25,12.2,
24008180,3.4,2.5,,,,4.25,5,6,2.4,,5.08,,,11.75,8.3,
24008227,6.2,5.75,,,,5.75,6.5,8.5,3.2,,6.92,,,18,15.15,
24008245,4,6.75,,,,3.5,6,8.25,3.2,,5.92,,,16.25,13.95,
24008206,4.6,3.5,,,,3.5,7,7.75,1.2,,6.08,,,14,9.3,
24008210,5.8,3.5,,,,5,6,7,3.4,,6,,,14.5,12.7,
24008212,3.4,6,,,,3.75,4.5,7.25,3.2,,5.17,,,14.25,12.6,
24008214,7,8.25,,,,5.25,6.75,8.5,7,,6.83,,,20.25,22.25,
24008219,6,7.25,,,,6.25,7,8.5,2.8,,7.25,,,20.5,16.05,
24008223,5.4,5.5,,,,3.75,5.25,6.5,3.8,,5.17,,,14.5,14.7,
24008224,3.6,4.5,,,,4,5,7.25,2,,5.42,,,13.5,10.1,
24008693,4.8,6,,,,5,6.5,7.25,3,,6.25,,,17.5,13.8,
24008697,4.4,5.75,,,,3,6,8.75,1.6,,5.92,,,14.75,11.75,
24008705,6.2,7,,,,5.25,7,8,3.8,,6.75,,,19.25,17,
24008713,4.6,7.25,,,,4.5,6.75,9.25,5.4,,6.83,,,18.5,17.25,
24008691,6.2,4.25,4.75,4.5,3.75,3.25,3.75,4.75,3.6,4.33,3.92,15.45,14.45,11.25,14.05,14.55
24008483,5.8,5.25,4.5,5.75,4.5,,,,3.6,4.92,,16.05,16.05,,14.65,13.9
24008486,4.6,5.25,4.5,3.75,3.75,,,,2.8,4,,12.85,12.1,,12.65,11.9
24008519,6.4,6,6,5.75,5.5,,,,2,5.75,,18.15,17.65,,14.4,14.4
24008550,6.2,6.5,7.25,5.5,3.75,,,,5,5.5,,18.95,15.45,,17.7,18.45
24008513,5.4,5.75,4.25,2.5,4.75,,,,2.8,3.83,,12.15,12.65,,13.95,12.45
24008520,4.6,5.75,6.25,4.5,3.5,,,,2.8,4.75,,15.35,12.6,,13.15,13.65
24008529,6,4.5,7.5,5.75,3.5,,,,2.2,5.58,,19.25,15.25,,12.7,15.7
24008535,5,6,3,4,2.5,,,,3,3.17,,12,11.5,,14,11
24008538,6.8,6.5,6.75,5.5,5,,,,4.4,5.75,,19.05,17.3,,17.7,17.95
24003587,5.2,7,,,,6.25,6.75,9,3.2,,7.33,,,20,15.4,
24003589,5.6,7.75,,,,4.5,6.75,9.5,4,,6.92,,,19,17.35,
24003591,6.4,6.75,6,5,5,,,,3.8,5.33,,17.4,16.4,,16.95,16.2
24008583,7.8,5.5,5.25,6.5,4.5,,,,2.2,5.42,,19.55,18.8,,15.5,15.25
24008600,6.4,4.75,6,4,3.5,,,,2.4,4.5,,16.4,13.9,,13.55,14.8
24008606,7.6,6.75,7.5,4.75,5,,,,5.2,5.75,,19.85,17.35,,19.55,20.3
24008618,5.8,7.5,6.75,5.75,5,,,,4,5.83,,18.3,16.55,,17.3,16.55
24008646,6.6,6.75,6.25,4.75,5.25,,,,4.2,5.42,,17.6,16.6,,17.55,17.05
24008649,6.6,6.25,3.5,5,5,,,,2.6,4.5,,15.1,16.6,,15.45,12.7
24003707,6.6,8.75,,,,3,8.25,8.5,8.6,,6.58,,,20,23.95,
24003712,5,6,,,,4.5,6.75,8.75,3.2,,6.67,,,17.25,14.2,
24003715,5.4,7.5,,,,5.75,8,9,3.2,,7.58,,,21.25,16.1,
24003731,2.6,4.75,,,,2,5.25,8.25,1.8,,5.17,,,12,9.15,
24003738,6,7,6.75,5,3.25,,,,3,5,,17.75,14.25,,16,15.75
24003741,5.6,5.75,,,,3,5.25,9,4,,5.75,,,14,15.35,
24003743,6.4,7.75,,,,4.5,6.5,8.75,7.4,,6.58,,,18.75,21.55,
24003747,6.4,7.5,,,,3.25,6,8,6.2,,5.75,,,16.75,20.1,
24003761,4.4,7.5,,,,4.25,7.75,7.5,3,,6.5,,,19.5,14.9,
24003765,6.8,5,,,,3.5,6.25,7,3.6,,5.58,,,14.75,15.4,
24003917,5.6,7.75,,,,6,8.25,9,3.6,,7.75,,,22,16.95,
24003922,4,5.75,,,,6,7.25,9.25,2.2,,7.5,,,19,11.95,
24003929,7.4,8.25,,,,5.5,8,10,6.2,,7.83,,,21.75,21.85,
24003934,6.6,6.25,5.5,5,5.25,,,,4,5.25,,17.1,16.85,,16.85,16.1
24003584,4.8,7,4.5,3.25,3.5,,,,3.4,3.75,,12.55,11.55,,15.2,12.7
24003590,4.4,6.5,,,,3.5,4.75,7.5,4.8,,5.25,,,14.75,15.7,
24007086,4.8,7.25,,,,4.5,4.5,8.25,4.8,,5.75,,,16.25,16.85,
24007092,3,6.5,,,,3.5,4.5,7.25,3.4,,5.08,,,14.5,12.9,
24007099,5,6.25,2.75,3.5,2,4.5,6.25,8.25,2,2.75,6.33,11.25,10.5,17,13.25,9.75
24007104,6,7.75,4.25,5,5.25,,,,5,4.83,,15.25,16.25,,18.75,15.25
24007111,5.2,6.5,,,,3.75,6,8,4,,5.92,,,16.25,15.7,
24007126,6.6,4.5,3.25,5.25,3.75,,,,3.4,4.08,,15.1,15.6,,14.5,13.25
24007130,3.8,7,,,,3.5,5.75,9.5,2.6,,6.25,,,16.25,13.4,
24007133,5,6.5,,,,5.5,5.75,7.25,3.8,,6.17,,,17.75,15.3,
24007136,4.6,5,,,,3,4.5,6,2.6,,4.5,,,12.5,12.2,
24007141,5.4,6,,,,5,5,8,3,,6,,,16,14.4,
24007146,4,7,,,,3.5,4,7,2.4,,4.83,,,14.5,13.4,
24004343,6.8,8,7.5,7.25,5.25,,,,7.2,6.67,,21.55,19.3,,22,21.5
24004372,5.4,4.75,5.25,6.5,6,,,,4,5.92,,17.15,17.9,,14.15,14.65
24003957,1.6,1.25,,,,3.75,,,,,,,,,,
24003972,6.4,7.5,,,,,,,8,,,,,,21.9,
24003989,6.4,6.5,,,,8,,,,,,,,,,
24004002,3.8,4,,,,3.75,,,,,,,,,,
24004012,5.2,6.5,,,,,,,5.8,,,,,,17.5,
24004027,3,1.5,,,,2.75,,,,,,,,,,
24004028,2.8,6,,,,4,,,,,,,,,,
24004029,2.8,2,,,,2.5,,,,,,,,,,
24004685,5.2,6,,,,5.5,6,7.75,2.8,,6.42,,,17.5,14,
24004687,6.2,5.75,,,,5.5,6.75,8.75,4.2,,7,,,18,16.15,
24004693,5.4,4.25,6.25,7,4,,,,4.4,5.75,,18.65,16.4,,14.05,16.05
24004699,5.4,7,1.75,3.25,5.25,,,,3.6,3.42,,10.4,13.9,,16,10.75
24004700,6,7.5,3.75,5.75,3.5,,,,5.2,4.33,,15.5,15.25,,18.7,14.95
24004706,6.2,8.5,,,,5,6.75,8.5,6.4,,6.75,,,20.25,21.1,
24004709,4.8,7.5,,,,4,6.5,7.25,4.2,,5.92,,,18,16.5,
24004712,3.6,6.75,,,,3.25,5.25,7.5,2.2,,5.33,,,15.25,12.55,
24004715,6.6,8.5,,,,7.75,7,9.25,6.6,,8,,,23.25,21.7,
24004733,7.4,7,7.75,4.5,5.75,,,,7,6,,19.65,17.65,,21.4,22.15
24004347,4.4,6.25,,,,5.75,,,1.6,,,,,,12.25,
24004827,3.8,2.75,,,,3.5,6.5,7.75,3,,5.92,,,12.75,9.55,
24004833,8.2,8.5,,,,5.25,6.5,6.5,8.2,,6.08,,,20.25,24.9,
24004841,4.6,6,,,,3.75,6.5,6.75,3.6,,5.67,,,16.25,14.2,
24004842,6.6,7,,,,6,8.25,8,5,,7.42,,,21.25,18.6,
24004855,7.8,8.25,,,,4,6,7,6.2,,5.67,,,18.25,22.25,
24004858,6,7.25,,,,5.25,6.5,8.25,4.4,,6.67,,,19,17.65,
24004905,6.6,8.25,,,,5,4.75,6.75,8.4,,5.5,,,18,23.25,
24004910,6.2,6.5,,,,3.25,6,8.25,3.4,,5.83,,,15.75,16.1,
24004916,3.4,5.75,,,,4.75,6,7.75,2,,6.17,,,16.5,11.15,
24004936,5,6.75,,,,2,5.25,7.5,1.8,,4.92,,,14,13.55,
24004940,5.2,7,,,,4.5,5.5,8.25,6.4,,6.08,,,17,18.6,
24004942,6.6,8.25,,,,4.75,6.75,9.25,7.2,,6.92,,,19.75,22.05,
24004956,7,7.5,7.5,6,5,,,,4.8,6.17,,20.5,18,,19.3,19.3
24004971,6.2,6,5.75,4.5,3.5,,,,5.8,4.58,,16.45,14.2,,18,17.75
24004974,7.6,5.75,6.25,4,4.25,,,,7.6,4.83,,17.85,15.85,,20.95,21.45
24004964,6.8,7,6.5,5.25,4,,,,3.6,5.25,,18.55,16.05,,17.4,16.9
24000465,2,1.25,,,,2,2.75,,,,,,,6,,
24000471,4.4,3.5,,,,2.75,4.75,,3.4,,,,,11,11.3,
24001917,6,8,,,,4.5,8.5,8,5.4,,7,,,21,19.4,
24001900,4.8,7,,,,1.75,6,7.25,2.6,,5,,,14.75,14.4,
24001924,4.8,7.5,,,,5.75,7.75,6.5,3.2,,6.67,,,21,15.5,
24001928,4.6,5.75,,,,4.75,6,7.75,4,,6.17,,,16.5,14.35,
24001942,4.2,6.5,,,,2,4,6.75,4.6,,4.25,,,12.5,15.3,
24001912,5.4,8,,,,3.25,4.75,7,3.8,,5,,,16,17.2,
24001960,4,5.5,,,,5,6.5,7.25,2,,6.25,,,17,11.5,
24001985,5.8,7.5,,,,4.25,6.25,7,3.8,,5.83,,,18,17.1,
24001971,6.4,7.75,,,,7,7.5,8.5,6,,7.67,,,22.25,20.15,
24001981,6.6,7.5,,,,5.75,8,7.75,6.4,,7.17,,,21.25,20.5,
24002718,6.4,7.5,,,,2.75,5,5.75,4.2,,4.5,,,15.25,18.1,
24002725,5.6,7,,,,4.75,5,8,5.6,,5.92,,,16.75,18.2,
24002731,6.6,4,5.25,6.25,5.25,,,,3.6,5.58,,18.1,18.1,,14.2,15.45
24002739,5.4,7.5,,,,5.25,6.75,7.75,4,,6.58,,,19.5,16.9,
24002744,5.8,8,,,,4.25,7,7.25,4.4,,6.17,,,19.25,18.2,
24008132,2.4,4.5,,,,4,5.25,6.5,3.4,,5.25,,,13.75,10.3,
24008151,3,3.75,,,,3.25,4.75,6,2.4,,4.67,,,11.75,9.15,
24008164,5.2,5.25,,,,3.25,5.25,8.25,3,,5.58,,,13.75,13.45,
24008136,2.6,5,,,,3.25,3.25,5.25,2.2,,3.92,,,11.5,9.8,
24008125,4.4,6.25,,,,3,4.25,6.5,2.8,,4.58,,,13.5,13.45,
24008137,3.4,5.5,,,,4.75,5.25,7.25,3.8,,5.75,,,15.5,12.7,
24008139,4.8,5.5,,,,4.5,3.75,8.25,3.4,,5.5,,,13.75,13.7,
24008141,3.6,3,,,,4,2.75,6,2,,4.25,,,9.75,8.6,
24008143,6,5.5,,,,4.5,7.5,9,3.6,,7,,,17.5,15.1,
24008148,6,4.75,,,,5.25,7.25,9.25,4.6,,7.25,,,17.25,15.35,
24008168,4.8,4,,,,3,4.25,7.25,2.2,,4.83,,,11.25,11,
24008172,4,4.5,,,,2.5,3.25,5.75,2.8,,3.83,,,10.25,11.3,
24008184,2.8,5.25,,,,2.5,4.5,6.75,2.2,,4.58,,,12.25,10.25,
24008186,3,5,,,,3.25,4.75,5.75,3,,4.58,,,13,11,
24008187,4,5.25,,,,2.75,5,7,3.2,,4.92,,,13,12.45,
24008188,1.8,4,,,,3.5,5.5,8,1.4,,5.67,,,13,7.2,
24008546,3.2,4,,,,3,4,7,2.8,,4.67,,,11,10,
24008232,5,6,,,,3.5,6.5,8,3,,6,,,16,14,
24008244,3,6.25,,,,3.5,5.5,8.5,2.6,,5.83,,,15.25,11.85,
24008624,3.8,4.25,,,,2.75,5,8,3,,5.25,,,12,11.05,
24008626,5.4,6.5,,,,4.25,6,7.25,2,,5.83,,,16.75,13.9,
24008628,1.6,6.5,,,,4,4.75,5,2.6,,4.58,,,15.25,10.7,
24008631,3,5,,,,3,4.5,6.75,3.6,,4.75,,,12.5,11.6,
24008599,5.6,5.75,4.75,3,3,4,5.5,5,2.6,3.58,4.83,13.35,11.6,15.25,13.95,12.95
24008604,6.2,7,,,,4.25,6,8,5.4,,6.08,,,17.25,18.6,
24008650,3.8,6,,,,2.25,3.75,5.5,2.2,,3.83,,,12,12,
24008658,3.8,5.25,,,,3,4.75,6,2.2,,4.58,,,13,11.25,
24008664,3.8,5.5,,,,3.5,5,7.75,1.8,,5.42,,,14,11.1,
24008636,5.8,5.5,,,,4.5,4.5,8.25,3,,5.75,,,14.5,14.3,
24008640,7,7.5,,,,4.25,6.5,8.25,6.4,,6.33,,,18.25,20.9,
24008645,6.8,6,,,,3.75,6.5,8.25,3.2,,6.17,,,16.25,16,
24008651,2,4.25,,,,2.25,4.75,7.25,3,,4.75,,,11.25,9.25,
24008653,3.8,5,,,,2.5,3.25,3.75,2.2,,3.17,,,10.75,11,
24008665,4.4,6.5,,,,4.75,7.25,7.25,3,,6.42,,,18.5,13.9,
24003606,6.2,5.75,6.75,6,4.75,,,,2.4,5.83,,18.95,16.95,,14.35,15.35
24003611,6.2,7.25,6,6.25,4.5,,,,4,5.58,,18.45,16.95,,17.45,16.2
24003618,4.4,7.25,5.25,3.5,3.25,,,,3.4,4,,13.15,11.15,,15.05,13.05
24003624,4,6.5,,,,5,6.5,7.75,3.2,,6.42,,,18,13.7,
24003631,6.4,6.25,7.25,5.75,4.75,,,,1.8,5.92,,19.4,16.9,,14.45,15.45
24003637,6,8,,,,6,9,8.25,3.4,,7.75,,,23,17.4,
24003646,4.2,6.75,,,,4.5,6.25,8,3.8,,6.25,,,17.5,14.75,
24003660,5,7.75,,,,4.75,5.5,8,4.8,,6.08,,,18,17.55,
24003666,5,4,,,,4,5,6.5,4,,5.17,,,13,13,
24003678,4.4,7.75,,,,4.25,6.75,8.25,3.8,,6.42,,,18.75,15.95,
24003680,4.2,6.75,,,,4.5,7,8.25,2.6,,6.58,,,18.25,13.55,
24003692,4.4,7.75,,,,5,5.5,9,3.4,,6.5,,,18.25,15.55,
24003704,6,8.5,,,,2.75,6,8.75,4.6,,5.83,,,17.25,19.1,
24003840,6.4,7,5.5,5,3.25,,,,3.4,4.58,,16.9,14.65,,16.8,15.3
24003814,6,7,4,4.75,4.5,,,,4.6,4.42,,14.75,15.25,,17.6,14.6
24003816,6.2,7,4.75,5.75,4.5,,,,3.2,5,,16.7,16.45,,16.4,14.15
24003802,6.6,6,4.5,5.5,3,,,,2.2,4.33,,16.6,15.1,,14.8,13.3
24003773,5.2,6.5,,,,5,7,8.5,5,,6.83,,,18.5,16.7,
24003776,7,6.25,7.5,2,2.75,,,,7.4,4.08,,16.5,11.75,,20.65,21.9
24003778,3.8,7,,,,4.5,5.5,8.75,4.8,,6.25,,,17,15.6,
24003782,4.6,6.25,,,,6.25,7,9.25,6,,7.5,,,19.5,16.85,
24003791,5,8,,,,3.25,6,8.75,3.6,,6,,,17.25,16.6,
24003793,6.6,7.75,,,,5,8,9.25,5.4,,7.42,,,20.75,19.75,
24003808,5.6,7.75,,,,5,6,9.5,6.2,,6.83,,,18.75,19.55,
24003810,5.2,7.5,,,,6,6,9.25,2.6,,7.08,,,19.5,15.3,
24003910,5.4,7.25,4.75,3.5,4,,,,4.6,4.08,,13.65,12.9,,17.25,14.75
24003931,6.8,7.25,5.75,7.75,7.25,,,,6.6,6.92,,20.3,21.8,,20.65,19.15
24003899,6.2,5.75,4.75,4.75,3.25,,,,2,4.25,,15.7,14.2,,13.95,12.95
24003902,7.4,6,7.25,6,6.5,,,,2.8,6.58,,20.65,19.9,,16.2,17.45
24003906,7.2,6,6.25,6.25,7,,,,3.2,6.5,,19.7,20.45,,16.4,16.65
24003911,6.8,6.75,8.25,6.5,5,,,,3.8,6.58,,21.55,18.3,,17.35,18.85
24003914,5.8,7,4.25,5.25,3.5,,,,3,4.33,,15.3,14.55,,15.8,13.05
24003921,5.6,7.25,5.75,4.25,6,,,,4.6,5.33,,15.6,15.85,,17.45,15.95
24006992,6.2,5.5,,,,2.5,6.5,8.75,2.4,,5.92,,,14.5,14.1,
24007149,6.4,7,6.5,2.25,2.25,,,,2.8,3.67,,15.15,10.9,,16.2,15.7
24007153,4.4,7.5,,,,2.25,4.75,7.25,3.4,,4.75,,,14.5,15.3,
24007156,7.4,6.25,6.75,6.25,6.75,,,,2.8,6.58,,20.4,20.4,,16.45,16.95
24007161,3.6,6.75,,,,3.5,5.25,7.5,2.8,,5.42,,,15.5,13.15,
24007164,6.2,7.75,,,,6,8.5,9,6,,7.83,,,22.25,19.95,
24007167,5.8,7,,,,3.5,6.75,8.75,1.8,,6.33,,,17.25,14.6,
24007172,5.8,7,,,,4.75,7.75,8.5,2.2,,7,,,19.5,15,
24007181,6.8,6.25,,,,4.75,7.75,10,3.4,,7.5,,,18.75,16.45,
24007185,7,8.25,6.75,6.75,4.75,,,,5,6.08,,20.5,18.5,,20.25,18.75
24007230,6.2,7.5,4.25,3.75,5.75,,,,5.8,4.58,,14.2,15.7,,19.5,16.25
24007688,5.8,8.25,,,,4.5,7.25,8,7,,6.58,,,20,21.05,
24007699,8,8,5.5,6.75,6.5,,,,3.8,6.25,,20.25,21.25,,19.8,17.3
24007703,5,7,,,,3.75,5.75,8,4.4,,5.83,,,16.5,16.4,
24007730,5.8,6.75,,,,5.25,5.75,8.75,3.8,,6.58,,,17.75,16.35,
24007741,4.2,5.25,,,,2,5,6.75,3.2,,4.58,,,12.25,12.65,
24007751,3.6,5,,,,3.75,5.5,8,3.8,,5.75,,,14.25,12.4,
24007765,7.4,7,5,6,3.5,,,,4.8,4.83,,18.4,16.9,,19.2,17.2
24004736,5,7.25,5,3.5,2.25,,,,4.8,3.58,,13.5,10.75,,17.05,14.8
24004738,6.8,6.75,7.75,5.5,3.5,,,,4,5.58,,20.05,15.8,,17.55,18.55
24004764,6.4,7.5,,,,3.25,4.75,8.25,3.8,,5.42,,,15.5,17.7,
24004783,4,7.25,,,,5.75,7,9.25,3.4,,7.33,,,20,14.65,
24004784,6,5,4,3,3.5,,,,3.6,3.5,,13,12.5,,14.6,13.6
24004790,4.4,7.5,,,,3.25,4.75,6.75,2.2,,4.92,,,15.5,14.1,
24004808,5.8,7,,,,3.75,6.75,8,2.4,,6.17,,,17.5,15.2,
24004814,6,8,,,,4.75,5.25,8.75,6.4,,6.25,,,18,20.4,
24004852,5.8,5.25,4.25,4,5.25,,,,3,4.5,,14.05,15.05,,14.05,13.05
24004876,6.6,6,6.25,5,4.5,,,,2.4,5.25,,17.85,16.1,,15,15.25
24004845,6,6,4.5,4,4.25,,,,3,4.25,,14.5,14.25,,15,13.5
24004849,6.4,7,7,5.5,3.5,,,,3,5.33,,18.9,15.4,,16.4,16.4
24004863,6.6,6.5,6.25,6,4,,,,3.4,5.42,,18.85,16.6,,16.5,16.25
24004889,6.6,6.75,7.5,6.75,4.5,,,,3.8,6.25,,20.85,17.85,,17.15,17.9
24004898,6,7.75,5,4.25,2.75,,,,3.6,4,,15.25,13,,17.35,14.6
24004902,7,7,7,7,4.25,,,,3.6,6.08,,21,18.25,,17.6,17.6
24004908,5.2,7.25,3.25,5.75,7.75,,,,3.6,5.58,,14.2,18.7,,16.05,12.05
24005175,5.8,7.5,,,,7,7,9,3.4,,7.67,,,21.5,16.7,
24005186,3.2,5,,,,3,4.5,5.75,3.2,,4.42,,,12.5,11.4,
24005236,2.4,7.25,,,,5,6.25,7.75,2.2,,6.33,,,18.5,11.85,
24005239,5,4,,,,3.75,6.25,8.25,2,,6.08,,,14,11,
24005254,4.8,6,,,,7.25,7,9,2.2,,7.75,,,20.25,13,
24005260,6.2,6.75,,,,3.75,5.25,7.75,3.6,,5.58,,,15.75,16.55,
24005269,5,6.5,,,,5,6.75,8,2.6,,6.58,,,18.25,14.1,
24005274,4.4,5,,,,3.5,6,6.25,3.6,,5.25,,,14.5,13,
24005279,3.6,6,,,,2.5,5.25,7.5,3.8,,5.08,,,13.75,13.4,
24005292,6.2,6.5,,,,4,4.25,8,3.4,,5.42,,,14.75,16.1,
24005299,5.6,6.25,,,,3.5,6.5,9,2.6,,6.33,,,16.25,14.45,
24006183,3.4,6.75,,,,4.75,6.5,8.5,3.4,,6.58,,,18,13.55,
24006189,5.2,8.25,,,,6.25,7,8.25,7.6,,7.17,,,21.5,21.05,
24006210,7,6.25,5,4.5,8.25,,,,3,5.92,,16.5,19.75,,16.25,15
24006212,6.4,7.5,,,,4,7.25,7.75,4.4,,6.33,,,18.75,18.3,
24006219,3.8,6.75,,,,3.75,7,8,2.4,,6.25,,,17.5,12.95,
24006225,4.4,6,,,,3.25,5,7.5,2,,5.25,,,14.25,12.4,
24002769,4.4,5.5,,,,3.5,5.75,4.25,4.2,,4.5,,,14.75,14.1,
24002774,3.6,6,,,,4,5.75,7.25,4.2,,5.67,,,15.75,13.8,
24002570,6,8,,,,4,5.5,8,3,,5.83,,,17.5,17,
24001470,4.2,7.5,,,,3,6.5,8,4,,5.83,,,17,15.7,
24001473,3.2,4.25,,,,3.75,6,7,2.4,,5.58,,,14,9.85,
24001479,1.6,4.5,,,,3.25,5,7.5,3,,5.25,,,12.75,9.1,
24001490,3.4,6.75,,,,2.75,4.25,6.5,3.4,,4.5,,,13.75,13.55,
24001493,6.4,7,,,,3.75,7,9.25,3.8,,6.67,,,17.75,17.2,
24001496,5,7.5,,,,6,6.5,8.75,4.2,,7.08,,,20,16.7,
24001498,2.4,6.5,,,,3.25,5,7,2.6,,5.08,,,14.75,11.5,
24001501,2.6,6,,,,1.25,4.75,6.75,3.4,,4.25,,,12,12,
24001503,2.8,4,,,,2.75,5.5,5.75,2.6,,4.67,,,12.25,9.4,
24001507,2.8,7.5,,,,2.25,5.5,8,4.2,,5.25,,,15.25,14.5,
24001509,4.4,5.75,,,,3.5,4,6.5,4.4,,4.67,,,13.25,14.55,
24001517,3,5.75,,,,3.5,6.25,7.75,2.2,,5.83,,,15.5,10.95,
24001520,4.6,7.25,,,,6,6.25,8,2.2,,6.75,,,19.5,14.05,
24001523,4.8,5.5,,,,3.25,6.75,6.75,2.4,,5.58,,,15.5,12.7,
24008522,3.4,4,,,,1.75,3.75,6.75,2.2,,4.08,,,9.5,9.6,
24008523,6.6,7.25,,,,5.5,6.5,8.5,7.4,,6.83,,,19.25,21.25,
24008542,4.8,5.25,,,,1.75,5.5,7.5,3,,4.92,,,12.5,13.05,
24008549,4.2,5.5,,,,4.5,7,8.25,2.6,,6.58,,,17,12.3,
24008566,3.8,5,,,,4,5.25,6.5,2.8,,5.25,,,14.25,11.6,
24008569,4.2,5.5,,,,4.75,5.5,8.75,2,,6.33,,,15.75,11.7,
24008575,4,4.75,,,,4,4,8,3,,5.33,,,12.75,11.75,
24008576,4.4,4.25,,,,2.5,5.75,6.25,3.2,,4.83,,,12.5,11.85,
24008586,5.6,6,,,,4.25,5.5,8.5,3.6,,6.08,,,15.75,15.2,
24008588,7.4,8.5,,,,4.25,7.5,8.5,4.6,,6.75,,,20.25,20.5,
24008594,4.6,5,,,,2,4.75,7,1.4,,4.58,,,11.75,11,
24008559,4,4.5,,,,3.25,4.5,7.75,2.2,,5.17,,,12.25,10.7,
24008562,3.8,5,,,,3.5,5.5,7.75,2.6,,5.58,,,14,11.4,
24008578,5.2,4.5,3.75,3.25,4.25,3.5,4.25,5.5,3,3.75,4.42,12.2,12.7,12.25,12.7,11.95
24008580,2,2.75,,,,3,6,7.75,2.8,,5.58,,,11.75,7.55,
