SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
32001735,1.8,3.5,,,,3.5,4.5,5.25,1.8,,4.42,,,11.5,7.1,
32001762,4.4,6.25,,,,4,5,6.75,3.8,,5.25,,,15.25,14.45,
32002212,7.6,4.25,6.25,3.25,2.5,,,,8.8,4,,17.1,13.35,,20.65,22.65
32006264,3.6,3.5,,,,4.25,5.5,6.75,3,,5.5,,,13.25,10.1,
32006267,2.2,3,,,,3.75,5.75,5.75,2.2,,5.08,,,12.5,7.4,
32006270,3,5,,,,4,4.5,8,2.2,,5.5,,,13.5,10.2,
32006276,3.4,6.25,,,,3.25,6.75,7.75,3.8,,5.92,,,16.25,13.45,
32006282,4.2,5,,,,3.75,6.25,5,4.2,,5,,,15,13.4,
32006288,4,9.25,,,,2.25,6,7.5,4.6,,5.25,,,17.5,17.85,
32006461,5.6,4.25,5.25,4.25,5.25,,,,,4.92,,15.1,15.1,,,
32006501,2.6,2.25,,,,2.75,4,6,3.2,,4.25,,,9,8.05,
32006508,7.8,6,9,8.5,3.25,,,,5.8,6.92,,25.3,19.55,,19.6,22.6
32006515,7,4,6,3,2.5,,,,7.6,3.83,,16,12.5,,18.6,20.6
32006522,3.6,5.25,4.5,4,3.25,,,,3,3.92,,12.1,10.85,,11.85,11.1
32006525,6.8,6,3.75,6.25,3.5,,,,6.4,4.5,,16.8,16.55,,19.2,16.95
32006534,4.8,6.25,,,,4.5,4.25,7.75,3.8,,5.5,,,15,14.85,
32006537,8.6,5.5,5.75,7.5,7.75,,,,5.2,7,,21.85,23.85,,19.3,19.55
32006538,4,3,,,,4.5,7,7.25,2.2,,6.25,,,14.5,9.2,
32006550,3.4,5.5,,,,3.5,4,7.5,2.6,,5,,,13,11.5,
32006552,2.4,3.5,,,,2.75,5,6.25,2.8,,4.67,,,11.25,8.7,
32001794,3.8,4.25,,,,2.5,6.75,6.25,3,,5.17,,,13.5,11.05,
32001800,4.8,6.5,,,,2.25,4.5,7.25,3,,4.67,,,13.25,14.3,
32001813,3.6,4.25,,,,3.25,5.75,6.25,3.6,,5.08,,,13.25,11.45,
32001838,3.4,4.5,,,,3.75,6.5,7.25,3,,5.83,,,14.75,10.9,
32001844,5.2,6.75,,,,4,3.5,5,4.8,,4.17,,,14.25,16.75,
32001850,4.2,6.25,,,,4.25,5.75,7.25,2.2,,5.75,,,16.25,12.65,
32001859,6.4,7,,,,7.25,4.5,7.25,2.8,,6.33,,,18.75,16.2,
32001862,2,4.75,,,,4.5,4.75,5.75,3.2,,5,,,14,9.95,
32001865,5,7.5,,,,2.75,5,6.75,3.4,,4.83,,,15.25,15.9,
32001870,6,7,,,,3.5,6.75,6.5,5.2,,5.58,,,17.25,18.2,
32001839,4.4,5.5,,,,5.5,5.5,7.75,3.2,,6.25,,,16.5,13.1,
32001845,5.4,7.25,,,,4,4.5,7,2.8,,5.17,,,15.75,15.45,
32001851,3.8,5,,,,2.5,6,7,2.2,,5.17,,,13.5,11,
32001868,5,4,,,,3.5,6.75,7.5,4,,5.92,,,14.25,13,
32001872,3.4,5.75,,,,5.25,5.5,7.5,3,,6.08,,,16.5,12.15,
32001875,3.8,3,,,,2.25,2.75,5.75,2.8,,3.58,,,8,9.6,
32001877,6.2,5.75,,,,2.75,5.25,6.5,5.4,,4.83,,,13.75,17.35,
32000489,7.2,7.5,,,,3.5,6.75,8.25,4,,6.17,,,17.75,18.7,
32000492,6.2,8.5,,,,8.25,6.75,8.5,4.6,,7.83,,,23.5,19.3,
32000495,4.2,7.25,,,,3.75,6.25,9.25,3,,6.42,,,17.25,14.45,
32000499,4.4,6,,,,4.75,5.5,7.75,4,,6,,,16.25,14.4,
32000503,5.4,7.25,,,,5.25,8.5,6.75,6.4,,6.83,,,21,19.05,
32000506,4.4,5,,,,4.25,6.5,6.25,5.4,,5.67,,,15.75,14.8,
32000509,3,5.5,,,,3.5,6,7.75,2.4,,5.75,,,15,10.9,
32000517,4,6.75,,,,4.25,6,7,4,,5.75,,,17,14.75,
32000529,5.8,5.75,,,,6,6,7.75,3,,6.58,,,17.75,14.55,
32000530,3.4,4.75,,,,3.25,4.75,6,3.2,,4.67,,,12.75,11.35,
32000533,4,5.5,,,,3.75,5.5,8.25,3.4,,5.83,,,14.75,12.9,
32000557,2.4,5.75,,,,3.5,4,6.25,2,,4.58,,,13.25,10.15,
32000427,6.6,7.75,,,,4,7.75,7.75,6.2,,6.5,,,19.5,20.55,
32000486,2,3,,,,3.75,5.5,5.25,2,,4.83,,,12.25,7,
32000429,4.2,8.25,,,,6.75,8.5,9.75,3.2,,8.33,,,23.5,15.65,
32000431,4.6,7,,,,4.25,6.25,7.25,4,,5.92,,,17.5,15.6,
32000433,3,3,,,,2.75,4,4,2.8,,3.58,,,9.75,8.8,
32000072,4.4,4.5,,,,4,5.75,8.25,3,,6,,,14.25,11.9,
32000074,3,2.25,,,,2.25,4.5,6.5,2.4,,4.42,,,9,7.65,
32000076,5.2,5.5,,,,5.75,6.75,8,3,,6.83,,,18,13.7,
32000080,6.2,5.5,,,,3.5,6.75,7.5,2.2,,5.92,,,15.75,13.9,
32000588,4.6,6.25,,,,5.75,5.5,6.75,3.6,,6,,,17.5,14.45,
32000596,3.6,2.5,,,,3.25,4.75,6.5,2.8,,4.83,,,10.5,8.9,
32000020,5.6,4,2.5,3.5,4,,,,4.2,3.33,,11.6,13.1,,13.8,12.3
32000032,5.8,4.5,1.75,4.5,7,,,,3.4,4.42,,12.05,17.3,,13.7,10.95
32000034,6,5.75,5,6.75,3.5,,,,3.6,5.08,,17.75,16.25,,15.35,14.6
32000058,5.6,5,3.5,5.75,5.25,,,,3.8,4.83,,14.85,16.6,,14.4,12.9
32000079,7.8,6.75,7.75,7.75,5.75,,,,3.8,7.08,,23.3,21.3,,18.35,19.35
32000097,6.6,5.25,6.75,3.5,4.75,,,,4,5,,16.85,14.85,,15.85,17.35
32000113,7.6,4,6.75,4,4.5,,,,3.2,5.08,,18.35,16.1,,14.8,17.55
32000116,7.2,5.25,5.75,3.75,6.5,,,,2,5.33,,16.7,17.45,,14.45,14.95
32000117,8.8,5.5,7.75,7,2.75,,,,4.4,5.83,,23.55,18.55,,18.7,20.95
32000143,5,5,3.25,4.5,5,,,,3.8,4.25,,12.75,14.5,,13.8,12.05
32000153,6.4,5.75,5.75,4.25,3.5,,,,2.8,4.5,,16.4,14.15,,14.95,14.95
32003734,2.8,2.5,,,,2.5,3.5,4.5,2.2,,3.5,,,8.5,7.5,
32003738,2.4,3,,,,2.25,2.25,3.5,2.6,,2.67,,,7.5,8,
32003741,3.4,5,,,,3,5.75,7,3.4,,5.25,,,13.75,11.8,
32003744,4,3.5,,,,3,4.5,4.5,2,,4,,,11,9.5,
32003753,1.6,1.5,,,,2,3.75,3.5,2,,3.08,,,7.25,5.1,
32003757,2.2,4.5,,,,2.25,3,4.75,3,,3.33,,,9.75,9.7,
32003763,5,7,,,,3,5,7.75,4,,5.25,,,15,16,
32003769,4.2,3.75,,,,2,4,4.25,3.4,,3.42,,,9.75,11.35,
32003775,4.8,2.75,,,,3.25,4.75,5.5,3.4,,4.5,,,10.75,10.95,
32003779,3,5.25,,,,3.5,5.5,6.75,2.6,,5.25,,,14.25,10.85,
32003786,2.4,2.25,,,,3.5,3.25,5,2.6,,3.92,,,9,7.25,
32003788,3.8,5,,,,4.5,4.25,6.25,3.6,,5,,,13.75,12.4,
32003793,2.8,4.5,,,,2.75,4,4,2.2,,3.58,,,11.25,9.5,
32003798,2.2,3.75,,,,3,3,5.5,2.6,,3.83,,,9.75,8.55,
32003802,4.2,4,,,,4.5,4.5,5.5,2.6,,4.83,,,13,10.8,
32000606,3.2,2.75,,,,2.75,4.25,,,,,,,9.75,,
32000608,3.6,3.25,,,,4.5,4.25,,,,,,,12,,
32000612,4,3.5,,,,3,5,,,,,,,11.5,,
32003154,3.4,5.75,,,,3,5,6.5,3,,4.83,,,13.75,12.15,
32003157,3.6,5.25,,,,5.25,7.5,7.75,3.4,,6.83,,,18,12.25,
32003160,4.4,7.75,,,,4,6.75,6.75,3.4,,5.83,,,18.5,15.55,
32003165,3.2,6.25,,,,4.25,6.25,6,4.2,,5.5,,,16.75,13.65,
32003179,5.8,6,7.25,6.25,4.75,,,,4,6.08,,19.3,16.8,,15.8,17.05
32003189,6.8,5,5.75,4.5,5,,,,3.8,5.08,,17.05,16.3,,15.6,16.35
32003192,6.4,4.5,4,4,4.75,,,,5.4,4.25,,14.4,15.15,,16.3,15.8
32003222,6.8,5.75,7.5,6.25,4.75,,,,4,6.17,,20.55,17.8,,16.55,18.3
32003225,5,5.5,,,,7,5.75,7.75,4,,6.83,,,18.25,14.5,
32003479,5.6,6.75,,,,4.75,7.75,7.25,4.6,,6.58,,,19.25,16.95,
32003481,3.4,6.25,,,,4,5.75,7.75,2.8,,5.83,,,16,12.45,
32003489,4,7,,,,5,5.75,7.25,2.2,,6,,,17.75,13.2,
32003491,6.6,8.25,,,,3.5,6,7.75,5.8,,5.75,,,17.75,20.65,
32003477,4.4,5.25,,,,4.25,6,7.75,3.2,,6,,,15.5,12.85,
32003482,4.4,5.5,,,,5,4.75,7.25,2.6,,5.67,,,15.25,12.5,
32003484,2.4,5.75,,,,1,3.75,5.25,1.6,,3.33,,,10.5,9.75,
32003485,4.6,6.25,,,,2.75,5,6.25,2.2,,4.67,,,14,13.05,
32004527,6,2.25,,,,3.5,4,5.25,2.8,,4.25,,,9.75,11.05,
32004535,2,5.5,,,,3,4.5,6.75,2.8,,4.75,,,13,10.3,
32004545,5.4,5,,,,5,6.25,6.75,2,,6,,,16.25,12.4,
32004555,4,4.25,,,,4,6.25,7.25,2,,5.83,,,14.5,10.25,
32004474,2.8,3,,,,3.75,3.75,5.25,3,,4.25,,,10.5,8.8,
32004484,4.2,6.5,,,,2.75,5.75,6.25,2.6,,4.92,,,15,13.3,
32004485,5.4,6.25,,,,5,5.5,8,2.4,,6.17,,,16.75,14.05,
32004487,3.4,4.25,,,,2.5,4.25,4.25,2,,3.67,,,11,9.65,
32004488,4,4.5,,,,7,5.5,8.25,3.4,,6.92,,,17,11.9,
32004490,3,5.75,,,,4.75,7.25,7.25,2.6,,6.42,,,17.75,11.35,
32003289,7.4,7.5,,,,1.5,7,6.25,8.4,,4.92,,,16,23.3,
32003309,6.8,6.25,7.25,7.25,4.5,,,,4.2,6.33,,21.3,18.55,,17.25,18.25
32003311,3.6,6.75,,,,4.25,5,6.25,3.8,,5.17,,,16,14.15,
32003326,5,7,,,,6.5,8,7.75,4,,7.42,,,21.5,16,
32003377,4.4,6.25,,,,3.25,4.25,6,4.2,,4.5,,,13.75,14.85,
32003388,3.4,6.25,,,,3.75,5.5,6.75,3,,5.33,,,15.5,12.65,
32004544,4.6,5.5,4.5,4.75,3.5,6.25,6.25,7.75,3.6,4.25,6.75,13.85,12.85,18,13.7,12.7
32001091,3.2,5,,,,2.5,4,7,1.8,,4.5,,,11.5,10,
32001094,3.4,3.5,,,,4,4.5,6.75,3.2,,5.08,,,12,10.1,
32001100,6,6,,,,2.5,5.5,6.5,3,,4.83,,,14,15,
32001103,3.6,5.75,,,,2.25,5.25,8,3.4,,5.17,,,13.25,12.75,
32001108,4.2,6.5,,,,5,7.75,6.5,3.4,,6.42,,,19.25,14.1,
32001115,2.2,3.5,,,,1.5,3.75,5.5,2.8,,3.58,,,8.75,8.5,
32001117,4.4,4,,,,3.25,6.5,8,2.4,,5.92,,,13.75,10.8,
32001123,5.4,5.75,,,,3.25,4.5,8.25,4.6,,5.33,,,13.5,15.75,
32001125,3.2,3.25,,,,2.75,4.75,5.75,2.6,,4.42,,,10.75,9.05,
32001130,5.4,4.75,,,,5.75,6.25,6.75,1,,6.25,,,16.75,11.15,
32001132,2.8,4,,,,2.5,4.25,7,2.6,,4.58,,,10.75,9.4,
32001135,3.2,5,,,,4,6,6,2.2,,5.33,,,15,10.4,
32001141,3.2,6,,,,5.25,6.75,8.5,3,,6.83,,,18,12.2,
32001153,3.8,4,,,,2.75,6,6.5,2.6,,5.08,,,12.75,10.4,
32001158,3.6,5,,,,3.25,6.75,7.5,3,,5.83,,,15,11.6,
32001161,6.6,6.75,,,,2.5,6.5,8.25,4,,5.75,,,15.75,17.35,
32001165,3.6,5.5,,,,2.75,4.5,7.25,1.4,,4.83,,,12.75,10.5,
32001618,6.8,6.25,6.25,6.25,5.75,,,,4,6.08,,19.3,18.8,,17.05,17.05
32001621,6.2,4.25,6.25,4.5,3.75,,,,2.4,4.83,,16.95,14.45,,12.85,14.85
32001628,7.6,5.5,6.75,7.25,7.5,,,,3,7.17,,21.6,22.35,,16.1,17.35
32001634,7.2,3.5,8.25,7.25,4.5,,,,4.4,6.67,,22.7,18.95,,15.1,19.85
32001638,2.6,4.5,,,,3.5,5.25,6,2.6,,4.92,,,13.25,9.7,
32001407,7.4,6.5,7.75,5.25,4.25,,,,2.2,5.75,,20.4,16.9,,16.1,17.35
32001410,3.8,7,1.25,3.5,4.5,4.5,5.5,6.5,2.8,3.08,5.5,8.55,11.8,17,13.6,7.85
32001412,6.8,6.75,3,7.75,7.75,,,,4.4,6.17,,17.55,22.3,,17.95,14.2
32001415,5,5.25,2.75,3.5,2.25,,,,3.2,2.83,,11.25,10.75,,13.45,10.95
32001425,6.8,7.5,5.75,5,4.75,,,,3,5.17,,17.55,16.55,,17.3,15.55
32001433,4.6,7.25,3.25,5.25,4.75,,,,2.8,4.42,,13.1,14.6,,14.65,10.65
32001439,5.6,6.5,6.5,5,5.25,5.5,8.75,8.75,5,5.58,7.67,17.1,15.85,20.75,17.1,17.1
32001443,5.2,3.25,4.5,4,4.75,,,,5.4,4.42,,13.7,13.95,,13.85,15.1
32001445,5,6,3,5.5,6.25,,,,5,4.92,,13.5,16.75,,16,13
32001457,6.4,6,5.75,6.25,5.5,4,5.75,7,4,5.83,5.58,18.4,18.15,15.75,16.4,16.15
32001472,6.2,5.75,5.5,5,3.5,,,,2,4.67,,16.7,14.7,,13.95,13.7
32003914,2,2.25,,,,2.5,2,4,3.6,,2.83,,,6.75,7.85,
32003916,3.2,1.75,,,,4,4.5,4.75,2.6,,4.42,,,10.25,7.55,
32003918,3.8,7,,,,6.25,6.5,7.5,4.4,,6.75,,,19.75,15.2,
32003922,2.2,6,,,,3.5,4.25,7,2.6,,4.92,,,13.75,10.8,
32003907,4.4,6.25,,,,3.75,5.25,5.25,2,,4.75,,,15.25,12.65,
32003911,2.6,7,,,,3.75,3.75,7,3.2,,4.83,,,14.5,12.8,
32003908,3.4,6.25,,,,3.5,6.25,6.5,2.8,,5.42,,,16,12.45,
32003932,2.6,5,,,,4.25,5.25,8.5,2.4,,6,,,14.5,10,
32003935,4,7,,,,5.5,5.25,8.75,3.4,,6.5,,,17.75,14.4,
32003927,3.4,5.25,,,,2.75,4,7.5,2.8,,4.75,,,12,11.45,
32003929,3.4,3.5,,,,4.25,6.25,6.25,3.4,,5.58,,,14,10.3,
32003938,4.2,4.5,,,,4.25,6.75,6.5,2.6,,5.83,,,15.5,11.3,
32003941,3.6,6.25,,,,1.75,4.5,8,1.4,,4.75,,,12.5,11.25,
32003944,3.4,4.5,,,,4,5.25,6.75,3.6,,5.33,,,13.75,11.5,
32003947,3.2,3.5,,,,4.5,7.25,7.5,3.6,,6.42,,,15.25,10.3,
32003950,4,6,,,,2.5,4.25,6.5,3.6,,4.42,,,12.75,13.6,
32004448,2.6,3.25,,,,4.75,4,5.25,1.8,,4.67,,,12,7.65,
32004303,7.2,6.25,6,6.75,4.5,,,,3.4,5.75,,19.95,18.45,,16.85,16.6
32004306,5.8,4,7.5,3.25,5,,,,3.4,5.25,,16.55,14.05,,13.2,16.7
32004314,6.2,5.25,5.5,3.5,4.75,,,,4.4,4.58,,15.2,14.45,,15.85,16.1
32004308,6.6,7,7.25,4.75,5.25,,,,7.6,5.75,,18.6,16.6,,21.2,21.45
32004340,6,3.5,2.75,5.5,5,,,,2.4,4.42,,14.25,16.5,,11.9,11.15
32004347,5,4.25,5.75,4.75,4.25,,,,3.6,4.92,,15.5,14,,12.85,14.35
32004321,5.8,5.75,3.5,5,5.75,,,,2.2,4.75,,14.3,16.55,,13.75,11.5
32004327,6.4,6.5,3.5,5.75,5.25,,,,3,4.83,,15.65,17.4,,15.9,12.9
32004331,6,4.75,5.75,4.75,4.25,,,,2.4,4.92,,16.5,15,,13.15,14.15
32004334,5,5.5,4.5,4.25,4.5,,,,1.8,4.42,,13.75,13.75,,12.3,11.3
32004342,5.4,4.5,3,3.25,4.75,3.25,5,7.75,2.6,3.67,5.33,11.65,13.4,12.75,12.5,11
32004350,6,4.5,4.25,5.25,8.25,,,,3.2,5.92,,15.5,19.5,,13.7,13.45
32004352,6.8,5,6.75,3.75,3.75,,,,2.2,4.75,,17.3,14.3,,14,15.75
32004368,5.4,3.75,4.25,6.5,4,,,,4.8,4.92,,16.15,15.9,,13.95,14.45
32001219,2,6,,,,4.25,6.5,8,1.4,,6.25,,,16.75,9.4,
32001227,3.6,3,,,,4,3,4.25,2.4,,3.75,,,10,9,
32001233,2.6,2.75,,,,4.5,2.75,5.25,2.6,,4.17,,,10,7.95,
32005722,5.8,5.5,2.75,5.5,5.75,,,,3.4,4.67,,14.05,17.05,,14.7,11.95
32005725,5,5,4,4.5,4.75,,,,2.8,4.42,,13.5,14.25,,12.8,11.8
32005733,4.2,6.5,4,3.75,5,,,,3,4.25,,11.95,12.95,,13.7,11.2
32005383,5.2,4.5,4.5,4.25,3.75,,,,2.8,4.17,,13.95,13.2,,12.5,12.5
32005385,6.2,6.25,6,3.25,4.25,,,,7.4,4.5,,15.45,13.7,,19.85,19.6
32005388,5.4,4.5,6.75,5.75,3,,,,2.8,5.17,,17.9,14.15,,12.7,14.95
32005392,5.4,5.5,5.25,4.5,3.5,,,,3.4,4.42,,15.15,13.4,,14.3,14.05
32005396,5.6,4.25,5.75,6,5.75,,,,3.4,5.83,,17.35,17.35,,13.25,14.75
32005399,6.4,6.5,7,7.75,4,,,,3.4,6.25,,21.15,18.15,,16.3,16.8
32005402,5.6,5,2.25,4.5,4,,,,2.8,3.58,,12.35,14.1,,13.4,10.65
32005407,5.4,5.5,3,4.25,4,,,,3,3.75,,12.65,13.65,,13.9,11.4
32005409,7,5,6.75,5.25,3.25,,,,3.8,5.08,,19,15.5,,15.8,17.55
32005411,5.8,5.25,3.5,5.5,5.75,,,,3.8,4.92,,14.8,17.05,,14.85,13.1
32005417,5,5,5.5,3.5,3.25,,,,4.8,4.08,,14,11.75,,14.8,15.3
32005420,6,3.5,2.75,5,2.5,,,,2.4,3.42,,13.75,13.5,,11.9,11.15
32005426,4,4.5,4.5,3.75,5,,,,3.4,4.42,,12.25,12.75,,11.9,11.9
32005435,7.4,5,7,7,5,,,,4.8,6.33,,21.4,19.4,,17.2,19.2
32005329,4.4,4.5,,,,4.25,6,6.75,3.6,,5.67,,,14.75,12.5,
32005368,3.2,6.25,,,,3.75,6,7,1.6,,5.58,,,16,11.05,
32005376,4.2,6.25,,,,3,6,7,4,,5.33,,,15.25,14.45,
32005019,5.4,5,,,,2.25,6.75,8,3.2,,5.67,,,14,13.6,
32005025,4.4,5.75,,,,4.25,4.75,7.5,2.6,,5.5,,,14.75,12.75,
32005008,3.2,4.75,,,,2.5,7,7.75,2.6,,5.75,,,14.25,10.55,
32005010,2.8,6,,,,3,4.25,6.25,3.2,,4.5,,,13.25,12,
32005582,5.8,5.75,3.5,5.25,5.75,,,,1.4,4.83,,14.55,16.8,,12.95,10.7
32005584,6.6,6,4.75,6.75,6,,,,3.8,5.83,,18.1,19.35,,16.4,15.15
32005589,5,5.5,5.75,4.75,4,,,,3.6,4.83,,15.5,13.75,,14.1,14.35
32005592,6.2,6,5.5,6.25,5.75,,,,2.4,5.83,,17.95,18.2,,14.6,14.1
32005618,5.6,4.25,5,3.5,1.75,,,,4,3.42,,14.1,10.85,,13.85,14.6
32005633,6.4,6.25,6.25,5.5,4.25,,,,2.6,5.33,,18.15,16.15,,15.25,15.25
32005641,4.8,5,3.75,3.5,2.75,,,,2.8,3.33,,12.05,11.05,,12.6,11.35
32005648,4.6,6.75,5.5,3.5,4.75,,,,3.4,4.58,,13.6,12.85,,14.75,13.5
32005650,6.4,6.25,4.25,6.75,3.5,,,,2.4,4.83,,17.4,16.65,,15.05,13.05
32005663,5,5.75,3.75,3.25,3.5,,,,5,3.5,,12,11.75,,15.75,13.75
32004872,2.4,4,,,,5.5,5.5,5.75,2.2,,5.58,,,15,8.6,
32004879,4.4,5.25,,,,5.5,7,9,3.2,,7.17,,,17.75,12.85,
32004884,4.6,5,,,,2.75,5.5,6.25,2.6,,4.83,,,13.25,12.2,
32004886,3.8,6.25,,,,3.5,5.5,7.5,3.6,,5.5,,,15.25,13.65,
32004888,3.6,2.25,,,,1.75,5.25,5.75,3.2,,4.25,,,9.25,9.05,
32004894,3.6,4,,,,3.25,2.5,5.25,3.2,,3.67,,,9.75,10.8,
32004898,2.6,3.75,,,,3.5,4.25,5.5,3,,4.42,,,11.5,9.35,
32004928,3.8,8,,,,4.5,5.75,7.5,2.8,,5.92,,,18.25,14.6,
32004945,4.8,6.25,,,,7.5,8,9,6.6,,8.17,,,21.75,17.65,
32004645,2.6,6.25,,,,4.75,5.75,8,3,,6.17,,,16.75,11.85,
32004675,5.6,6.5,,,,3,5.25,7.25,4.2,,5.17,,,14.75,16.3,
32004713,2.6,2.5,,,,3,2.5,5.25,2.4,,3.58,,,8,7.5,
32004717,1.6,5,,,,3,6.25,6.75,2.4,,5.33,,,14.25,9,
32004734,1.4,1.75,,,,2.75,2,2.5,3.2,,2.42,,,6.5,6.35,
32004737,4.8,5.5,,,,3.25,6,7.25,2.6,,5.5,,,14.75,12.9,
32004758,4.6,5,,,,2.5,5.5,7.5,3,,5.17,,,13,12.6,
32004764,3.6,4,,,,3.25,4.5,6.25,3.2,,4.67,,,11.75,10.8,
32002214,6.2,3.25,6.5,6.25,3.25,,,,3.2,5.33,,18.95,15.7,,12.65,15.9
32002196,8.2,7,8.25,9,5.25,,,,4,7.5,,25.45,22.45,,19.2,20.45
32002205,7,5.75,4.5,7.5,5.75,,,,4.4,5.92,,19,20.25,,17.15,15.9
32002209,6.8,5,4.5,4.75,4.25,,,,1,4.5,,16.05,15.8,,12.8,12.3
32002216,7.4,5.25,7.25,7,3.75,,,,3.6,6,,21.65,18.15,,16.25,18.25
32002218,5.6,5,7.5,5.25,5.25,,,,5.4,6,,18.35,16.1,,16,18.5
32002221,6.2,6,4,3,5,,,,6.4,4,,13.2,14.2,,18.6,16.6
32002223,7,7.5,7.25,6.25,3.75,,,,7.6,5.75,,20.5,17,,22.1,21.85
32002225,5.2,5,5.75,5,4,,,,2.6,4.92,,15.95,14.2,,12.8,13.55
32002227,4.2,4.25,3.75,3,2.5,,,,2.8,3.08,,10.95,9.7,,11.25,10.75
32002229,6,3.75,5.5,4,3.75,,,,7.8,4.42,,15.5,13.75,,17.55,19.3
32002231,6.6,4.5,6,5.75,3.75,,,,3.2,5.17,,18.35,16.1,,14.3,15.8
32002233,6.4,6,6,6.75,5,,,,2.6,5.92,,19.15,18.15,,15,15
32002235,6,4.5,5.5,4,4.75,,,,4.6,4.75,,15.5,14.75,,15.1,16.1
32002237,5.8,3.5,3.75,3.75,4.25,,,,2.4,3.92,,13.3,13.8,,11.7,11.95
32002239,6.2,5,5,5.25,3.25,,,,2.6,4.5,,16.45,14.7,,13.8,13.8
32002245,5,5.25,3.5,4.75,5.75,,,,3.2,4.67,,13.25,15.5,,13.45,11.7
32006558,6.2,5.25,4.25,5.5,3.75,,,,2.4,4.5,,15.95,15.45,,13.85,12.85
32006559,6.2,5.5,,,,4.75,7.25,6.25,2.2,,6.08,,,17.5,13.9,
32006564,3.4,4.25,,,,4.75,6,6.5,3.4,,5.75,,,15,11.05,
32006567,4,2.25,2.5,2.25,4.25,,,,2.2,3,,8.75,10.5,,8.45,8.7
32006572,3.6,3,,,,3,5.25,7.5,4,,5.25,,,11.25,10.6,
32006573,4.4,5,,,,6,9,8,2.8,,7.67,,,20,12.2,
32006586,4.2,5.25,,,,3.75,5.5,7.25,3.2,,5.5,,,14.5,12.65,
32006595,4.4,5,,,,2.75,4.25,6,5,,4.33,,,12,14.4,
32006598,6.2,6.75,,,,4.25,6.75,6.75,6.6,,5.92,,,17.75,19.55,
32006601,3.4,4.5,,,,2.75,3.5,6.75,1.6,,4.33,,,10.75,9.5,
32006729,2.4,2.25,,,,3,4.25,5.25,1.2,,4.17,,,9.5,5.85,
32006736,3,5.5,,,,4.5,6,6.5,1.8,,5.67,,,16,10.3,
32006738,5.6,5.75,,,,4.25,7,7.5,4.6,,6.25,,,17,15.95,
32006741,5.2,6.5,,,,3.25,4.75,7,3.6,,5,,,14.5,15.3,
32006748,3,5,,,,3.75,4.25,5.25,2,,4.42,,,13,10,
32006750,3.4,4.25,,,,3.25,4.5,8,2,,5.25,,,12,9.65,
32006754,4.2,4.25,,,,4.5,5,7,3,,5.5,,,13.75,11.45,
32001869,4.8,8,,,,3.5,6.25,6,6,,5.25,,,17.75,18.8,
32001873,3.4,5.25,,,,2.5,5,6,4.2,,4.5,,,12.75,12.85,
32001855,4.6,5.5,,,,6.25,7,6.75,4,,6.67,,,18.75,14.1,
32001857,2.8,4,,,,2,5.25,5.25,1.4,,4.17,,,11.25,8.2,
32001861,5,7.25,,,,7,7.5,7,5.2,,7.17,,,21.75,17.45,
32001863,4.6,6.25,,,,4.75,6.25,7.75,3,,6.25,,,17.25,13.85,
32001866,3.2,5.5,,,,3.25,4,4,2.4,,3.75,,,12.75,11.1,
32001879,3.2,5,,,,2.5,3.75,5.75,2,,4,,,11.25,10.2,
32001885,4.8,7,,,,4,7,6.5,3.4,,5.83,,,18,15.2,
32002525,3,4.75,,,,2.5,6,5.75,3,,4.75,,,13.25,10.75,
32002531,4.2,6.5,,,,3.75,6.5,6.5,3.4,,5.58,,,16.75,14.1,
32002534,4.8,4.75,,,,3.25,4.25,5,1.8,,4.17,,,12.25,11.35,
32002540,3.8,5,,,,4.25,5.75,8.5,1,,6.17,,,15,9.8,
32002545,2.8,4,,,,2.5,3.25,6,2.4,,3.92,,,9.75,9.2,
32002563,3.4,4.5,,,,3,4.75,5.75,1.6,,4.5,,,12.25,9.5,
32002568,4.8,6.25,,,,3.5,4,7.25,4.4,,4.92,,,13.75,15.45,
32002575,4.2,6.5,,,,3.5,4.75,6.5,2.4,,4.92,,,14.75,13.1,
32000435,5.2,5.75,,,,4.75,7.5,8,3,,6.75,,,18,13.95,
32000437,4.4,6.5,,,,5.75,7,8.5,2.8,,7.08,,,19.25,13.7,
32000440,6,7,,,,3.75,5.5,8,5.6,,5.75,,,16.25,18.6,
32000442,4.8,6.25,,,,2.25,4.25,6,4.6,,4.17,,,12.75,15.65,
32000445,2.8,3.75,,,,1.5,3,4.5,2.8,,3,,,8.25,9.35,
32000448,5.2,6.5,,,,3.75,4.25,8,4.8,,5.33,,,14.5,16.5,
32000451,2.8,5,,,,5,5.25,7.75,2.6,,6,,,15.25,10.4,
32000453,4.6,3.25,,,,3,4.5,5,1.8,,4.17,,,10.75,9.65,
32000455,3.2,6.5,,,,2.75,4.75,7.5,2.8,,5,,,14,12.5,
32000457,5,7,,,,3.75,5.25,6,2.6,,5,,,16,14.6,
32000459,4.4,5.25,,,,3.25,5.25,8.75,3.2,,5.75,,,13.75,12.85,
32000461,4.6,5.5,,,,3.5,4.75,7,1,,5.08,,,13.75,11.1,
32000465,2.6,3.25,,,,4.25,3,6.75,3.2,,4.67,,,10.5,9.05,
