SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
55009354,6.8,3.75,7.5,7.25,6.75,,,,4.6,7.17,,21.55,20.8,,15.15,18.9
55009641,3.6,3,,,,2.25,5.75,6.25,3,,4.75,,,11,9.6,
55009646,4.6,4.92,,,,3.75,6.5,6.25,1.8,,5.5,,,15.17,11.32,
55009650,2.4,2,,,,2.25,5,4.75,2.4,,4,,,9.25,6.8,
55009661,5.8,7.83,,,,5.25,7.75,8.75,3.8,,7.25,,,20.83,17.43,
55011046,3.8,,,2.5,4.25,,,,,,,,10.55,,,
55011049,4,,,3.5,3.5,,,,,,,,11,,,
55011052,4.6,,,2.5,4.25,,,,,,,,11.35,,,
55011059,5.4,,,4.5,5.75,,,,,,,,15.65,,,
55011062,5.8,,,5,4,,,,,,,,14.8,,,
55011065,4.4,,,3.75,4.5,,,,,,,,12.65,,,
55011068,4.6,,,7,5.25,,,,,,,,16.85,,,
55011071,4.2,,,2.25,3.75,,,,,,,,10.2,,,
55011074,4.6,,,4.5,5.25,,,,,,,,14.35,,,
55011077,7.8,,,6,7.25,,,,,,,,21.05,,,
55011080,0,,,0,0,,,,,,,,0,,,
55011087,2.4,,,3,3.25,,,,,,,,8.65,,,
55011092,6,,,6.25,6,,,,,,,,18.25,,,
55011503,5.6,,,5.25,6.5,,,,,,,,17.35,,,
55011514,4,,,4,5.25,,,,,,,,13.25,,,
55011520,5.8,,,7,6.75,,,,,,,,19.55,,,
55011043,3.8,,,2.5,2.75,,,,,,,,9.05,,,
55011523,6,,,6.25,6.25,,,,,,,,18.5,,,
55011526,5.2,,,5.5,4.5,,,,,,,,15.2,,,
55011529,5.2,,,4.5,5.75,,,,,,,,15.45,,,
55011532,4.6,,,5.75,6,,,,,,,,16.35,,,
55011535,5.4,,,3,3.75,,,,,,,,12.15,,,
55011516,5.2,,,4.75,4.25,,,,,,,,14.2,,,
55011534,5,,,3.75,5.5,,,,,,,,14.25,,,
55011538,4.6,,,4.5,5.25,,,,,,,,14.35,,,
55011541,5.8,,,4.75,4.75,,,,,,,,15.3,,,
55005832,6.4,8,,,,3.75,7.25,8.25,5.8,,6.42,,,19,20.2,
55005835,7.6,6.5,5,8.5,7.25,,,,5.8,6.92,,21.1,23.35,,19.9,18.4
55005841,4.4,5,4,3.25,2.75,,,,3.6,3.33,,11.65,10.4,,13,12
55005859,6.8,5.75,5,5.75,4.25,,,,2.4,5,,17.55,16.8,,14.95,14.2
55005865,5,8.25,4.75,6.25,3.5,,,,4.2,4.83,,16,14.75,,17.45,13.95
55005714,5.8,9,,,,3,6.75,8.25,4.6,,6,,,18.75,19.4,
55005739,5.8,7.75,,,,5.75,6,8.25,5,,6.67,,,19.5,18.55,
55005743,4.2,5.25,,,,3.75,7,7.5,4.8,,6.08,,,16,14.25,
55005701,5.6,7,,,,5.5,5,9.5,5.6,,6.67,,,17.5,18.2,
55005725,4.4,6.25,,,,5.25,6.25,8,3.8,,6.5,,,17.75,14.45,
55005733,4.6,8,,,,6.5,7,8.75,4.4,,7.42,,,21.5,17,
55005736,2.8,5,,,,3.5,5.25,5.75,6,,4.83,,,13.75,13.8,
55005713,4.8,4,,,,3.5,6.25,8,3.6,,5.92,,,13.75,12.4,
55005812,3,6.25,,,,4,5.25,7.5,2.4,,5.58,,,15.5,11.65,
55005756,6,8.5,,,,6.75,8,8.25,3.8,,7.67,,,23.25,18.3,
55005765,4.8,7.5,,,,3.75,6.5,8.75,4.8,,6.33,,,17.75,17.1,
55008278,3,6,,,,4.5,7,8.25,4.4,,6.58,,,17.5,13.4,
55011687,5.8,,,5.5,6.75,,,,,,,,18.05,,,
55011694,3.4,,,4,2.75,,,,,,,,10.15,,,
55011695,3,,,2.75,4.5,,,,,,,,10.25,,,
55011696,5.8,,,4.75,6.25,,,,,,,,16.8,,,
55011697,6.4,,,5.5,7,,,,,,,,18.9,,,
55011705,5.4,,,4.5,6.25,,,,,,,,16.15,,,
55011708,4.2,,,2.5,4.5,,,,,,,,11.2,,,
55011711,4.8,,,5,5.75,,,,,,,,15.55,,,
55011714,4.2,,,6.25,5.75,,,,,,,,16.2,,,
55011717,5.2,,,3.5,4,,,,,,,,12.7,,,
55011720,5.2,,,5.25,6,,,,,,,,16.45,,,
55011723,6.8,,,5.5,7.25,,,,,,,,19.55,,,
55011726,2.8,,,2.75,4.75,,,,,,,,10.3,,,
55011739,3.4,,,1.5,4.25,,,,,,,,9.15,,,
55011742,5.6,,,5.75,4.75,,,,,,,,16.1,,,
55011745,4.4,,,2.75,6.25,,,,,,,,13.4,,,
55011748,3.8,,,4.25,5.25,,,,,,,,13.3,,,
55011751,7,,,6,8.75,,,,,,,,21.75,,,
55011729,4.8,,,5.5,5,,,,,,,,15.3,,,
55011732,3.8,,,3.25,4.25,,,,,,,,11.3,,,
55011735,4.8,,,7,6.25,,,,,,,,18.05,,,
55012903,3.8,,,4,2.5,,,,,,,,10.3,,,
55012910,3.4,,,5.5,4.5,,,,,,,,13.4,,,
55012911,5.2,,,4,3.75,,,,,,,,12.95,,,
55012912,6.8,,,6,8,,,,,,,,20.8,,,
55012936,4.4,,,3.5,4.5,,,,,,,,12.4,,,
55009149,3.2,3.75,,,,3.75,5.75,7.5,1.8,,5.67,,,13.25,8.75,
55009163,2.6,3.75,,,,1.75,3.75,7.25,2,,4.25,,,9.25,8.35,
55009168,3.8,3.5,,,,4.25,4.75,7.75,3.6,,5.58,,,12.5,10.9,
55009588,2.8,4.75,,,,3.25,5.5,7,3,,5.25,,,13.5,10.55,
55009591,4.2,6.25,,,,4.75,4.25,8,2.6,,5.67,,,15.25,13.05,
55009603,5.6,5.5,,,,3,5.75,7.5,3.8,,5.42,,,14.25,14.9,
55009609,4.8,6,3.75,4,6,,,,3.4,4.58,,12.55,14.8,,14.2,11.95
55009666,3.4,6.5,,,,3.75,4,6.75,4.6,,4.83,,,14.25,14.5,
55009672,6.4,7.75,3,5,4.75,,,,3.8,4.25,,14.4,16.15,,17.95,13.2
55009677,4.2,7.5,,,,4.25,5.25,8,3,,5.83,,,17,14.7,
55009684,5.8,7.5,3,6.5,6.25,,,,3,5.25,,15.3,18.55,,16.3,11.8
55009791,5.4,5,,,,2.75,4.5,7.25,2,,4.83,,,12.25,12.4,
55009797,5.8,7.5,,,,5.25,6,7.5,3.6,,6.25,,,18.75,16.9,
55009817,3.8,4.25,,,,2.75,5,6.75,2.6,,4.83,,,12,10.65,
55009832,5.2,6.5,3.25,6.75,4,,,,4.2,4.67,,15.2,15.95,,15.9,12.65
55009839,4,3.5,4.25,3.75,4.5,,,,4.4,4.17,,12,12.25,,11.9,12.65
55009842,5.4,5.25,3.75,4.75,6.25,,,,2.4,4.92,,13.9,16.4,,13.05,11.55
55006167,4.6,7,,,,8.25,6.25,8.75,7,,7.75,,,21.5,18.6,
55006181,4.8,6.75,,,,4.5,6,8.25,3.4,,6.25,,,17.25,14.95,
55006188,2.8,3.5,,,,1.75,4,7,4,,4.25,,,9.25,10.3,
55006157,6,6.5,,,,3,3.75,7.25,2.8,,4.67,,,13.25,15.3,
55008265,5.6,3.75,6.5,3.5,5,,,,3.4,5,,15.6,14.1,,12.75,15.5
55008266,5.6,5,4.75,5,4.5,,,,3.8,4.75,,15.35,15.1,,14.4,14.15
55008272,4.8,5.75,4.75,3.5,3.75,,,,4.2,4,,13.05,12.05,,14.75,13.75
55008258,6.8,7.83,5.25,5.75,4,,,,7.6,5,,17.8,16.55,,22.23,19.65
55008263,6,5,7,6,3.25,,,,2.2,5.42,,19,15.25,,13.2,15.2
55008277,6.2,5.75,6,4.25,5.25,,,,5,5.17,,16.45,15.7,,16.95,17.2
55008300,7,5.5,4.75,6.5,8,,,,2.6,6.42,,18.25,21.5,,15.1,14.35
55008302,7.4,6,7.5,3.5,5,,,,7.8,5.33,,18.4,15.9,,21.2,22.7
55008308,6.2,6.5,5.5,4.5,5,,,,4,5,,16.2,15.7,,16.7,15.7
55008283,5.2,5.75,7,5.75,5,,,,3.2,5.92,,17.95,15.95,,14.15,15.4
55008285,6.2,6.75,6,5.75,6,,,,2.8,5.92,,17.95,17.95,,15.75,15
55008291,6.6,6.25,6.5,5.5,3.75,,,,2.6,5.25,,18.6,15.85,,15.45,15.7
55008295,4.4,6,2.5,3.25,4.75,5.5,6.5,7.5,3.8,3.5,6.5,10.15,12.4,18,14.2,10.7
55007016,6.6,6,3.75,5.75,5.75,,,,3.2,5.08,,16.1,18.1,,15.8,13.55
55007022,7,7.75,4.5,6.75,7,,,,,6.08,,18.25,20.75,,,
55007029,7,6,4.5,8.5,7.75,,,,5.6,6.92,,20,23.25,,18.6,17.1
55007033,7.4,6.75,6.5,8,7.25,,,,6.2,7.25,,21.9,22.65,,20.35,20.1
55007035,7.4,9.25,7.75,5,6.5,,,,8.6,6.42,,20.15,18.9,,25.25,23.75
55007049,7.6,7.5,7.5,6.75,6.25,,,,5.2,6.83,,21.85,20.6,,20.3,20.3
55007067,7.2,4.25,4.75,7.75,8.75,,,,6.2,7.08,,19.7,23.7,,17.65,18.15
55007590,5.4,6.5,4.25,2.75,2.75,,,,4.6,3.25,,12.4,10.9,,16.5,14.25
55007083,5.8,7.5,7,5,3.75,,,,7.6,5.25,,17.8,14.55,,20.9,20.4
55007087,6.4,5,6.25,6,5.5,,,,3.6,5.92,,18.65,17.9,,15,16.25
55007089,6.6,4.75,4.75,7.75,6.25,,,,4,6.25,,19.1,20.6,,15.35,15.35
55007093,8,8,4.75,6.5,7,,,,6.2,6.08,,19.25,21.5,,22.2,18.95
55007099,7,8.5,6.5,8,5.75,,,,7.2,6.75,,21.5,20.75,,22.7,20.7
55007102,5.4,4.5,4,4.5,3.5,,,,4,4,,13.9,13.4,,13.9,13.4
55007104,6.8,5,6.75,7,5.5,,,,4.6,6.42,,20.55,19.3,,16.4,18.15
55007116,6.2,4.25,6.5,6.5,5.75,,,,5.6,6.25,,19.2,18.45,,16.05,18.3
55002830,4.4,6.75,,,,4.25,7.75,8.25,3.4,,6.75,,,18.75,14.55,
55003782,3.8,7.5,,,,3,5,8.25,4.8,,5.42,,,15.5,16.1,
55003789,5,8,,,,4.25,6.5,8,6,,6.25,,,18.75,19,
55003798,6.4,8.25,,,,4.75,7.5,9.25,7.2,,7.17,,,20.5,21.85,
55003762,4.2,5.75,,,,4.5,6.5,7.25,3.8,,6.08,,,16.75,13.75,
55003766,4.8,7.17,,,,3.75,5.25,8,6.8,,5.67,,,16.17,18.77,
55004078,6,5.5,,,,3.5,4.25,6.25,3,,4.67,,,13.25,14.5,
55004055,4.6,4.5,,,,3.25,3.75,5.75,2.4,,4.25,,,11.5,11.5,
55004058,4.8,5.5,,,,3,4.25,7,2,,4.75,,,12.75,12.3,
55004064,3.8,6.5,,,,2.75,5,8.25,5,,5.33,,,14.25,15.3,
55004070,3.6,5.75,,,,4.75,6,8.25,4.2,,6.33,,,16.5,13.55,
55004074,4.4,6,,,,3.75,5.25,7.5,3.4,,5.5,,,15,13.8,
55004082,5,4.25,3.75,2,2.5,2.75,5.25,5.5,5.2,2.75,4.5,10.75,9.5,12.25,14.45,13.95
55004090,3.8,5.5,,,,2.5,4.25,6.5,2.8,,4.42,,,12.25,12.1,
55004097,4.2,5,,,,4.25,5.75,6,3.6,,5.33,,,15,12.8,
55004102,3.6,4.25,,,,3.75,4.5,7.75,4.2,,5.33,,,12.5,12.05,
55004710,6,7,5.25,6.25,5.5,,,,5,5.67,,17.5,17.75,,18,16.25
55004745,6.2,6.25,3,4,5.25,,,,4.8,4.08,,13.2,15.45,,17.25,14
55001792,5.8,6.75,4.25,5.75,5.5,,,,3.2,5.17,,15.8,17.05,,15.75,13.25
55001795,6,7,6.75,6,2.5,,,,2.8,5.08,,18.75,14.5,,15.8,15.55
55001797,5.8,6.5,5,5.75,6.25,,,,3.4,5.67,,16.55,17.8,,15.7,14.2
55001823,6.8,5.25,7.25,5.25,5.5,,,,6,6,,19.3,17.55,,18.05,20.05
55001779,5.8,7.5,6,5.5,4.25,,,,4.4,5.25,,17.3,15.55,,17.7,16.2
55001783,5.8,7.67,7,6.25,5.5,,,,7.4,6.25,,19.05,17.55,,20.87,20.2
55001798,6.2,7.75,3.25,5.75,5.5,,,,3.4,4.83,,15.2,17.45,,17.35,12.85
55001826,4.8,9,3.75,4.25,3.25,,,,6,3.75,,12.8,12.3,,19.8,14.55
55001810,7,6.67,4,7.75,7.5,,,,4.2,6.42,,18.75,22.25,,17.87,15.2
55002332,5.2,5,,,,3.75,4,7.5,2.8,,5.08,,,12.75,13,
55002366,5,7,,,,3.5,5,6.25,3.8,,4.92,,,15.5,15.8,
55002336,4.8,4,,,,4,4.25,8,3.2,,5.42,,,12.25,12,
55002339,5.2,6.5,,,,2.75,5,7.25,4.4,,5,,,14.25,16.1,
55002342,5,7,,,,4.5,5.25,8.75,4,,6.17,,,16.75,16,
55002346,5.2,5.5,,,,2.75,5.25,8.5,3.2,,5.5,,,13.5,13.9,
55002351,4.8,5.5,,,,3.75,6.25,6.75,3.4,,5.58,,,15.5,13.7,
55002090,6.6,6.58,3.75,6,5.5,,,,4,5.08,,16.35,18.1,,17.18,14.35
55000392,6.4,5.5,7.5,7,4,,,,3.6,6.17,,20.9,17.4,,15.5,17.5
55000415,4,6,6,4,4.25,,,,3,4.75,,14,12.25,,13,13
55000420,5.6,5.25,5.25,5.25,4.5,,,,2.2,5,,16.1,15.35,,13.05,13.05
55003390,3.4,4,,,,5,5.75,7.5,3.4,,6.08,,,14.75,10.8,
55003400,3.4,5.25,,,,3.5,3.5,7.25,3,,4.75,,,12.25,11.65,
55003381,5,8.5,,,,5.5,6,8.25,3.8,,6.58,,,20,17.3,
55003382,3.2,5,,,,4.25,5.25,5.5,2.4,,5,,,14.5,10.6,
55003384,4.8,5,,,,3.5,5.75,8.5,2.2,,5.92,,,14.25,12,
55003387,6.2,7.5,,,,6.25,6.25,8.25,5.2,,6.92,,,20,18.9,
55003393,3.4,3.5,,,,3.25,6.25,6.75,2,,5.42,,,13,8.9,
55003397,4.2,6.5,,,,2,8,8.75,2.6,,6.25,,,16.5,13.3,
55003403,3,4,,,,2.5,5.5,6.75,2.8,,4.92,,,12,9.8,
55003406,3.6,5.75,,,,3,4,7.75,2.2,,4.92,,,12.75,11.55,
55003414,5,5.25,,,,2.75,3.25,7,3.8,,4.33,,,11.25,14.05,
55003416,2.6,3.75,,,,4,5.25,5.75,3.4,,5,,,13,9.75,
55003418,3.4,7,,,,3.5,5.75,7.75,2.6,,5.67,,,16.25,13,
55003420,2.8,5.75,,,,3.75,5.75,7,3.4,,5.5,,,15.25,11.95,
55003442,5.8,8,,,,5.25,7.25,8.5,5.8,,7,,,20.5,19.6,
55003448,3.8,7.5,,,,6.25,6.75,7.5,3.2,,6.83,,,20.5,14.5,
55003452,3.6,4.25,,,,5,4.75,7,3,,5.58,,,14,10.85,
55003456,3.6,5.75,,,,3,4,7.25,1.2,,4.75,,,12.75,10.55,
55003458,4.2,7.25,,,,5.5,5.5,8.25,2.8,,6.42,,,18.25,14.25,
55003460,5.6,7.25,,,,5.25,6.5,9.25,4,,7,,,19,16.85,
55003463,4.2,8.75,,,,3,5,8.25,4,,5.42,,,16.75,16.95,
55003466,3,5.25,,,,3.25,4.25,5.75,2.6,,4.42,,,12.75,10.85,
55003491,3.4,4.25,,,,4.25,5.5,9,2.6,,6.25,,,14,10.25,
55003498,3.8,6.5,,,,4.25,6.25,9.25,3.2,,6.58,,,17,13.5,
55003500,4.8,8.5,,,,7,8,8.75,4.8,,7.92,,,23.5,18.1,
55003473,3.4,4,,,,2.5,5,8.25,3.8,,5.25,,,11.5,11.2,
55003475,3.2,5.5,,,,3.25,6.25,7.5,4,,5.67,,,15,12.7,
55003479,5.4,5,,,,6.75,7.5,9,4.8,,7.75,,,19.25,15.2,
55003492,5,5.5,,,,3.25,6.25,7.5,2.4,,5.67,,,15,12.9,
55003494,5.4,6.75,,,,5.25,7.5,8.25,4.8,,7,,,19.5,16.95,
55003503,5,7.5,,,,5,4.5,7.5,3.4,,5.67,,,17,15.9,
55000077,4.2,5.5,,,,4.75,5.75,8.5,3.2,,6.33,,,16,12.9,
55000025,3,3,,,,4.25,4.25,6.75,2.2,,5.08,,,11.5,8.2,
55000061,5,6,,,,3,7.5,7,2.4,,5.83,,,16.5,13.4,
55003524,3.6,7.5,,,,2.5,4.5,8.5,3.4,,5.17,,,14.5,14.5,
55003525,5.4,6,,,,4.25,5.75,9.25,3.6,,6.42,,,16,15,
55003527,5.8,7.25,,,,4,6.5,8.25,3.2,,6.25,,,17.75,16.25,
55003517,4.2,5.75,,,,2.25,4.75,7.5,2.4,,4.83,,,12.75,12.35,
55003529,4,5,,,,3.75,5.75,7,3,,5.5,,,14.5,12,
55003531,3.8,5.75,,,,2.75,5.25,8.25,3,,5.42,,,13.75,12.55,
55003506,4.6,5,,,,4.25,6,7.5,1.8,,5.92,,,15.25,11.4,
55003508,3.8,6.75,,,,4.25,5.75,7.25,2.8,,5.75,,,16.75,13.35,
55003510,0,,,,,0,0,0,0,,0,,,,,
55003513,3.4,7.17,,,,3.5,4.5,6.75,4.2,,4.92,,,15.17,14.77,
55003515,4.8,6.25,,,,5.75,5.75,8.75,2.4,,6.75,,,17.75,13.45,
55003520,4.8,6,,,,4,5.25,7.75,2.8,,5.67,,,15.25,13.6,
55003522,3.4,4.25,,,,4,5.5,8,3.4,,5.83,,,13.75,11.05,
55003533,3.4,4.5,,,,2.25,4.25,4.5,1.6,,3.67,,,11,9.5,
55000102,2.8,5,,,,4.75,6.5,8.25,2.4,,6.5,,,16.25,10.2,
55000108,3.2,5,,,,3.5,5.75,7,2.4,,5.42,,,14.25,10.6,
55000113,3.4,3.5,,,,2,4,5.75,4,,3.92,,,9.5,10.9,
55000154,4.4,6,,,,3.5,6.25,8,3,,5.92,,,15.75,13.4,
55000135,4,6,,,,2.25,5.25,7.75,2.6,,5.08,,,13.5,12.6,
55000143,3.6,5.75,,,,2.75,4.25,6,5.4,,4.33,,,12.75,14.75,
55000179,2.4,4.25,,,,4.25,5.75,7.75,3.4,,5.92,,,14.25,10.05,
55000195,2.4,3.25,,,,3.75,5.5,6,2.8,,5.08,,,12.5,8.45,
55000218,3.2,6,,,,2.25,4.25,6.25,2.6,,4.25,,,12.5,11.8,
55003550,5.6,7.5,,,,4.75,5.25,8,2.8,,6,,,17.5,15.9,
55003552,5.2,5.75,,,,4.25,5,8.5,2.6,,5.92,,,15,13.55,
55003570,3.6,3.25,,,,3,5,6.5,2.8,,4.83,,,11.25,9.65,
55003572,1.8,4.5,,,,5,5,8.75,2.6,,6.25,,,14.5,8.9,
55003558,2.6,6,,,,3.25,3.75,6.25,2,,4.42,,,13,10.6,
55003560,5.8,9,,,,9.25,8.5,9.25,4.2,,9,,,26.75,19,
55003573,2.8,2.5,,,,2.25,4.25,7,2,,4.5,,,9,7.3,
55003575,4.4,6.75,,,,5.25,5.5,8.5,2.6,,6.42,,,17.5,13.75,
55003435,5.4,6,5.5,3.75,6,,,,4.6,5.08,,14.65,15.15,,16,15.5
55003438,2.4,4,3.25,2,2.25,2,5.5,7.25,1.4,2.5,4.92,7.65,6.65,11.5,7.8,7.05
55003451,5.6,8,5.25,6,6.5,,,,4.6,5.92,,16.85,18.1,,18.2,15.45
55003469,4,6.5,4.5,3.75,6.5,5.25,6.25,9,3.2,4.92,6.83,12.25,14.25,18,13.7,11.7
55003483,4.2,6.25,5.25,1.25,3.75,,,,2.8,3.42,,10.7,9.2,,13.25,12.25
55003464,5,4.25,4,3.75,5.5,,,,2.8,4.42,,12.75,14.25,,12.05,11.8
55003471,5.2,7.33,5.75,4.75,4.75,,,,3.6,5.08,,15.7,14.7,,16.13,14.55
55003477,6.2,7.25,5.75,5.75,6.25,,,,5.2,5.92,,17.7,18.2,,18.65,17.15
55003481,4.8,6.5,5.5,5.5,4,,,,1.6,5,,15.8,14.3,,12.9,11.9
55003486,5.2,5,3.5,5.75,3.5,,,,2,4.25,,14.45,14.45,,12.2,10.7
55003441,5.6,6.67,4.25,3.25,3.25,,,,3,3.58,,13.1,12.1,,15.27,12.85
55003443,6,7,5,5,7,,,,5,5.67,,16,18,,18,16
55003445,5.2,6.5,4.75,5.25,6.25,,,,3.8,5.42,,15.2,16.7,,15.5,13.75
55003455,6.6,8,6,6.75,4.25,,,,5.4,5.67,,19.35,17.6,,20,18
55003546,5,6,6.25,4.5,5.5,,,,3.4,5.42,,15.75,15,,14.4,14.65
55003561,3.6,6.5,3.25,3.25,2.75,,,,2.8,3.08,,10.1,9.6,,12.9,9.65
55005814,6,6.25,,,,4.5,5.5,7,5.8,,5.67,,,16.25,18.05,
55005847,6.6,5,5.75,5.25,5.25,,,,3.6,5.42,,17.6,17.1,,15.2,15.95
55005850,5.6,6.75,4.75,5,3,,,,4.2,4.25,,15.35,13.6,,16.55,14.55
55005856,4.6,5.75,4.5,3.75,4.5,,,,4,4.25,,12.85,12.85,,14.35,13.1
55005871,5.2,4.25,4.25,4.75,3.5,,,,3.2,4.17,,14.2,13.45,,12.65,12.65
55005873,6.8,4.5,7.25,5.25,5,,,,6.8,5.83,,19.3,17.05,,18.1,20.85
55005879,7.2,6,3.5,8,4.25,,,,7.2,5.25,,18.7,19.45,,20.4,17.9
55005852,6,4,5.25,5,4.25,,,,3.6,4.83,,16.25,15.25,,13.6,14.85
55005858,7,4.5,6.25,6.5,7,,,,5.6,6.58,,19.75,20.5,,17.1,18.85
55005862,5.6,7,3.5,5.5,5.25,,,,3.8,4.75,,14.6,16.35,,16.4,12.9
55005864,5.2,4.25,3.75,5,3.5,,,,4.2,4.08,,13.95,13.7,,13.65,13.15
55005866,4.6,7.75,4,3.25,4.5,,,,3.6,3.92,,11.85,12.35,,15.95,12.2
55005883,4.8,6.5,3.5,7,5.5,,,,4.4,5.33,,15.3,17.3,,15.7,12.7
55005908,6,6.75,6,5,4.25,,,,3.8,5.08,,17,15.25,,16.55,15.8
55005911,7.4,4,7.25,6.25,4.5,,,,4.4,6,,20.9,18.15,,15.8,19.05
55005900,5.6,4.25,7,3.5,4.5,,,,6.2,5,,16.1,13.6,,16.05,18.8
55005904,4.8,4,5,6.75,5.25,,,,4,5.67,,16.55,16.8,,12.8,13.8
55008252,4,5.25,2.25,2,3.25,3.25,5.25,7,3.2,2.5,5.17,8.25,9.25,13.75,12.45,9.45
55008275,5.6,5.25,,,,3.75,6.25,7.75,3,,5.92,,,15.25,13.85,
55008287,4.8,3.75,,,,5,4.75,6,4,,5.25,,,13.5,12.55,
55008261,5.4,9,,,,6.75,7.25,8.25,4.8,,7.42,,,23,19.2,
55008273,4.2,3.5,,,,3,5.25,5,2.4,,4.42,,,11.75,10.1,
55008325,7.2,8.25,3.75,4.5,5.25,3.5,5,8,7,4.5,5.5,15.45,16.95,16.75,22.45,17.95
55008337,5.4,6.25,,,,4.75,5.75,7,5,,5.83,,,16.75,16.65,
55008008,5,6.25,5.25,5.5,3,,,,2.4,4.58,,15.75,13.5,,13.65,12.65
55007979,6,4.25,4.75,3.25,3.75,,,,1.4,3.92,,14,13,,11.65,12.15
55007994,5.6,5.25,3.5,5.75,4.25,,,,3.8,4.5,,14.85,15.6,,14.65,12.9
55008026,5.8,6.75,4.5,4.5,3.5,,,,4.2,4.17,,14.8,13.8,,16.75,14.5
55007999,4.2,6,2,3.25,4.25,,,,4,3.17,,9.45,11.7,,14.2,10.2
55008013,5.6,5.75,5.5,4.25,2.75,,,,5.6,4.17,,15.35,12.6,,16.95,16.7
55008035,4.4,4,4,4.5,6.5,,,,8.2,5,,12.9,15.4,,16.6,16.6
55008044,6.6,4.25,6.5,6.25,4,,,,5,5.58,,19.35,16.85,,15.85,18.1
55008046,6,7,5,5.75,5,,,,,5.25,,16.75,16.75,,,
55009664,5,5.5,,,,3,5.25,6.25,2.6,,4.83,,,13.75,13.1,
55009669,3.6,6.75,,,,5,8.75,6.75,2.6,,6.83,,,20.5,12.95,
55009675,2.8,3.25,,,,2.5,4.75,6.5,1.8,,4.58,,,10.5,7.85,
55009679,3.4,6.75,,,,4.25,5,8.5,5.2,,5.92,,,16,15.35,
55009686,2.2,4.25,,,,2.25,4.75,6.5,7,,4.5,,,11.25,13.45,
55009667,4.6,6.75,,,,3,6.75,7.25,4.6,,5.67,,,16.5,15.95,
55009346,4.6,7,3.5,5.5,4.25,,,,2.6,4.42,,13.6,14.35,,14.2,10.7
55009355,6.2,2,3.25,4.5,4.25,,,,4.2,4,,13.95,14.95,,12.4,13.65
55009367,7,3.25,6.75,6.75,4.5,,,,3.4,6,,20.5,18.25,,13.65,17.15
55009324,6,6,5.75,5,5.25,,,,3,5.33,,16.75,16.25,,15,14.75
55009329,4.6,5.5,5.75,5.25,6,,,,4.4,5.67,,15.6,15.85,,14.5,14.75
55010114,5.6,5.5,3.25,5.75,5.5,,,,3.6,4.83,,14.6,16.85,,14.7,12.45
55010119,4.4,7,,,,6,7.25,9.25,2.6,,7.5,,,20.25,14,
55010135,5.6,5.25,,,,5.25,4.75,7.75,4.6,,5.92,,,15.25,15.45,
55010137,6.8,5.08,6,5.25,4.5,,,,4.4,5.25,,18.05,16.55,,16.28,17.2
55010161,4.2,6.25,,,,4,7,8.75,4,,6.58,,,17.25,14.45,
55010180,4.2,6.5,,,,4,5.25,8.25,2.4,,5.83,,,15.75,13.1,
55011544,4.2,,,3,3.75,,,,,,,,10.95,,,
55011547,4.2,,,3.25,4.75,,,,,,,,12.2,,,
55011550,4.4,,,5,6.25,,,,,,,,15.65,,,
55011553,2.8,,,2.75,5.25,,,,,,,,10.8,,,
55011556,3.2,,,2.75,6.75,,,,,,,,12.7,,,
55011559,3.6,,,2,4.25,,,,,,,,9.85,,,
55011565,6,,,6.5,6.25,,,,,,,,18.75,,,
55011571,5.4,,,4.5,3.5,,,,,,,,13.4,,,
55012870,5.4,,,5.25,7,,,,,,,,17.65,,,
55012871,3.4,,,2.25,3,,,,,,,,8.65,,,
55012872,5,,,4.25,3.75,,,,,,,,13,,,
55012878,3,,3.75,3.75,,,,,,,,10.5,,,,
55012883,4.6,,,5.25,5.25,,,,,,,,15.1,,,
55012890,4.8,6,,3.5,4.75,5.25,8,,,,,,13.05,19.25,,
55012901,0,,,0,0,,,,,,,,0,,,
55012907,5,,,6.5,5.5,,,,,,,,17,,,
55012909,5.8,,,6.5,5.5,,,,,,,,17.8,,,
55012915,5.4,,,4.75,5.5,,,,,,,,15.65,,,
55012920,3.8,,,4.25,2.5,,,,,,,,10.55,,,
55012924,5.4,,,6.25,6,,,,,,,,17.65,,,
55012930,6.8,7.75,,,,5.75,,,,,,,,,,
55012937,6.2,,,4.75,6,,,,,,,,16.95,,,
55012943,6.8,,,5,5.5,,,,,,,,17.3,,,
55012949,5,,,5.25,5.75,,,,,,,,16,,,
55012955,4.4,,,2.25,2.75,,,,,,,,9.4,,,
55008282,3.8,7.75,4.25,5,5,,,,3.8,4.75,,13.05,13.8,,15.35,11.85
55008346,6.6,6.75,5.25,4.25,4,,,,5.2,4.5,,16.1,14.85,,18.55,17.05
55008352,6.2,5.25,5.25,4.75,5.25,,,,5.2,5.08,,16.2,16.2,,16.65,16.65
55008369,6,6,3.75,6,5.25,,,,5.8,5,,15.75,17.25,,17.8,15.55
55008386,6.4,5.75,5,6.75,3.5,,,,4.8,5.08,,18.15,16.65,,16.95,16.2
55008543,5.2,7.75,,,,6.5,7.5,8.5,4.6,,7.5,,,21.75,17.55,
55008551,4,7.25,,,,4,7.25,7.25,5.4,,6.17,,,18.5,16.65,
55008203,3.8,4.75,2.5,3.25,4.75,3.75,4.5,6.75,,3.5,5,9.55,11.8,13,,
