SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
36001333,6.2,5.75,6,5,4.75,,,,4.6,5.25,,17.2,15.95,,16.55,16.8
36001347,4.8,5.75,,,,3,6,7,4.4,,5.33,,,14.75,14.95,
36001365,5.8,3,4.5,3.5,5.5,,,,2.2,4.5,,13.8,14.8,,11,12.5
36001372,3,1.5,,,,3.25,4.75,4.5,2.2,,4.17,,,9.5,6.7,
36004350,4.8,3.25,,,,4.75,4,7,3.2,,5.25,,,12,11.25,
36004352,3,1.75,,,,2,3.75,3.5,2.6,,3.08,,,7.5,7.35,
36004354,4,5,,,,3.75,6,7,3,,5.58,,,14.75,12,
36004345,4.8,2.75,,,,3.75,5,4.5,1.6,,4.42,,,11.5,9.15,
36004335,3,4.5,,,,3,4,7.25,2.6,,4.75,,,11.5,10.1,
36004337,3.2,1.75,,,,3.75,4,4,2.4,,3.92,,,9.5,7.35,
36004340,3.8,4.5,,,,5.25,4.75,8,3,,6,,,14.5,11.3,
36004347,4.6,2.5,,,,3.25,4.5,6,2.8,,4.58,,,10.25,9.9,
36001367,2.8,2.25,,,,3.25,4.75,6.5,3.4,,4.83,,,10.25,8.45,
36001369,4.2,2,,,,3.75,5.5,6.25,3.4,,5.17,,,11.25,9.6,
36001375,3.8,4.5,,,,2.25,3,4.5,2.8,,3.25,,,9.75,11.1,
36001377,4.6,6.5,,,,3.75,6.5,8.25,4.4,,6.17,,,16.75,15.5,
36001346,6.2,3.75,,,,2.5,4.25,6.25,5,,4.33,,,10.5,14.95,
36001360,5,5.25,,,,2.5,6.5,6,2.4,,5,,,14.25,12.65,
36001380,5.2,5,,,,6,6.25,7.75,2.8,,6.67,,,17.25,13,
36001383,3.4,3.75,,,,3.5,5,6.75,4.4,,5.08,,,12.25,11.55,
36001353,5,4.5,,,,2.25,5.5,6,3.8,,4.58,,,12.25,13.3,
36001362,1.6,5.5,,,,4.5,5,7.5,3,,5.67,,,15,10.1,
36003378,3.4,4,,,,2.5,6.5,6.5,3,,5.17,,,13,10.4,
36003402,4.2,1.75,,,,2,3.5,3.5,3.2,,3,,,7.25,9.15,
36003381,3.6,3.75,,,,2.75,3.5,6.25,2.6,,4.17,,,10,9.95,
36003384,4.4,5.5,,,,3.75,6,7,1.8,,5.58,,,15.25,11.7,
36003386,3.8,6.75,,,,2.75,6.75,8,3.6,,5.83,,,16.25,14.15,
36001497,4.2,5.5,,,,3.5,5.75,8.25,5.4,,5.83,,,14.75,15.1,
36001503,3.8,3.5,,,,2.75,3.75,3.5,2.4,,3.33,,,10,9.7,
36001517,6,4,5.75,3.25,4.5,,,,5.2,4.5,,15,13.75,,15.2,16.95
36001565,5.4,6.5,,,,3.25,7.75,7,4.2,,6,,,17.5,16.1,
36001571,3.6,4,,,,2.25,5.25,7.75,4.4,,5.08,,,11.5,12,
36001596,3.8,3.5,,,,3.5,5.75,7.5,3.4,,5.58,,,12.75,10.7,
36001599,4,4.5,,,,2.75,6.5,4.75,2.4,,4.67,,,13.75,10.9,
36001275,6.4,7,7,4.75,5,,,,4.4,5.58,,18.15,16.15,,17.8,17.8
36001258,4.6,3.75,3.25,3.25,3.5,,,,3,3.33,,11.1,11.35,,11.35,10.85
36001281,5,5.25,2.5,2.75,4.25,,,,2.2,3.17,,10.25,12,,12.45,9.7
36001241,4.8,3.25,5.25,2.25,5,,,,3.8,4.17,,12.3,12.05,,11.85,13.85
36001253,5.8,3.25,4.75,4,3.75,,,,1.8,4.17,,14.55,13.55,,10.85,12.35
36003310,3.8,2.5,4.5,3.75,4,,,,2.4,4.08,,12.05,11.55,,8.7,10.7
36003311,4,5.5,,,,2.25,5.75,5.5,2.8,,4.5,,,13.5,12.3,
36003141,4.6,4,,,,3,4.5,6,2.8,,4.5,,,11.5,11.4,
36003268,4.6,3,,,,2.75,6.5,5.75,3,,5,,,12.25,10.6,
36003325,5.8,7,5.25,6.5,4.25,,,,3.6,5.33,,17.55,16.55,,16.4,14.65
36003231,5.6,6.25,5,6.25,5.5,,,,6.4,5.58,,16.85,17.35,,18.25,17
36003285,4.2,6.25,,,,4.25,6.25,7.25,3.2,,5.92,,,16.75,13.65,
36004369,5,4.75,4.25,3.25,6.5,,,,4.4,4.67,,12.5,14.75,,14.15,13.65
36004332,4.8,5.5,,,,3.25,5.75,7.25,2,,5.42,,,14.5,12.3,
36004333,4,4,4,3,4.75,,,,2.8,3.92,,11,11.75,,10.8,10.8
36004468,4.6,4,,,,4.25,4,8.25,1.8,,5.5,,,12.25,10.4,
36000474,6.6,3.5,7.25,6,4,,,,5.6,5.75,,19.85,16.6,,15.7,19.45
36000526,6.2,5.25,,,,3,4.25,5.5,4.2,,4.25,,,12.5,15.65,
36000650,7.8,6,7.5,7.25,4.5,,,,3.6,6.42,,22.55,19.55,,17.4,18.9
36000490,5.4,7,,,,3,7.5,7.25,4.4,,5.92,,,17.5,16.8,
36000612,5.8,4.5,3,3.75,3,,,,3.4,3.25,,12.55,12.55,,13.7,12.2
36000614,5.4,6.75,,,,5,5.5,7.25,4.2,,5.92,,,17.25,16.35,
36003265,4.6,4.75,,,,2.75,5.75,6.75,2.4,,5.08,,,13.25,11.75,
36003228,4.4,6.5,2.25,5.25,6.5,,,,2.6,4.67,,11.9,16.15,,13.5,9.25
36003281,3,3,,,,2.5,4.25,3.25,2.6,,3.33,,,9.75,8.6,
36004296,2.8,4,,,,3,4,4,3.2,,3.67,,,11,10,
36004363,2.6,2.25,,,,4,4.25,5.5,3,,4.58,,,10.5,7.85,
36004365,5.2,5,,,,8,8.5,7.25,2.4,,7.92,,,21.5,12.6,
36004275,4.2,2.75,,,,4.75,5.75,7,3.8,,5.83,,,13.25,10.75,
36004330,6.2,4.25,4,3.75,5.75,,,,3.8,4.5,,13.95,15.7,,14.25,14
36000641,4.8,7.5,,,,4.75,5.5,8.5,5.6,,6.25,,,17.75,17.9,
36000608,7.4,5.25,5.25,5.75,5,,,,3.8,5.33,,18.4,18.15,,16.45,16.45
36000610,5,7.5,,,,5,5.75,8.25,6.2,,6.33,,,18.25,18.7,
36000682,6.6,4.5,7,6.25,4,,,,6.6,5.75,,19.85,16.85,,17.7,20.2
36000684,8.4,5.5,7.75,8.25,5.25,,,,3.6,7.08,,24.4,21.9,,17.5,19.75
36000879,6.6,6,4.5,6.25,7.25,,,,4.2,6,,17.35,20.1,,16.8,15.3
36000699,5.4,5.5,7.25,6.75,4,,,,3.6,6,,19.4,16.15,,14.5,16.25
36001608,6,5,,,,5.5,5,7.5,4.8,,6,,,15.5,15.8,
36001663,3.6,5,,,,3.75,5,6.75,2.8,,5.17,,,13.75,11.4,
36000838,6.6,4.5,6.25,5,3.5,,,,5,4.92,,17.85,15.1,,16.1,17.85
36001971,7.2,,,6.75,7.25,,,,,,,,21.2,,,
36002052,4.2,5.75,,,,3.25,6.5,7.25,4.2,,5.67,,,15.5,14.15,
36002054,3.2,4.5,,,,3,5,6,2.6,,4.67,,,12.5,10.3,
36001890,5.4,7,,,,7.25,,,,,,,,,,
36001891,5.8,,4.5,5.25,,,,,,,,15.55,,,,
36001892,5.2,,6.25,3.25,,,,,,,,14.7,,,,
36001894,4.8,,5.75,,,,,,3.4,,,,,,,13.95
36001811,4.2,5.5,,,,,,,3.4,,,,,,13.1,
36001812,,6.5,,,,4,6.25,,,,,,,16.75,,
36001813,5.6,6,,,,5.75,,,,,,,,,,
36001814,3.2,5,,,,4.25,,,,,,,,,,
36001816,5.6,7,,,,8,,,,,,,,,,
36002160,3.6,6.75,,,,3.5,5.5,7.25,4.2,,5.42,,,15.75,14.55,
36002215,4.6,6,4.5,4,4.75,,,,3.8,4.42,,13.1,13.35,,14.4,12.9
36002216,3.4,4.5,,,,3.25,3.25,5,3.8,,3.83,,,11,11.7,
36002176,3.8,5.75,,,,2.25,4.25,5.5,3.2,,4,,,12.25,12.75,
36002139,3.2,6.75,,,,3.5,6,7.75,3.2,,5.75,,,16.25,13.15,
36002194,5,6.5,,,,4.5,5.75,6.25,5.2,,5.5,,,16.75,16.7,
36003356,4.6,5,,,,,7,,,,,,,,,
36003357,3,1.75,,,,2.25,4,6.25,2.8,,4.17,,,8,7.55,
36002877,4.6,7.5,,,,6.25,7.5,8.25,3.2,,7.33,,,21.25,15.3,
36002840,3.6,6.5,,,,3,7.5,6,3.8,,5.5,,,17,13.9,
36003903,4.6,6.25,,,,2.75,5.5,7,4.4,,5.08,,,14.5,15.25,
36003907,3.8,3.75,,,,7,7.25,7,3.6,,7.08,,,18,11.15,
36003921,3.4,2.25,,,,2,5.25,5.25,2,,4.17,,,9.5,7.65,
36003922,4.2,4.75,,,,4,4.25,7.5,3.4,,5.25,,,13,12.35,
36003886,4,5.75,,,,5.5,6.75,7.75,4.6,,6.67,,,18,14.35,
36003888,4.2,2.5,,,,4.25,5.5,6.25,3.2,,5.33,,,12.25,9.9,
36003795,6.4,7.25,,,,4.75,6,9,3.2,,6.58,,,18,16.85,
36003847,5.2,3.25,4,3.25,5,,,,4,4.08,,12.45,13.45,,12.45,13.2
36003848,3,4.5,,,,2.75,5.75,4.75,3,,4.42,,,13,10.5,
36004139,3.6,5.5,,,,4.5,5.75,7,3.4,,5.75,,,15.75,12.5,
36000939,8.4,3.5,7.5,9,5.5,,,,2.6,7.33,,24.9,22.9,,14.5,18.5
36000994,6.6,6.75,,,,5.25,8.5,9.25,5.6,,7.67,,,20.5,18.95,
36000956,6.2,8,,,,3,7,6.75,3.4,,5.58,,,18,17.6,
36001189,3,4,,,,3.25,5,6.25,2.2,,4.83,,,12.25,9.2,
36001209,5.8,5.25,3.25,3.5,4.5,,,,2.8,3.75,,12.55,13.8,,13.85,11.85
36001264,5.8,6,,,,4.5,6.75,8.5,4.4,,6.58,,,17.25,16.2,
36000895,6,6.75,5.5,3.25,5.25,,,,8.4,4.67,,14.75,14.5,,21.15,19.9
36000951,6.8,5.5,6.25,6,5.5,,,,6,5.92,,19.05,18.3,,18.3,19.05
36001130,5.4,4,3.25,5.75,5.75,,,,5,4.92,,14.4,16.9,,14.4,13.65
36001166,5.8,5.25,3.75,4.75,5,,,,3.2,4.5,,14.3,15.55,,14.25,12.75
36002438,3.8,2.75,,,,3.25,3.25,,,,,,,9.25,,
36002440,1.4,2,,,,2.5,4,,,,,,,8.5,,
36002462,3.2,2.25,,,,4,3,,,,,,,9.25,,
36002890,6.2,4.75,6.25,5.75,5,,,,3.4,5.67,,18.2,16.95,,14.35,15.85
36002800,6.8,5.25,5,5.5,6,,,,3.2,5.5,,17.3,18.3,,15.25,15
36002854,3.2,6.75,,,,5,8,8.25,3.2,,7.08,,,19.75,13.15,
36003918,4.4,6,,,,4.5,6.75,7.25,3.6,,6.17,,,17.25,14,
36003919,3.4,3,,,,3.25,5.25,6.75,3.6,,5.08,,,11.5,10,
36003936,2.8,2.75,,,,3.75,5,6.75,3.4,,5.17,,,11.5,8.95,
36003846,3.8,5.25,,,,3.5,5.5,7,4.2,,5.33,,,14.25,13.25,
36003901,3.6,4,,,,3.25,5.5,6.5,1.8,,5.08,,,12.75,9.4,
36000991,4.6,4,,,,2.5,5.25,6.5,2.8,,4.75,,,11.75,11.4,
36001203,3.8,5,,,,2.5,6.75,6.25,3.8,,5.17,,,14.25,12.6,
36001205,3.2,1.75,,,,3.5,3.5,5,2.2,,4,,,8.75,7.15,
36002521,3,4,,,,3.25,5,,,,,,,12.25,,
36004211,5,3.75,3,5.75,3.25,,,,2.6,4,,13.75,14,,11.35,10.6
36004215,6,6,4.25,6.75,6.25,,,,2.2,5.75,,17,19,,14.2,12.45
36004229,4.8,4.25,4,5.25,2.75,,,,3,4,,14.05,12.8,,12.05,11.8
36004241,6.4,5.25,6.75,5.25,4.25,,,,4,5.42,,18.4,15.9,,15.65,17.15
36004243,6,4.75,7,7.75,4.5,,,,4.4,6.42,,20.75,18.25,,15.15,17.4
36004263,4.6,5,3.5,4.5,3.25,,,,1.8,3.75,,12.6,12.35,,11.4,9.9
36004202,6,4.75,5.5,5.25,4.5,,,,2.6,5.08,,16.75,15.75,,13.35,14.1
36004223,5.6,6.75,3.75,6.25,6,,,,2.8,5.33,,15.6,17.85,,15.15,12.15
36004235,6.8,5.5,7.25,6.25,4.25,,,,4.8,5.92,,20.3,17.3,,17.1,18.85
36004245,6,4,5.25,5.5,3,,,,2.8,4.58,,16.75,14.5,,12.8,14.05
36000237,5.8,6.75,,,,3.75,6.25,9,6,,6.33,,,16.75,18.55,
36000239,3,4,,,,3.25,4.25,5.5,3.6,,4.33,,,11.5,10.6,
36000208,4.8,6,,,,3.5,5.75,8,4.2,,5.75,,,15.25,15,
36000216,4,4,,,,3.25,6.5,8,3.6,,5.92,,,13.75,11.6,
36000224,4.2,7,,,,4.25,6,7.5,6.8,,5.92,,,17.25,18,
36000212,3.8,4.5,,,,3.5,3,4.75,3,,3.75,,,11,11.3,
36000227,4.6,4.75,,,,3.25,4.75,6.75,5.6,,4.92,,,12.75,14.95,
36002412,3.6,4.5,,,,3.5,7.75,,,,,,,15.75,,
36002419,2.4,2.75,,,,1.75,4.5,,,,,,,9,,
36002431,4,2.25,,,,3.25,3.75,,,,,,,9.25,,
36002437,2.6,1.25,,,,2.5,3.25,,,,,,,7,,
36002442,3.2,3.25,,,,3.75,4,,,,,,,11,,
36002448,3.2,3.25,,,,2.5,5.75,,,,,,,11.5,,
36002454,2.6,1.25,,,,3.5,3.25,,,,,,,8,,
36002460,2.6,1,,,,1.75,4,,,,,,,6.75,,
36002466,2.2,3.25,,,,,,,,,,,,,,
36002472,2.2,2.5,,,,2.75,3.25,,,,,,,8.5,,
36002478,2,2,,,,2.75,2.75,,,,,,,7.5,,
36002484,2.4,1.75,,,,5.5,4.75,,,,,,,12,,
36002485,2.2,3.5,,,,3.5,4.75,,,,,,,11.75,,
36002491,2,4,,,,4,4.5,,,,,,,12.5,,
36002498,2.6,4.5,,,,5.5,2.5,,,,,,,12.5,,
36002504,1.4,1.75,,,,2,3,,,,,,,6.75,,
36002506,2.8,2.5,,,,4.25,4.25,,,,,,,11,,
36002511,2,1.5,,,,2.5,2.25,,,,,,,6.25,,
36002936,4.8,5,3.75,4,3.75,,,,3.8,3.83,,12.55,12.55,,13.6,12.35
36002941,4,6.5,,,,5.5,6,7.5,2.2,,6.33,,,18,12.7,
36002954,7,7.75,,,,6.25,7.5,8.25,8,,7.33,,,21.5,22.75,
36002957,2.8,5,,,,3.25,5.5,4.75,2.6,,4.5,,,13.75,10.4,
36003989,3.6,3,,,,2.5,5,7.25,2.4,,4.92,,,10.5,9,
36003965,3.8,4.75,,,,3.25,4,5.25,2.4,,4.17,,,12,10.95,
36003968,3.6,3.75,,,,1,4.5,6.5,2.2,,4,,,9.25,9.55,
36000078,7.8,7.5,4.75,7.5,7.75,,,,5.2,6.67,,20.05,23.05,,20.5,17.75
36000083,6.6,5.5,5.25,5.25,5.75,,,,4.6,5.42,,17.1,17.6,,16.7,16.45
36000088,8.4,5.5,3.5,8.5,8,,,,5.2,6.67,,20.4,24.9,,19.1,17.1
36000091,5.8,7,,,,5.75,6,8,7.4,,6.58,,,18.75,20.2,
36000093,5.8,7.75,,,,6,7.25,8.5,5.6,,7.25,,,21,19.15,
36000096,5.6,5.75,4,4,4,,,,3.8,4,,13.6,13.6,,15.15,13.4
36000112,5.8,7.25,,,,9.5,6.75,8.75,7,,8.33,,,23.5,20.05,
36000114,3.4,3.75,,,,2.25,5,7,3.6,,4.75,,,11,10.75,
36000118,7.2,6.25,7.25,5,5.75,,,,6.8,6,,19.45,17.95,,20.25,21.25
36000128,4.8,5.5,,,,5.75,5.5,8,4.2,,6.42,,,16.75,14.5,
36000133,6.8,6.25,,,,6,7.75,7.25,8.6,,7,,,20,21.65,
36000151,4,3,,,,3.75,5.25,6.75,2.6,,5.25,,,12,9.6,
36000153,6.8,5,7.25,5.25,3.75,,,,5.8,5.42,,19.3,15.8,,17.6,19.85
36000156,3.8,4.5,,,,3.75,5.75,7.5,2.6,,5.67,,,14,10.9,
36000159,6.4,4,,,,4,5,7.25,2.6,,5.42,,,13,13,
36002548,2.6,2.5,,,,3,3.5,,,,,,,9,,
36002553,3,3.5,,,,2.25,3,,,,,,,8.75,,
36002559,2,3.25,,,,3.25,,,,,,,,,,
36002299,2.2,3.5,,,,3,4.5,,3.2,,,,,11,8.9,
36002524,4.4,6,,,,5.25,6.75,,7,,,,,18,17.4,
36002285,2.6,1.5,,,,3.5,3.25,,,,,,,8.25,,
36002288,2.4,3.25,,,,3.75,3.25,,,,,,,10.25,,
36002292,3.2,2.75,,,,2.5,4,,,,,,,9.25,,
36002295,3,2,,,,3,3,,,,,,,8,,
36002744,3.6,5.75,,,,4,4.75,6.25,3.4,,5,,,14.5,12.75,
36002745,4,5.25,,,,6,6,7.75,4,,6.58,,,17.25,13.25,
36002746,6.8,7.75,,,,4.25,5.75,5.5,8.4,,5.17,,,17.75,22.95,
36002747,7,4.75,6.5,6,2.75,,,,2.6,5.08,,19.5,15.75,,14.35,16.1
36002768,5.2,6.75,,,,5.5,6.25,8.5,6.8,,6.75,,,18.5,18.75,
36002771,6.2,6,4.25,6.25,4,,,,3,4.83,,16.7,16.45,,15.2,13.45
36002773,4,5.5,,,,4,5.75,8.25,2.8,,6,,,15.25,12.3,
36002776,3.2,5.5,,,,2.75,5.25,5.75,3,,4.58,,,13.5,11.7,
36002784,5.4,4.25,6.25,6.5,5.25,,,,3,6,,18.15,17.15,,12.65,14.65
36002789,5.4,6,,,,3,4.75,7.5,3.8,,5.08,,,13.75,15.2,
36002795,4.6,5,,,,3.5,4.5,5.25,3.2,,4.42,,,13,12.8,
36002280,4.4,7.25,,,,5.25,6,8.5,4.2,,6.58,,,18.5,15.85,
36002283,4.2,4.75,,,,2.5,5,5.75,3.2,,4.42,,,12.25,12.15,
36002045,3.8,6.5,,,,4.75,6,6.5,3,,5.75,,,17.25,13.3,
36002046,4.2,6.5,,,,2.75,4.5,7,3.2,,4.75,,,13.75,13.9,
36002047,4.4,6,,,,3.75,7.75,8,2.6,,6.5,,,17.5,13,
36002370,2.4,1.25,,,,1.75,2.75,,,,,,,5.75,,
36002376,2.2,2.5,,,,2.75,4,,,,,,,9.25,,
36002378,2.4,1.25,,,,1.75,3,,,,,,,6,,
36002381,2.8,2.5,,,,3.25,3.25,,,,,,,9,,
36002395,4.2,3,,,,2.75,4.25,,,,,,,10,,
36002400,3.4,1.5,,,,2,2.5,,,,,,,6,,
36002403,3.2,4.25,,,,3.5,3.5,,,,,,,11.25,,
36002392,2,2.5,,,,2.5,3,,,,,,,8,,
36002406,2.2,1.5,,,,3.75,1.75,,,,,,,7,,
36002416,3,3.25,,,,2.25,4.5,,,,,,,10,,
36002424,2.6,4.75,,,,5,5.5,,,,,,,15.25,,
36002427,3.2,1.25,,,,3.25,3.5,,,,,,,8,,
36002409,3.4,5,,,,4.75,4.5,,,,,,,14.25,,
36002973,5.4,5.5,,,,4,7.25,7,3.8,,6.08,,,16.75,14.7,
36002978,5.2,3.5,2.75,2.5,2.5,,,,3.4,2.58,,10.45,10.2,,12.1,11.35
36002996,3.8,6,,,,5.75,5,7.75,2.4,,6.17,,,16.75,12.2,
36002210,7.2,6,5.5,4.5,5.25,,,,3.2,5.08,,17.2,16.95,,16.4,15.9
36002224,3.6,6,,,,2,5.25,6,1.6,,4.42,,,13.25,11.2,
36002267,3.6,5.5,,,,4.25,6,7.25,3.2,,5.83,,,15.75,12.3,
36002271,4.2,6.75,,,,3,7,7,2,,5.67,,,16.75,12.95,
36002272,3.6,5,,,,3.25,5.5,7.5,2.8,,5.42,,,13.75,11.4,
36002276,6.8,7,5.75,6.75,5.75,,,,5,6.08,,19.3,19.3,,18.8,17.55
36002038,3.2,5,,,,2.5,6,7,3.2,,5.17,,,13.5,11.4,
36002039,4,4.5,,,,6,7.75,8.75,3,,7.5,,,18.25,11.5,
36002044,4.4,5.25,4.75,2,3.5,,,,3.8,3.42,,11.15,9.9,,13.45,12.95
36002486,3,2.25,,,,4,4,,,,,,,10.25,,
36002492,3,2.25,,,,4.25,4,,,,,,,10.5,,
36002495,2.6,1.75,,,,6,4.5,,,,,,,12.25,,
36002510,2.8,2.75,,,,2,3.5,,,,,,,8.25,,
36002507,2,2,,,,2.5,3,,,,,,,7.5,,
36002513,1.2,1.5,,,,3,2.75,,,,,,,7.25,,
36002516,2.8,1.5,,,,3.75,2.25,,,,,,,7.5,,
36002519,2.6,2.25,,,,2.5,4.5,,,,,,,9.25,,
36002522,2.6,2,,,,3.25,4.75,,,,,,,10,,
36002525,2.2,3.5,,,,3.75,5.25,,,,,,,12.5,,
36002532,3,2,,,,3,3.25,,,,,,,8.25,,
36002528,3.4,3.5,,,,2,4.5,,,,,,,10,,
36003665,4.2,5,,,,3,5.25,7,3.2,,5.08,,,13.25,12.4,
36003796,6.2,5,5.75,4.75,2.75,,,,3,4.42,,16.7,13.7,,14.2,14.95
36003797,6.8,6.5,6,7,3.75,,,,2.6,5.58,,19.8,17.55,,15.9,15.4
36003803,5.6,5.5,5,4,5.5,,,,3,4.83,,14.6,15.1,,14.1,13.6
36003835,1.6,2,,,,1.75,3.75,5.75,3,,3.75,,,7.5,6.6,
36003840,3.8,4,,,,3.75,3.75,5.5,2.4,,4.33,,,11.5,10.2,
36003868,3.4,3.75,,,,2.5,2.5,6.25,2.2,,3.75,,,8.75,9.35,
36003869,4,5,5,3.5,5.25,,,,2.8,4.58,,12.5,12.75,,11.8,11.8
36003880,4.2,3.25,,,,4.5,6.75,7,4.6,,6.08,,,14.5,12.05,
36003899,4.2,3.75,2.25,3.25,3.75,,,,3.8,3.08,,9.7,11.2,,11.75,10.25
36003905,3.8,6.25,,,,5.5,4,7.5,3.2,,5.67,,,15.75,13.25,
36003925,2.6,5.25,,,,4.25,7.25,6.75,2.8,,6.08,,,16.75,10.65,
36003928,3,4.75,,,,4.75,4.75,7,4,,5.5,,,14.25,11.75,
36004190,3.4,3.5,,,,3.25,5.5,7.5,2.8,,5.42,,,12.25,9.7,
36004193,4,5.25,,,,3.75,4.5,7.5,2,,5.25,,,13.5,11.25,
36004199,4.6,5,2,3.75,4.25,,,,2.4,3.33,,10.35,12.6,,12,9
36004216,2.6,4.75,,,,3.75,5.25,6.5,2,,5.17,,,13.75,9.35,
36004053,3.6,4,,,,3.75,5.25,7.25,2.8,,5.42,,,13,10.4,
36003964,3.4,6.25,,,,3.25,5.25,8,3.2,,5.5,,,14.75,12.85,
36003970,3,2.75,,,,3,5.25,6.25,3.6,,4.83,,,11,9.35,
36003975,4.4,7.5,,,,3.25,6,7.75,2.6,,5.67,,,16.75,14.5,
36004027,3.8,3.5,,,,2,6.75,7.25,3,,5.33,,,12.25,10.3,
36004034,4.6,5,,,,4.25,6.5,6.75,3.6,,5.83,,,15.75,13.2,
36003834,3.4,2.75,,,,2.5,4,4.5,2.2,,3.67,,,9.25,8.35,
36004185,4,5.5,,,,3.5,5.75,7,3.2,,5.42,,,14.75,12.7,
36004192,3.2,4.25,,,,4.25,3.25,5.25,2.6,,4.25,,,11.75,10.05,
36004201,5.8,3.25,,,,4,4.25,5.75,1.4,,4.67,,,11.5,10.45,
36004206,3.4,3.75,,,,2.25,5,6.25,2.8,,4.5,,,11,9.95,
36004214,2.4,3.5,,,,3.25,2.75,4.75,2.6,,3.58,,,9.5,8.5,
36004242,3,4,,,,4.5,4.75,7.25,2.2,,5.5,,,13.25,9.2,
36004224,2,6.25,,,,3.25,5.25,7,1.4,,5.17,,,14.75,9.65,
36000080,3,2.75,,,,3.25,5,6.75,3,,5,,,11,8.75,
36000082,4,3.5,,,,4.25,3.5,7.5,3.4,,5.08,,,11.25,10.9,
36000100,4,5,,,,1.25,5,5.75,2.8,,4,,,11.25,11.8,
36000054,5.2,4.25,,,,2.75,6,6,5,,4.92,,,13,14.45,
36000077,6.6,8.75,,,,4.75,6.25,7.25,9,,6.08,,,19.75,24.35,
36001391,4.8,1.25,,,,2.75,6.25,7.5,5,,5.5,,,10.25,11.05,
36001394,2.4,4.5,,,,1.5,3.25,5.25,4.2,,3.33,,,9.25,11.1,
36001405,6,3,,,,4.5,6.75,6.75,7.4,,6,,,14.25,16.4,
36001408,4.4,3.25,3.5,4.75,4.5,,,,3.6,4.25,,12.65,13.65,,11.25,11.5
36001410,6.4,7,,,,7,6.75,7.75,3,,7.17,,,20.75,16.4,
36001413,4.6,4.75,,,,3.5,4.5,7,3.6,,5,,,12.75,12.95,
36001554,5.2,3,7,5.25,4.25,,,,4.4,5.5,,17.45,14.7,,12.6,16.6
36001561,6,4,5.5,4.25,4.5,,,,3.4,4.75,,15.75,14.75,,13.4,14.9
36001563,5.4,5.25,5,3.75,4.75,,,,2.8,4.5,,14.15,13.9,,13.45,13.2
36001585,7.2,3.75,4,5,5.25,,,,2.8,4.75,,16.2,17.45,,13.75,14
36001622,5.8,5,5.5,4.75,5.5,,,,2.6,5.25,,16.05,16.05,,13.4,13.9
36001552,4.6,5,3.75,4.25,4.25,,,,4,4.08,,12.6,13.1,,13.6,12.35
36001564,4,3.75,3.5,5,4.25,,,,2.8,4.25,,12.5,13.25,,10.55,10.3
36001569,3.6,5.5,2.25,3.25,4.5,,,,2.6,3.33,,9.1,11.35,,11.7,8.45
36001593,6.6,6,3.75,5,4.25,,,,4.8,4.33,,15.35,15.85,,17.4,15.15
36001600,6.8,3.75,7.25,4.75,5.25,,,,2.8,5.75,,18.8,16.8,,13.35,16.85
36001629,5.6,4.5,4.75,6.5,4,,,,3.8,5.08,,16.85,16.1,,13.9,14.15
36001416,5.2,4.5,,,,2.5,4.25,6.75,3.6,,4.5,,,11.25,13.3,
36001417,4.6,4,,,,4,5.75,7.5,3,,5.75,,,13.75,11.6,
36001387,5.2,6,,,,5.25,6.25,7.75,3.2,,6.42,,,17.5,14.4,
36001389,5.6,7.25,,,,5,7.5,7.5,3.6,,6.67,,,19.75,16.45,
36001395,4.8,5.5,,,,4,6,8,3.8,,6,,,15.5,14.1,
36001404,5,4,,,,4,4,7.5,3.6,,5.17,,,12,12.6,
36003151,2.6,3,,,,1,4.25,4.75,2.4,,3.33,,,8.25,8,
36003157,3.2,6.5,,,,3,6.5,6.75,4.8,,5.42,,,16,14.5,
36003164,5.4,7.25,3.5,4.25,6.75,,,,3.4,4.83,,13.15,16.4,,16.05,12.3
36003166,3,3.5,,,,2.5,3.75,6,3.8,,4.08,,,9.75,10.3,
36003170,3.8,2,,,,3.5,4.25,4.25,1.4,,4,,,9.75,7.2,
36003185,4,7.5,,,,4.5,5.25,8.25,2.8,,6,,,17.25,14.3,
36003187,2.8,4.25,,,,1.75,4.75,4,3.4,,3.5,,,10.75,10.45,
36003188,5.6,8.75,,,,6,7.75,8.25,3.2,,7.33,,,22.5,17.55,
36003191,4.8,6.75,,,,4,7.75,8.75,3.2,,6.83,,,18.5,14.75,
36003204,4.2,4.5,,,,3.25,4.75,6.75,2,,4.92,,,12.5,10.7,
36003232,2.8,3,,,,3.75,3.25,5.5,2.8,,4.17,,,10,8.6,
36003235,5,7,,,,3.75,5.5,7.5,3.2,,5.58,,,16.25,15.2,
36001261,6.6,5,5.75,5.5,7,,,,3.4,6.08,,17.85,19.1,,15,15.75
36001263,4,4.25,5.25,2.75,3.5,,,,3,3.83,,12,10.25,,11.25,12.25
36001310,6,5.5,6.75,6,5.5,,,,3.6,6.08,,18.75,17.5,,15.1,16.35
36001332,5.2,3.25,4,4,4,,,,3.4,4,,13.2,13.2,,11.85,12.6
36001288,7,8.5,6,7,7,,,,3.8,6.67,,20,21,,19.3,16.8
36001305,4.4,7.5,6,4.75,5,,,,2.4,5.25,,15.15,14.15,,14.3,12.8
