SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
52005926,4.8,3.5,,,,3,4.5,8.75,5,,5.42,,,11,13.3,
52005929,6.2,7.5,,,,3.25,4.25,6,5.4,,4.5,,,15,19.1,
52006021,4.6,4.25,4.75,3.5,4,,,,2.8,4.08,,12.85,12.1,,11.65,12.15
52006039,4.4,5.25,,,,3.25,6.5,8.25,2.6,,6,,,15,12.25,
52006055,4,6.5,,,,4.25,6.75,7,3.6,,6,,,17.5,14.1,
52006063,3,3.25,,,,3.75,6.5,6.75,2.6,,5.67,,,13.5,8.85,
52006081,3.4,4.5,,,,2.25,6,6.75,2.8,,5,,,12.75,10.7,
52006087,4,4,,,,5,5.75,6.5,3.4,,5.75,,,14.75,11.4,
52006090,4.8,6,1.75,3.5,4.5,,,,5.2,3.25,,10.05,12.8,,16,11.75
52006098,5.8,5.75,3.75,6.5,6,,,,3.8,5.42,,16.05,18.3,,15.35,13.35
52006102,5.2,7,4.25,2.75,4.5,,,,5.2,3.83,,12.2,12.45,,17.4,14.65
52006105,4,5,,,,2.75,4.75,6.75,4.6,,4.75,,,12.5,13.6,
52005940,7.4,6,4,3.5,6,,,,5,4.5,,14.9,16.9,,18.4,16.4
52005943,7.8,5.25,3.5,5.75,5.25,,,,4.6,4.83,,17.05,18.8,,17.65,15.9
52005948,5.6,5.25,3.5,5.75,5.75,,,,4.6,5,,14.85,17.1,,15.45,13.7
52005952,6.6,5.75,2.75,3.25,4.25,,,,2.6,3.42,,12.6,14.1,,14.95,11.95
52005956,7,6,6.75,5.25,5.5,,,,6,5.83,,19,17.75,,19,19.75
52005907,5.4,2.75,3,5.75,4,,,,3.8,4.25,,14.15,15.15,,11.95,12.2
52006053,3.4,5,,,,3.75,5,6.5,2.4,,5.08,,,13.75,10.8,
52006065,3.8,5,,,,5.25,8,8.75,3.2,,7.33,,,18.25,12,
52006067,5.6,5,3.75,3.25,4.75,,,,4.2,3.92,,12.6,13.6,,14.8,13.55
52006089,5,4.5,,,,1.25,5,5,3.2,,3.75,,,10.75,12.7,
52006092,5.4,7.5,5.5,4.5,3,,,,6.6,4.33,,15.4,12.9,,19.5,17.5
52006094,5.4,3.5,,,,3.75,4.5,6.75,3.2,,5,,,11.75,12.1,
52006126,5.6,5,4.25,3.5,4.25,,,,5.4,4,,13.35,13.35,,16,15.25
52006136,5.2,6,,,,5.5,7.75,7.75,4,,7,,,19.25,15.2,
52006142,4,3.75,,,,4.25,4.75,6.25,2.2,,5.08,,,12.75,9.95,
52005830,3.4,4.25,,,,3.5,4.5,7,3.6,,5,,,12.25,11.25,
52005833,1.8,5.5,,,,3,5,7,2.8,,5,,,13.5,10.1,
52005840,5,1.75,,,,3.75,4.75,6.75,3.4,,5.08,,,10.25,10.15,
52005849,5.4,5.5,,,,2.75,6.75,6.5,3.2,,5.33,,,15,14.1,
52006157,6.4,5,,,,2.75,5.5,8,5.2,,5.42,,,13.25,16.6,
52006165,5.4,5.25,4.25,4.5,4.25,,,,4.4,4.33,,14.15,14.15,,15.05,14.05
52006180,2.8,3.25,,,,3.75,7,6.75,3.6,,5.83,,,14,9.65,
52007405,7.6,6,4,9.5,9,,,,3,7.5,,21.1,26.1,,16.6,14.6
52007373,6.6,6,4.5,3.75,2.5,,,,3.6,3.58,,14.85,12.85,,16.2,14.7
52007416,6.4,5.75,5,6.5,5,,,,3,5.5,,17.9,17.9,,15.15,14.4
52007436,5,4.5,5,5.75,4.75,,,,3.6,5.17,,15.75,15.5,,13.1,13.6
52007410,6.2,4,5.5,5.75,4.75,,,,2.6,5.33,,17.45,16.7,,12.8,14.3
52007421,6.4,3,5.5,5.25,2.75,,,,1.8,4.5,,17.15,14.4,,11.2,13.7
52007442,5.8,6,4.25,3.75,3.75,,,,5.2,3.92,,13.8,13.3,,17,15.25
52007433,6.4,5.5,5.25,5.5,4.25,,,,3.8,5,,17.15,16.15,,15.7,15.45
52007459,4.2,5.25,3.75,5,4,,,,4,4.25,,12.95,13.2,,13.45,11.95
52007463,5.4,4,3.25,3.5,3.25,,,,2.8,3.33,,12.15,12.15,,12.2,11.45
52007467,4.8,5.5,6.75,7,4.25,,,,6.8,6,,18.55,16.05,,17.1,18.35
52007453,5.6,3.5,4.5,2.75,4.25,,,,3.2,3.83,,12.85,12.6,,12.3,13.3
52007456,6.8,6,6.75,5.5,6,,,,5.6,6.08,,19.05,18.3,,18.4,19.15
52007447,5.2,4.75,5.75,4.5,3.75,,,,6.4,4.67,,15.45,13.45,,16.35,17.35
52007472,6.4,5.5,6.5,6.5,3.75,,,,3.8,5.58,,19.4,16.65,,15.7,16.7
52007474,6.4,5,6.5,6.25,4.75,,,,3.2,5.83,,19.15,17.4,,14.6,16.1
52005933,5.6,6,,,,3,6.75,7.75,4.6,,5.83,,,15.75,16.2,
52005398,3.6,3.25,,,,2.75,4.25,,,,,,,10.25,,
52005415,6,3.5,,,,5.5,7.5,,,,,,,16.5,,
52005444,2.6,2.75,,,,4.75,5.25,,,,,,,12.75,,
52005449,3.6,2.75,,,,1.75,4.75,,,,,,,9.25,,
52005402,3.2,3,,,,3.25,3.25,,,,,,,9.5,,
52005411,4.4,1.5,,,,2.75,4.75,,,,,,,9,,
52005456,3.2,3,,,,3.5,6.25,,,,,,,12.75,,
52005145,2.6,1.25,,,,2.5,5.25,4.5,3.4,,4.08,,,9,7.25,
52004898,5.4,4.25,3.75,5.5,5,,,,,4.75,,14.65,15.9,,,
52005153,5.4,3.75,3.75,4,4.25,,,,,4,,13.15,13.65,,,
52005476,4.6,5,2.75,4,4.25,,,,2.2,3.67,,11.35,12.85,,11.8,9.55
52005482,3.2,4.5,,,,3.5,5.25,4,2.8,,4.25,,,13.25,10.5,
52005488,4.8,5.5,3,2.5,4.5,,,,4.4,3.33,,10.3,11.8,,14.7,12.2
52005494,6.6,5.25,6.5,5.5,6,,,,7.8,6,,18.6,18.1,,19.65,20.9
52005500,6.2,6.75,4,6.75,3.25,,,,5.6,4.67,,16.95,16.2,,18.55,15.8
52005562,5.6,7.5,,,,4,5,6.25,6.6,,5.08,,,16.5,19.7,
52005567,6.6,4.75,,,,4.25,6.5,8,4.2,,6.25,,,15.5,15.55,
52005908,6.6,4.25,6,4.75,3,,,,7.8,4.58,,17.35,14.35,,18.65,20.4
52005912,5.4,4.25,5.5,3.75,4,,,,2.4,4.42,,14.65,13.15,,12.05,13.3
52005921,7,7.75,6.75,4.5,4.75,,,,8.4,5.33,,18.25,16.25,,23.15,22.15
52005924,5,4,4,3.5,2.5,,,,3.8,3.33,,12.5,11,,12.8,12.8
52005927,5.8,4.75,4.5,4.5,3.75,,,,3.2,4.25,,14.8,14.05,,13.75,13.5
52005931,6,6.5,7.25,5.25,4.75,,,,7.8,5.75,,18.5,16,,20.3,21.05
52005960,5,6.25,3.5,3,3.75,,,,7.2,3.42,,11.5,11.75,,18.45,15.7
52005970,5.6,6.5,3,5.25,5.75,,,,5.4,4.67,,13.85,16.6,,17.5,14
52005971,6.4,5.25,5.5,4,3,,,,2.2,4.17,,15.9,13.4,,13.85,14.1
52005996,5.8,5.25,4.5,5,3.75,,,,3.6,4.42,,15.3,14.55,,14.65,13.9
52005979,6.6,6.25,5.25,6.25,4.25,,,,5,5.25,,18.1,17.1,,17.85,16.85
52006003,4.4,4.75,3.5,2,3.25,,,,4.4,2.92,,9.9,9.65,,13.55,12.3
52005638,5.2,3.5,,,,3.25,4.75,7.75,2.8,,5.25,,,11.5,11.5,
52005674,5.8,6.5,,,,2.5,6.5,8,5,,5.67,,,15.5,17.3,
52005678,4.8,5,,,,2.75,6,7.5,4.6,,5.42,,,13.75,14.4,
52005689,4.4,4,,,,3,5,7,5.2,,5,,,12,13.6,
52006206,2.8,4.25,,,,3,6.25,6.75,2.8,,5.33,,,13.5,9.85,
52006215,6.4,6.25,7,5,3.25,,,,5.6,5.08,,18.4,14.65,,18.25,19
52006225,5.2,5.75,,,,5.25,6,8.75,3.4,,6.67,,,17,14.35,
52006251,4.8,5,3.75,3.5,4.5,,,,3.4,3.92,,12.05,12.8,,13.2,11.95
52006260,5.2,6,,,,3.75,7,8.25,6.6,,6.33,,,16.75,17.8,
52006993,6.2,6.25,,,,4,6.25,6.75,7.6,,5.67,,,16.5,20.05,
52006980,4,6.5,,,,0.25,4.5,6.5,5.2,,3.75,,,11.25,15.7,
52006982,5.6,7.5,,,,2.5,4.75,6.75,5.2,,4.67,,,14.75,18.3,
52006983,4,4.5,,,,3,3.25,5,4.4,,3.75,,,10.75,12.9,
52006986,3.6,4.75,,,,3.75,6.25,6.75,3.2,,5.58,,,14.75,11.55,
52006988,4.4,2.25,,,,3.25,6,6,3,,5.08,,,11.5,9.65,
52006996,4,6.75,,,,3.25,6.25,7.25,2.6,,5.58,,,16.25,13.35,
52007020,6.4,6,,,,5.75,6.75,7.5,5,,6.67,,,18.5,17.4,
52006997,5.6,7,,,,2.5,5.25,6.5,3.8,,4.75,,,14.75,16.4,
52007001,3.2,4.5,,,,2.75,5.5,7.75,2.4,,5.33,,,12.75,10.1,
52007007,4.4,5,,,,3.75,6.75,6.5,3.2,,5.67,,,15.5,12.6,
52002947,5.8,3.25,6.25,6.5,4,,,,2.8,5.58,,18.55,16.3,,11.85,14.85
52003018,6.6,6,6.75,6.25,4,,,,4.6,5.67,,19.6,16.85,,17.2,17.95
52003021,2.6,4,,,,5.25,5.25,6.25,2.2,,5.58,,,14.5,8.8,
52003030,6,3.25,,,,5.25,5,7.25,6.4,,5.83,,,13.5,15.65,
52003036,5.6,7.5,,,,5,5.75,7.5,5.4,,6.08,,,18.25,18.5,
52003054,3.8,3.5,,,,3.5,5,6.5,2.4,,5,,,12,9.7,
52003063,7.2,6.25,6.5,6,5.75,,,,5,6.08,,19.7,18.95,,18.45,18.7
52003431,4.2,4.25,,,,4.5,5.25,5.75,4,,5.17,,,14,12.45,
52003433,6.8,3,4.75,6,3.75,,,,3.8,4.83,,17.55,16.55,,13.6,15.35
52003438,4.4,5.5,,,,4,6.5,8.25,4.2,,6.25,,,16,14.1,
52003443,5.8,5,7.5,5.75,5.5,,,,4.8,6.25,,19.05,17.05,,15.6,18.1
52003465,4.4,5,3.5,4.25,3.5,,,,2.2,3.75,,12.15,12.15,,11.6,10.1
52003472,4.2,5.25,3,4,3.75,,,,3.2,3.58,,11.2,11.95,,12.65,10.4
52003491,4.2,6,,,,2.75,5,7.75,3.8,,5.17,,,13.75,14,
52003504,5.4,5.5,,,,3.5,5,6.5,5.2,,5,,,14,16.1,
52003512,6.4,7,6.5,6.25,4.75,,,,5.6,5.83,,19.15,17.4,,19,18.5
52005570,4.6,5.25,,,,4.25,6.75,8.5,4.4,,6.5,,,16.25,14.25,
52005532,4.2,4.5,,,,3.5,7.25,7.5,5.4,,6.08,,,15.25,14.1,
52005533,4,2.75,,,,4,4,7.5,3,,5.17,,,10.75,9.75,
52005545,4.6,4.25,,,,3.5,6,6.75,4,,5.42,,,13.75,12.85,
52005550,3,2.75,,,,2.25,6.25,6,2.8,,4.83,,,11.25,8.55,
52005556,5.2,5,,,,3.5,4.5,7.25,4.2,,5.08,,,13,14.4,
52005558,2.8,2.5,,,,3,5,6.5,2.6,,4.83,,,10.5,7.9,
52005573,4.6,4.5,,,,4.5,6.25,9,3.8,,6.58,,,15.25,12.9,
52005576,5.4,4,,,,3.75,7.25,6.75,5.4,,5.92,,,15,14.8,
52005611,5.2,5.75,,,,4.75,7.75,7.5,7.4,,6.67,,,18.25,18.35,
52005632,4.4,4.75,,,,5.75,7,8.5,2.8,,7.08,,,17.5,11.95,
52005579,4,4,,,,4.25,8.5,7.5,3,,6.75,,,16.75,11,
52005604,5.2,4.5,,,,3.5,6.75,7.25,5,,5.83,,,14.75,14.7,
52005583,5.2,3.75,,,,3,4.25,7.5,3,,4.92,,,11,11.95,
52005615,4.4,4.25,,,,3.5,5.25,6.75,3.6,,5.17,,,13,12.25,
52005624,3.4,6,,,,5,6.75,8.25,4,,6.67,,,17.75,13.4,
52005626,4.6,2.5,,,,2.5,5.25,7.25,3.2,,5,,,10.25,10.3,
52005644,4.2,4,,,,3.25,6.25,6.5,4.4,,5.33,,,13.5,12.6,
52005663,4,2.5,,,,3.25,4.75,6.5,2.6,,4.83,,,10.5,9.1,
52005667,3,2,,,,3.25,2.75,5.75,3.6,,3.92,,,8,8.6,
52005685,5,5.25,,,,3.75,6.75,7.5,5.8,,6,,,15.75,16.05,
52005737,6.2,6.75,,,,5.25,7.5,8.75,,,7.17,,,19.5,,
52005708,3.2,5,,,,2.5,5.5,7.75,3.4,,5.25,,,13,11.6,
52005711,5.2,4,,,,4,6.5,8.25,3.2,,6.25,,,14.5,12.4,
52005712,2.8,2.5,,,,3,4.25,5,4.2,,4.08,,,9.75,9.5,
52005714,5.2,4,,,,4.5,5.75,8.25,4.2,,6.17,,,14.25,13.4,
52005725,3.8,6,,,,3,6,6.75,,,5.25,,,15,,
52005728,4.2,5.5,,,,3.75,6.5,7.25,2.8,,5.83,,,15.75,12.5,
52005730,7.2,7.75,,,,4.5,7.25,8,7.2,,6.58,,,19.5,22.15,
52005691,6.2,5.25,,,,4.5,8.25,8.5,5,,7.08,,,18,16.45,
52005697,3.4,4,,,,3.25,4.75,6,3.4,,4.67,,,12,10.8,
52006110,4.2,3.75,4.5,5.5,3,,,,2.4,4.33,,14.2,12.7,,10.35,11.1
52006112,4.4,4.5,,,,3.75,5.75,7.75,4.4,,5.75,,,14,13.3,
52007015,1.8,6,,,,4,7.5,8.25,3.4,,6.58,,,17.5,11.2,
52007026,5,2.75,,,,2.5,4,5.25,2.2,,3.92,,,9.25,9.95,
52007033,6,4.75,,,,4,5.75,7.75,3.6,,5.83,,,14.5,14.35,
52007038,5.6,6,,,,4.25,5.5,9,5,,6.25,,,15.75,16.6,
52007066,5.2,3,,,,3,3.75,7.5,3.2,,4.75,,,9.75,11.4,
52007024,5.8,5.25,,,,5.5,8,8,4.6,,7.17,,,18.75,15.65,
52007031,5.2,6,,,,2.25,4.25,6.5,3.8,,4.33,,,12.5,15,
52007045,2.8,5,,,,3.75,5,6.5,2.6,,5.08,,,13.75,10.4,
52007072,4.2,5.75,,,,2.75,4.25,7.25,1.8,,4.75,,,12.75,11.75,
52007076,6,7,,,,2.75,8,7.75,5.2,,6.17,,,17.75,18.2,
52007240,3.8,3.25,4,3.25,3,,,,4.2,3.42,,11.05,10.05,,11.25,12
52007254,5.8,6.25,3.75,3.25,6.75,,,,2.8,4.58,,12.8,15.8,,14.85,12.35
52007260,6.8,5.25,6.5,5.75,4.25,,,,4.6,5.5,,19.05,16.8,,16.65,17.9
52007219,7.8,6.75,7.25,7.5,7.5,,,,6,7.42,,22.55,22.8,,20.55,21.05
52007227,6.2,5.25,6.5,5.75,3.75,,,,4.6,5.33,,18.45,15.7,,16.05,17.3
52007242,6.6,5.5,7,7.5,4.75,,,,7,6.42,,21.1,18.85,,19.1,20.6
52003515,4.8,4,,,,2.75,4.25,4.5,2.6,,3.83,,,11,11.4,
52003524,5,6,,,,4.25,5,7,4.4,,5.42,,,15.25,15.4,
52003557,4.8,7,,,,7,7.5,8.5,6.4,,7.67,,,21.5,18.2,
52003151,3.6,5.75,,,,3,5.25,7.25,3,,5.17,,,14,12.35,
52003163,4.8,4,,,,5.25,5,5.5,4.2,,5.25,,,14.25,13,
52003165,3.4,2.75,,,,4.75,6.5,7.25,3.2,,6.17,,,14,9.35,
52003175,3.8,4.5,,,,2.75,6.25,6.25,2.2,,5.08,,,13.5,10.5,
52003189,5.8,7,,,,2.25,6,6.75,7.2,,5,,,15.25,20,
52003167,5,6.25,,,,6.25,4.75,7.75,6.2,,6.25,,,17.25,17.45,
52003177,5,5,,,,5.5,5,7.75,3,,6.08,,,15.5,13,
52003195,5.8,6.5,,,,4.25,6.5,7.25,4.8,,6,,,17.25,17.1,
52003120,4.8,4,,,,2.75,5.25,6.75,2.4,,4.92,,,12,11.2,
52003246,3,4.25,,,,2.5,5.5,7,2.2,,5,,,12.25,9.45,
52003271,2.6,4,,,,6,5.75,7.5,6,,6.42,,,15.75,12.6,
52003240,5.4,7,,,,5,5.75,9,7.8,,6.58,,,17.75,20.2,
52003249,4,5,,,,6.5,6.5,6.75,2.4,,6.58,,,18,11.4,
52005629,4,4.5,,,,3.75,4,4.75,2.4,,4.17,,,12.25,10.9,
52005506,6,3,4,5.5,4.5,,,,3.2,4.67,,15.5,16,,12.2,13.2
52005512,5.2,4.5,5.5,5.5,3.5,,,,3.2,4.83,,16.2,14.2,,12.9,13.9
52005528,5.4,5.25,,,,3.5,4.25,6.75,6,,4.83,,,13,16.65,
52005530,4.8,4.5,3.75,5.25,4.5,,,,3.6,4.5,,13.8,14.55,,12.9,12.15
52005536,6,5,3.75,1.25,4.75,,,,2.6,3.25,,11,12,,13.6,12.35
52005539,4.6,7.25,,,,3.5,4.75,8.5,4.6,,5.58,,,15.5,16.45,
52005557,3.6,5.75,,,,3.25,6.75,7.25,5.8,,5.75,,,15.75,15.15,
52005564,4,3.25,,,,3,5.75,6.25,2.4,,5,,,12,9.65,
52005569,5,3.75,4.25,4.5,4,,,,5,4.25,,13.75,13.5,,13.75,14.25
52005575,5,4,5,3.75,5,,,,2.8,4.58,,13.75,13.75,,11.8,12.8
52005577,7,5.5,8.25,4.25,5.75,,,,8.4,6.08,,19.5,17,,20.9,23.65
52005586,5,4,5.25,2.5,4,,,,4,3.92,,12.75,11.5,,13,14.25
52005596,6,4,6,3.25,4.5,,,,5.2,4.58,,15.25,13.75,,15.2,17.2
52005599,6.8,6,3.5,6.25,7,,,,5,5.58,,16.55,20.05,,17.8,15.3
52005602,6.8,6,7.5,4.75,5,,,,9,5.75,,19.05,16.55,,21.8,23.3
52006121,5.8,4.75,,,,3.25,5.5,7,3,,5.25,,,13.5,13.55,
52006131,3.4,4.25,,,,3,4.75,7.25,3.4,,5,,,12,11.05,
52006134,4.8,4.25,,,,3.5,5.5,7.5,3.6,,5.5,,,13.25,12.65,
52006152,5.8,5,,,,4,5.75,7.5,5,,5.75,,,14.75,15.8,
52006155,4.4,5,,,,3.75,5.5,7.25,3.6,,5.5,,,14.25,13,
52006170,4.8,5.5,,,,2.75,6.5,7.25,3,,5.5,,,14.75,13.3,
52006172,4.2,5,3.75,4.25,3.25,,,,2.6,3.75,,12.2,11.7,,11.8,10.55
52006181,7.6,5,3,7.5,7.75,,,,5.6,6.08,,18.1,22.85,,18.2,16.2
52006191,3.8,5,,,,3.75,5.5,7.25,4.2,,5.5,,,14.25,13,
52006194,4.4,6,,,,4.75,6.5,7.25,2.2,,6.17,,,17.25,12.6,
52006197,5.2,4.5,2.5,4.25,3,,,,3.2,3.25,,11.95,12.45,,12.9,10.9
52006200,5.2,6.25,3.25,3.25,4.75,,,,6.6,3.75,,11.7,13.2,,18.05,15.05
52006202,6.8,5.25,7.5,6.5,3.5,,,,3.4,5.83,,20.8,16.8,,15.45,17.7
52006212,7,5.75,5.25,7.25,5.25,,,,4.8,5.92,,19.5,19.5,,17.55,17.05
52006214,4,5.25,,,,3.25,6.75,7.75,4.8,,5.92,,,15.25,14.05,
52006216,6.2,4.5,5,4.5,4.5,,,,6.6,4.67,,15.7,15.2,,17.3,17.8
52007251,7.4,5.5,6.5,7.5,2.75,,,,3.2,5.58,,21.4,17.65,,16.1,17.1
52007256,7.2,4,8.25,7,5.75,,,,5.4,7,,22.45,19.95,,16.6,20.85
52007258,7.4,5.75,7.5,7.25,3,,,,6,5.92,,22.15,17.65,,19.15,20.9
52007263,5.2,3,6.25,4,5,,,,4.6,5.08,,15.45,14.2,,12.8,16.05
52007267,7.4,5.25,6.25,7.5,6.5,,,,4.2,6.75,,21.15,21.4,,16.85,17.85
52007310,6,6,5.5,5.5,7.25,,,,7.8,6.08,,17,18.75,,19.8,19.3
52007274,7,3,6.25,5.75,3.75,,,,2.8,5.25,,19,16.5,,12.8,16.05
52007276,7.2,3,6.25,5.25,1.75,,,,4,4.42,,18.7,14.2,,14.2,17.45
52007278,7.8,5,8,8,6.5,,,,4.4,7.5,,23.8,22.3,,17.2,20.2
52007281,6.2,4.25,3.25,3.5,3.75,,,,2.2,3.5,,12.95,13.45,,12.65,11.65
52007287,6.6,5.75,6.25,6.5,6,,,,3.8,6.25,,19.35,19.1,,16.15,16.65
52007304,6.8,4.75,6.25,6,4.75,,,,5.8,5.67,,19.05,17.55,,17.35,18.85
52007291,6.4,6.25,5,5.5,3.25,,,,5,4.58,,16.9,15.15,,17.65,16.4
52007298,7.4,4.5,4.75,6,6,,,,5.6,5.58,,18.15,19.4,,17.5,17.75
52007300,7.2,4.25,7.5,6.5,5,,,,3,6.33,,21.2,18.7,,14.45,17.7
52007323,5.8,6,6,5,6,,,,3.4,5.67,,16.8,16.8,,15.2,15.2
52003282,2.2,3,,,,3.25,4.5,6,2.8,,4.58,,,10.75,8,
52003223,1.6,4,,,,2.25,5,7.5,1.6,,4.92,,,11.25,7.2,
52000098,4.8,,3.75,3.75,,,,,,,,12.3,,,,
52000109,3.8,,1.5,3.5,,,,,,,,8.8,,,,
52000120,7.4,,7,6.5,,,,,,,,20.9,,,,
52000135,5,,4.25,3.5,,,,,,,,12.75,,,,
52000199,3.2,,3.25,3.75,,,,,,,,10.2,,,,
52000213,7.4,,5.25,6.75,,,,,4,,,19.4,,,,16.65
52000166,6.2,,5.5,5.75,,,,,,,,17.45,,,,
52000171,5.8,,6,3,,,,,,,,14.8,,,,
52000234,4.2,,4.25,4.75,,,,,,,,13.2,,,,
52000256,6.2,,5.25,5.25,,,,,,,,16.7,,,,
52000299,3,,3.5,4,,,,,,,,10.5,,,,
52000280,6,,5.75,5.75,,,,,,,,17.5,,,,
52003930,4.4,2.75,4.5,5.75,2.5,,,,3.4,4.25,,14.65,12.65,,10.55,12.3
52003934,5.4,5.25,,,,4.5,7.75,7.5,4.6,,6.58,,,17.5,15.25,
52003941,6.8,6,7.5,3.5,5.25,,,,7.4,5.42,,17.8,15.55,,20.2,21.7
52003977,6.2,4.75,4.75,6.25,7.75,,,,3.8,6.25,,17.2,20.2,,14.75,14.75
52003984,7.2,7.25,7.5,5,7.5,,,,9.4,6.67,,19.7,19.7,,23.85,24.1
52003992,5.4,6,,,,4.75,6,7.75,6.2,,6.17,,,16.75,17.6,
52005605,4,3,,,,2.5,4.75,7.5,2.8,,4.92,,,10.25,9.8,
52005607,5.6,5.5,2.75,5.5,5.5,,,,4.2,4.58,,13.85,16.6,,15.3,12.55
52005623,2.8,2,2,3.75,3.25,,,,3.2,3,,8.55,9.8,,8,8
52005945,5.2,4,,,,3.25,5.75,6.25,4.6,,5.08,,,13,13.8,
52005955,4.8,6.5,4.25,3.5,4.5,,,,6.4,4.08,,12.55,12.8,,17.7,15.45
52005959,3.4,4.75,,,,2.75,5,6.75,3.8,,4.83,,,12.5,11.95,
52005961,6,4.5,,,,3.75,6.75,9.5,7.6,,6.67,,,15,18.1,
52005966,3.2,3.5,,,,2.25,4.5,7.5,2,,4.75,,,10.25,8.7,
52005969,3.8,5,2.25,3.25,5,,,,3.2,3.5,,9.3,12.05,,12,9.25
52005976,4.8,5.5,,,,6.25,7.25,9,4,,7.5,,,19,14.3,
52005983,6.4,8,3.25,5.5,4,,,,6.4,4.25,,15.15,15.9,,20.8,16.05
52005985,5.8,5.75,5,6.75,4.75,,,,3.4,5.5,,17.55,17.3,,14.95,14.2
52005988,3.4,4,4,2.5,3.5,,,,2.4,3.33,,9.9,9.4,,9.8,9.8
52005994,4.2,6.5,,,,3,4.5,6.5,3.4,,4.67,,,14,14.1,
52005995,6.4,5,,,,3,5.5,7.25,2.4,,5.25,,,13.5,13.8,
52006004,4.2,4.5,3.5,5.5,3.5,,,,3.6,4.17,,13.2,13.2,,12.3,11.3
52006220,6.8,8.25,,,,6.25,7,8.75,8.6,,7.33,,,21.5,23.65,
52006226,5.6,6.75,,,,5.75,7.75,7.5,3.8,,7,,,20.25,16.15,
52006229,5.2,4,,,,2.75,6.5,7,2.4,,5.42,,,13.25,11.6,
52006174,5.4,4.75,5.5,5.5,5,,,,5.4,5.33,,16.4,15.9,,15.55,16.3
52006186,5.4,6.75,5,6.75,1.75,,,,6.2,4.5,,17.15,13.9,,18.35,16.6
52006209,5.2,7.5,3,3.75,5.5,,,,7,4.08,,11.95,14.45,,19.7,15.2
52006211,5.2,5,5.5,4.5,4.75,,,,5,4.92,,15.2,14.45,,15.2,15.7
52006188,6,7.25,5.25,4,3.5,,,,7.4,4.25,,15.25,13.5,,20.65,18.65
52006195,4,4,2,4,4.5,,,,3,3.5,,10,12.5,,11,9
52006199,3.8,2.25,4.25,4.75,3.25,,,,4.2,4.08,,12.8,11.8,,10.25,12.25
52006201,5.2,5.5,4.5,4,3.75,,,,3,4.08,,13.7,12.95,,13.7,12.7
52006207,5.6,5.25,2.25,1.75,3,,,,5.4,2.33,,9.6,10.35,,16.25,13.25
52006176,5.4,4.5,2.75,4,3.5,,,,2.8,3.42,,12.15,12.9,,12.7,10.95
52006238,5.4,5.5,4.5,4,4.5,,,,3.2,4.33,,13.9,13.9,,14.1,13.1
52006241,4.2,5,3.5,2.5,3,,,,2.8,3,,10.2,9.7,,12,10.5
52006244,5.4,6,4.5,4,3.25,,,,4.6,3.92,,13.9,12.65,,16,14.5
52007069,5.2,5.25,,,,3,7.25,8.75,3,,6.33,,,15.5,13.45,
52007103,5.4,4.5,,,,3,5,7.25,3.6,,5.08,,,12.5,13.5,
52007106,4,4,,,,3.5,4,6.5,2,,4.67,,,11.5,10,
52007089,4.8,6,,,,3,5.75,8.25,2.8,,5.67,,,14.75,13.6,
52007082,5.4,5.75,,,,4,4.75,6.75,4,,5.17,,,14.5,15.15,
52007086,4,3.75,,,,3.5,6.25,7.5,3.4,,5.75,,,13.5,11.15,
52007091,5,4.5,,,,3.25,6,7.5,5.4,,5.58,,,13.75,14.9,
52007093,5.8,7,,,,3.75,6.5,7.25,3.4,,5.83,,,17.25,16.2,
52007095,5.2,4.25,,,,3.75,5.5,7.75,4.2,,5.67,,,13.5,13.65,
52007114,4.4,5,,,,2.5,4.75,7,3,,4.75,,,12.25,12.4,
52007121,4.8,6.5,,,,3.5,4.5,7.25,3.2,,5.08,,,14.5,14.5,
52007125,3.6,4,,,,3.25,6,5.75,2.6,,5,,,13.25,10.2,
52007128,5,2.5,,,,3.25,6.75,6.75,2.8,,5.58,,,12.5,10.3,
52007135,5.8,6.5,,,,5.25,7.75,9,6.4,,7.33,,,19.5,18.7,
52007137,5.2,5.75,,,,4.75,5.25,7.5,2.8,,5.83,,,15.75,13.75,
52007142,3,4.25,,,,2.5,5.5,6,3.2,,4.67,,,12.25,10.45,
52004011,7.8,4.5,8.25,7.25,4.25,,,,5.4,6.58,,23.3,19.3,,17.7,21.45
52004016,7.4,6.75,7,7,4.75,,,,7.4,6.25,,21.4,19.15,,21.55,21.8
52004028,5.6,3,6.5,2.25,4.75,,,,6,4.5,,14.35,12.6,,14.6,18.1
52001900,8,7.5,6.75,6.75,8.25,,,,5.4,7.25,,21.5,23,,20.9,20.15
52001909,6.4,3.75,6.5,4,3.25,,,,6.6,4.58,,16.9,13.65,,16.75,19.5
52001923,6.8,5,5.25,3.25,3.25,,,,8.6,3.92,,15.3,13.3,,20.4,20.65
52001942,5.2,3.75,4,4.5,3.25,,,,4.2,3.92,,13.7,12.95,,13.15,13.4
52001969,6,5,6.5,5,4.75,,,,5.8,5.42,,17.5,15.75,,16.8,18.3
52002008,6.2,8.5,4.5,4,4.5,,,,6,4.33,,14.7,14.7,,20.7,16.7
52002010,7,7,5,7.75,4.75,,,,7.6,5.83,,19.75,19.5,,21.6,19.6
