SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
25019748,3.6,6.25,,,,4,6.5,9.25,3.6,,6.58,,,16.75,13.45,
25019757,6.2,5,,,,3,7,8.25,3.4,,6.08,,,15,14.6,
25019778,5.4,5,,,,2.75,5.25,8.5,2.8,,5.5,,,13,13.2,
25019769,4.4,5.5,,,,2.25,6.75,6.25,3.2,,5.08,,,14.5,13.1,
25019781,4.8,5.5,,,,3.25,4.25,7.25,4,,4.92,,,13,14.3,
25019745,4,5.5,,,,4,6.75,7.25,3.6,,6,,,16.25,13.1,
25019750,5.2,5,,,,4.25,5.5,6,3,,5.25,,,14.75,13.2,
25019375,4.6,4.25,,,,3.25,6,,,,,,,13.5,,
25019394,3.4,5,,,,3.75,6,,,,,,,14.75,,
25019429,3.8,3.5,,,,3,5.75,,,,,,,12.25,,
25019466,4.6,3.25,,,,2,5.25,,,,,,,10.5,,
25019476,5,6,,,,6,6,,,,,,,18,,
25019482,4,4.75,,,,1.25,6,,,,,,,12,,
25019495,4.4,4.75,,,,3.5,6,,,,,,,14.25,,
25001636,5.6,7.25,,,,5.5,5.75,8,5.6,,6.42,,,18.5,18.45,
25001639,6,6.5,6.75,7,5.25,,,,4.2,6.33,,19.75,18.25,,16.7,16.95
25001646,6.4,7,6.75,5,4,,,,4.4,5.25,,18.15,15.4,,17.8,17.55
25001647,2.4,6,,,,1.25,4.5,6.5,3.4,,4.08,,,11.75,11.8,
25001648,3.6,6.75,,,,2.75,5.75,6,3.2,,4.83,,,15.25,13.55,
25001650,4.8,5.5,,,,6.75,5.75,3.5,2.6,,5.33,,,18,12.9,
25001660,6,7,,,,6.5,6.25,8.5,7,,7.08,,,19.75,20,
25001665,6,6.75,4.5,4.75,4.75,,,,3.6,4.67,,15.25,15.5,,16.35,14.1
25019380,6,4.75,5.25,4.5,4.25,,,,2.4,4.67,,15.75,14.75,,13.15,13.65
25019392,5.8,5,2.5,2.5,3.75,,,,2.6,2.92,,10.8,12.05,,13.4,10.9
25019395,6.2,6,7.5,6.75,4,,,,4.2,6.08,,20.45,16.95,,16.4,17.9
25019401,6,5.75,5.25,7.25,5.25,,,,4.2,5.92,,18.5,18.5,,15.95,15.45
25019408,6.8,7.5,4.75,5.75,3,,,,3.4,4.5,,17.3,15.55,,17.7,14.95
25019426,6.4,4.5,4.75,5.25,3.5,,,,5,4.5,,16.4,15.15,,15.9,16.15
25019458,5,5.75,2,4.75,5,,,,3.4,3.92,,11.75,14.75,,14.15,10.4
25019422,6.4,7,3.25,3.75,4.75,,,,4.8,3.92,,13.4,14.9,,18.2,14.45
25019433,6.8,5.5,5.75,4.5,5.5,,,,5.6,5.25,,17.05,16.8,,17.9,18.15
25002804,3.2,4.25,,,,4.5,5.25,7.75,3.4,,5.83,,,14,10.85,
25002805,4,7,,,,3,5.5,7.5,5,,5.33,,,15.5,16,
25002806,6.2,6.5,5,6.75,6,,,,5.4,5.92,,17.95,18.95,,18.1,16.6
25002812,4,6,,,,5.25,8,7.75,2.8,,7,,,19.25,12.8,
25002817,2.8,6.25,,,,3,3,6.25,5,,4.08,,,12.25,14.05,
25002820,4.4,6.5,,,,3,5.25,6,5.4,,4.75,,,14.75,16.3,
25002830,5.2,3,5.75,6.75,3.25,,,,4.8,5.25,,17.7,15.2,,13,15.75
25002836,4.6,5,,,,4,6.75,5.75,3.4,,5.5,,,15.75,13,
25002842,4,5,,,,3.75,5.75,5.75,3,,5.08,,,14.5,12,
25002848,5.4,5.75,,,,4.75,8,8.75,8.2,,7.17,,,18.5,19.35,
25002854,5.8,6.75,6.25,7,4.5,,,,5.2,5.92,,19.05,17.3,,17.75,17.25
25002860,4.6,6.5,3.25,5.25,4.25,,,,3.8,4.25,,13.1,14.1,,14.9,11.65
25002867,5.4,5,2.5,2.75,4,,,,2.6,3.08,,10.65,12.15,,13,10.5
25002872,6.2,5.5,,,,3,5.25,7,3.2,,5.08,,,13.75,14.9,
25002885,4.8,5.25,,,,2,6.75,7.75,3.6,,5.5,,,14,13.65,
25002672,5.4,7.75,,,,4,3.5,9,5.8,,5.5,,,15.25,18.95,
25002686,3.4,5,,,,3.5,4,7,5,,4.83,,,12.5,13.4,
25008303,3.2,5.75,,,,2.75,6.25,6.5,3,,5.17,,,14.75,11.95,
25008307,3,5,,,,3,5,7.25,2.4,,5.08,,,13,10.4,
25007341,3.2,5.75,,,,3.75,3.75,5.5,2,,4.33,,,13.25,10.95,
25007342,2.6,4.25,,,,2.25,4.25,5.25,2.6,,3.92,,,10.75,9.45,
25007343,3.2,5.75,,,,5.25,6,6.75,2.4,,6,,,17,11.35,
25007344,3.6,5.5,,,,3.75,3.75,4.75,3.4,,4.08,,,13,12.5,
25007361,5.6,8.5,,,,7.75,9,8.5,4.2,,8.42,,,25.25,18.3,
25007363,7,6,5.5,5.25,4.5,,,,4.6,5.08,,17.75,16.75,,17.6,17.1
25007367,3.8,5,,,,4.5,4.75,5.75,2,,5,,,14.25,10.8,
25007374,7.6,6.25,7.75,7.75,4.75,,,,5.4,6.75,,23.1,20.1,,19.25,20.75
25007378,3.4,6,,,,3.5,5.25,6.25,2,,5,,,14.75,11.4,
25007385,4.4,6,,,,4.5,5.75,6.5,2.8,,5.58,,,16.25,13.2,
25007403,5.4,6,3.5,2.5,7.5,,,,2.6,4.5,,11.4,15.4,,14,11.5
25007424,6.2,7.25,4.75,4.25,3.25,,,,3.2,4.08,,15.2,13.7,,16.65,14.15
25007427,4.4,6.5,,,,5,6.5,8,3.2,,6.5,,,18,14.1,
25006814,8.2,6,7.25,7,3.5,,,,3.2,5.92,,22.45,18.7,,17.4,18.65
25019521,4.6,4.25,,,,3.25,5.5,,,,,,,13,,
25019552,5.4,4,6,4.75,4,,,,,4.92,,16.15,14.15,,,
25019556,3.6,3,,,,3.25,4.25,,,,,,,10.5,,
25019596,4.6,5.5,,,,3,5.5,,,,,,,14,,
25019598,3,2.75,,,,2.25,5.25,,,,,,,10.25,,
25019634,2.2,3,,,,2.5,4.25,,,,,,,9.75,,
25019086,4.4,5.25,,,,3.75,4.5,,,,,,,13.5,,
25019168,4.4,4.5,,,,3.25,5.5,,,,,,,13.25,,
25019267,3,5.25,,,,3.5,5.75,,,,,,,14.5,,
25019307,1.4,5.75,,,,3.75,7.25,,,,,,,16.75,,
25019333,3.6,6.75,,,,3.25,5.25,,,,,,,15.25,,
25019238,3.2,2.5,,,,2.25,3.75,,,,,,,8.5,,
25019371,6.8,6.5,5,4.5,5.75,,,,4.2,5.08,,16.3,17.05,,17.5,16
25019386,4.8,5.25,4.5,3,6.5,,,,4,4.67,,12.3,14.3,,14.05,13.3
25019397,6.2,6,6,4.5,4.5,,,,4.4,5,,16.7,15.2,,16.6,16.6
25019403,3.6,5,,,,4.25,5,6.75,3.4,,5.33,,,14.25,12,
25019417,5.2,7.5,5,6,4.5,,,,5.4,5.17,,16.2,15.7,,18.1,15.6
25019423,5.2,5.25,,,,4.25,5.25,7.25,3.6,,5.58,,,14.75,14.05,
25019411,4,4.75,3,3.5,2.25,,,,3,2.92,,10.5,9.75,,11.75,10
25019447,5.6,5.75,3.25,5,3.5,,,,2.4,3.92,,13.85,14.1,,13.75,11.25
25001680,6.6,6.5,,,,4,7.25,9.25,5.4,,6.83,,,17.75,18.5,
25001686,7.6,6.25,,,,3,5.75,7.5,7.8,,5.42,,,15,21.65,
25001692,7.4,7,,,,3.25,5.25,7.75,6.4,,5.42,,,15.5,20.8,
25001698,5,8.25,,,,7.75,8.25,9.25,8.6,,8.42,,,24.25,21.85,
25001702,6.4,7,3.5,7.75,4.5,,,,4,5.25,,17.65,18.65,,17.4,13.9
25001703,6.2,7,4.5,5.25,5.25,,,,3.8,5,,15.95,16.7,,17,14.5
25001704,6.8,7.75,5.25,4.25,4.75,,,,4.4,4.75,,16.3,15.8,,18.95,16.45
25001710,7,6.25,4.75,3.75,5.5,,,,3.8,4.67,,15.5,16.25,,17.05,15.55
25001715,7.4,7.25,,,,5.5,6,8.5,7.2,,6.67,,,18.75,21.85,
25001723,6.6,5.25,5.75,5.25,4,,,,4.8,5,,17.6,15.85,,16.65,17.15
25001728,5.2,6.25,4,5,5.25,,,,5.6,4.75,,14.2,15.45,,17.05,14.8
25001730,8,6,8.25,6.75,6,,,,4.8,7,,23,20.75,,18.8,21.05
25001734,7,5.5,5.5,5.5,4.25,,,,4.6,5.08,,18,16.75,,17.1,17.1
25001738,7,7.25,7.25,6.5,6.75,,,,6.4,6.83,,20.75,20.25,,20.65,20.65
25001741,5.2,7.75,,,,4,6.75,8.5,3.4,,6.42,,,18.5,16.35,
25001746,4.8,8.25,,,,3.25,5.75,7.5,6.6,,5.5,,,17.25,19.65,
25002691,6.2,5.25,,,,4.25,4.5,7.75,4.6,,5.5,,,14,16.05,
25002700,3,5.5,,,,4,5.25,6.75,3.2,,5.33,,,14.75,11.7,
25002675,4,6.5,,,,4.75,7.75,8.25,3.6,,6.92,,,19,14.1,
25002683,4.8,5,,,,4.75,7.25,7.75,3,,6.58,,,17,12.8,
25002710,5.2,6.5,,,,1,4.75,6.75,4.2,,4.17,,,12.25,15.9,
25002732,3,5.25,,,,2.5,4.5,7,2.4,,4.67,,,12.25,10.65,
25002750,5.2,7,,,,3.75,7,7.5,3.4,,6.08,,,17.75,15.6,
25002755,3.8,5.75,,,,3.25,4.5,7.5,5.4,,5.08,,,13.5,14.95,
25002716,5.6,7,,,,3.75,6.5,9,4.8,,6.42,,,17.25,17.4,
25002719,4.2,5,,,,4.25,6.5,8,3.4,,6.25,,,15.75,12.6,
25002735,3.4,3,,,,3.5,5,7,2.4,,5.17,,,11.5,8.8,
25002746,2.4,5.5,,,,4.25,5.75,7.75,3.2,,5.92,,,15.5,11.1,
25002720,5,6,,,,5.5,6.75,8,4.2,,6.75,,,18.25,15.2,
25002722,2.8,4,,,,3,4.75,7,2.2,,4.92,,,11.75,9,
25002741,4.6,5,,,,2.5,4.5,7.75,2.8,,4.92,,,12,12.4,
25002752,3.8,7,,,,5.25,5.25,8.25,3.4,,6.25,,,17.5,14.2,
25002760,4.2,6,,,,4,6,8,5.6,,6,,,16,15.8,
25006817,6,4.75,7,5.25,4.5,,,,3,5.58,,18.25,15.75,,13.75,16
25006824,6.2,7.75,7,6.25,4.75,,,,3.8,6,,19.45,17.2,,17.75,17
25006845,4.6,6.5,3.5,3.5,4.25,,,,2.4,3.75,,11.6,12.35,,13.5,10.5
25006848,6.6,6,8,7.75,5.5,,,,4.2,7.08,,22.35,19.85,,16.8,18.8
25006863,3.4,5,,,,4.75,5,6.75,1.4,,5.5,,,14.75,9.8,
25006875,3.2,6,,,,3.25,6.25,6.75,4,,5.42,,,15.5,13.2,
25006882,5.2,7,6.25,6.25,4.75,,,,2.8,5.75,,17.7,16.2,,15,14.25
25006887,3.8,6.5,4.75,4,3.75,,,,2.8,4.17,,12.55,11.55,,13.1,11.35
25006906,6.6,6,6.5,7.25,5.5,,,,6.2,6.42,,20.35,19.35,,18.8,19.3
25006924,4.8,5,2.75,4.75,4.5,,,,3.2,4,,12.3,14.05,,13,10.75
25006930,6.6,7,7,6.25,6.25,,,,4.8,6.5,,19.85,19.1,,18.4,18.4
25006987,5.2,8.25,,,,4,5.5,7.75,4.6,,5.75,,,17.75,18.05,
25006991,5.8,8,,,,4.75,5,8,3.6,,5.92,,,17.75,17.4,
25007015,4.4,5.75,,,,3.5,5.25,7.5,1.8,,5.42,,,14.5,11.95,
25007055,5,7,,,,8.75,8.5,9,3.6,,8.75,,,24.25,15.6,
25007016,3.2,6,,,,3.25,5,6.25,2.8,,4.83,,,14.25,12,
25007024,3.8,7.5,,,,4,4,7.25,4,,5.08,,,15.5,15.3,
25019427,5.4,5,5.75,5,4.75,,,,3.6,5.17,,16.15,15.15,,14,14.75
25019439,6,4.5,4,3.5,3.75,,,,3.6,3.75,,13.5,13.25,,14.1,13.6
25019443,6.2,7,3,3.75,5,,,,4.2,3.92,,12.95,14.95,,17.4,13.4
25019446,5.8,6.5,4.5,7.25,5.5,,,,4.6,5.75,,17.55,18.55,,16.9,14.9
25019456,6,5.75,7,5.5,4,,,,4.2,5.5,,18.5,15.5,,15.95,17.2
25019461,6.4,3.5,5.5,5.5,5.75,,,,1.8,5.58,,17.4,17.65,,11.7,13.7
25019470,6.4,5.75,4,4,4.75,,,,3.6,4.25,,14.4,15.15,,15.75,14
25019477,5.2,6.25,,,,3.75,6.25,6.75,5.4,,5.58,,,16.25,16.85,
25019478,4.4,6,3.5,4.5,5,,,,4.4,4.33,,12.4,13.9,,14.8,12.3
25019481,6,6.75,5.75,4.5,4.75,,,,4.2,5,,16.25,15.25,,16.95,15.95
25019488,5.8,6.75,5.75,5.25,4.25,,,,3.6,5.08,,16.8,15.3,,16.15,15.15
25019497,6.8,6.75,6,5.5,4.75,,,,3.2,5.42,,18.3,17.05,,16.75,16
25019508,5.4,5.75,4.25,5.5,3.75,,,,3.2,4.5,,15.15,14.65,,14.35,12.85
25019528,6,6,5,4,4.25,,,,4.6,4.42,,15,14.25,,16.6,15.6
25019546,7,5.5,5.75,5.75,3.5,,,,3.8,5,,18.5,16.25,,16.3,16.55
25019549,7.8,6.5,6.25,6,4.25,,,,4.2,5.5,,20.05,18.05,,18.5,18.25
25019576,5.8,7,6.25,5.75,5.75,,,,3.8,5.92,,17.8,17.3,,16.6,15.85
25001752,6.2,6.75,,,,3.75,6.75,8,6.2,,6.17,,,17.25,19.15,
25001760,7,5.75,7.5,7,4.5,,,,4.6,6.33,,21.5,18.5,,17.35,19.1
25001766,4.4,5,,,,5,5.25,8.25,8.4,,6.17,,,15.25,17.8,
25001772,4.6,5,,,,2.25,5.25,8,3.6,,5.17,,,12.5,13.2,
25001779,2.4,6.75,,,,4.5,5,6.5,5,,5.33,,,16.25,14.15,
25001784,8.6,6.25,7.25,7,4.25,,,,4.8,6.17,,22.85,19.85,,19.65,20.65
25019450,7,6,5.25,4,3.75,,,,4.4,4.33,,16.25,14.75,,17.4,16.65
25019462,5.2,5.25,3.75,3.5,5.5,,,,1.8,4.25,,12.45,14.2,,12.25,10.75
25019511,5.6,6,4.75,7.25,3,,,,2.8,5,,17.6,15.85,,14.4,13.15
25019487,3.6,4.5,3.5,2.25,4,,,,3.6,3.25,,9.35,9.85,,11.7,10.7
25019493,5.8,6,4,6,2.25,,,,2.4,4.08,,15.8,14.05,,14.2,12.2
25019502,5,5,4.75,4.75,3.5,,,,3,4.33,,14.5,13.25,,13,12.75
25019512,4.4,6.75,5,6,5,,,,3.2,5.33,,15.4,15.4,,14.35,12.6
25019524,6,6.25,4.75,6,5,,,,3.4,5.25,,16.75,17,,15.65,14.15
25019539,6.4,6.5,4,5.5,4.75,,,,6.2,4.75,,15.9,16.65,,19.1,16.6
25019534,5.6,6.25,6,5.5,5,,,,4.8,5.5,,17.1,16.1,,16.65,16.4
25002764,5,6,,,,3.5,5.5,8.5,3.4,,5.83,,,15,14.4,
25003159,2.8,2.5,,,,2.75,3.75,,,,,,,9,,
25003167,3.6,2.5,,,,3.25,5.75,,,,,,,11.5,,
25003168,2.2,2,,,,2.75,5,,,,,,,9.75,,
25003174,2,2,,,,3.25,2.5,,,,,,,7.75,,
25003181,3,3,,,,4.75,5.5,,,,,,,13.25,,
25003188,2.4,2,,,,3.25,4.75,,,,,,,10,,
25003190,1.8,3,,,,3,4.5,,,,,,,10.5,,
25003199,2,2.25,,,,3.25,4,,,,,,,9.5,,
25003206,3,1.5,,,,4.5,5.5,,,,,,,11.5,,
25003210,1.6,1.75,,,,2.25,3.25,,,,,,,7.25,,
25003211,2.4,3.25,,,,4.5,4.5,,,,,,,12.25,,
25003212,2.4,6,,,,2.25,6,,,,,,,14.25,,
25003217,2.8,3,,,,5.25,5.75,,,,,,,14,,
25003223,3.8,4.25,,,,2.75,4.75,,,,,,,11.75,,
25003229,2.4,3.5,,,,3,4.75,,,,,,,11.25,,
25003236,2.6,2.5,,,,3.25,4.75,,,,,,,10.5,,
25003238,2.6,1.5,,,,2.5,1.5,,,,,,,5.5,,
25003245,3.4,3.5,,,,2.75,3.5,,,,,,,9.75,,
25003253,2.8,3.5,,,,3,4.25,,,,,,,10.75,,
25003260,1.8,2,,,,1.5,5.5,,,,,,,9,,
25007042,3.2,6,,,,5,5.75,7,2.4,,5.92,,,16.75,11.6,
25007058,4.6,5.75,,,,4,6,7.75,3.4,,5.92,,,15.75,13.75,
25007029,3.6,5.25,,,,2.5,5.75,4.25,3.4,,4.17,,,13.5,12.25,
25007030,2,3.25,,,,2.5,4.75,7,3.4,,4.75,,,10.5,8.65,
25007034,4,6.75,,,,5.75,5.75,8.5,3.4,,6.67,,,18.25,14.15,
25007054,3.2,4.75,,,,2,3.25,5.75,2.8,,3.67,,,10,10.75,
25007077,5.6,6,,,,5.5,6.5,9.25,6,,7.08,,,18,17.6,
25007095,4.6,5,,,,2.75,6,7.25,1.6,,5.33,,,13.75,11.2,
25007106,3.8,4.75,,,,4,6,7,3.2,,5.67,,,14.75,11.75,
25007120,5,6.25,,,,3.75,7,7.75,2.6,,6.17,,,17,13.85,
25008258,5.2,5,4.25,4.25,2.25,,,,2.2,3.58,,13.7,11.7,,12.4,11.65
25008264,3,5,,,,2.25,5.25,5.75,2.6,,4.42,,,12.5,10.6,
25008271,5.2,4.75,,,,3,5.25,7.25,2.8,,5.17,,,13,12.75,
25008282,4.2,4.75,5,4.25,3.75,,,,3.4,4.33,,13.45,12.2,,12.35,12.6
25008291,2.6,5,,,,2.5,6,7.25,4.2,,5.25,,,13.5,11.8,
25008310,4.6,5.75,,,,3.75,5.75,8.5,2,,6,,,15.25,12.35,
25008313,3.6,4.75,,,,2.75,2.5,7,1.8,,4.08,,,10,10.15,
25019578,3.8,7.25,,,,5,7.75,8.25,2.4,,7,,,20,13.45,
25019584,6.2,5.5,6.25,5.5,5.25,,,,3,5.67,,17.95,16.95,,14.7,15.45
25019592,6.8,6.75,5,6,4.5,,,,4.2,5.17,,17.8,17.3,,17.75,16
25019595,6.8,4.75,6,4.25,4.75,,,,2,5,,17.05,15.8,,13.55,14.8
25019601,4.6,5.75,,,,2.75,4.25,6.25,2.2,,4.42,,,12.75,12.55,
25019614,4.2,7.25,,,,3,4,7.5,4.6,,4.83,,,14.25,16.05,
25019619,5.2,6.5,4.5,4.75,4.5,,,,3,4.58,,14.45,14.45,,14.7,12.7
25019623,6.6,7.25,5.5,7.5,7,,,,5.4,6.67,,19.6,21.1,,19.25,17.5
25019627,4,6.25,,,,4.25,5.75,8.5,2.8,,6.17,,,16.25,13.05,
25019630,4.2,6.75,,,,5,7.75,9.25,3.4,,7.33,,,19.5,14.35,
25019639,4.4,3.75,,,,2.75,6,,,,,,,12.5,,
25019644,4.2,3,,,,2.75,5,,,,,,,10.75,,
25019659,5,4.5,,,,3.75,6.5,,,,,,,14.75,,
25019694,6,4,,,,4.75,5,,,,,,,13.75,,
25019712,3.8,2.75,,,,4.75,7,,,,,,,14.5,,
25019717,5.6,5,,,,4.5,6.5,,,,,,,16,,
25019731,6,3.25,,,,2.75,5.5,,,,,,,11.5,,
25019741,6.4,3,,,,2.25,5,,,,,,,10.25,,
25019751,2.6,2.5,,,,2.75,3,,,,,,,8.25,,
25019558,4.4,5,3.5,5.75,5,,,,3.4,4.75,,13.65,15.15,,12.8,11.3
25001796,7,8.25,,,,4.75,7.5,8.75,7,,7,,,20.5,22.25,
25001809,5.6,8.25,6,5.75,5.25,,,,4.4,5.67,,17.35,16.6,,18.25,16
25001819,7.4,7.25,7,6,6.75,,,,8.2,6.58,,20.4,20.15,,22.85,22.6
25001821,7.2,6.25,6.25,7.5,5.5,,,,6,6.42,,20.95,20.2,,19.45,19.45
25001826,7.6,6,5.5,5,5.75,,,,7,5.42,,18.1,18.35,,20.6,20.1
25001832,5.4,7.25,,,,3.5,8.25,8,7.6,,6.58,,,19,20.25,
25001844,3.4,6,,,,4.75,5.5,6.5,3.6,,5.58,,,16.25,13,
25001852,5.4,8.25,,,,3.5,8.25,7.5,5.6,,6.42,,,20,19.25,
25001854,6,7.5,,,,6,5.25,8,5.8,,6.42,,,18.75,19.3,
25001857,5.2,6.5,,,,3.75,5.25,8,4.4,,5.67,,,15.5,16.1,
25001868,6.8,3.75,7.5,2.75,5,,,,7.6,5.08,,17.05,14.55,,18.15,21.9
25001871,7.6,6.5,3.25,7.75,3.5,,,,6.6,4.83,,18.6,18.85,,20.7,17.45
25001255,6.2,5,6.5,5,5,,,,5.4,5.5,,17.7,16.2,,16.6,18.1
25001260,6.4,4.5,5.75,3.25,3.5,,,,5,4.17,,15.4,13.15,,15.9,17.15
25001286,6.6,6.75,,,,6.25,6.75,9.75,7.2,,7.58,,,19.75,20.55,
25019566,6.8,6.25,5,5,5.25,,,,4,5.08,,16.8,17.05,,17.05,15.8
25000148,6.8,7.5,,,,4.75,6,8.5,7.6,,6.42,,,18.25,21.9,
25000154,8.2,6,8.25,8.5,4.5,,,,3.6,7.08,,24.95,21.2,,17.8,20.05
25000162,6.4,8,,,,5.25,7.25,7,7.8,,6.5,,,20.5,22.2,
25000168,8.4,6.5,7.75,8.5,5.75,,,,5.8,7.33,,24.65,22.65,,20.7,21.95
25000174,6,7.75,,,,7.25,9.5,8.25,5.8,,8.33,,,24.5,19.55,
25000227,8,6.5,8.5,8.75,7,,,,6.6,8.08,,25.25,23.75,,21.1,23.1
25000241,7.8,7,8.5,2.75,6.5,,,,9.2,5.92,,19.05,17.05,,24,25.5
25000220,8.2,5.5,8.5,8.5,5.5,,,,6.6,7.5,,25.2,22.2,,20.3,23.3
25000250,8,7,8,8,4.5,,,,8,6.83,,24,20.5,,23,24
25000252,7,7,4.25,7.5,7.75,,,,6.6,6.5,,18.75,22.25,,20.6,17.85
25000255,7.8,6.25,8.75,4.5,4.75,,,,8.6,6,,21.05,17.05,,22.65,25.15
25000270,5.8,7.5,3.25,6,6.25,,,,5.8,5.17,,15.05,18.05,,19.1,14.85
25000291,5.2,5.75,3.75,3.75,4.75,,,,5.4,4.08,,12.7,13.7,,16.35,14.35
25000303,8,5.5,7.75,7.5,4.5,,,,4.6,6.58,,23.25,20,,18.1,20.35
25000280,8.4,7.25,4.75,8,7.75,,,,6.8,6.83,,21.15,24.15,,22.45,19.95
25000282,7,7.25,4.25,8,8.25,,,,4.4,6.83,,19.25,23.25,,18.65,15.65
25000305,6.6,7.5,7.5,4.25,4,,,,6.8,5.25,,18.35,14.85,,20.9,20.9
25008320,5.2,6,,,,5.25,5.75,7.75,4,,6.25,,,17,15.2,
25008322,6.2,7.5,,,,5,7.5,8.25,3.6,,6.92,,,20,17.3,
25008325,5.6,5,4.5,4,3.5,,,,3.8,4,,14.1,13.1,,14.4,13.9
25008331,6.2,6.5,,,,3.5,6,6.5,3.2,,5.33,,,16,15.9,
25008337,6.6,6.5,,,,6,5.75,8.75,5.8,,6.83,,,18.25,18.9,
25008355,5.8,6.25,4,4.25,3.25,,,,3.6,3.83,,14.05,13.3,,15.65,13.4
25008357,5.2,6,4,4.25,2.75,,,,2.6,3.67,,13.45,12.2,,13.8,11.8
25008360,4.6,6,3.75,3,3.5,,,,3.4,3.42,,11.35,11.1,,14,11.75
25007435,3.4,5,,,,4.5,6.25,6.5,3,,5.75,,,15.75,11.4,
25007441,5.2,6.25,,,,2.5,3.5,6.25,3.4,,4.08,,,12.25,14.85,
25006815,5.4,4.25,5,4.5,4.5,,,,4.4,4.67,,14.9,14.4,,14.05,14.8
25006819,8.2,5,2.5,7.25,8,,,,3.4,5.92,,17.95,23.45,,16.6,14.1
25006823,7.2,8,7,7,5.5,,,,5.6,6.5,,21.2,19.7,,20.8,19.8
25006828,6.6,7,5.5,5.5,4.75,,,,3.8,5.25,,17.6,16.85,,17.4,15.9
25006834,5.2,7,,,,6.25,8,7,4,,7.08,,,21.25,16.2,
25006853,6,6.25,5.25,5.25,4.5,,,,3.6,5,,16.5,15.75,,15.85,14.85
25006858,3.6,5,,,,3.5,8,8.5,4.4,,6.67,,,16.5,13,
25019773,3.4,3.25,,,,3.75,5.75,,,,,,,12.75,,
25019396,2.6,3.75,,,,2.75,4.25,,,,,,,10.75,,
25019404,3.2,5,,,,2.75,4.5,,,,,,,12.25,,
25019430,4.4,5.25,,,,3.25,6.25,,,,,,,14.75,,
25019444,2.8,3,,,,3.25,5,,,,,,,11.25,,
25019475,3.4,4.25,,,,4,4.5,,,,,,,12.75,,
25019479,5.4,5.5,,,,4,6,,,,,,,15.5,,
25019483,5,3.5,,,,2,5.5,,,,,,,11,,
25019506,5.4,5,,,,4,7.25,,,,,,,16.25,,
25019519,3.2,3.25,,,,2.5,5.25,,,,,,,11,,
25019668,6.2,6.5,,,,4,5.75,8,4.8,,5.92,,,16.25,17.5,
25019671,4.6,7.25,5.25,3.25,4,,,,2.4,4.17,,13.1,11.85,,14.25,12.25
25019698,4.2,6,,,,4.75,6.75,7.25,4,,6.25,,,17.5,14.2,
25019708,5.4,6.25,3,4.75,5.25,,,,3.2,4.33,,13.15,15.4,,14.85,11.6
25019720,5.6,6.75,,,,4.25,6,8.25,3.4,,6.17,,,17,15.75,
25019722,4.8,6,,,,3.25,5.25,6,3,,4.83,,,14.5,13.8,
25019735,7.6,5,3.75,6.25,4.5,,,,3,4.83,,17.6,18.35,,15.6,14.35
25019738,4.6,5.75,4.75,4,5.5,,,,4.2,4.75,,13.35,14.1,,14.55,13.55
25019759,5,5,5.5,6.25,4.5,,,,4,5.42,,16.75,15.75,,14,14.5
25019648,6,6.75,6.5,5.5,4.25,,,,5,5.42,,18,15.75,,17.75,17.5
25019602,3.8,6.5,5,6,3.5,,,,6,4.83,,14.8,13.3,,16.3,14.8
25019607,5.4,5,3.5,4.5,4.5,,,,3.2,4.17,,13.4,14.4,,13.6,12.1
25019618,6.2,6.25,3.75,6.5,4.5,,,,6,4.92,,16.45,17.2,,18.45,15.95
25019629,5.4,5.5,6.75,6,5.5,,,,3,6.08,,18.15,16.9,,13.9,15.15
25019645,5,5.5,3,3.5,3.75,,,,4,3.42,,11.5,12.25,,14.5,12
25019653,5.8,6.25,6.25,5.75,4.25,,,,4.6,5.42,,17.8,15.8,,16.65,16.65
25019663,6.2,4.25,3.5,5,4,,,,3.8,4.17,,14.7,15.2,,14.25,13.5
25019677,6.6,6.75,5,4,5,,,,5.2,4.67,,15.6,15.6,,18.55,16.8
25019687,8,5.25,6.75,7.25,3.75,,,,3.4,5.92,,22,19,,16.65,18.15
25001291,4.2,5,4.5,2.5,4.25,,,,3.6,3.75,,11.2,10.95,,12.8,12.3
25001293,5.4,6.5,3.75,4,3.5,4,6.75,7.5,3.8,3.75,6.08,13.15,12.9,17.25,15.7,12.95
25001295,6.2,6.75,,,,8,8.25,9.25,6.8,,8.5,,,23,19.75,
25001300,6.8,6.5,,,,6.75,8,8.25,6,,7.67,,,21.25,19.3,
25001302,7.4,7,6.75,7,7,,,,6.6,6.92,,21.15,21.4,,21,20.75
25001305,6.2,6.75,7,5,7,,,,6.6,6.33,,18.2,18.2,,19.55,19.8
25001030,7.8,7.25,7,8,4.25,,,,5.4,6.42,,22.8,20.05,,20.45,20.2
25000989,6.4,5,6.25,5.5,5,,,,3.8,5.58,,18.15,16.9,,15.2,16.45
25000995,6.6,6.75,8.25,5.5,5.25,,,,6.6,6.33,,20.35,17.35,,19.95,21.45
25001012,5.8,5,5.25,5,4.75,,,,4.6,5,,16.05,15.55,,15.4,15.65
25001021,8.2,6,6.75,8,6,,,,6.2,6.92,,22.95,22.2,,20.4,21.15
25001023,7,7,3.25,7.25,6.5,,,,4.6,5.67,,17.5,20.75,,18.6,14.85
