SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
51006606,5.2,8,,,,3.25,3.75,8,4.8,,5.0,,,5.0,6.0,
51006607,5.6,6.5,6.25,5.75,5.25,,,,4.2,5.75,,5.87,5.53,,5.43,5.35
51006608,4.8,6.75,,,,4.25,4.5,7.5,4.4,,5.42,,,5.17,5.32,
51006609,6,6.5,5.5,5,5.25,,,,4.4,5.25,,5.5,5.42,,5.63,5.3
51006610,6.2,6.5,5.75,6,6,,,,3.6,5.92,,5.98,6.07,,5.43,5.18
51006611,4.6,7,,,,5.25,5.75,8.75,2.2,,6.58,,,6.0,4.6,
51006612,5.8,6.5,,,,3.75,5.25,7.75,4.4,,5.58,,,5.17,5.57,
51006613,7,6,5.25,6.25,4.25,,,,7.8,5.25,,6.17,5.83,,6.93,6.68
51006614,6.2,6,4,6,5.5,,,,3,5.17,,5.4,5.9,,5.07,4.4
51006615,5.8,6.25,4.75,3.5,5.25,,,,3,4.5,,4.68,4.85,,5.02,4.52
51006616,4.8,5.25,3.25,4,2.75,,,,4,3.33,,4.02,3.85,,4.68,4.02
51006617,5,3.5,,,,3.25,3.5,6.75,3.6,,4.5,,,3.42,4.03,
51006618,5,6.5,,,,5.5,6.5,7,4.8,,6.33,,,6.17,5.43,
51006619,4.2,5.25,,,,5,5.25,5.25,3,,5.17,,,5.17,4.15,
51006620,5.6,6.75,,,,5.25,6.75,8.5,5.4,,6.83,,,6.25,5.92,
51006621,5.4,6.25,6.5,4.75,5.75,,,,2.6,5.67,,5.55,5.3,,4.75,4.83
51006622,4.4,6.25,,,,3,4.75,6.75,3.4,,4.83,,,4.67,4.68,
51006623,3.2,5,,,,3,3.5,7,1.8,,4.5,,,3.83,3.33,
51006624,6,6.5,5,5,3.25,,,,3.6,4.42,,5.33,4.75,,5.37,4.87
51006625,3.6,4.25,,,,2.75,3.75,5.5,3.6,,4.0,,,3.58,3.82,
51006626,5,5,3.75,4.75,5.75,,,,2.2,4.75,,4.5,5.17,,4.07,3.65
51006627,5.2,6,3.75,4.5,6,,,,3.8,4.75,,4.48,5.23,,5.0,4.25
51006628,5.8,5.25,4.25,4.25,6,,,,3.4,4.83,,4.77,5.35,,4.82,4.48
51006629,5,7,,,,4.5,6.5,8.25,4.6,,6.42,,,6.0,5.53,
51006630,5.2,7.25,,,,5,6.75,7.75,2.4,,6.5,,,6.33,4.95,
51006631,7.2,6,7,6,5.5,,,,4.8,6.17,,6.73,6.23,,6.0,6.33
51006632,4.8,7,5,3,5,,,,4,4.33,,4.27,4.27,,5.27,4.6
51006633,5.4,7.5,4.25,5.75,6,,,,3,5.33,,5.13,5.72,,5.3,4.22
51006634,6,7,3.25,2.75,4.5,,,,3,3.5,,4.0,4.42,,5.33,4.08
51006635,5.4,5.25,7,4.25,4,,,,4.2,5.08,,5.55,4.55,,4.95,5.53
51006636,4.8,5.25,6,5.5,3.5,,,,2.6,5.0,,5.43,4.6,,4.22,4.47
51006637,6.2,6.92,6.25,5.5,5.25,,,,5.8,5.67,,5.98,5.65,,6.31,6.08
51006638,5.2,5,6,3,2.75,,,,3.6,3.92,,4.73,3.65,,4.6,4.93
51006639,4.6,6.25,,,,4.25,5.75,6.75,2.8,,5.58,,,5.42,4.55,
51006640,5.8,7.5,5,5.25,7.5,,,,3.8,5.92,,5.35,6.18,,5.7,4.87
51006641,4.8,6.5,4.75,5.25,6,,,,4.4,5.33,,4.93,5.35,,5.23,4.65
51006642,5.6,3.5,4.5,5,3.5,,,,4.4,4.33,,5.03,4.7,,4.5,4.83
51006643,3.8,6.5,,,,3,4.25,7.5,4.2,,4.92,,,4.58,4.83,
51006644,7,7.25,4.5,4.5,5.5,,,,6.4,4.83,,5.33,5.67,,6.88,5.97
51006645,3.8,6.75,,,,4.25,5.5,7.75,4.8,,5.83,,,5.5,5.12,
51006646,5,7.25,,,,5,7.75,6.75,3.4,,6.5,,,6.67,5.22,
51006647,4.8,5,3.75,3.25,3.75,,,,4.2,3.58,,3.93,3.93,,4.67,4.25
51006648,5.6,7.5,,,,7,6.75,8.5,2.8,,7.42,,,7.08,5.3,
51006649,5.8,7,4,6.25,5.75,,,,4.4,5.33,,5.35,5.93,,5.73,4.73
51006650,5.8,6,6.5,5,4.25,,,,6.4,5.25,,5.77,5.02,,6.07,6.23
51006651,7,6.5,8.5,7.25,4.25,,,,5.8,6.67,,7.58,6.17,,6.43,7.1
51006652,5.8,7.25,,,,3.5,6.5,7.5,4.4,,5.83,,,5.75,5.82,
51006653,6.4,8,4.75,4.25,3.75,,,,6.8,4.25,,5.13,4.8,,7.07,5.98
51006654,5.8,6.75,5.75,4.75,5.5,,,,5.2,5.33,,5.43,5.35,,5.92,5.58
51006655,6.4,6.25,4.25,4.75,4,,,,6.4,4.33,,5.13,5.05,,6.35,5.68
51006656,6.4,6,7,4.75,4.75,,,,8.4,5.5,,6.05,5.3,,6.93,7.27
51006657,6,6.75,,,,6.5,7.25,8.25,4.2,,7.33,,,6.83,5.65,
51006658,7,6.25,6,6.75,2.5,,,,3.4,5.08,,6.58,5.42,,5.55,5.47
51006659,5.6,5.25,5.75,4.5,5,,,,2.6,5.08,,5.28,5.03,,4.48,4.65
51006660,6,6.5,4.75,4.5,4,,,,4.2,4.42,,5.08,4.83,,5.57,4.98
51006661,3.8,6.5,,,,3.25,6,8.5,4.4,,5.92,,,5.25,4.9,
51006662,4.6,6.5,6,4.5,5,,,,5.8,5.17,,5.03,4.7,,5.63,5.47
51006663,4.8,6.25,,,,4,5.75,8.5,5.2,,6.08,,,5.33,5.42,
51006664,5.4,6.25,4.25,5.25,4.5,,,,5.8,4.67,,4.97,5.05,,5.82,5.15
51006665,5.8,7.25,4.75,6,6,,,,3.8,5.58,,5.52,5.93,,5.62,4.78
51006666,5.2,4.25,3.75,4,5,,,,5.4,4.25,,4.32,4.73,,4.95,4.78
51006667,7,7.25,,,,5,7.25,8.25,5.4,,6.83,,,6.5,6.55,
51006668,5,7.42,,,,2.75,5.5,6.75,6,,5.0,,,5.22,6.14,
51006669,6.8,6.75,6.5,4,5,,,,7.4,5.17,,5.77,5.27,,6.98,6.9
51006670,7,7.5,6.5,8,4.5,,,,4.6,6.33,,7.17,6.5,,6.37,6.03
51006671,5.4,8.25,4.25,5.5,4.5,,,,4.6,4.75,,5.05,5.13,,6.08,4.75
51006672,4.8,7.25,,,,5,6.25,7.75,2.8,,6.33,,,6.17,4.95,
51006673,4.4,6.75,5.5,4.75,6.5,,,,5,5.58,,4.88,5.22,,5.38,4.97
51006674,6.6,6,5.75,5.5,5.25,,,,3.6,5.5,,5.95,5.78,,5.4,5.32
51006675,7.4,9.25,5.25,6.25,5.25,,,,7.8,5.58,,6.3,6.3,,8.15,6.82
51006676,4,8,,,,5.25,4.75,8.25,5.2,,6.08,,,6.0,5.73,
51006677,4.6,7.5,,,,4,8,7,7.4,,6.33,,,6.5,6.5,
51006678,5,7.75,4.5,2.75,3.75,,,,4.6,3.67,,4.08,3.83,,5.78,4.7
51006679,6,7.75,,,,4.5,4.5,7.75,4.2,,5.58,,,5.58,5.98,
51006680,3.8,5,,,,4.25,4.75,7,2.6,,5.33,,,4.67,3.8,
51006681,5.6,5,4.5,4.25,4.5,,,,3.8,4.42,,4.78,4.78,,4.8,4.63
51006682,6.2,8,5.5,6.25,4.75,,,,4.8,5.5,,5.98,5.73,,6.33,5.5
51006683,4.4,5,3,3.5,4,,,,3.2,3.5,,3.63,3.97,,4.2,3.53
51006684,6.2,6.25,,,,4.75,5.75,8.75,4.4,,6.42,,,5.58,5.62,
51006685,7.8,6.75,7.25,5.5,4,,,,5.8,5.58,,6.85,5.77,,6.78,6.95
51006686,6.6,6.5,6.5,5.5,5,,,,4.2,5.67,,6.2,5.7,,5.77,5.77
51006687,3.2,4,3.5,2.5,4.25,,,,2.6,3.42,,3.07,3.32,,3.27,3.1
51006688,5.6,6.75,5.75,4,4.5,,,,3.4,4.75,,5.12,4.7,,5.25,4.92
51006689,4.2,6,,,,2.25,5.75,7.25,2.8,,5.08,,,4.67,4.33,
51006690,5,7,4,3.75,5.75,,,,4.4,4.5,,4.25,4.83,,5.47,4.47
51006691,4.4,5,,,,3.75,4.75,7.75,2.6,,5.42,,,4.5,4.0,
51006692,6,6.25,5.5,4.75,2,,,,3.6,4.08,,5.42,4.25,,5.28,5.03
51006693,6.2,6,7,7.5,5.75,,,,3.8,6.75,,6.9,6.48,,5.33,5.67
51006694,6,6.75,6.25,4.75,4.5,,,,5.8,5.17,,5.67,5.08,,6.18,6.02
51006695,6,7.5,4.75,4,4.25,,,,3.8,4.33,,4.92,4.75,,5.77,4.85
51006696,5.8,6.25,4.25,6,6,,,,4.4,5.42,,5.35,5.93,,5.48,4.82
51006697,5,7,3.25,4.75,3.5,,,,2.4,3.83,,4.33,4.42,,4.8,3.55
51006698,5.2,7.25,,,,3.75,6.75,8.5,3.8,,6.33,,,5.92,5.42,
51006699,6.6,5,4.5,4.5,4.75,,,,4.8,4.58,,5.2,5.28,,5.47,5.3
51006700,4.8,5.25,4.25,4.75,4.75,,,,1.8,4.58,,4.6,4.77,,3.95,3.62
51006701,5,6.5,,,,5.75,5.5,8.5,5,,6.58,,,5.92,5.5,
51006702,3.4,5.25,,,,3.25,5.25,7.75,3.6,,5.42,,,4.58,4.08,
51006703,7.4,6,6,7.25,7,,,,4.2,6.75,,6.88,7.22,,5.87,5.87
51006704,4,6.5,4.5,5.25,4,,,,4,4.58,,4.58,4.42,,4.83,4.17
51006705,5.2,5.75,3.25,6.5,6.5,,,,3.2,5.42,,4.98,6.07,,4.72,3.88
51006706,4.2,5.75,,,,3,5,7.25,3.6,,5.08,,,4.58,4.52,
51006707,4.6,5,,,,2.5,5.25,6.25,3.6,,4.67,,,4.25,4.4,
51006708,5,5.5,3.25,6.25,4.5,,,,4.8,4.67,,4.83,5.25,,5.1,4.35
51006709,3.4,5.5,3,3.5,4.5,,,,3.8,3.67,,3.3,3.8,,4.23,3.4
51006710,6.4,6.25,5.75,4.75,6,,,,4,5.5,,5.63,5.72,,5.55,5.38
51006711,6,8,5,5.25,7,,,,4,5.75,,5.42,6.08,,6.0,5.0
51006712,4,6,,,,3,4,7.5,4.4,,4.83,,,4.33,4.8,
51006713,5.6,7.42,5.25,5,4,,,,2.6,4.75,,5.28,4.87,,5.21,4.48
51006714,3.6,7.5,,,,5,5,7.75,3.2,,5.92,,,5.83,4.77,
51006715,6.8,8.25,7.25,5,7.5,,,,4.6,6.58,,6.35,6.43,,6.55,6.22
51006716,6.4,7.5,5.25,4.75,5,,,,5.2,5.0,,5.47,5.38,,6.37,5.62
51006717,6.6,4.5,7.75,8.25,5,,,,5,7.0,,7.53,6.62,,5.37,6.45
51006718,4.4,8.25,,,,5,5.5,8,3.2,,6.17,,,6.25,5.28,
51006719,6,8.75,5.5,4.75,7.5,,,,4.4,5.92,,5.42,6.08,,6.38,5.3
51006720,5,4,,,,2.75,3.75,5.5,2.8,,4.0,,,3.5,3.93,
51006721,4.4,3.5,4.75,4,4.75,,,,3.2,4.5,,4.38,4.38,,3.7,4.12
51006722,4,4,,,,3.75,4.75,7.5,4.4,,5.33,,,4.17,4.13,
51006723,4,7.25,,,,3.25,5,7,3.6,,5.08,,,5.17,4.95,
51006724,3,8.25,,,,3.5,5,7,3.4,,5.17,,,5.58,4.88,
51006725,5.2,7.5,4,3.25,5.25,,,,3.2,4.17,,4.15,4.57,,5.3,4.13
51006726,5,5,4.75,3.25,5.25,,,,3.6,4.42,,4.33,4.5,,4.53,4.45
51006727,4.4,5.5,,,,3.25,5.5,6.25,3.2,,5.0,,,4.75,4.37,
51006728,6.6,5.75,5.25,5.75,6.75,,,,4.4,5.92,,5.87,6.37,,5.58,5.42
51006729,7.2,7.25,6.75,5.25,5,,,,7.2,5.67,,6.4,5.82,,7.22,7.05
51006730,6,6.25,4,5.25,4,,,,4.4,4.42,,5.08,5.08,,5.55,4.8
51006731,6.6,5.75,7.75,5,4,,,,8,5.58,,6.45,5.2,,6.78,7.45
51006732,5.4,6.25,,,,5,6.25,8.5,4.8,,6.58,,,5.83,5.48,
51006733,6.8,6.5,4.5,5,6.25,,,,7.4,5.25,,5.43,6.02,,6.9,6.23
51006734,6.8,6.75,3.75,6,7.25,,,,8.4,5.67,,5.52,6.68,,7.32,6.32
51006735,7.4,8.5,6,6,6.25,,,,3.2,6.08,,6.47,6.55,,6.37,5.53
51006736,3,5.75,3,2.5,6,,,,2.4,3.83,,2.83,3.83,,3.72,2.8
51006737,5.2,7.25,,,,4.75,6.5,8,8.2,,6.42,,,6.17,6.88,
51006738,5.2,5.75,6,6.25,4.25,,,,5.8,5.5,,5.82,5.23,,5.58,5.67
51006739,6.8,6,,,,5,5.25,8,3.4,,6.08,,,5.42,5.4,
51006740,6.2,8.25,7.25,7.5,6.5,,,,8.4,7.08,,6.98,6.73,,7.62,7.28
51006741,5.6,6,4,5.75,3.25,,,,2.8,4.33,,5.12,4.87,,4.8,4.13
51006742,6.6,5.5,7,6.75,3.75,,,,4,5.83,,6.78,5.7,,5.37,5.87
51006743,7.2,8.5,7.25,4.5,4.75,,,,7,5.5,,6.32,5.48,,7.57,7.15
51006744,6.4,7.33,4,6.75,6.5,,,,5.6,5.75,,5.72,6.55,,6.44,5.33
51006745,6.2,8,5,4.5,4,,,,6.6,4.5,,5.23,4.9,,6.93,5.93
51006746,5.4,7.25,4.75,7,5.75,,,,5.4,5.83,,5.72,6.05,,6.02,5.18
51006747,6.8,8,4.25,5.75,3.75,,,,2.8,4.58,,5.6,5.43,,5.87,4.62
51006748,5.2,7.25,6,5.5,4.75,,,,6.6,5.42,,5.57,5.15,,6.35,5.93
51006749,4.6,8.33,,,,4.25,5.75,6.5,6.2,,5.5,,,6.11,6.38,
51006750,6.8,7.25,7.75,6.5,4.25,,,,6,6.17,,7.02,5.85,,6.68,6.85
51006751,6.2,7,7,4.75,5,,,,3.8,5.58,,5.98,5.32,,5.67,5.67
51006752,7.6,5.25,4.75,7,7,,,,5.6,6.25,,6.45,7.2,,6.15,5.98
51006753,7,7,7.25,5,5.5,,,,9,5.92,,6.42,5.83,,7.67,7.75
51006754,5.4,4.75,4.25,4,3.5,,,,4,3.92,,4.55,4.3,,4.72,4.55
51006755,5.6,6.75,,,,3.75,6.25,8,4.2,,6.0,,,5.58,5.52,
51006756,6.6,7.5,5.75,6.25,5,,,,3.4,5.67,,6.2,5.95,,5.83,5.25
51006757,5.2,7.5,,,,2.5,5.25,8.25,5.6,,5.33,,,5.08,6.1,
51006758,4.6,7.5,,,,3,5.25,8.25,2.6,,5.5,,,5.25,4.9,
51006759,6.2,7.5,7,5,4.5,,,,7.4,5.5,,6.07,5.23,,7.03,6.87
51006760,7,7.5,6,5.25,4,,,,6,5.08,,6.08,5.42,,6.83,6.33
51006761,6.6,7.25,7,7.25,4,,,,4.6,6.08,,6.95,5.95,,6.15,6.07
51006762,6,7.5,6.5,4.25,5.75,,,,6.2,5.5,,5.58,5.33,,6.57,6.23
51006763,6.4,9.25,,,,4.75,6.5,8.75,6,,6.67,,,6.83,7.22,
51006764,4.2,7.5,,,,6,3.75,6.75,7.6,,5.5,,,5.75,6.43,
51006765,5.2,6,5.5,4.25,4.75,,,,5.6,4.83,,4.98,4.73,,5.6,5.43
51006766,7.2,8.5,4.75,5.75,4.5,,,,7.6,5.0,,5.9,5.82,,7.77,6.52
51006767,5,8.75,,,,4,6,8.75,5,,6.25,,,6.25,6.25,
51006768,4.6,5.25,,,,2.25,5.5,7.5,4,,5.08,,,4.33,4.62,
51006769,3.6,5.5,3,2.75,2.75,,,,2,2.83,,3.12,3.03,,3.7,2.87
51006770,8,6.67,7.25,4.5,5.75,,,,8.6,5.83,,6.58,6.08,,7.76,7.95
51006771,5.2,7,,,,4.25,5.5,8.25,4.4,,6.0,,,5.58,5.53,
51006772,4.8,8,,,,3.5,6.25,7.5,4.8,,5.75,,,5.92,5.87,
51006773,5.2,8.25,,,,5,6.25,7.5,4.8,,6.25,,,6.5,6.08,
51006774,5.2,7,3.5,4.5,5.25,,,,4.2,4.42,,4.4,4.98,,5.47,4.3
51006775,5.6,6,5,3.75,4.25,,,,3.6,4.33,,4.78,4.53,,5.07,4.73
51006776,5.4,6.5,,,,6.5,6.75,8.25,8.6,,7.17,,,6.58,6.83,
51006777,4.6,4.75,4,4,5.5,,,,3.4,4.5,,4.2,4.7,,4.25,4.0
51006778,7.2,5.25,8,8,5.25,,,,6.2,7.08,,7.73,6.82,,6.22,7.13
51006779,7.6,7,6.75,7,7.5,,,,8.2,7.08,,7.12,7.37,,7.6,7.52
51006780,5.6,7,3,4.75,4.75,,,,3.4,4.17,,4.45,5.03,,5.33,4.0
51006781,6,7.25,,,,4,6.25,8.25,6.6,,6.17,,,5.83,6.62,
51006782,7,7,6.5,6.5,6,,,,5,6.33,,6.67,6.5,,6.33,6.17
51006783,6.6,4,4.75,5.25,5,,,,6,5.0,,5.53,5.62,,5.53,5.78
51006784,4.8,6.25,,,,5,6.75,8,9.2,,6.58,,,6.0,6.75,
51006785,5,6.17,,,,4.75,5.25,7.5,3.8,,5.83,,,5.39,4.99,
51006786,5.4,7.25,,,,6.5,6.75,8.25,8.4,,7.17,,,6.83,7.02,
51006787,6.6,8.25,5.75,4.5,6.25,,,,6.2,5.5,,5.62,5.78,,7.02,6.18
51006788,7.4,5.75,7.5,3.25,5.25,,,,8.4,5.33,,6.05,5.3,,7.18,7.77
51006789,4.6,6.75,,,,4.75,6.5,7.25,3.6,,6.17,,,6.0,4.98,
51006790,5.8,6.75,4.25,3.75,5.25,,,,6,4.42,,4.6,4.93,,6.18,5.35
51006791,6.2,6.75,,,,3.75,5.75,7.25,7.4,,5.58,,,5.42,6.78,
51006792,5.4,5.25,5.75,5.5,5,,,,2.6,5.42,,5.55,5.3,,4.42,4.58
51006793,3.2,7,,,,4.25,6.25,8.75,5.8,,6.42,,,5.83,5.33,
51006794,3.6,4.5,,,,3.25,3,6.25,2.8,,4.17,,,3.58,3.63,
51006795,4.6,6.25,,,,5,4.25,7.5,4.2,,5.58,,,5.17,5.02,
51006796,6.6,6.75,,,,3.75,5,7.5,4.4,,5.42,,,5.17,5.92,
51006797,6,6.25,5.75,5.75,4.25,,,,4.2,5.25,,5.83,5.33,,5.48,5.32
51006798,4.8,5.5,5.75,4.5,3,,,,2.4,4.42,,5.02,4.1,,4.23,4.32
51006799,4.4,5.75,,,,3.25,4.75,7.75,3.4,,5.25,,,4.58,4.52,
51006800,5.8,6,,,,3,6,7.75,3.2,,5.58,,,5.0,5.0,
51006801,5,6.25,3.25,4.75,4.5,,,,4.4,4.17,,4.33,4.75,,5.22,4.22
51006802,5.8,4.25,2.75,4.75,6.5,,,,3.2,4.67,,4.43,5.68,,4.42,3.92
51006803,6,7.25,,,,5.25,8,8,4.2,,7.08,,,6.83,5.82,
51006804,6.2,7.5,6,6.5,7.5,,,,6,6.67,,6.23,6.73,,6.57,6.07
51006805,5.6,5.25,3.75,5,3.25,,,,3.4,4.0,,4.78,4.62,,4.75,4.25
51006806,5.4,6.5,,,,5.25,7,8.5,4,,6.92,,,6.25,5.3,
51006807,5.8,7,3.5,5.75,4.25,,,,2.6,4.5,,5.02,5.27,,5.13,3.97
51006808,6.2,5.25,,,,4,5.75,7.5,5.8,,5.75,,,5.0,5.75,
51006809,5.2,8.5,,,,3.5,3.5,6.25,6.4,,4.42,,,5.17,6.7,
51006810,5,4.25,4,5,3.5,,,,3.8,4.17,,4.67,4.5,,4.35,4.27
51006811,6,6.5,,,,4,7.5,7.75,5,,6.42,,,6.0,5.83,
51006812,4.6,5.25,4.75,5.25,5.75,,,,3.8,5.25,,4.87,5.2,,4.55,4.38
51006813,4.4,7.5,4.25,3.25,4.75,,,,3.4,4.08,,3.97,4.13,,5.1,4.02
51006814,5.4,8,,,,4,6.75,8,4,,6.25,,,6.25,5.8,
51006815,5.8,4,5.5,4.25,4.25,,,,4.2,4.67,,5.18,4.77,,4.67,5.17
51006816,7,7.5,5,6.25,4.75,,,,7,5.33,,6.08,6.0,,7.17,6.33
51006817,6,8,5,6.75,6.75,,,,6.6,6.17,,5.92,6.5,,6.87,5.87
51006818,6,9,,,,5.25,6,9,6.4,,6.75,,,6.75,7.13,
51006819,6.8,8.42,,,,4,7,7.75,6,,6.25,,,6.47,7.07,
51006820,4,6.5,,,,3.5,4,6.25,3.2,,4.58,,,4.67,4.57,
51006821,5.2,7,4,1.25,2.5,,,,4.4,2.58,,3.48,2.98,,5.53,4.53
51006822,5.4,7.25,,,,3.25,5.5,6.5,4.2,,5.08,,,5.33,5.62,
51006823,6.2,3.5,7,5,5.75,,,,6.6,5.92,,6.07,5.65,,5.43,6.6
51006824,6.4,5.25,,,,5.5,6.25,8.75,6.2,,6.83,,,5.67,5.95,
51006825,5.6,5,3.5,3.25,3.75,,,,4.8,3.5,,4.12,4.2,,5.13,4.63
51006826,5.2,5.5,5.75,4.75,2.75,,,,3.8,4.42,,5.23,4.23,,4.83,4.92
51006827,6.6,6,5.75,7.25,6.75,,,,4.8,6.58,,6.53,6.87,,5.8,5.72
51006828,6.6,7.58,6.5,6.75,6,,,,5.4,6.42,,6.62,6.45,,6.53,6.17
51006829,5.2,5,3.5,4.25,4.25,,,,3.6,4.0,,4.32,4.57,,4.6,4.1
51006830,6.8,5,5.5,5,4.25,,,,3.8,4.92,,5.77,5.35,,5.2,5.37
51006831,7.2,6.75,6.75,5.5,5,,,,4.8,5.75,,6.48,5.9,,6.25,6.25
51006832,4.8,5.25,4.5,4.75,4.5,,,,4,4.58,,4.68,4.68,,4.68,4.43
51006833,6,7.25,,,,4.25,5.25,6.25,3.4,,5.25,,,5.58,5.55,
51006834,5.8,8,5.75,4,5.25,,,,4.2,5.0,,5.18,5.02,,6.0,5.25
51006835,6.6,8.75,7.25,8,7.25,,,,6.4,7.5,,7.28,7.28,,7.25,6.75
51006836,6.4,5,4.25,5.75,4.5,,,,4,4.83,,5.47,5.55,,5.13,4.88
51006837,3.6,6.25,,,,4,5.75,8.25,3.6,,6.0,,,5.33,4.48,
51006838,5.6,7.25,,,,4.25,5.25,6.5,4.6,,5.33,,,5.58,5.82,
51006839,6,9,,,,4.5,6.75,9.25,6,,6.83,,,6.75,7.0,
51006840,5.2,7,,,,3.5,7.5,8.5,4.4,,6.5,,,6.0,5.53,
51006841,5.8,6,4,4.75,3.75,,,,5.6,4.17,,4.85,4.77,,5.8,5.13
51006842,5,6.5,4,5.25,3.5,,,,3.2,4.25,,4.75,4.58,,4.9,4.07
51006843,5.8,8.75,6.25,5.5,6.5,,,,4,6.08,,5.85,5.93,,6.18,5.35
51006844,6.8,8,,,,6,6.25,9.5,4.2,,7.25,,,6.75,6.33,
51006845,4.8,8.25,7,7.25,4.5,,,,7.2,6.25,,6.35,5.52,,6.75,6.33
51006846,5.2,7.5,4.5,5,4,,,,3.8,4.5,,4.9,4.73,,5.5,4.5
51006847,6.6,9,,,,4.25,7.25,7.75,4.6,,6.42,,,6.83,6.73,
51006848,5,7.25,5.5,7,5.25,,,,5,5.92,,5.83,5.75,,5.75,5.17
51006849,3.2,8,,,,3,5,8.25,5.2,,5.42,,,5.33,5.47,
51006850,7,8.25,,,,3.25,7,8,6.6,,6.08,,,6.17,7.28,
51006851,7.4,9,7.25,5.5,5,,,,7.4,5.92,,6.72,5.97,,7.93,7.35
51006852,7.4,5.75,6.25,6,4.5,,,,4.4,5.58,,6.55,5.97,,5.85,6.02
51006853,4.6,6.75,,,,5.25,7,8.25,5.6,,6.83,,,6.33,5.65,
51006854,6.8,7,4,5.25,6.25,,,,6.6,5.17,,5.35,6.1,,6.8,5.8
51006855,6.2,5.75,,,,5,5.75,8,5.8,,6.25,,,5.5,5.92,
51006856,5,6,4,5.75,3,,,,3.6,4.25,,4.92,4.58,,4.87,4.2
51006857,4.8,5.5,,,,4.25,4.5,7.75,4.6,,5.5,,,4.75,4.97,
51006858,6.4,8,,,,6.25,7.75,8.5,4.8,,7.5,,,7.33,6.4,
51006859,7.6,7.5,5.5,7.5,7.5,,,,6.4,6.83,,6.87,7.53,,7.17,6.5
51006860,6.4,7.25,3,2.5,2.75,,,,6.8,2.75,,3.97,3.88,,6.82,5.4
51006861,5.6,7.5,4.75,5.75,6.25,,,,4.4,5.58,,5.37,5.87,,5.83,4.92
51006862,4.8,5.75,,,,4.75,5,7.75,4.6,,5.83,,,5.17,5.05,
51006863,7.4,3.5,6.75,4.75,5.5,,,,8.2,5.67,,6.3,5.88,,6.37,7.45
51006864,5.4,7.25,,,,2.25,5,7.25,4.4,,4.83,,,4.83,5.68,
51006865,5.6,8.5,5.5,6.25,5,,,,6,5.58,,5.78,5.62,,6.7,5.7
51006866,4.4,6.5,4,4.5,3.75,,,,4,4.08,,4.3,4.22,,4.97,4.13
51006867,5,5.5,5,5.25,4,,,,2.2,4.75,,5.08,4.75,,4.23,4.07
51006868,6.2,5,7.5,5.75,7.5,,,,7.2,6.92,,6.48,6.48,,6.13,6.97
51006869,5.4,5.25,5,3.75,4.75,,,,6.2,4.5,,4.72,4.63,,5.62,5.53
51006870,6.4,7.75,5,5.25,7.5,,,,3.6,5.92,,5.55,6.38,,5.92,5.0
51006871,6.4,5.5,3.75,6.75,4.5,,,,4,5.0,,5.63,5.88,,5.3,4.72
51006872,5,5,4.75,4.25,3.75,,,,2.8,4.25,,4.67,4.33,,4.27,4.18
51006873,6,8.75,5,6.75,5.5,,,,6.2,5.75,,5.92,6.08,,6.98,5.73
51006874,6,6.5,6.25,5.5,4.5,,,,3.6,5.42,,5.92,5.33,,5.37,5.28
51006875,5.2,5.75,5.25,5.25,5.75,,,,3.6,5.42,,5.23,5.4,,4.85,4.68
51006876,6.6,7,4.25,4.5,5.25,,,,2.4,4.67,,5.12,5.45,,5.33,4.42
51006877,6.4,6.75,,,,4,6.25,8.75,4.4,,6.33,,,5.67,5.85,
51006878,5.4,6.75,,,,3,6,7.75,7.4,,5.58,,,5.25,6.52,
51006879,4.6,8,2.75,4.5,6,,,,3.6,4.42,,3.95,5.03,,5.4,3.65
51006880,4.6,7.25,,,,5.5,6.25,8.25,3.6,,6.67,,,6.33,5.15,
51006881,5,7.25,,,,6.25,6.5,7.5,5.6,,6.75,,,6.67,5.95,
51006882,4,6.75,,,,2.75,5.5,7.75,2.8,,5.33,,,5.0,4.52,
51006883,7.4,8.25,4.75,6.5,7.25,,,,6.4,6.17,,6.22,7.05,,7.35,6.18
51006884,7,8,6.5,4.5,4,,,,5,5.0,,6.0,5.17,,6.67,6.17
51006885,4.4,7.25,,,,2.75,4.5,8.25,4.8,,5.17,,,4.83,5.48,
51006886,6.4,8.5,,,,4.75,7.25,8.5,6.4,,6.83,,,6.83,7.1,
51006887,6,6,3.75,4,4.5,,,,3.6,4.08,,4.58,4.83,,5.2,4.45
51006888,6.6,7.75,,,,5.5,6.25,8.5,7.2,,6.75,,,6.5,7.18,
51006889,4.6,5.75,,,,3.5,5.25,6.25,3,,5.0,,,4.83,4.45,
51006890,6.6,9.25,,,,5,6.5,8.5,7.6,,6.67,,,6.92,7.82,
51006891,7,5.5,6.25,3.75,4.5,,,,5.8,4.83,,5.67,5.08,,6.1,6.35
51006892,7.4,7.25,6,5.5,4.25,,,,4.8,5.25,,6.3,5.72,,6.48,6.07
51006893,6.2,6.75,3.75,6.25,4.75,,,,4,4.92,,5.4,5.73,,5.65,4.65
51006894,5.2,7.75,,,,4.25,7.5,7.75,4.8,,6.5,,,6.5,5.92,
51006895,3.2,4.5,,,,2.5,4.75,5.75,2.8,,4.33,,,3.92,3.5,
