SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
9007304,5.4,6.75,,,,6,6,8,3.2,,6.67,,,18.75,15.35,
9007311,1.8,4.25,,,,3,3.75,5.25,4.4,,4,,,11,10.45,
9007318,2.2,4,,,,2,4.5,5.5,4,,4,,,10.5,10.2,
9007324,4.2,3,,,,4,4.25,5.25,2.4,,4.5,,,11.25,9.6,
9007327,2.4,4,,,,3.25,4.25,5,2.4,,4.17,,,11.5,8.8,
9007328,2.6,3.25,,,,2.25,3.5,4.5,3.8,,3.42,,,9,9.65,
9007329,3.2,3.25,,,,3,3.5,4.5,3.2,,3.67,,,9.75,9.65,
9007332,3.6,5,,,,2.25,3,6,2.2,,3.75,,,10.25,10.8,
9007336,3.8,4.5,,,,4,7.75,7,3.2,,6.25,,,16.25,11.5,
9007344,4.8,7.5,,,,5,6.5,9.25,6.8,,6.92,,,19,19.1,
9007345,2.2,5.75,,,,4.75,6.75,7.75,3.6,,6.42,,,17.25,11.55,
9007351,3,5,,,,2.75,5.25,3.5,1.6,,3.83,,,13,9.6,
9007358,5.6,7.75,,,,4.5,5.25,8,5,,5.92,,,17.5,18.35,
9007360,7.2,8.25,,,,5,7.25,8.25,7,,6.83,,,20.5,22.45,
9007376,2,2.75,,,,4.25,2.75,5.5,2.4,,4.17,,,9.75,7.15,
9007382,2.6,3.75,,,,3.5,4.75,5.25,3.2,,4.5,,,12,9.55,
9007386,6,7.5,3.75,6.5,8,,,,3.4,6.08,,16.25,20.5,,16.9,13.15
9003205,3.4,2.25,,,,3.25,5.75,7.5,2.6,,5.5,,,11.25,8.25,
9003208,4.4,5,,,,3.25,6,7.25,3,,5.5,,,14.25,12.4,
9003210,2.6,4.25,,,,2.75,6.25,6.5,2.6,,5.17,,,13.25,9.45,
9003213,4.4,4.75,3.25,3.25,5,,,,5,3.83,,10.9,12.65,,14.15,12.65
9003216,4.6,3.75,,,,4.25,4.5,8.25,2.6,,5.67,,,12.5,10.95,
9003066,4.2,4.75,,,,3.75,6.5,8,2.6,,6.08,,,15,11.55,
9003079,4.4,4.75,,,,4.75,5.75,7.5,2.6,,6,,,15.25,11.75,
9004820,3.2,4,,,,5,4,5.5,2.2,,4.83,,,13,9.4,
9004822,3.2,5,,,,2.5,4.25,6.75,3.6,,4.5,,,11.75,11.8,
9004827,6.6,6,,,,7.25,7,9.5,4.6,,7.92,,,20.25,17.2,
9004830,5,4,,,,2.75,4.5,5.75,3.6,,4.33,,,11.25,12.6,
9004832,4.4,7,,,,3.25,4,7,3.4,,4.75,,,14.25,14.8,
9004835,3.2,5,,,,2.25,4.25,7.25,1.4,,4.58,,,11.5,9.6,
9004838,3.6,3.25,,,,4.5,4.75,6.5,4.2,,5.25,,,12.5,11.05,
9004857,3.6,6,,,,3,5.25,7,4.6,,5.08,,,14.25,14.2,
9004842,2.6,2.75,,,,5,3,3.25,1.2,,3.75,,,10.75,6.55,
9004844,4.6,4.25,,,,3,5.5,6.5,3.8,,5,,,12.75,12.65,
9007514,4.6,5.5,,,,4.25,6.5,7.25,1.8,,6,,,16.25,11.9,
9007517,3,5.75,,,,4.75,4,7.25,2.2,,5.33,,,14.5,10.95,
9007105,5.8,6.5,4.25,3.5,7.25,,,,3.6,5,,13.55,16.55,,15.9,13.65
9007099,6,6,3.25,5.75,7.25,,,,2.8,5.42,,15,19,,14.8,12.05
9007220,6.4,5.75,5,3.75,5,,,,7.2,4.58,,15.15,15.15,,19.35,18.6
9007227,7.4,7.5,5.25,6.5,6.5,,,,4.2,6.08,,19.15,20.4,,19.1,16.85
9007239,6,7.5,4.25,6,6.5,,,,3.8,5.58,,16.25,18.5,,17.3,14.05
9007251,6.6,7,3.75,4.75,5,,,,1.8,4.5,,15.1,16.35,,15.4,12.15
9007359,8.6,8.5,5.25,8,7.75,,,,4.4,7,,21.85,24.35,,21.5,18.25
9007516,7.6,6.5,6,7.25,4.5,,,,3.6,5.92,,20.85,19.35,,17.7,17.2
9007445,6.4,7.5,2.75,5.5,7,,,,2.8,5.08,,14.65,18.9,,16.7,11.95
9004654,3.6,5.25,,,,5.5,5.25,6.25,4.6,,5.67,,,16,13.45,
9004656,5.6,5,,,,3.75,2.5,3.5,4,,3.25,,,11.25,14.6,
9004677,6.8,6.5,6,6.25,6.25,,,,2.6,6.17,,19.05,19.3,,15.9,15.4
9004688,4.4,5.5,,,,5,6.75,8,4.4,,6.58,,,17.25,14.3,
9004691,3.6,5.75,,,,2.5,4.5,6.25,2.2,,4.42,,,12.75,11.55,
9004694,4,5,,,,2.5,3.25,4,3.2,,3.25,,,10.75,12.2,
9001130,2.8,6.25,,,,3.75,5.5,7.75,3,,5.67,,,15.5,12.05,
9001131,2.4,4.75,,,,2.25,5.5,7.5,2,,5.08,,,12.5,9.15,
9001146,3.4,4.5,4.75,3.25,2.75,,,,2.6,3.58,,11.4,9.4,,10.5,10.75
9001148,6,6.75,6.75,6.25,4,,,,4.4,5.67,,19,16.25,,17.15,17.15
9001152,5.4,6,,,,3,6.5,7.25,2.2,,5.58,,,15.5,13.6,
9001154,2.4,6.5,,,,3.75,5,7.75,2.4,,5.5,,,15.25,11.3,
9001157,4.8,8,,,,7.5,8,8.75,3.8,,8.08,,,23.5,16.6,
9001170,5.2,7.5,,,,7.25,8.5,8,1.8,,7.92,,,23.25,14.5,
9001172,3.2,5.75,,,,4.25,6.5,7.25,2,,6,,,16.5,10.95,
9001177,3.2,4.5,,,,3.25,3.75,6.5,2.8,,4.5,,,11.5,10.5,
9001182,2.8,5.75,,,,2.25,5.5,5.5,2.6,,4.42,,,13.5,11.15,
9001188,3.6,6.25,,,,3.25,5.75,7.25,3.4,,5.42,,,15.25,13.25,
9001191,4.8,6,,,,3.25,4.25,7.25,2.8,,4.92,,,13.5,13.6,
9001193,5.2,7.75,,,,4.5,6.25,7.25,2.4,,6,,,18.5,15.35,
9001196,3.8,7,,,,6,6.75,8.25,1.8,,7,,,19.75,12.6,
9001215,5,7.25,,,,3.25,6.5,5.5,2.8,,5.08,,,17,15.05,
9001218,5,5.25,,,,2.25,4.75,8,3.2,,5,,,12.25,13.45,
9001971,4.8,6.5,,,,4.75,7.5,6.25,5,,6.17,,,18.75,16.3,
9001974,4.4,5.5,,,,4.5,5.5,7.5,4.4,,5.83,,,15.5,14.3,
9001976,2.8,3.5,,,,5,4.75,4.75,3.4,,4.83,,,13.25,9.7,
9001979,5.8,7.5,,,,6.75,6.75,7.75,5,,7.08,,,21,18.3,
9001956,2.6,3.5,,,,3.25,5,4.5,4.4,,4.25,,,11.75,10.5,
9001984,2.8,6.5,,,,4.5,5.25,6.75,4.4,,5.5,,,16.25,13.7,
9001990,1.8,4.25,,,,5,4.75,7.25,4,,5.67,,,14,10.05,
9001996,4.8,5,,,,5.25,7,6.75,3.6,,6.33,,,17.25,13.4,
9002384,2.8,5.5,4.25,5.25,4.5,,,,2.8,4.67,,12.3,12.55,,11.1,9.85
9002393,3.2,4.5,,,,2.5,4,6,1.8,,4.17,,,11,9.5,
9002401,3.4,2.25,,,,2,4.5,5.5,2.8,,4,,,8.75,8.45,
9002407,4.2,1.75,,,,2.75,5,6.25,2.4,,4.67,,,9.5,8.35,
9002413,2.8,3,,,,2.5,5,6.5,3.4,,4.67,,,10.5,9.2,
9002436,4,2.5,,,,3.5,4.25,5.25,3,,4.33,,,10.25,9.5,
9002442,4,6.25,,,,5.5,4.75,6.75,4,,5.67,,,16.5,14.25,
9002451,5.8,6,3.5,4.75,5.25,2.75,3.5,8.25,3,4.5,4.83,14.05,15.8,12.25,14.8,12.3
9002300,2.2,3,,,,2.75,5.25,7.25,3,,5.08,,,11,8.2,
9001266,3.6,8,,,,4,6.25,7.5,2.6,,5.92,,,18.25,14.2,
9001274,5,7,,,,3.5,5.25,8.5,3,,5.75,,,15.75,15,
9001277,5.2,5,,,,4,6.25,8,5.2,,6.08,,,15.25,15.4,
9001280,4,5.5,,,,3.5,7.25,6.75,3.2,,5.83,,,16.25,12.7,
9001301,4.2,7,,,,4.75,6.5,7.75,1.8,,6.33,,,18.25,13,
9001303,3,6.5,,,,4.75,4.5,6.75,1.4,,5.33,,,15.75,10.9,
9001284,6.2,6.75,,,,6.5,7,9.25,4,,7.58,,,20.25,16.95,
9001289,2.6,6.5,,,,2.25,4.25,6.25,2.6,,4.25,,,13,11.7,
9001293,3.6,6.75,,,,4.5,7.75,8,2.8,,6.75,,,19,13.15,
9001295,3.8,2.75,,,,0.5,5,6,2,,3.83,,,8.25,8.55,
9001299,4,6,,,,2.5,5.5,6.25,3,,4.75,,,14,13,
9002067,1.6,4.75,,,,5,4.25,6,3.6,,5.08,,,14,9.95,
9001825,5.2,3.75,6,5,4.5,,,,4.4,5.17,,16.2,14.7,,13.35,15.6
9001830,6.2,6.5,6.25,5.5,5,,,,4.2,5.58,,17.95,16.7,,16.9,16.65
9001855,8.4,8.5,8.25,6.75,5.25,,,,5,6.75,,23.4,20.4,,21.9,21.65
9001839,6.2,6.25,7.5,5.25,4.25,,,,4.2,5.67,,18.95,15.7,,16.65,17.9
9001850,5.8,3.25,6.75,5.5,5.25,,,,4.6,5.83,,18.05,16.55,,13.65,17.15
9001848,2.6,5.25,,,,5,6.75,8.5,4.4,,6.75,,,17,12.25,
9001858,4.2,4.25,,,,5,7,6.75,4.2,,6.25,,,16.25,12.65,
9001861,2.8,5,,,,4.75,5.75,5.75,4.4,,5.42,,,15.5,12.2,
9001864,2.4,5,,,,5.5,5.25,5.75,4,,5.5,,,15.75,11.4,
9001867,4,4.25,4.75,4.25,5,,,,4,4.67,,13,13.25,,12.25,12.75
9001873,2.8,5.5,,,,3.25,5.5,5.75,3.2,,4.83,,,14.25,11.5,
9001878,2,3,,,,4.25,5.25,4.25,2.8,,4.58,,,12.5,7.8,
9001882,4.2,2.5,,,,4.25,5.75,6,3.4,,5.33,,,12.5,10.1,
9001893,2.2,3.75,,,,6.25,6.25,6.75,3.6,,6.42,,,16.25,9.55,
9001896,3.2,3.75,,,,4.75,6.5,5.5,4,,5.58,,,15,10.95,
9001898,4.2,4,,,,4.5,5.25,4.5,4,,4.75,,,13.75,12.2,
9001910,4.8,5.75,,,,4.5,5.75,5.25,3.6,,5.17,,,16,14.15,
9001912,1.8,4.5,,,,5.5,4.5,6.5,2.6,,5.5,,,14.5,8.9,
9002092,3.6,4,,,,3.5,4.25,5,2.6,,4.25,,,11.75,10.2,
9002096,3.6,6,,,,2.25,5.5,6.5,3,,4.75,,,13.75,12.6,
9002098,5.2,3,,,,2,5.5,4,2.8,,3.83,,,10.5,11,
9002100,3.8,6.75,,,,4.25,4.25,7,4.4,,5.17,,,15.25,14.95,
9001062,2,7.75,,,,2.25,4.5,5.75,2.2,,4.17,,,14.5,11.95,
9001074,5.4,5.5,,,,3.25,6,7.75,2,,5.67,,,14.75,12.9,
9001080,5.8,5,,,,3.75,6.5,6.25,3,,5.5,,,15.25,13.8,
9001087,5.8,7.5,,,,7.25,7,8.25,2.8,,7.5,,,21.75,16.1,
9000650,3,5.25,,,,2.5,4,7,3.6,,4.5,,,11.75,11.85,
9002036,2.6,6.25,,,,4.5,6.5,8.25,4.2,,6.42,,,17.25,13.05,
9001794,2.8,4,,,,4.5,5.5,6.5,4.8,,5.5,,,14,11.6,
9001804,5,4.5,,,,4.75,5.25,6,4,,5.33,,,14.5,13.5,
9001807,3.2,3.75,,,,5.25,5.25,4,3.6,,4.83,,,14.25,10.55,
9001814,4.8,6,,,,5.5,5.75,8.75,4.2,,6.67,,,17.25,15,
9001819,4.8,5.5,,,,4,7,7.5,6,,6.17,,,16.5,16.3,
9001826,5.2,3.5,4.25,4.75,5.25,,,,4.8,4.75,,14.2,15.2,,13.5,14.25
9001838,4.6,4.75,,,,6,5.5,7.75,4.4,,6.42,,,16.25,13.75,
9001851,4.4,4.5,4.5,5.5,4.75,,,,5,4.92,,14.4,14.65,,13.9,13.9
9002275,4.6,8,,,,6.25,6.25,7.25,3,,6.58,,,20.5,15.6,
9002283,4.4,5.5,,,,5.25,6,9,3.4,,6.75,,,16.75,13.3,
9002158,6,4,,,,1.75,5,6.5,4,,4.42,,,10.75,14,
9004565,2.4,3,,,,2.25,4.75,5.25,3.4,,4.08,,,10,8.8,
9004567,2.4,5,,,,3.75,5.75,7.25,2.6,,5.58,,,14.5,10,
9004514,2.6,4.5,,,,2.25,3.25,4.75,2.4,,3.42,,,10,9.5,
9004517,2.6,2.25,,,,2.75,3.25,4.25,2.8,,3.42,,,8.25,7.65,
9004518,4.8,7,,,,3.5,6,8.25,2.4,,5.92,,,16.5,14.2,
9004522,5.2,5.5,,,,4.25,7,9,3.2,,6.75,,,16.75,13.9,
9004644,3.4,5,,,,2.5,4,5.75,4.8,,4.08,,,11.5,13.2,
9004646,5.4,5.25,,,,3,3,7.5,3.6,,4.5,,,11.25,14.25,
9004471,3.4,4.5,,,,4,5.5,7,3,,5.5,,,14,10.9,
9004589,3.2,5.25,,,,2.5,6.25,5.5,2.4,,4.75,,,14,10.85,
9004590,4,5.5,,,,2.75,6,7.75,3.4,,5.5,,,14.25,12.9,
9004640,2.2,6.5,,,,2.5,4,4.75,2.4,,3.75,,,13,11.1,
9004549,5.2,6,,,,4.25,5.75,8.5,2,,6.17,,,16,13.2,
9004450,3.8,4.5,,,,5,6,8,2.8,,6.33,,,15.5,11.1,
9004503,2.8,3.25,,,,2.5,3.75,6.5,2.4,,4.25,,,9.5,8.45,
9005639,,7.25,,,,8.5,7.5,,,,,,,23.25,,
9005640,2.6,3.5,,,,3.25,5.25,7,2.2,,5.17,,,12,8.3,
9001159,5.2,6.25,5,6.25,3,,,,2.8,4.75,,16.45,14.45,,14.25,13
9001665,4.4,6,,,,7,8,9,3.6,,8,,,21,14,
9001682,5.4,4.5,,,,3.75,5.25,5.5,3,,4.83,,,13.5,12.9,
9001755,3.6,4,,,,4.75,5.75,6.75,3,,5.75,,,14.5,10.6,
9001810,3.2,5.25,,,,5.25,6,6.25,4.6,,5.83,,,16.5,13.05,
9001774,3.8,4.5,,,,2.5,5.5,6.75,2.6,,4.92,,,12.5,10.9,
9003003,4.4,5.75,,,,7.75,5.25,8,1.8,,7,,,18.75,11.95,
9003119,5,6.25,4.25,4,4.5,,,,3.4,4.25,,13.25,13.5,,14.65,12.65
9003184,2.2,6,,,,3,3.75,7.5,1.6,,4.75,,,12.75,9.8,
9003239,2.6,4.75,,,,4,6.5,7,1.2,,5.83,,,15.25,8.55,
9003193,3.4,4,,,,4.25,5,7.75,2.4,,5.67,,,13.25,9.8,
9003149,3.6,3.5,,,,3,3.75,6,2.8,,4.25,,,10.25,9.9,
9003203,2.6,2.5,,,,2.75,4.75,5.5,1.2,,4.33,,,10,6.3,
9003269,3.8,6.75,,,,4.25,6.75,8.5,2.6,,6.5,,,17.75,13.15,
9003271,3.4,5.75,,,,3.25,8,7,2.8,,6.08,,,17,11.95,
9003171,3.2,5.75,,,,3.5,5.25,8.5,2.8,,5.75,,,14.5,11.75,
9003173,5.2,5.5,,,,5.75,6.25,8.25,2.8,,6.75,,,17.5,13.5,
9007110,1.8,5,,,,3,5.5,5.75,4.4,,4.75,,,13.5,11.2,
9006952,4.2,5.5,,,,2.75,5.75,5.5,2,,4.67,,,14,11.7,
9007017,5.8,4.75,,,,4.25,7.25,8.25,2.4,,6.58,,,16.25,12.95,
9007131,3.8,3.75,,,,3.5,6.5,6.75,4.4,,5.58,,,13.75,11.95,
9006973,3.6,5.5,,,,2.5,5.75,7,3.6,,5.08,,,13.75,12.7,
9006979,4.2,5.5,,,,3,5.25,7.25,4.4,,5.17,,,13.75,14.1,
9007035,4.2,8,,,,4.5,5.75,6.5,4.2,,5.58,,,18.25,16.4,
9007039,6,9,,,,5.5,6,7,5.6,,6.17,,,20.5,20.6,
9007091,4.8,5.75,,,,3.5,5.75,7.5,3.6,,5.58,,,15,14.15,
9006933,2.8,5,,,,1.5,3.5,5,2.6,,3.33,,,10,10.4,
9006994,4.6,5.75,,,,4,3,7,4.4,,4.67,,,12.75,14.75,
9007047,3.2,6,,,,3.75,6,7.5,2.4,,5.75,,,15.75,11.6,
9007274,3.4,5.5,,,,3,4.75,8.75,3.6,,5.5,,,13.25,12.5,
9007169,6,6,6,5.75,7.25,,,,4.6,6.33,,17.75,19,,16.6,16.6
9007221,3.6,3.5,,,,2.25,3.75,5,2.6,,3.67,,,9.5,9.7,
9007223,4.6,4.75,,,,4.75,6.25,8.5,1.8,,6.5,,,15.75,11.15,
9000904,4.4,5,,,,2.75,4.75,6.75,2.4,,4.75,,,12.5,11.8,
9006739,1.8,5.75,,,,3,5.5,6,3.6,,4.83,,,14.25,11.15,
9006868,3.6,5.75,,,,4.25,6.5,7.5,2.6,,6.08,,,16.5,11.95,
9006700,4.8,8.5,,,,6,8,9.5,5,,7.83,,,22.5,18.3,
9006702,2.8,5.75,,,,2.75,6.25,7,3,,5.33,,,14.75,11.55,
9006884,3,3.5,,,,3,4.5,5.5,2.4,,4.33,,,11,8.9,
9006885,4.6,8,,,,5.25,6,7.5,3,,6.25,,,19.25,15.6,
9006798,4.6,4.5,,,,3,5.75,7.25,2.8,,5.33,,,13.25,11.9,
9006758,1.8,5,,,,3.5,5,6.25,2.2,,4.92,,,13.5,9,
9006852,3.4,4.5,,,,2,4.25,4,3,,3.42,,,10.75,10.9,
9006854,2.4,5.5,,,,2.5,3.5,6,3,,4,,,11.5,10.9,
9006905,4,7,,,,2,4.75,6.25,2,,4.33,,,13.75,13,
9006906,4,6.25,,,,3.75,4.75,7,3.2,,5.17,,,14.75,13.45,
9006743,3.6,6.25,,,,3.5,5.75,6.5,1.4,,5.25,,,15.5,11.25,
9006704,2.8,6.75,,,,5,7.75,8.5,4,,7.08,,,19.5,13.55,
9006705,6,5.75,,,,4.5,7.75,9.25,5.4,,7.17,,,18,17.15,
9006706,5.2,6.5,,,,5.5,6.75,9.5,3.4,,7.25,,,18.75,15.1,
9006745,1.8,4.5,,,,2.5,4.75,6.5,3,,4.58,,,11.75,9.3,
9004927,6.2,4,,,,3,6.5,8,3,,5.83,,,13.5,13.2,
9004981,2.8,3,,,,3.75,5,5.5,3.4,,4.75,,,11.75,9.2,
9004982,2.8,5,,,,3.5,6.25,6.25,3.2,,5.33,,,14.75,11,
9004889,5.6,4.25,,,,3.75,4.5,7.5,4.2,,5.25,,,12.5,14.05,
9004945,4.2,7.25,,,,4.25,7.25,8.75,2.4,,6.75,,,18.75,13.85,
9006092,5,5,,,,5,5.5,7.5,2.4,,6,,,15.5,12.4,
9006143,4.4,6.5,,,,2,6,7.5,2.2,,5.17,,,14.5,13.1,
9006146,4.8,5.5,,,,3.5,6.25,7.25,3.6,,5.67,,,15.25,13.9,
9006108,3,4,,,,1.5,4.75,6.25,2.8,,4.17,,,10.25,9.8,
9006397,3.6,7.5,,,,2.75,5.75,5.75,3,,4.75,,,16,14.1,
9006375,2.6,4.5,,,,2.5,2.25,5.5,2.2,,3.42,,,9.25,9.3,
9007390,3.2,7.5,,,,2.5,5,6.5,2.4,,4.67,,,15,13.1,
9007404,3.6,5.25,,,,3.75,4,5.25,1.2,,4.33,,,13,10.05,
9007407,5.8,7.5,,,,6.25,7.25,8,6.6,,7.17,,,21,19.9,
9007367,4,4,,,,2.75,4.25,5.75,2.2,,4.25,,,11,10.2,
9007368,2.2,3.75,,,,2.25,4.25,5.5,2.2,,4,,,10.25,8.15,
9007673,2.2,3,,,,3,3.5,6.25,3.4,,4.25,,,9.5,8.6,
9002335,4.4,2.75,,,,2.5,2.75,4.75,2.8,,3.33,,,8,9.95,
9002240,4,4,,,,2.5,2.75,6.25,2.4,,3.83,,,9.25,10.4,
9002297,4.2,6,,,,4.25,6.5,7.5,2.2,,6.08,,,16.75,12.4,
9002299,3.8,6.5,,,,3.75,6.75,9.25,3.8,,6.58,,,17,14.1,
9003373,3.4,6,,,,4.5,5,9,2.8,,6.17,,,15.5,12.2,
9003334,4,6,,,,5.75,7,6.75,2.6,,6.5,,,18.75,12.6,
9003390,4.2,6,,,,3.25,5.5,8.5,4.2,,5.75,,,14.75,14.4,
9003678,3.4,4.75,,,,4.5,5.5,8.25,2,,6.08,,,14.75,10.15,
9003736,3.2,5.5,,,,3,6,9.25,4.6,,6.08,,,14.5,13.3,
9003641,4,4.5,,,,4.75,7,7.5,2.6,,6.42,,,16.25,11.1,
9003695,4.8,6.75,,,,4,6.75,7.5,2.4,,6.08,,,17.5,13.95,
9003697,3,3.5,,,,3.75,5.25,7.25,5,,5.42,,,12.5,11.5,
9004684,3.6,4.75,,,,5.5,7.25,7.25,2.4,,6.67,,,17.5,10.75,
9004701,4.2,4.75,,,,2,5,6.5,4.4,,4.5,,,11.75,13.35,
9004756,4.6,4.75,,,,3.5,3.5,5.75,2.4,,4.25,,,11.75,11.75,
9004718,3.4,5,,,,3.75,3.5,6,6.8,,4.42,,,12.25,15.2,
9004953,4,4.25,,,,2,3.5,6.75,3,,4.08,,,9.75,11.25,
9003374,2,4.25,,,,3.75,5.75,7.5,2.6,,5.67,,,13.75,8.85,
9003338,3,3.5,,,,3.75,5.25,6.5,2,,5.17,,,12.5,8.5,
9003680,4.2,6.5,,,,6.75,8.25,7.75,3.4,,7.58,,,21.5,14.1,
9003683,3.8,3.5,,,,4.5,4.75,6,2.4,,5.08,,,12.75,9.7,
9003644,1.8,4,,,,3,4.75,6,2.4,,4.58,,,11.75,8.2,
9003699,4,5,,,,4,4.75,7.75,2.8,,5.5,,,13.75,11.8,
9003660,2.6,4,,,,4.5,5.25,8.25,3,,6,,,13.75,9.6,
9003662,3.6,4,,,,2,4,5.5,2.2,,3.83,,,10,9.8,
9004703,3.8,7,,,,4.5,6,8.25,5,,6.25,,,17.5,15.8,
9004705,3,4.25,,,,3,3.5,7.25,4.4,,4.58,,,10.75,11.65,
9004666,3.8,4.25,,,,3.75,3.5,6.5,3.6,,4.58,,,11.5,11.65,
9004901,4.8,5,,,,4.5,5.5,8,3,,6,,,15,12.8,
9004955,3.8,4.25,,,,3.5,4.25,5.25,3.2,,4.33,,,12,11.25,
9004957,4,4.5,,,,4.25,5.25,8.75,3.2,,6.08,,,14,11.7,
9004879,3.8,4.25,,,,2.5,3.5,8,2.2,,4.67,,,10.25,10.25,
9004933,3.8,3.75,,,,2.5,5.25,6.75,3.2,,4.83,,,11.5,10.75,
9005061,4.4,4.25,,,,2.5,3.75,5.5,5.2,,3.92,,,10.5,13.85,
9001520,2.6,7,,,,2.75,5,7.5,2.6,,5.08,,,14.75,12.2,
9001522,5.6,7.5,,,,5.75,7,7.5,3,,6.75,,,20.25,16.1,
9001527,4.4,6.75,,,,6.25,6.5,8.5,3.6,,7.08,,,19.5,14.75,
9001529,5.6,6.25,,,,3.5,5.75,7.25,2.6,,5.5,,,15.5,14.45,
9001531,2.4,5,,,,3.25,4.75,6.75,2.8,,4.92,,,13,10.2,
9001533,3.2,3.5,,,,3,5.5,6.75,3,,5.08,,,12,9.7,
9001536,3.8,4.75,,,,3.5,4.5,7,2.6,,5,,,12.75,11.15,
9001539,3,5,,,,3,4,5.25,2.6,,4.08,,,12,10.6,
9001513,4.8,7.75,,,,6.25,6.5,7.5,2.8,,6.75,,,20.5,15.35,
9001558,4.2,6.25,,,,4.5,5.25,7.75,5.8,,5.83,,,16,16.25,
9001561,4.4,7.5,,,,3.25,6.5,7.5,4.2,,5.75,,,17.25,16.1,
9001564,6.4,6.75,,,,5,6.25,7.75,4.6,,6.33,,,18,17.75,
9001569,2.8,4.75,,,,4.75,2.75,7.75,3,,5.08,,,12.25,10.55,
9001543,2,5,,,,2.75,3.5,5.25,4.2,,3.83,,,11.25,11.2,
9001752,5.4,5,,,,5.5,6.5,8,3.6,,6.67,,,17,14,
9001754,2.2,6,,,,2.5,4.25,4.75,3.4,,3.83,,,12.75,11.6,
9001760,2.4,4,,,,3.25,4.75,5.5,3.6,,4.5,,,12,10,
9007392,5,8.25,,,,8.25,8,9,4,,8.42,,,24.5,17.25,
9007070,4.4,4.25,,,,3.25,5.75,7.5,2.8,,5.5,,,13.25,11.45,
9007073,5,6.75,,,,3,4.5,6.75,3.4,,4.75,,,14.25,15.15,
9007088,2.4,5.75,,,,4,4.75,7.75,1.2,,5.5,,,14.5,9.35,
9007065,3.8,3.5,,,,3,6,6,2,,5,,,12.5,9.3,
9007075,4.4,5.5,,,,3.75,5.75,8,4.2,,5.83,,,15,14.1,
9007078,6.8,4.5,,,,3.5,7,8,4,,6.17,,,15,15.3,
9007081,3.4,4.25,,,,2.25,4.25,5.75,2.2,,4.08,,,10.75,9.85,
9007084,2.6,3.5,,,,5.25,7,8.75,3.2,,7,,,15.75,9.3,
9007090,3.4,5.25,,,,3.75,5,6.25,3.6,,5,,,14,12.25,
9007094,2.6,4.25,,,,3.75,4.5,7.75,2.8,,5.33,,,12.5,9.65,
9007096,4,5.25,,,,3.25,5,3.5,3.2,,3.92,,,13.5,12.45,
9007098,3.2,4,,,,4.5,5.75,7.5,3.4,,5.92,,,14.25,10.6,
9007101,3,5.5,,,,2,5.5,7.5,1.4,,5,,,13,9.9,
9007103,3.6,4.5,,,,2.75,4.75,6,1.8,,4.5,,,12,9.9,
9007111,5,5.75,,,,4.5,7,7.5,2.6,,6.33,,,17.25,13.35,
9007113,4.2,6.75,,,,4,6,7.5,5,,5.83,,,16.75,15.95,
9004849,4.4,6.25,,,,3.5,4.75,5.5,3,,4.58,,,14.5,13.65,
9004851,3.6,4.5,,,,3.75,3,4.75,2.8,,3.83,,,11.25,10.9,
9004853,3.2,4.75,,,,2.5,3,6.25,3.4,,3.92,,,10.25,11.35,
9004855,3.6,5.5,,,,3.25,4.75,5.5,3.6,,4.5,,,13.5,12.7,
9004840,4.2,6,,,,6,6.5,4.75,3.8,,5.75,,,18.5,14,
9004845,3.8,5.5,,,,5.5,5.75,7.5,5,,6.25,,,16.75,14.3,
9004626,3.4,2.5,2.75,3.25,3,,,,4.2,3,,9.4,9.65,,10.1,10.35
9004636,5.4,7.75,6.5,5.5,3.75,,,,4.2,5.25,,17.4,14.65,,17.35,16.1
9004661,6,6,9.25,7.75,8.25,,,,4.2,8.42,,23,22,,16.2,19.45
9004709,5.2,6.25,3,5.5,3.5,,,,5.6,4,,13.7,14.2,,17.05,13.8
9004658,6,6.5,6,5.5,2.5,,,,3,4.67,,17.5,14,,15.5,15
9000052,5.8,7.5,,,,5.25,7,9.25,4.6,,7.17,,,19.75,17.9,
9000053,4.4,8.5,,,,7.75,8.25,8.75,3.8,,8.25,,,24.5,16.7,
9000054,3.6,8.25,,,,5.5,6.25,8.25,4,,6.67,,,20,15.85,
9000059,6.4,6,8.25,5.25,5.5,,,,6.2,6.33,,19.9,17.15,,18.6,20.85
9000065,3.6,7,,,,3,5.75,6.75,4.2,,5.17,,,15.75,14.8,
9000071,6,8.25,3.5,4,5,,,,2.6,4.17,,13.5,15,,16.85,12.1
9004697,3,1.75,,,,4.25,2.75,4.75,4.6,,3.92,,,8.75,9.35,
9004699,3.6,5.75,,,,1.75,3,4.5,4,,3.08,,,10.5,13.35,
9004716,5,7.25,,,,3.25,6.25,7.75,4.6,,5.75,,,16.75,16.85,
9004721,4.8,6,,,,4,8,8.5,3.2,,6.83,,,18,14,
9004724,4.2,6.5,,,,1.75,3.75,6.25,3.6,,3.92,,,12,14.3,
9004727,4.4,5.75,,,,4,4.25,5.75,3.2,,4.67,,,14,13.35,
9004737,4.6,5.5,,,,4.25,4.5,6.5,4.2,,5.08,,,14.25,14.3,
9004760,6.4,5.75,5.75,4.75,3.25,,,,4.2,4.58,,16.9,14.4,,16.35,16.35
