SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
6003414,3.8,5.25,,,,3.5,6.25,6.75,3,,5.5,,,15,12.05,
6003085,,2.25,,,,2.5,5.75,,,,,,,10.5,,
6002877,2,7,,,,5.75,6.25,8,2.6,,6.67,,,19,11.6,
6002936,3,3.5,,,,3.5,4.75,6.25,2,,4.83,,,11.75,8.5,
6002937,,8.75,,,,5.75,7.75,,,,,,,22.25,,
6003052,4.4,7,,,,3.25,6.25,8,3.4,,5.83,,,16.5,14.8,
6003053,3.4,7.5,3,2.5,3.75,3.25,6,7.25,1.8,3.08,5.5,8.9,9.65,16.75,12.7,8.2
6003104,2.8,4.75,,,,4,4.5,6,2.4,,4.83,,,13.25,9.95,
6003439,4.2,5.25,,,,5.75,5.75,7.5,2,,6.33,,,16.75,11.45,
6003440,5.2,4.5,4.5,3.5,5.25,,,,6.8,4.42,,13.2,13.95,,16.5,16.5
6004554,3,6.25,,,,4.25,5.75,9.25,3.8,,6.42,,,16.25,13.05,
6000541,4.4,4.5,4.75,4,6.25,,,,3,5,,13.15,14.65,,11.9,12.15
6000600,4.4,3.5,,,,4.5,5.75,6.25,2.2,,5.5,,,13.75,10.1,
6000005,2.6,4.5,,,,4,5.75,6.75,2.8,,5.5,,,14.25,9.9,
6000006,2,4.5,,,,3,4,3.75,2.6,,3.58,,,11.5,9.1,
6000007,2.6,2.25,,,,1.75,4.75,,,,,,,8.75,,
6000067,4,4.75,,,,4.5,5.5,8,3.2,,6,,,14.75,11.95,
6000191,2.2,4,,,,4,4.75,7,1.8,,5.25,,,12.75,8,
6000253,3.6,2.5,,,,3,4.5,,,,,,,10,,
6000436,2.8,5.25,,,,3.25,5,7.5,3.8,,5.25,,,13.5,11.85,
6000620,4,4.5,,,,5,6.25,7.75,2.6,,6.33,,,15.75,11.1,
6000622,3.8,5.75,,,,6,6.75,7.75,2.2,,6.83,,,18.5,11.75,
6000745,6.4,6,2.5,4,7,,,,3.4,4.5,,12.9,17.4,,15.8,12.3
6000799,4.6,5.75,,,,4.5,6,7.5,7.8,,6,,,16.25,18.15,
6000033,3.6,5,,,,2.25,5.25,6.25,3,,4.58,,,12.5,11.6,
6000156,3.6,6.25,,,,4.25,6,6,3.4,,5.42,,,16.5,13.25,
6000214,3,2.25,,,,2.75,4,,,,,,,9,,
6000215,3,2.25,,,,2.25,4.25,5.5,2.8,,4,,,8.75,8.05,
6002875,2.8,3.5,,,,3.25,2.25,4.25,2.4,,3.25,,,9,8.7,
6002857,4,8,,,,4.5,8,9.25,3,,7.25,,,20.5,15,
6002863,3.6,8.25,,,,5.5,7.75,8.75,3.6,,7.33,,,21.5,15.45,
6003050,3.4,6.25,,,,2.75,3.75,4.75,2.8,,3.75,,,12.75,12.45,
6003054,3.6,3.25,,,,2.75,5.25,6.5,3.8,,4.83,,,11.25,10.65,
6003056,3.2,4.25,,,,3.75,5,6.5,2.2,,5.08,,,13,9.65,
6003061,2.4,5,,,,1.75,3.5,5.5,2.4,,3.58,,,10.25,9.8,
6003071,4.6,6.75,4,3,3.75,3.75,5.25,7.5,3.2,3.58,5.5,11.6,11.35,15.75,14.55,11.8
6003100,3.8,5,,,,4,6.75,7.5,2.8,,6.08,,,15.75,11.6,
6003102,2.8,5,3,2.5,3,4,4.75,7.75,3.6,2.83,5.5,8.3,8.3,13.75,11.4,9.4
6003105,4.6,7,,,,4,5.25,7.5,4.2,,5.58,,,16.25,15.8,
6003077,2,6.5,3.5,2,2.5,3.25,4.75,4.75,2.8,2.67,4.25,7.5,6.5,14.5,11.3,8.3
6003080,5.8,7.5,3.5,3,5,5.75,7.75,9,2.8,3.83,7.5,12.3,13.8,21,16.1,12.1
6003082,5,7.75,2.25,3.25,3.5,5.25,5,6.75,4.6,3,5.67,10.5,11.75,18,17.35,11.85
6003086,2.2,4,,,,3.5,5,7,2.6,,5.17,,,12.5,8.8,
6004442,2.4,5,,,,3.75,6,6.25,1.6,,5.33,,,14.75,9,
6004463,3,4.75,,,,4.5,4.25,7,1.8,,5.25,,,13.5,9.55,
6004466,3.8,4,,,,4.5,6,7.75,1.6,,6.08,,,14.5,9.4,
6004476,2.8,5.75,,,,2.75,5.5,6,3,,4.75,,,14,11.55,
6004481,3.6,5,,,,4.5,6,7,3.2,,5.83,,,15.5,11.8,
6004483,2.6,4,,,,3.5,4.25,5.75,2,,4.5,,,11.75,8.6,
6004486,3.6,3.5,,,,5,4.5,7.75,1.6,,5.75,,,13,8.7,
6004490,2.8,2.75,2.5,2.25,4.25,3.5,5,7,2.6,3,5.17,7.55,9.3,11.25,8.15,7.9
6004501,5.4,7.5,,,,2.75,4.25,7.25,3.6,,4.75,,,14.5,16.5,
6004504,4,7.5,,,,4.75,6.75,7.75,3.8,,6.42,,,19,15.3,
6004492,4,4.25,,,,2.25,5,7,3,,4.75,,,11.5,11.25,
6004494,4.6,6,,,,5.25,5.5,7.75,3,,6.17,,,16.75,13.6,
6004496,3,5.25,,,,4,4.25,5.75,2.6,,4.67,,,13.5,10.85,
6004498,5.8,5,,,,7,6.5,9,3.4,,7.5,,,18.5,14.2,
6004511,3.2,4,,,,2,5.25,6.25,3.8,,4.5,,,11.25,11,
6001792,2.4,4.75,,,,4.75,6.5,8.25,3.8,,6.5,,,16,10.95,
6001798,4.8,5.25,,,,4.25,7,8,2.2,,6.42,,,16.5,12.25,
6002741,4.2,8.5,,,,7,8,8.5,3.2,,7.83,,,23.5,15.9,
6002586,3.6,3.5,2.75,3.5,2,,,,2.4,2.75,,9.85,9.1,,9.5,8.75
6002607,2.8,1.5,,,,2.25,3.75,,,,,,,7.5,,
6002659,3,4,,,,1.75,5,,,,,,,10.75,,
6002696,1.8,4.75,,,,,,,3,,,,,,9.55,
6002786,3.8,3.25,,,,3.25,2.75,5.25,2.8,,3.75,,,9.25,9.85,
6002818,2.6,4.25,,,,4.25,4.5,,,,,,,13,,
6002908,3.4,3,,,,4.25,2.75,,,,,,,10,,
6002919,2.2,4.5,,,,2.75,4,,,,,,,11.25,,
6002535,3,6,,,,4,,,,,,,,,,
6002557,3.8,4.5,,,,3.75,6.25,,,,,,,14.5,,
6002581,1.8,4.25,,,,1.5,2.25,,,,,,,8,,
6002621,2.4,2,,,,2.5,3.25,,,,,,,7.75,,
6002626,3.6,5.5,,,,4.25,,,,,,,,,,
6002671,1.8,3.25,,,,,4.5,,,,,,,,,
6002708,4.4,8,,,,7.5,,,,,,,,,,
6002758,2.6,3.25,,,,4.25,5,,,,,,,12.5,,
6002769,4.2,7.5,,,,6,7.75,,,,,,,21.25,,
6002778,1.8,2.5,,,,2.75,3,,,,,,,8.25,,
6002811,,2,,,,3.75,5.5,,,,,,,11.25,,
6002953,2.4,2.75,3.5,3.25,2,3,5,5.25,2,2.92,4.42,9.15,7.65,10.75,7.15,7.9
6002962,,7.5,,,,4.25,5.5,7.5,,,5.75,,,17.25,,
6001559,2.2,1.75,,,,2.5,4.25,5.25,3.8,,4,,,8.5,7.75,
6001348,3.4,4.5,,,,4.25,6,,,,,,,14.75,,
6001356,3.2,2.5,,,,1.75,4.5,,,,,,,8.75,,
6001392,4,2.75,,,,3,4.5,,,,,,,10.25,,
6001419,2.6,2,,,,2.25,5.25,,,,,,,9.5,,
6001434,1.8,3.25,,,,3.25,5,,,,,,,11.5,,
6001461,3.8,3.75,,,,5,5,,,,,,,13.75,,
6001473,,7,,,,6,7.75,,,,,,,20.75,,
6001495,,8,,,,5.75,6.5,,,,,,,20.25,,
6001508,,7.25,,,,4.5,7.25,,,,,,,19,,
6001545,2,3.75,,,,2.25,4.25,,,,,,,10.25,,
6002917,4.2,8,,,,4.5,6.75,8.25,2.6,,6.5,,,19.25,14.8,
6002924,2.6,5.25,,,,3.25,4.25,5,2.2,,4.17,,,12.75,10.05,
6002931,2.2,4,,,,3.5,5.5,5.25,1.8,,4.75,,,13,8,
6002939,4.8,7,,,,4.25,6.5,7.25,1.6,,6,,,17.75,13.4,
6002946,3,3.5,,,,2.75,4.5,6.75,2.4,,4.67,,,10.75,8.9,
6002524,2.4,5,,,,3,5.75,5.25,2.2,,4.67,,,13.75,9.6,
6002529,5.2,7.25,,,,6.5,5.25,6.75,3.4,,6.17,,,19,15.85,
6002532,3.2,6.5,,,,4.5,5.5,7.5,2.4,,5.83,,,16.5,12.1,
6002542,2.8,7.5,,,,4,6.25,7.25,3,,5.83,,,17.75,13.3,
6002154,3.6,4,,,,2,5,5.5,2.4,,4.17,,,11,10,
6002160,2.8,1.5,1.5,1.5,3.75,4,6.25,6.75,4.2,2.25,5.67,5.8,8.05,11.75,8.5,8.5
6002166,2.2,4,,,,2.25,3,5,2.8,,3.42,,,9.25,9,
6002184,2.4,4,,,,2.5,5.75,5.5,2.6,,4.58,,,12.25,9,
6002187,2.2,6.25,,,,4.25,4,7.5,3,,5.25,,,14.5,11.45,
6002195,2.4,8.25,3.5,2.75,5.25,3,5.75,7,2.4,3.83,5.25,8.65,10.4,17,13.05,8.3
6002203,3,7.5,,,,2.75,6.25,7,2.6,,5.33,,,16.5,13.1,
6002209,3.6,3.5,,,,3,4.75,6.5,1.8,,4.75,,,11.25,8.9,
6002215,3.4,8,4.25,4.25,3.5,3,4.25,7.25,3.2,4,4.83,11.9,11.15,15.25,14.6,10.85
6002225,4.2,4.25,,,,3.5,4.75,6.75,2.8,,5,,,12.5,11.25,
6002234,2.4,4,,,,4,4,4.75,3.4,,4.25,,,12,9.8,
6001229,2.6,4.75,,,,3.5,3.75,,,,,,,12,,
6001281,3,1.5,,,,2.5,3,,,,,,,7,,
6001291,,5.5,,,,2.75,5.75,,,,,,,14,,
6001317,,6.25,,,,7.25,6.75,,,,,,,20.25,,
6001202,3.4,4.25,,,,3.25,4.5,,,,,,,12,,
6001210,2,2.5,,,,3.75,4.5,,,,,,,10.75,,
6001251,,8.25,,,,5.75,7.25,,,,,,,21.25,,
6001212,,4,,,,2.75,6.25,,,,,,,13,,
6001981,2.4,4.5,,,,4.5,4.5,5.5,3.8,,4.83,,,13.5,10.7,
6001985,4,6.25,,,,4,5.75,6,2,,5.25,,,16,12.25,
6002391,1.6,3,,,,3.5,4,6.25,2.6,,4.58,,,10.5,7.2,
6002398,3.8,5,3.5,4.75,3.75,,,,2.4,4,,12.05,12.3,,11.2,9.7
6002145,3,4.25,,,,4.75,6,8,2.2,,6.25,,,15,9.45,
6002170,2.8,4.5,2,2,3.75,2,4.5,5.5,3.2,2.58,4,6.8,8.55,11,10.5,8
6002180,2.2,5.75,,,,4,6.75,8.25,3.8,,6.33,,,16.5,11.75,
6002190,3.4,6,,,,2.25,4.5,5,2.4,,3.92,,,12.75,11.8,
6002213,3.2,3.5,,,,4,4.5,6.75,1.6,,5.08,,,12,8.3,
6002214,4,4,,,,2.5,4,3.25,2,,3.25,,,10.5,10,
6002221,3.6,4.75,,,,3,4.5,6.5,2,,4.67,,,12.25,10.35,
6002238,3.2,7,,,,2.75,5.5,7.5,2.8,,5.25,,,15.25,13,
6002245,1,3.75,,,,2,3,4.75,2.4,,3.25,,,8.75,7.15,
6002249,4.2,3.75,3,2.75,3,2.25,4.25,6.25,2.6,2.92,4.25,9.95,9.95,10.25,10.55,9.8
6002254,2.8,2.5,,,,2.5,4.25,4.75,2.6,,3.83,,,9.25,7.9,
6001474,4,6.25,,,,4.25,6.25,6.25,3.4,,5.58,,,16.75,13.65,
6001477,3.6,5.75,,,,2.5,6.5,7,3.4,,5.33,,,14.75,12.75,
6002585,5.4,5,,,,2.75,7,5.25,3,,5,,,14.75,13.4,
6002569,2.4,5,,,,4,6.5,6.75,3.2,,5.75,,,15.5,10.6,
6002572,2.6,4,,,,3.5,3.75,6.5,2,,4.58,,,11.25,8.6,
6002578,6,8,,,,7,8.5,8.75,3.2,,8.08,,,23.5,17.2,
6002587,3.4,4,,,,3.75,5.5,6.25,2.6,,5.17,,,13.25,10,
6002974,3.4,5,2.5,2.25,4,4.25,6,6.5,3.8,2.92,5.58,8.15,9.65,15.25,12.2,9.7
6002977,3,4.5,3.25,2.75,3.5,4.25,4.5,6.75,2.4,3.17,5.17,9,9.25,13.25,9.9,8.65
6002995,5,5,4,2.25,2.25,2.75,3.75,5.75,3.8,2.83,4.08,11.25,9.5,11.5,13.8,12.8
6002981,2.6,4,3.25,3.25,3.5,5.25,5,6.25,3.6,3.33,5.5,9.1,9.35,14.25,10.2,9.45
6002984,3.6,4.25,2,3,4,5,4.5,6.75,2.2,3,5.42,8.6,10.6,13.75,10.05,7.8
6003019,3.6,5,3.25,4,3.75,3,6.25,7,3.2,3.67,5.42,10.85,11.35,14.25,11.8,10.05
6003008,3,3,3,2,4.25,4.25,7.75,7,3.8,3.08,6.33,8,9.25,15,9.8,9.8
6003046,4.4,9,2.75,1.25,2.75,4,5,6.75,2.6,2.25,5.25,8.4,8.4,18,16,9.75
6003010,4.8,8,2.75,3.75,4.5,4.75,6.75,7,3.6,3.67,6.17,11.3,13.05,19.5,16.4,11.15
6002719,3,6,,,,5.75,6.5,7.5,3.2,,6.58,,,18.25,12.2,
6002731,3.8,6,,,,2.75,5,5,1.6,,4.25,,,13.75,11.4,
6002733,2.8,8.5,,,,5,6.5,6.75,3.2,,6.08,,,20,14.5,
6002737,3.6,5.5,,,,3.75,5.75,6,3,,5.17,,,15,12.1,
6002723,2.2,5.5,,,,2.5,3.5,4.75,2.6,,3.58,,,11.5,10.3,
6002757,5,7,,,,5.25,7.25,9.75,2.8,,7.42,,,19.5,14.8,
6002955,4,9.5,3.25,2.25,3,4.75,6.5,7.75,2.6,2.83,6.33,9.5,9.25,20.75,16.1,9.85
6002958,2.8,9.5,1.75,2.5,3.25,4,5.5,6.25,3.8,2.5,5.25,7.05,8.55,19,16.1,8.35
6002960,4.2,7.5,3.25,3.25,2.75,5,5.25,7.5,2.6,3.08,5.92,10.7,10.2,17.75,14.3,10.05
6002998,5.4,7,,,,5.75,7.75,8,3.4,,7.17,,,20.5,15.8,
6003391,5.4,5.75,1.5,3.75,5.25,,,,3.6,3.5,,10.65,14.4,,14.75,10.5
6003399,5.8,3.5,4.75,5.5,3.75,,,,4.2,4.67,,16.05,15.05,,13.5,14.75
6003406,1.2,5,,,,3.75,4.25,6,3.6,,4.67,,,13,9.8,
6003411,6.4,4,3.5,4.25,3.75,,,,3.4,3.83,,14.15,14.4,,13.8,13.3
6003447,3.6,4,,,,3.5,3.25,5.25,2.4,,4,,,10.75,10,
6003483,4,6.25,,,,3.25,3.75,7.75,3.2,,4.92,,,13.25,13.45,
6003442,2.8,4.25,,,,2.5,4.5,7.25,5,,4.75,,,11.25,12.05,
6003443,3,5.75,,,,4.5,6.25,6,4.4,,5.58,,,16.5,13.15,
6002897,1.8,6,,,,2.75,4.75,6.25,2.4,,4.58,,,13.5,10.2,
6002899,2.8,5,,,,4.5,5.25,7,3,,5.58,,,14.75,10.8,
6000605,4.4,4.5,,,,3.75,5,6,2.6,,4.92,,,13.25,11.5,
6000727,7,6,6.75,7.75,6.25,,,,6.4,6.92,,21.5,21,,19.4,20.15
6000783,7,8,5.5,6.5,7.5,,,,7.8,6.5,,19,21,,22.8,20.3
6000011,,8.75,,,,5.25,7.75,,,,,,,21.75,,
6000136,2.8,1.75,,,,3,2.5,,,,,,,7.25,,
6000137,3.2,2.5,,,,3.5,4,,,,,,,10,,
6000194,4,3.25,,,,3.5,5.5,6.25,2,,5.08,,,12.25,9.25,
6000383,4,4.5,,,,3.25,6.75,7.75,2.2,,5.92,,,14.5,10.7,
6000565,,7.25,,,,5.25,5.5,,,,,,,18,,
6000567,5.4,8.5,,,,7,7,6,3.6,,6.67,,,22.5,17.5,
6000748,7,7.75,,,,4.5,6.75,8,7.4,,6.42,,,19,22.15,
6000749,5.2,5.5,5.25,4.5,6.25,,,,4,5.33,,14.95,15.95,,14.7,14.45
6000919,4.4,7,,,,9.25,8.5,9,2.8,,8.92,,,24.75,14.2,
6000921,5.4,8,,,,5,6.25,8,4.6,,6.42,,,19.25,18,
6000398,3.2,6.5,,,,4.75,4.5,7.75,2.2,,5.67,,,15.75,11.9,
6000399,2.6,1.75,,,,3,5.75,,,,,,,10.5,,
6000401,3.4,7,,,,3.75,4.25,4.5,2,,4.17,,,15,12.4,
6000585,2.8,2.75,,,,2.75,3.5,4.5,3.4,,3.58,,,9,8.95,
6000642,6.6,8.75,,,,5.5,6.5,6.5,7.6,,6.17,,,20.75,22.95,
6000821,5,9,,,,4.25,6.5,9.5,2.4,,6.75,,,19.75,16.4,
6000938,6.2,8.25,,,,7.5,9,9.5,4.2,,8.67,,,24.75,18.65,
6000053,3.6,3.75,,,,2.75,4.75,6,3.2,,4.5,,,11.25,10.55,
6001172,3.4,3.75,,,,4.75,7,8.5,3,,6.75,,,15.5,10.15,
6001429,4.2,1.75,,,,3,2.75,,,,,,,7.5,,
6001488,3.4,6.25,,,,4,6.5,6,3.6,,5.5,,,16.75,13.25,
6001672,2.4,3.25,,,,3,5,6,2.8,,4.67,,,11.25,8.45,
6001876,3.2,4.5,,,,3.25,5.5,4.5,2.6,,4.42,,,13.25,10.3,
6001877,4.2,3.25,,,,3.75,3.75,4,2,,3.83,,,10.75,9.45,
6001188,3.8,5,,,,2.75,4.5,6.5,3,,4.58,,,12.25,11.8,
6001321,,3,,,,3.25,4.75,,,,,,,11,,
6001322,2.4,,2.25,3.25,,,,,,,,7.9,,,,
6001385,3,4,,,,4.75,6,8.25,3.2,,6.33,,,14.75,10.2,
6001756,,4.25,,,,4,6.25,,,,,,,14.5,,
6003096,4.2,8.5,3.5,3.5,3.25,6.5,7,7.25,4.2,3.42,6.92,11.2,10.95,22,16.9,11.9
6003098,4.6,7.5,3,4,4.5,2.75,7,7.25,2,3.83,5.67,11.6,13.1,17.25,14.1,9.6
6003075,3.8,7.75,2.5,2.5,4.5,4.5,6.75,7,2,3.17,6.08,8.8,10.8,19,13.55,8.3
6003089,3.8,5.25,1.5,2.25,4.5,3.5,4,5.5,2,2.75,4.33,7.55,10.55,12.75,11.05,7.3
6003092,3.4,3.5,,,,1.75,5.25,4.5,3.4,,3.83,,,10.5,10.3,
6003094,3.4,2.75,3.5,2,3.75,4,6,6.75,2.4,3.08,5.58,8.9,9.15,12.75,8.55,9.3
6003109,3.8,4.75,4.75,2.75,4.75,3.5,6,8,4.2,4.08,5.83,11.3,11.3,14.25,12.75,12.75
6003687,3.8,4.5,,,,2.5,4.25,7.5,2.4,,4.75,,,11.25,10.7,
6003694,6.4,6,4,5.5,3.25,,,,2.4,4.25,,15.9,15.15,,14.8,12.8
6003696,5.2,3.75,3.5,3.75,3.5,,,,2.8,3.58,,12.45,12.45,,11.75,11.5
6003697,6,4.5,4.5,6.25,4,,,,5.6,4.92,,16.75,16.25,,16.1,16.1
6003709,2.6,3.25,,,,4,6.75,7,2.6,,5.92,,,14,8.45,
6003714,4.6,8.75,3.25,4,5.25,,,,4.4,4.17,,11.85,13.85,,17.75,12.25
6003724,4.8,7.75,,,,4.75,6,7.25,4,,6,,,18.5,16.55,
6003739,5.6,5.25,3,3.5,4.5,,,,7.6,3.67,,12.1,13.6,,18.45,16.2
6001808,3.8,8.5,,,,6,7.5,8.25,3,,7.25,,,22,15.3,
6001815,2.8,4.5,,,,3,3.25,5.25,2.4,,3.83,,,10.75,9.7,
6001824,3.2,6.5,,,,3.75,6.75,7,2.8,,5.83,,,17,12.5,
6001836,3,4.5,,,,2.25,4,6.75,2.4,,4.33,,,10.75,9.9,
6001846,3.8,5.75,,,,2.75,6,7.25,2.4,,5.33,,,14.5,11.95,
6001849,3,4,,,,2.75,5,4.75,3.2,,4.17,,,11.75,10.2,
6001854,4.8,8.75,,,,4.5,7.75,9.75,4,,7.33,,,21,17.55,
6001696,4,4,,,,3.25,5.25,6,3.8,,4.83,,,12.5,11.8,
6001698,2.4,4,,,,2.5,4.25,6.5,1.4,,4.42,,,10.75,7.8,
6001706,3.8,3,,,,2.75,4.25,5.25,2.8,,4.08,,,10,9.6,
6001715,1.6,5.5,,,,4.5,6.5,6,3,,5.67,,,16.5,10.1,
6001718,2.8,4,,,,4,5.75,8.5,2.8,,6.08,,,13.75,9.6,
6001720,6.4,8.25,5,5.5,5,,,,2.8,5.17,,16.9,16.9,,17.45,14.2
6001721,2.4,2,,,,2.75,4.5,5,3,,4.08,,,9.25,7.4,
6001722,3,4.5,,,,3.5,4.75,6.25,2.6,,4.83,,,12.75,10.1,
6001724,3.2,4,,,,3.5,5,6.25,2.6,,4.92,,,12.5,9.8,
6001742,2.2,3,,,,2,3.25,5,1.6,,3.42,,,8.25,6.8,
6002966,2.4,2.5,,,,2.75,4.75,,,,,,,10,,
6002983,2.4,3.75,,,,2.5,3.5,,,,,,,9.75,,
6003066,2.2,5.25,,,,3.5,,,,,,,,,,
6003090,2.6,2.25,,,,2.25,4.5,,,,,,,9,,
6003128,3.2,3,,,,2.5,3.5,,,,,,,9,,
6003136,4.4,7.75,,,,,,,3.6,,,,,,15.75,
6003145,6.4,8.5,,,,4.75,,,7.6,,,,,,22.5,
6003113,2.4,3.25,2,2.25,2.75,4.5,4.25,2.5,3.2,2.33,3.75,6.65,7.4,12,8.85,7.6
6002963,3.8,,6,3,2.5,,,,5.4,3.83,,12.8,9.3,,,15.2
6002970,3.2,2.5,2.5,2.75,3,3,,,,2.75,,8.45,8.95,,,
6003042,1.8,3.25,3.25,2.75,3.25,,,,,3.08,,7.8,7.8,,,
6003001,2.4,3.25,3,2,1.75,3,4.25,,,2.25,,7.4,6.15,10.5,,
6003020,4.2,2.75,,,,6.25,6,,,,,,,15,,
6003023,3.2,5,,,,3.75,4.75,,,,,,,13.5,,
6003333,5.2,9.25,,,,5.5,6,8.5,3.6,,6.67,,,20.75,18.05,
6003334,4,6.5,,,,3.25,4.75,5.5,2.8,,4.5,,,14.5,13.3,
6003357,5.4,8,,,,6,7,7.25,3.2,,6.75,,,21,16.6,
6003361,2.4,2.25,,,,2.75,5.25,4.75,2,,4.25,,,10.25,6.65,
6003366,4.8,7.75,,,,3.5,6.25,6.5,2.4,,5.42,,,17.5,14.95,
6002545,4.2,8.5,,,,6,8,8,3.6,,7.33,,,22.5,16.3,
6002546,3.2,6.5,,,,5.5,5.25,6,3.4,,5.58,,,17.25,13.1,
6002548,5.4,7.5,,,,3.75,6.25,7.5,3.4,,5.83,,,17.5,16.3,
6002552,3.6,5.5,,,,3.75,5.25,5.5,2.8,,4.83,,,14.5,11.9,
6002555,1.6,4.25,,,,2.75,7.5,5.5,3.2,,5.25,,,14.5,9.05,
6002570,2.2,1.5,,,,4,2.5,3.75,2.8,,3.42,,,8,6.5,
6002582,3.6,3.75,,,,5.25,6.75,7.75,2.2,,6.58,,,15.75,9.55,
6002598,2.2,5,,,,3.5,6,5,3.6,,4.83,,,14.5,10.8,
6002616,2.6,2,,,,2.25,3.25,5.25,1.8,,3.58,,,7.5,6.4,
6002618,6.4,5,6.5,7.75,4.5,,,,3.6,6.25,,20.65,18.65,,15,16.5
6002636,3.4,5.5,,,,4,6,6.5,2.6,,5.5,,,15.5,11.5,
6002699,,5.75,,,,5,9,,,,,,,19.75,,
6002742,,3.75,,,,4,5.25,,,,,,,13,,
6002817,2.4,4,,,,2.25,5.25,,,,,,,11.5,,
6002646,,9,,,,4.75,8,,,,,,,21.75,,
6002667,,9,,,,4.25,7,,,,,,,20.25,,
6002703,3,4,,,,3,3,,,,,,,10,,
6002808,,7,,,,4.75,8,,,,,,,19.75,,
6002841,,7.5,,,,7.25,7.5,,,,,,,22.25,,
6002849,2.8,5.25,,,,3,4,,,,,,,12.25,,
6001236,2.4,3.75,,,,1.75,4,,,,,,,9.5,,
6001259,,2.5,,,,4,6.5,,,,,,,13,,
6001264,2.6,4,,,,2.5,5.5,,,,,,,12,,
6001279,2.2,3.75,,,,3,4.75,,,,,,,11.5,,
6001292,3.2,6.25,,,,6.25,6.75,,,,,,,19.25,,
6001275,,3.5,,,,7.5,5,,,,,,,16,,
6001283,2.4,5,,,,3,2,,,,,,,10,,
6001300,,6.5,,,,2.75,4.25,,,,,,,13.5,,
6001327,,8.5,,,,6,6.25,,,,,,,20.75,,
6001329,,7,,,,3,5.75,,,,,,,15.75,,
6001676,2,5,,,,5.25,5.75,8,1.6,,6.33,,,16,8.6,
6001685,3.8,5.25,,,,1.75,5.75,6.75,2.6,,4.75,,,12.75,11.65,
6001686,1.8,3.5,,,,2.25,2,4.75,2.6,,3,,,7.75,7.9,
6001600,4.4,7.25,,,,4.5,6,7.5,2.8,,6,,,17.75,14.45,
6001604,1.6,2.75,,,,2.75,3,5,2.8,,3.58,,,8.5,7.15,
6001605,2,1.75,,,,2,3,3,2.2,,2.67,,,6.75,5.95,
6001606,2.2,5.5,,,,3.75,4.75,6.25,3.6,,4.92,,,14,11.3,
6001607,3.6,4,,,,2.75,4.75,6.5,2.4,,4.67,,,11.5,10,
6001610,2.4,4.25,,,,2.75,3.5,3.75,3,,3.33,,,10.5,9.65,
6001619,2.6,4.75,,,,2.5,2.75,3.75,3.2,,3,,,10,10.55,
6001500,1.4,3.5,,,,2.75,3.75,4.5,2.8,,3.67,,,10,7.7,
6001503,5.2,7.75,,,,5.5,8,9.75,3.4,,7.75,,,21.25,16.35,
6001504,5.2,7.75,4.75,6.75,6.5,,,,4.2,6,,16.7,18.45,,17.15,14.15
6001509,3.6,4,,,,4.25,4.75,7,3.8,,5.33,,,13,11.4,
6001512,3.6,5.5,,,,3,5.25,8.75,2.6,,5.67,,,13.75,11.7,
6001523,3.8,7.5,,,,3,7,6.5,3,,5.5,,,17.5,14.3,
6001551,5.2,7,,,,6,7,9,3.6,,7.33,,,20,15.8,
6001577,3,4,,,,4,5.25,5.5,2.6,,4.92,,,13.25,9.6,
6001346,5,4,,,,3.5,6.75,6.75,3.8,,5.67,,,14.25,12.8,
6001358,4,4.25,,,,3.25,6.5,8,3.6,,5.92,,,14,11.85,
6001360,3.4,4,,,,3.5,4.25,4.75,1.4,,4.17,,,11.75,8.8,
6001592,2.8,2.5,,,,3.25,5,6.5,2.2,,4.92,,,10.75,7.5,
6001595,3,2.75,,,,3.5,5,5.25,3.6,,4.58,,,11.25,9.35,
6001598,2,4.5,,,,3.75,5.25,4,2.4,,4.33,,,13.5,8.9,
6001612,2.6,6.5,,,,3.5,5,6,3.2,,4.83,,,15,12.3,
6001614,3.2,3,,,,2.25,3.5,3.5,2.6,,3.08,,,8.75,8.8,
6001616,2.6,6.25,,,,3,4.75,6.25,3.6,,4.67,,,14,12.45,
6003043,5.2,6.75,3.25,2.75,4.25,4.75,7.5,8.5,4,3.42,6.92,11.2,12.2,19,15.95,12.45
6003563,5.6,6.75,4.25,6.25,5.25,,,,3.6,5.25,,16.1,17.1,,15.95,13.45
6003588,4,8.25,,,,3.5,6.75,7,4.8,,5.75,,,18.5,17.05,
6003592,5.6,6.25,4,4,4.25,,,,5,4.08,,13.6,13.85,,16.85,14.6
6003602,5,4,,,,4.5,6.5,7.75,2.4,,6.25,,,15,11.4,
6003640,4.4,3.75,,,,3.5,5.75,6.75,2.2,,5.33,,,13,10.35,
6003665,5.2,8.5,,,,5,6.5,7.5,1.8,,6.33,,,20,15.5,
6003677,5.4,3.75,6,5.75,4,,,,4,5.25,,17.15,15.15,,13.15,15.4
6003684,5.6,6.5,4.75,5.25,6.25,,,,2.6,5.42,,15.6,17.1,,14.7,12.95
6003516,6.4,7.5,5,4.25,4.25,,,,3.2,4.5,,15.65,14.9,,17.1,14.6
6003518,6.2,6.75,4.5,5.25,5.25,,,,2.4,5,,15.95,16.7,,15.35,13.1
6003556,5.2,7.5,5.5,5.5,7,,,,3.2,6,,16.2,17.7,,15.9,13.9
