SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
45002966,3,4.75,,,,3.25,6,7,2.6,,5.42,,,14,10.35,
45002880,2.2,4,,,,1.5,2.75,5.5,2.2,,3.25,,,8.25,8.4,
45002898,5,5,,,,2,5.25,6,3.6,,4.42,,,12.25,13.6,
45003128,1.8,5,,,,3.25,5,6,2.2,,4.75,,,13.25,9,
45003182,3,6.25,3.25,3.25,3.5,,,,3,3.33,,9.5,9.75,,12.25,9.25
45003218,3.6,5.25,,,,2.75,5.5,7.5,2.2,,5.25,,,13.5,11.05,
45004345,5,6.25,4.75,5.25,3.75,,,,3.2,4.58,,15,14,,14.45,12.95
45004415,4.6,3.75,,,,2.5,4,5.5,3.6,,4,,,10.25,11.95,
45003451,3.6,4,,,,4,4.5,7.25,4,,5.25,,,12.5,11.6,
45003289,6.2,4.5,5.75,5.5,4.75,,,,5.4,5.33,,17.45,16.45,,16.1,17.35
45003291,6,6.75,2.5,6.25,6.25,,,,3.4,5,,14.75,18.5,,16.15,11.9
45003413,4.8,5.75,5,5.25,4.25,,,,6.4,4.83,,15.05,14.3,,16.95,16.2
45003460,5.2,5.75,,,,4,5,6,4.2,,5,,,14.75,15.15,
45003267,3.6,4.5,3.25,2.5,4.25,,,,2.4,3.33,,9.35,10.35,,10.5,9.25
45000521,5.6,5,5.25,6.25,4.5,,,,3.6,5.33,,17.1,16.35,,14.2,14.45
45000572,4.6,4.75,1.75,3.25,3,,,,1.6,2.67,,9.6,10.85,,10.95,7.95
45000574,6,6,6,4.25,4.25,,,,3.2,4.83,,16.25,14.5,,15.2,15.2
45000540,7,5.25,5.25,6.25,3.75,,,,2.8,5.08,,18.5,17,,15.05,15.05
45000499,5.2,5.5,5,3.5,4.5,,,,3.4,4.33,,13.7,13.2,,14.1,13.6
45000500,5.2,5.5,4,3,4,,,,8,3.67,,12.2,12.2,,18.7,17.2
45000502,5.6,3.75,6.25,3.25,5,,,,3.2,4.83,,15.1,13.85,,12.55,15.05
45000852,4.6,3.5,,,,3,5.25,7,2.8,,5.08,,,11.75,10.9,
45000810,4.8,3.75,,,,3.75,4.25,9,4.4,,5.67,,,11.75,12.95,
45000772,5.2,6,,,,3,7,8.25,5,,6.08,,,16,16.2,
45000825,3.8,4.75,,,,3.5,5.75,6.5,3,,5.25,,,14,11.55,
45000727,4.4,4.5,,,,3.75,5.75,5.5,3,,5,,,14,11.9,
45000728,2.6,3,,,,2.75,5,5.25,3.6,,4.33,,,10.75,9.2,
45001793,5.6,7,,,,3.25,6.25,8,4.4,,5.83,,,16.5,17,
45001848,2.4,6,,,,3.75,6.75,8.25,2.2,,6.25,,,16.5,10.6,
45001973,4.2,4,,,,2.5,5.5,7.5,6,,5.17,,,12,14.2,
45001810,3.4,3.5,,,,2.5,2,2,3.2,,2.17,,,8,10.1,
45001771,2.6,4.5,,,,1.75,2.75,4,4,,2.83,,,9,11.1,
45002062,2.6,1.75,,,,2.75,3.75,5.25,2.2,,3.92,,,8.25,6.55,
45002025,4.8,5.75,,,,1.75,5.25,6.75,4.8,,4.58,,,12.75,15.35,
45001987,4,5.25,,,,2.5,4.25,6.25,3,,4.33,,,12,12.25,
45003287,6,6,4.75,4.25,3.5,,,,3.6,4.17,,15,13.75,,15.6,14.35
45003478,4.4,5.5,,,,2.75,6.25,7.5,4.2,,5.5,,,14.5,14.1,
45000517,3.8,5.25,3.5,3.5,4,,,,3.8,3.67,,10.8,11.3,,12.85,11.1
45000519,4.2,7,5.5,4,4,,,,4.2,4.5,,13.7,12.2,,15.4,13.9
45000497,8,5.25,3.75,7,7,,,,4.4,5.92,,18.75,22,,17.65,16.15
45000513,5.6,5.75,5.75,2.5,5.25,,,,4.4,4.5,,13.85,13.35,,15.75,15.75
45000867,3.6,5.75,,,,3,5.5,5.75,3.6,,4.75,,,14.25,12.95,
45005602,5.2,5,,,,4.5,4.25,7.75,3.8,,5.5,,,13.75,14,
45000702,3.8,2.75,,,,2.25,4.5,5.75,2.2,,4.17,,,9.5,8.75,
45000704,4.6,5.5,,,,3,5.5,6,3.6,,4.83,,,14,13.7,
45000706,5.6,7.5,,,,2.5,7,7,4.8,,5.5,,,17,17.9,
45000708,3.4,5,,,,3,5,5.5,2.8,,4.5,,,13,11.2,
45000710,3.6,3.25,,,,2,3.5,6.25,1.6,,3.92,,,8.75,8.45,
45000712,4.8,6.25,,,,3,6.5,9,4.8,,6.17,,,15.75,15.85,
45000714,4.8,5,,,,2.75,5.75,7.75,4,,5.42,,,13.5,13.8,
45000716,2.6,5.5,,,,3.75,4.5,7,3.6,,5.08,,,13.75,11.7,
45000718,4.4,5.5,,,,3.5,3.75,6.5,4.6,,4.58,,,12.75,14.5,
45000720,6.6,6.5,,,,3,5.75,6.75,3.2,,5.17,,,15.25,16.3,
45000699,5.4,5,,,,4.75,5.75,7.75,3.6,,6.08,,,15.5,14,
45000722,4.4,3.5,,,,3.25,5.25,7.75,2.8,,5.42,,,12,10.7,
45000726,2,4.75,,,,4.25,3.5,4.25,3,,4,,,12.5,9.75,
45000729,3,5.5,,,,4.25,4.25,6.75,2.6,,5.08,,,14,11.1,
45000734,4.8,7.75,,,,2.75,7,7.75,3.8,,5.83,,,17.5,16.35,
45000735,4.2,6,,,,3.25,4.5,6.25,2.8,,4.67,,,13.75,13,
45001200,5.4,6.5,5,4.25,5,,,,4.2,4.75,,14.65,14.65,,16.1,14.6
45001203,4.2,5,,,,3.5,5,6.5,3.8,,5,,,13.5,13,
45001205,6.8,5.5,6.75,5.5,3.75,,,,3.8,5.33,,19.05,16.05,,16.1,17.35
45001225,6,5,4.25,4.75,5.5,,,,1.6,4.83,,15,16.25,,12.6,11.85
45001227,5.2,7,,,,5.75,5,6.5,5.6,,5.75,,,17.75,17.8,
45001235,4.8,6.5,,,,3.25,3.5,4.25,2.4,,3.67,,,13.25,13.7,
45001245,4,5.5,,,,2.5,4.75,5.75,3,,4.33,,,12.75,12.5,
45001247,5.6,6,5.25,5.75,5.25,,,,4.2,5.42,,16.6,16.6,,15.8,15.05
45001250,3.6,4.75,,,,1.75,4.5,4.25,3.2,,3.5,,,11,11.55,
45001263,5.8,5,4,4.25,6.25,,,,3.4,4.83,,14.05,16.3,,14.2,13.2
45001266,5.8,6.25,5.25,3.25,4.25,,,,3.4,4.25,,14.3,13.3,,15.45,14.45
45001270,6.8,6.5,,,,3.5,6,7.75,4,,5.75,,,16,17.3,
45001272,5.8,6,,,,3.5,5.75,7.5,5.6,,5.58,,,15.25,17.4,
45001275,2,3.5,,,,3,3,5,2.4,,3.67,,,9.5,7.9,
45001285,5.4,3.75,4,3.75,4,3.25,6.75,6.25,2,3.92,5.42,13.15,13.15,13.75,11.15,11.4
45001286,3.6,3.75,,,,3.25,4.5,6.25,3.8,,4.67,,,11.5,11.15,
45000056,5.2,5,3,4.75,3.75,,,,4,3.83,,12.95,13.7,,14.2,12.2
45000059,3.4,5,2.75,3.5,5.25,,,,3.8,3.83,,9.65,12.15,,12.2,9.95
45000062,5.2,5,3.5,4,4.5,,,,3.4,4,,12.7,13.7,,13.6,12.1
45000064,6.8,7.5,6.25,6,3.75,,,,5.6,5.33,,19.05,16.55,,19.9,18.65
45000206,4.4,6,4,3.25,4.25,,,,1.6,3.83,,11.65,11.9,,12,10
45000208,6.8,3.75,5.5,4,5,,,,6,4.83,,16.3,15.8,,16.55,18.3
45000214,6.6,6,7,6.75,6.25,,,,3.8,6.67,,20.35,19.6,,16.4,17.4
45000239,6.4,6.5,6.5,7.25,3,,,,5,5.58,,20.15,16.65,,17.9,17.9
45000219,6.4,4.25,5,5.25,4.75,,,,3.4,5,,16.65,16.4,,14.05,14.8
45000221,6.4,6.5,5.75,6.5,3.75,,,,3,5.33,,18.65,16.65,,15.9,15.15
45000223,5.6,4.25,5.5,3.75,6.5,,,,3.6,5.25,,14.85,15.85,,13.45,14.7
45000227,7.6,4.25,6.75,5.25,6.25,,,,2.6,6.08,,19.6,19.1,,14.45,16.95
45000229,6,3,5.25,6,3.25,,,,3,4.83,,17.25,15.25,,12,14.25
45000231,4,5.75,4.25,4.25,3.5,,,,3.2,4,,12.5,11.75,,12.95,11.45
45000233,6.6,6.25,8,3.75,3.75,,,,7.6,5.17,,18.35,14.1,,20.45,22.2
45000241,7,6.25,5.75,6,6.5,,,,5.2,6.08,,18.75,19.5,,18.45,17.95
45000244,6.6,5.5,5,5.25,4,,,,4,4.75,,16.85,15.85,,16.1,15.6
45003361,5.2,5.25,6.5,3.5,4,,,,4.2,4.67,,15.2,12.7,,14.65,15.9
45003363,4.4,4.75,3,5.25,2,,,,3.4,3.42,,12.65,11.65,,12.55,10.8
45003365,6,6.75,3.25,6.75,7.75,,,,4.6,5.92,,16,20.5,,17.35,13.85
45003367,6,3.25,7.25,5.5,3.25,,,,3.6,5.33,,18.75,14.75,,12.85,16.85
45003369,6.4,5.5,2,5.25,5.5,,,,3.6,4.25,,13.65,17.15,,15.5,12
45003372,6.2,4.75,7,5.5,4.5,,,,4.8,5.67,,18.7,16.2,,15.75,18
45003374,5.4,6.75,4,6.75,6.5,,,,4.4,5.75,,16.15,18.65,,16.55,13.8
45003376,6.4,5.25,3.25,6.5,4.5,,,,3.6,4.75,,16.15,17.4,,15.25,13.25
45003378,6,5,4.5,3,3.25,,,,7.6,3.58,,13.5,12.25,,18.6,18.1
45003380,7,3.75,6.5,5.25,4.75,,,,3.4,5.5,,18.75,17,,14.15,16.9
45003382,6.4,6.5,6.25,6.75,7.25,,,,5.8,6.75,,19.4,20.4,,18.7,18.45
45003384,5.6,6.25,4.75,4.25,5.25,,,,4.4,4.75,,14.6,15.1,,16.25,14.75
45003390,5.6,5.5,4.25,4.75,5.5,,,,3.6,4.83,,14.6,15.85,,14.7,13.45
45003391,6,4.5,4.5,3.75,3.75,,,,4.6,4,,14.25,13.5,,15.1,15.1
45003394,5.2,5.25,5.5,4,4.5,,,,3.2,4.67,,14.7,13.7,,13.65,13.9
45003406,5,7,4.5,5.75,4.25,,,,4.6,4.83,,15.25,15,,16.6,14.1
45003387,5.6,7.5,4.75,5.25,5.5,,,,4,5.17,,15.6,16.35,,17.1,14.35
45004435,4.8,3.5,,,,5,6.25,8,3.6,,6.42,,,14.75,11.9,
45004577,5.8,6.75,,,,2.75,5.5,7.75,3,,5.33,,,15,15.55,
45004573,4,3.5,,,,2.5,5,7.25,3.4,,4.92,,,11,10.9,
45004589,5,7,,,,3.5,5.5,7.25,7,,5.42,,,16,19,
45004592,5.4,6.5,,,,3.75,6.25,6.75,7.2,,5.58,,,16.5,19.1,
45004595,4.6,5,,,,4.25,5.75,8,4,,6,,,15,13.6,
45004597,7,7.25,,,,4,7,8,6.4,,6.33,,,18.25,20.65,
45004599,5.8,6.75,,,,5.25,6.25,8.25,7.2,,6.58,,,18.25,19.75,
45004601,3.8,5.25,,,,4,6.75,6.75,2.2,,5.83,,,16,11.25,
45004603,2.8,5.5,,,,4,3.75,5,2.8,,4.25,,,13.25,11.1,
45004605,3.4,6.5,,,,3.75,6.5,7.5,3.8,,5.92,,,16.75,13.7,
45004609,2.6,4,,,,4.25,4.75,6,3.4,,5,,,13,10,
45004615,2.8,5.5,,,,2.5,4.25,6.25,2.4,,4.33,,,12.25,10.7,
45004617,4.4,5.25,,,,4.5,6.25,7,3.4,,5.92,,,16,13.05,
45004622,5.2,5.25,,,,3.25,4.25,6.5,2.8,,4.67,,,12.75,13.25,
45003111,1.8,2.75,4.5,3.75,3.25,,,,3,3.83,,10.05,8.8,,7.55,9.3
45000626,6.2,6.5,,,,3.75,6.25,7.5,4.2,,5.83,,,16.5,16.9,
45000005,6.4,5.25,6.75,8.25,3.5,,,,3.8,6.17,,21.4,18.15,,15.45,16.95
45000011,5.2,4.5,6.5,6,3.75,,,,5.4,5.42,,17.7,14.95,,15.1,17.1
45000018,6.4,4,6.25,6,3.75,,,,5.8,5.33,,18.65,16.15,,16.2,18.45
45000026,5.8,5.75,5.75,2,5,,,,5.6,4.25,,13.55,12.8,,17.15,17.15
45000031,6.2,3.5,4.25,5.5,5.5,,,,6,5.08,,15.95,17.2,,15.7,16.45
45000037,7.6,6.5,8,3.75,4.25,,,,9.6,5.33,,19.35,15.6,,23.7,25.2
45000044,8,7.25,6.5,6.75,4,,,,4,5.75,,21.25,18.75,,19.25,18.5
45000049,6.8,6,4.75,5.75,6.5,,,,4.2,5.67,,17.3,19.05,,17,15.75
45000409,6.4,3.5,5,4.5,2.5,,,,4.8,4,,15.9,13.4,,14.7,16.2
45000410,7.2,6.75,7.5,2.75,3.75,,,,7,4.67,,17.45,13.7,,20.95,21.7
45000426,5.4,7,4.5,5.5,4.25,,,,3.6,4.75,,15.4,15.15,,16,13.5
45000412,6,4.25,4.25,6,2.5,,,,2.6,4.25,,16.25,14.5,,12.85,12.85
45000415,6.4,3.5,5.25,5.5,2.75,,,,4.6,4.5,,17.15,14.65,,14.5,16.25
45000418,7.2,6,4.75,6.25,3.75,,,,4.6,4.92,,18.2,17.2,,17.8,16.55
45000421,5.4,7.25,3,6.5,4.5,,,,3.2,4.67,,14.9,16.4,,15.85,11.6
45000424,5,4,4.25,4.75,4,,,,2.6,4.33,,14,13.75,,11.6,11.85
45000755,5.8,4.75,,,,2.25,6.75,5.75,3.8,,4.92,,,13.75,14.35,
45000768,4,4.75,,,,3.75,5.25,6.5,2,,5.17,,,13.75,10.75,
45000796,2.8,4.5,,,,3.5,4.75,6.75,3.4,,5,,,12.75,10.7,
45000798,2.8,3.5,,,,3.25,5.25,7.75,1.8,,5.42,,,12,8.1,
45000831,5.2,6,,,,1.5,5,7.75,4.2,,4.75,,,12.5,15.4,
45000839,4.6,5,,,,4.5,4,5,2.6,,4.5,,,13.5,12.2,
45000863,3.6,3.75,,,,4.25,5.75,6,2.4,,5.33,,,13.75,9.75,
45003294,7.2,4.25,5,6,5.25,,,,3.4,5.42,,18.2,18.45,,14.85,15.6
45003299,5.6,6,4.75,5.75,5.75,,,,4.6,5.42,,16.1,17.1,,16.2,14.95
45003303,5.4,6.5,3,5,3,,,,2.2,3.67,,13.4,13.4,,14.1,10.6
45003305,5.4,6,6,6,4.75,,,,4.2,5.58,,17.4,16.15,,15.6,15.6
45003328,3.8,6.25,4.75,5,2.25,,,,3,4,,13.55,11.05,,13.05,11.55
45003340,5.8,4,4.75,4.75,4,,,,1,4.5,,15.3,14.55,,10.8,11.55
45003342,5.4,5,5,3.5,3.25,,,,2.8,3.92,,13.9,12.15,,13.2,13.2
45003344,5.2,5,3.5,6.5,5.25,,,,3.4,5.08,,15.2,16.95,,13.6,12.1
45003364,6.2,5,5,5.5,3.25,,,,3.4,4.58,,16.7,14.95,,14.6,14.6
45003373,6.6,5.25,6.75,7.25,3.75,,,,4.6,5.92,,20.6,17.6,,16.45,17.95
45004801,5.6,6.25,4.75,3.5,4.25,,,,5.4,4.17,,13.85,13.35,,17.25,15.75
45004804,6,5.25,6.5,3,3.25,,,,6.6,4.25,,15.5,12.25,,17.85,19.1
45004810,6.2,4.5,7.5,5.25,1.5,,,,4,4.75,,18.95,12.95,,14.7,17.7
45004812,6.2,4.5,7,6.5,5,,,,2.8,6.17,,19.7,17.7,,13.5,16
45004814,5.6,4.25,6.25,3.75,3,,,,4.6,4.33,,15.6,12.35,,14.45,16.45
45004818,6.4,4.5,6.25,6.25,5.25,,,,4.6,5.92,,18.9,17.9,,15.5,17.25
45004820,5.8,7.25,6.75,6.5,4.25,,,,2,5.83,,19.05,16.55,,15.05,14.55
45004822,7.8,6.25,7.75,7.25,5,,,,6.2,6.67,,22.8,20.05,,20.25,21.75
45004826,7.2,6.75,7.25,6.25,5.75,,,,4.4,6.42,,20.7,19.2,,18.35,18.85
45005709,3.2,2.5,,,,2.75,3.5,3.25,3.4,,3.17,,,8.75,9.1,
45005747,4.2,5.5,,,,3.75,5.25,8,3.6,,5.67,,,14.5,13.3,
45005767,3.4,5.5,,,,3.25,4,6.5,2.4,,4.58,,,12.75,11.3,
45005773,4.4,3.5,,,,2.75,5.5,6.25,1.8,,4.83,,,11.75,9.7,
45005779,3.8,6.5,,,,4,7.5,6.5,4,,6,,,18,14.3,
45000829,4.6,3.75,,,,4,7,6.75,2.8,,5.92,,,14.75,11.15,
45000841,3.4,4.5,,,,2.5,5,6.25,3,,4.58,,,12,10.9,
45000858,2.6,3.75,,,,2.75,5,4,2.6,,3.92,,,11.5,8.95,
45003792,6,5.25,5.25,5.5,3.5,,,,2.8,4.75,,16.75,15,,14.05,14.05
45003817,2,2.75,3.75,2.25,3.25,,,,2.8,3.08,,8,7.5,,7.55,8.55
45003821,5.4,3.25,3.75,2.75,4.25,,,,3,3.58,,11.9,12.4,,11.65,12.15
45003823,4.2,4.75,2.75,3,3.75,,,,2.4,3.17,,9.95,10.95,,11.35,9.35
45003828,5,5.25,3.75,5.75,3.75,,,,3.6,4.42,,14.5,14.5,,13.85,12.35
45003851,6,7,5.25,5,5.25,,,,3.8,5.17,,16.25,16.25,,16.8,15.05
45003854,5.8,5.5,4.25,6,4.5,,,,2.6,4.92,,16.05,16.3,,13.9,12.65
45003857,6.2,3,4.5,5.75,2,,,,2.4,4.08,,16.45,13.95,,11.6,13.1
45003861,4.8,6.25,4.5,3.5,5.75,,,,3.2,4.58,,12.8,14.05,,14.25,12.5
45003864,6.2,6.75,5.75,5.5,5.25,,,,4.6,5.5,,17.45,16.95,,17.55,16.55
45003867,4.4,3.5,2.25,3.75,5,,,,3.6,3.67,,10.4,13.15,,11.5,10.25
45003884,5.4,6.75,4.25,4.25,4.75,,,,4.8,4.42,,13.9,14.4,,16.95,14.45
45003906,4.6,5.5,3.5,6.25,4.25,,,,3.2,4.67,,14.35,15.1,,13.3,11.3
45003912,4.2,5.25,2.5,2.75,4.75,4.25,5.75,7.25,2.8,3.33,5.75,9.45,11.7,15.25,12.25,9.5
45003915,5,5.25,4.25,3.75,4,,,,3.6,4,,13,12.75,,13.85,12.85
45003918,6,6,6.75,6.75,5,,,,3.6,6.17,,19.5,17.75,,15.6,16.35
45004325,3.2,4.25,,,,4,4,3.75,2.8,,3.92,,,12.25,10.25,
45004450,2.4,5,,,,4,6.5,7.5,3.6,,6,,,15.5,11,
45004452,5.8,6.75,,,,4.5,5.5,7.25,4.6,,5.75,,,16.75,17.15,
45004631,3.4,7.75,,,,4.75,5,7.75,2.6,,5.83,,,17.5,13.75,
45005539,5.4,7.25,,,,4.75,7.25,6.5,5,,6.17,,,19.25,17.65,
45005733,4.6,6.5,,,,7.25,5.5,8,3.6,,6.92,,,19.25,14.7,
45005629,5.6,7,,,,4.75,4,6.75,5.2,,5.17,,,15.75,17.8,
45005680,5.2,4.25,,,,3.25,5.25,8,2.6,,5.5,,,12.75,12.05,
45002968,3.2,5,,,,3.5,5.25,6.75,2.2,,5.17,,,13.75,10.4,
45003028,4.6,3.75,,,,3,5.5,6.5,3.2,,5,,,12.25,11.55,
45002984,4.8,4.5,3.5,4.25,5,,,,3.6,4.25,,12.55,14.05,,12.9,11.9
45002985,3,5.25,,,,3.5,6,6.75,3.6,,5.42,,,14.75,11.85,
45002952,6.4,5.25,3.5,5,4.5,,,,4,4.33,,14.9,15.9,,15.65,13.9
45003184,3.8,3.25,4.25,2,3.75,,,,2.2,3.33,,10.05,9.55,,9.25,10.25
45003243,2.8,2,,,,3.25,2.5,4.25,2.2,,3.33,,,7.75,7,
45003264,6,6.75,4.5,5,4,,,,3.8,4.5,,15.5,15,,16.55,14.3
45003054,3.2,3.75,,,,2.5,5,7.25,3.8,,4.92,,,11.25,10.75,
45000827,6,5,,,,3,5.25,4.5,3.2,,4.25,,,13.25,14.2,
45000786,4.2,6.25,,,,4,6,6.75,5.2,,5.58,,,16.25,15.65,
45001868,3,5,,,,3.5,5.5,7,1.6,,5.33,,,14,9.6,
45001829,4,3.5,,,,2.75,3,7,2.8,,4.25,,,9.25,10.3,
45001832,3.2,4.5,,,,3.25,3.25,6.5,2.6,,4.33,,,11,10.3,
45002121,3.8,5.25,,,,2.5,5.25,5.5,3.2,,4.42,,,13,12.25,
45002123,4.2,6,,,,2.75,5.75,6.25,3,,4.92,,,14.5,13.2,
45002086,4.8,7,,,,4.25,6.25,6.75,2.6,,5.75,,,17.5,14.4,
45002100,5,6.5,,,,5,5.75,7.75,4.8,,6.17,,,17.25,16.3,
45003346,6.2,4,6.75,4.75,4.75,,,,6.2,5.42,,17.7,15.7,,16.4,19.15
45003307,6.2,6.25,6.75,6,5.25,,,,4.4,6,,18.95,17.45,,16.85,17.35
45003362,5.4,5.5,5.25,4.5,5.5,,,,4.2,5.08,,15.15,15.4,,15.1,14.85
45003323,2.2,3.5,,,,3.5,4.25,,3.8,,,,,11.25,9.5,
45003324,5.8,6.25,3,4.25,4.75,,,,2.8,4,,13.05,14.8,,14.85,11.6
45000628,3.4,6,,,,2.5,5.5,7.25,3.8,,5.08,,,14,13.2,
45000630,2.4,3.25,,,,4.5,5,5.75,2,,5.08,,,12.75,7.65,
45000589,6,5,3.75,6,5.75,,,,3.4,5.17,,15.75,17.75,,14.4,13.15
45000869,4,3.5,,,,4.25,4.25,5.5,2.4,,4.67,,,12,9.9,
45000822,3,5,,,,3,5.5,6.25,2.8,,4.92,,,13.5,10.8,
45000823,5.2,6,,,,4.25,5.5,7.75,2.2,,5.83,,,15.75,13.4,
45000785,5,5.75,,,,3,6.75,8,4,,5.92,,,15.5,14.75,
45001849,3.2,3.25,,,,3,5.5,8.5,2,,5.67,,,11.75,8.45,
45001901,4.4,4,,,,2.25,4.75,5.75,2.2,,4.25,,,11,10.6,
45001865,3.8,5.75,,,,3.75,5,7.25,3.2,,5.33,,,14.5,12.75,
45001866,4.8,5.5,4.75,2.75,3.75,,,,3.2,3.75,,12.3,11.3,,13.5,12.75
45001882,2.8,4.75,3,3.25,2.75,,,,1.8,3,,9.05,8.8,,9.35,7.6
45002118,4.8,5.5,2.75,3,2.25,,,,2.6,2.67,,10.55,10.05,,12.9,10.15
45002178,4.6,4,,,,2.5,3.25,4.5,2.8,,3.42,,,9.75,11.4,
45002136,5.2,5.75,4.5,5,2.75,,,,2.8,4.08,,14.7,12.95,,13.75,12.5
45002138,2.2,6,,,,4.25,3.5,7.5,1.6,,5.08,,,13.75,9.8,
45002098,4.2,4.5,,,,3.5,4.75,6,3.2,,4.75,,,12.75,11.9,
45003360,4.4,5.25,4.25,4.5,3.75,,,,2.6,4.17,,13.15,12.65,,12.25,11.25
45003320,6.6,4.5,6.5,3.25,3.25,,,,5.8,4.33,,16.35,13.1,,16.9,18.9
45000515,5.2,6,5.5,4,5.5,,,,6.4,5,,14.7,14.7,,17.6,17.1
45000738,5,7.75,,,,4.25,6.75,7.5,4.4,,6.17,,,18.75,17.15,
45000741,4.8,6.75,,,,5,5.75,8,4.4,,6.25,,,17.5,15.95,
45000744,5.8,6.75,,,,4.5,7,8.25,3,,6.58,,,18.25,15.55,
45003429,4.2,5,3.75,4,4.5,,,,3.4,4.08,,11.95,12.7,,12.6,11.35
45003436,7,4.25,7.75,7.75,4.5,,,,5.8,6.67,,22.5,19.25,,17.05,20.55
45003442,6,5.5,5.5,5.25,2,,,,3.4,4.25,,16.75,13.25,,14.9,14.9
45003443,4.8,6,3.5,2.5,2.5,,,,3.4,2.83,,10.8,9.8,,14.2,11.7
45003444,7,6,4,5.25,4,,,,6.2,4.42,,16.25,16.25,,19.2,17.2
45003453,5,6.5,,,,4,6.75,9,3.6,,6.58,,,17.25,15.1,
45003465,6.8,7,5.25,4.5,3,,,,6.6,4.25,,16.55,14.3,,20.4,18.65
45003469,3.2,4.75,,,,1.75,4.5,4.25,2.2,,3.5,,,11,10.15,
45003471,5.2,4.25,4.5,5.5,3.75,,,,3,4.58,,15.2,14.45,,12.45,12.7
45003475,4.4,3.5,5.5,3.25,2.5,,,,2.8,3.75,,13.15,10.15,,10.7,12.7
45003479,5.2,5,,,,2,5.75,6.25,3.4,,4.67,,,12.75,13.6,
45003482,5.2,5.25,,,,3.75,6,7,4.2,,5.58,,,15,14.65,
45003487,4.4,4,4,5.5,3.25,,,,4.4,4.25,,13.9,13.15,,12.8,12.8
45003493,5.2,5.25,,,,4.25,7.25,6.5,3.8,,6,,,16.75,14.25,
45001287,3.4,5.25,,,,3.5,5.5,6,4.2,,5,,,14.25,12.85,
45001288,3.2,5.75,,,,4.5,5.25,6.75,2.2,,5.5,,,15.5,11.15,
45001295,2,5,,,,2.5,5.25,6.75,3.6,,4.83,,,12.75,10.6,
45001300,2,2.5,,,,1.5,3.75,7,1.8,,4.08,,,7.75,6.3,
45002080,4.2,6,,,,6.25,6.25,8.75,2.6,,7.08,,,18.5,12.8,
45002089,4.2,5.75,,,,2.75,4.25,5,3.8,,4,,,12.75,13.75,
45002102,4.2,5,,,,4.25,5.5,6.5,3.8,,5.42,,,14.75,13,
45002107,4.4,4.75,,,,3.25,5.75,7.75,1.8,,5.58,,,13.75,10.95,
45002128,4.2,4,,,,3.25,5.25,6,2.8,,4.83,,,12.5,11,
45002130,4.4,4.75,,,,6.5,6.5,8.5,2.4,,7.17,,,17.75,11.55,
45002134,4,3.25,,,,2.5,4.75,7.75,3.2,,5,,,10.5,10.45,
45002140,4.6,6,,,,5.25,4.75,6.5,3.2,,5.5,,,16,13.8,
45002148,5,5,,,,4.25,4.25,7.25,3.8,,5.25,,,13.5,13.8,
45002150,7.4,5.5,8.25,6.75,4,,,,5.8,6.33,,22.4,18.15,,18.7,21.45
45002153,4,5,,,,5.25,7,8.25,2.8,,6.83,,,17.25,11.8,
45002166,5,4,,,,4.25,4,7,3.8,,5.08,,,12.25,12.8,
45002167,2.8,3,,,,3,4.75,7,2.8,,4.92,,,10.75,8.6,
45000247,6.2,4.5,5.5,5.25,3.75,,,,2.4,4.83,,16.95,15.2,,13.1,14.1
45000264,5.6,4.75,5.25,3.75,5.25,,,,7,4.75,,14.6,14.6,,17.35,17.85
45000250,4.2,4.25,4.5,4.5,1.5,,,,3,3.5,,13.2,10.2,,11.45,11.7
45000253,6.4,5.25,6.25,4,3,,,,7.6,4.42,,16.65,13.4,,19.25,20.25
45004558,5.2,7.25,,,,6.5,5,8,3.8,,6.5,,,18.75,16.25,
45004561,5.6,7.75,,,,4.5,5.75,8.25,6.6,,6.17,,,18,19.95,
45004563,3.4,3.25,,,,3.75,5,5,2.6,,4.58,,,12,9.25,
45004567,7,6.5,,,,4.75,6,7.25,7.2,,6,,,17.25,20.7,
45004586,5.8,5.5,,,,4,5.5,7.5,4.8,,5.67,,,15,16.1,
45004588,5.6,6.25,,,,6.5,6.5,8.75,6.2,,7.25,,,19.25,18.05,
45004590,5.8,6.5,,,,3,5,6.75,3.8,,4.92,,,14.5,16.1,
45004596,3.2,5.25,,,,3,4.75,5.25,2,,4.33,,,13,10.45,
45004602,3.4,6.5,,,,3.5,5.25,8.75,4,,5.83,,,15.25,13.9,
45004607,4.4,7,,,,5.5,7,9.25,5,,7.25,,,19.5,16.4,
45004610,3.6,7,,,,3.25,5.75,6.5,4,,5.17,,,16,14.6,
45004611,5.8,8,,,,6.25,8.75,6.75,5.4,,7.25,,,23,19.2,
45004612,5,8.25,,,,4.75,6.75,8,7,,6.5,,,19.75,20.25,
45003396,5.6,5,6.75,4.25,4,,,,3.6,5,,16.6,13.85,,14.2,15.95
45003399,5.6,5.25,5,5.75,2.5,,,,3.2,4.42,,16.35,13.85,,14.05,13.8
45004398,4.2,3.5,,,,2.75,5,7,3.8,,4.92,,,11.25,11.5,
45004401,4.4,6,,,,4,5.5,6.5,5,,5.33,,,15.5,15.4,
45004425,4.2,6.5,,,,4,6.75,8.75,4.6,,6.5,,,17.25,15.3,
