SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
60001952,5.6,6.75,,,,7,6.75,8.75,5,,7.5,,,20.5,17.35,
60001957,4.8,6.25,,,,4.75,6.75,8,2.8,,6.5,,,17.75,13.85,
60001964,5.2,8,,,,4.75,6.25,8.75,4,,6.58,,,19,17.2,
60001967,4.6,5.75,,,,4,6.25,7.5,3.6,,5.92,,,16,13.95,
60001970,4.4,5.75,,,,3.25,7.25,9,3,,6.5,,,16.25,13.15,
60001979,5.4,5.5,,,,4.5,6.75,8.5,2.6,,6.58,,,16.75,13.5,
60001982,5.2,6.25,,,,4.25,6.25,7,3.6,,5.83,,,16.75,15.05,
60001987,3.8,6.75,,,,5.75,6.5,7.75,1.6,,6.67,,,19,12.15,
60001993,4.4,6,,,,5.25,6.25,8.75,3,,6.75,,,17.5,13.4,
60002292,4.4,5.75,,,,5.75,5.75,9,3.6,,6.83,,,17.25,13.75,
60002300,4.4,6.25,,,,5,7.75,8.75,3.2,,7.17,,,19,13.85,
60002288,4.6,6.75,,,,4.5,8,9.5,3.2,,7.33,,,19.25,14.55,
60002294,3.8,7.5,,,,4.5,6,8.5,4.6,,6.33,,,18,15.9,
60002305,4.6,6.5,,,,3.75,5.5,8.25,3.6,,5.83,,,15.75,14.7,
60004760,2.4,5.5,,,,4.25,4.25,6.5,2.8,,5,,,14,10.7,
60004766,1.4,5.25,,,,2.5,4,6.5,3.2,,4.33,,,11.75,9.85,
60004995,6,6.5,4.75,4.5,5.25,,,,4.6,4.83,,15.25,15.75,,17.1,15.35
60004998,5,5,4,4,4,,,,1.8,4,,13,13,,11.8,10.8
60005006,4.4,6.5,,,,4.25,3.5,6.75,2.6,,4.83,,,14.25,13.5,
60005024,6.8,7.75,5.25,6,6.5,,,,5.2,5.92,,18.05,19.3,,19.75,17.25
60005026,3.4,6.5,,,,3,4.25,5.75,2,,4.33,,,13.75,11.9,
60005032,7.8,6.75,7.75,5,4.75,,,,4.2,5.83,,20.55,17.55,,18.75,19.75
60005035,5,7,,,,5,6.25,8.5,2.8,,6.58,,,18.25,14.8,
60005037,4.6,6.75,,,,3.75,6,6.75,3,,5.5,,,16.5,14.35,
60005046,5.8,6,4,5.75,6.75,,,,3.4,5.5,,15.55,18.3,,15.2,13.2
60005048,4.2,6.5,,,,3.75,6.5,8.5,2.8,,6.25,,,16.75,13.5,
60005055,3.8,6,,,,3.25,5.25,7.5,3.6,,5.33,,,14.5,13.4,
60005066,5,7.25,,,,6.75,8.75,8.25,3.6,,7.92,,,22.75,15.85,
60005075,3.6,5.5,,,,2,5.75,6,2.6,,4.58,,,13.25,11.7,
60005085,6.6,7.75,,,,4,6.25,8,3.2,,6.08,,,18,17.55,
60005096,4,6,,,,4,6.5,7.5,4.4,,6,,,16.5,14.4,
60005118,0,,,0,0,,,,,,,,0,,,
60005124,5,,4.5,4.75,,,,,,,,14.25,,,,
60005127,6.2,,7.25,,,,,,6,,,,,,,19.45
60005134,6.2,6.25,,,,7,,,,,,,,,,
60005140,3.6,4.5,,,,4,,,,,,,,,,
60005146,5.8,,4,4.75,,,,,,,,14.55,,,,
60005151,6.8,6.25,,,,,,,3.8,,,,,,16.85,
60005158,4.6,,4,4.25,,,,,,,,12.85,,,,
60005162,3.2,4.75,,,,3.25,,,,,,,,,,
60005172,5.2,5.75,,,,5.75,,,,,,,,,,
60005179,7.2,,8.25,7,,,,,,,,22.45,,,,
60005184,2,,2.25,2.5,,,,,,,,6.75,,,,
60005198,4.2,6.75,,,,6.25,,,,,,,,,,
60003920,5.8,5.5,4.5,3,4.75,,,,3.8,4.08,,13.3,13.55,,15.1,14.1
60003889,5.8,7.5,3,4,4.75,,,,3.8,3.92,,12.8,14.55,,17.1,12.6
60003891,5.6,6.25,4,3.5,5.5,,,,5,4.33,,13.1,14.6,,16.85,14.6
60003912,7.6,7.5,5.25,4.25,5,,,,5.6,4.83,,17.1,16.85,,20.7,18.45
60003923,5.6,6.5,6.75,7.25,5.75,,,,4.8,6.58,,19.6,18.6,,16.9,17.15
60003895,6.4,5,5.25,6.25,3.75,,,,5.2,5.08,,17.9,16.4,,16.6,16.85
60003900,5.8,6.5,5.5,4.25,4.5,,,,5,4.75,,15.55,14.55,,17.3,16.3
60003927,5.6,6.5,5,4.25,5.5,,,,4.6,4.92,,14.85,15.35,,16.7,15.2
60005195,4,6,,,,3.5,,,,,,,,,,
60005202,3.8,4.75,,,,3.25,,,,,,,,,,
60005204,3.8,6.5,,,,6.5,,,,,,,,,,
60005235,6,6.75,,,,7.25,,,,,,,,,,
60005251,4.2,2.75,,,,4.25,,,,,,,,,,
60005256,5.2,5,,,,4.75,,,,,,,,,,
60005262,6,7.5,,,,6.25,,,,,,,,,,
60005289,3.2,3.5,,,,1.5,,,,,,,,,,
60005292,4.6,6.25,,,,7.25,,,,,,,,,,
60005316,4.4,5.92,,,,6.75,,,,,,,,,,
60005320,5.2,6.5,,,,4.5,,,,,,,,,,
60005338,6,6.25,,,,7.75,,,,,,,,,,
60005344,2,4.25,,,,4,,,,,,,,,,
60005349,4.4,7.25,,,,4.75,,,,,,,,,,
60005354,3,5.5,,,,3.75,,,,,,,,,,
60005301,5.6,,6.25,5.75,3,,,,,5,,17.6,14.35,,,
60004342,6.8,7.5,5.25,4.25,4.5,,,,4,4.67,,16.3,15.55,,18.3,16.05
60004352,6.8,6.5,5.75,6.75,6.75,,,,6.8,6.42,,19.3,20.3,,20.1,19.35
60004366,3.6,7.5,2.75,4.5,4.25,,,,3.2,3.83,,10.85,12.35,,14.3,9.55
60004372,5.6,7.5,5,5.75,4.5,,,,5.4,5.08,,16.35,15.85,,18.5,16
60004355,6,6.75,5.75,5.25,4.75,,,,3,5.25,,17,16,,15.75,14.75
60004362,6.2,8,5.75,6.25,6,,,,5.2,6,,18.2,18.45,,19.4,17.15
60002317,4,7.25,,,,4.75,8,9.25,3.4,,7.33,,,20,14.65,
60002319,5.6,7.58,,,,6,6.5,9,4,,7.17,,,20.08,17.18,
60002326,5.6,6.75,,,,6.5,7.5,9.25,4.2,,7.75,,,20.75,16.55,
60002327,4.6,5.5,,,,3.25,6.75,8.5,3.6,,6.17,,,15.5,13.7,
60001996,3.6,6.5,,,,5,6,7.25,2.6,,6.08,,,17.5,12.7,
60002006,6.2,7.5,,,,5.25,6.5,9.5,3.8,,7.08,,,19.25,17.5,
60002001,4.8,5,,,,4.75,6.5,7.5,2.4,,6.25,,,16.25,12.2,
60002030,2.8,6.25,,,,2.5,3.5,5.5,2.6,,3.83,,,12.25,11.65,
60002032,5.8,6.25,,,,5.5,6.5,7.5,5,,6.5,,,18.25,17.05,
60002024,5.8,8.5,,,,7.75,6.75,7.75,4.8,,7.42,,,23,19.1,
60002038,4.6,8,,,,6.5,7.25,8.75,4.2,,7.5,,,21.75,16.8,
60002061,4,6.25,,,,3.75,5.5,9,2.6,,6.08,,,15.5,12.85,
60002333,4.8,6.5,,,,4.25,7.25,9.5,3,,7,,,18,14.3,
60002339,5,8.5,,,,5.75,8,9.5,4.2,,7.75,,,22.25,17.7,
60002349,4.8,6,,,,2.25,5.25,6.25,3.6,,4.58,,,13.5,14.4,
60002369,4.4,6.5,,,,4.25,6,9.5,3.6,,6.58,,,16.75,14.5,
60002371,3.2,5.5,,,,3.5,4.75,7.25,3.6,,5.17,,,13.75,12.3,
60005100,8,6.75,5,7.25,7.5,,,,4.8,6.58,,20.25,22.75,,19.55,17.8
60004903,4.2,7.25,,,,4.25,5.25,8.25,4.6,,5.92,,,16.75,16.05,
60004920,3.8,7,,,,3.25,5.25,5.75,3.8,,4.75,,,15.5,14.6,
60003921,5.6,6,,,,4,6.75,6.25,3,,5.67,,,16.75,14.6,
60003934,2.6,5.25,,,,3.75,4.5,6.5,2.2,,4.92,,,13.5,10.05,
60003956,4.8,5.25,,,,3,4.5,7,3.2,,4.83,,,12.75,13.25,
60004040,3.6,7.25,,,,3.75,5.75,8,2.8,,5.83,,,16.75,13.65,
60003995,6.4,6.5,,,,5,6.5,9.25,4.8,,6.92,,,18,17.7,
60004005,6.4,7.5,,,,2.75,7.25,7.75,6.6,,5.92,,,17.5,20.5,
60004776,5.8,5.5,6.5,5.25,5.25,,,,3.2,5.67,,17.55,16.3,,14.5,15.5
60004779,3.8,5.5,,,,3.75,5.75,7.75,2.2,,5.75,,,15,11.5,
60004784,3.8,5.25,,,,2.25,5.25,6.25,3,,4.58,,,12.75,12.05,
60004787,2.2,6,,,,2.75,3.75,6.75,3,,4.42,,,12.5,11.2,
60004789,4.8,6.25,,,,4.25,3.75,6.75,2.6,,4.92,,,14.25,13.65,
60004794,3.6,6,,,,4,5.25,7,3.2,,5.42,,,15.25,12.8,
60004796,6.2,8.5,,,,7.25,8.25,9,4.8,,8.17,,,24,19.5,
60004804,3,4.75,2.75,2.25,5,,,,2,3.33,,8,10.25,,9.75,7.75
60004810,3.4,5.5,,,,4.25,5.25,7.75,2,,5.75,,,15,10.9,
60003928,7.4,7.25,4.5,3.75,3.75,,,,6,4,,15.65,14.9,,20.65,17.9
60003938,7.2,6,6.25,6.25,6.25,,,,3.8,6.25,,19.7,19.7,,17,17.25
60004095,2.2,3.75,,,,3.25,4.75,,2.2,,,,,11.75,8.15,
60004061,3.6,5,,,,2.75,5.25,,,,,,,13,,
60003913,3.4,3.25,,,,2,4.75,,,,,,,10,,
60003919,3.4,5.75,,,,3.25,4.75,,,,,,,13.75,,
60003966,3.8,5.5,,,,3.75,4.25,,,,,,,13.5,,
60004008,3.6,4.75,,,,3.25,6,,,,,,,14,,
60004077,2.8,4.5,,,,3.75,4.75,,,,,,,13,,
60004104,3.2,3,,,,2.5,3.75,,,,,,,9.25,,
60004447,3,4.75,,,,2.75,3.5,,,,,,,11,,
60004129,5.2,7.25,4,5.25,6.75,6.75,7.75,,,5.33,,14.45,17.2,21.75,,
60004283,2.6,,,,,3.5,,,3.2,,,,,,,
60004487,5,5.75,4,2.75,4.5,,,,3,3.75,,11.75,12.25,,13.75,12
60004496,5,5.5,3.75,6,5.25,,,,4,5,,14.75,16.25,,14.5,12.75
60004500,6,5.25,3.5,5,4.5,,,,4.6,4.33,,14.5,15.5,,15.85,14.1
60004817,4,5.75,,,,4.25,6.5,7.5,3.8,,6.08,,,16.5,13.55,
60004808,4.8,5.25,,,,5.5,6,7.75,2.4,,6.42,,,16.75,12.45,
60002663,5.6,8.25,,,,5,7,8,6.8,,6.67,,,20.25,20.65,
60002701,4.2,7.5,,,,4.5,7.25,8,5.4,,6.58,,,19.25,17.1,
60002244,5.4,4,,,,3.75,5.75,8,2.8,,5.83,,,13.5,12.2,
60002519,5,7.5,,,,4.5,7.25,8,4,,6.58,,,19.25,16.5,
60002525,3.4,7,,,,5,5.5,8.75,4,,6.42,,,17.5,14.4,
60002665,4.6,8.5,,,,3.75,6,8,4.2,,5.92,,,18.25,17.3,
60002667,6.8,8.75,,,,6.5,7.25,8.5,7.8,,7.42,,,22.5,23.35,
60002955,5.6,5.25,4,3.25,4.25,,,,2.8,3.83,,12.85,13.1,,13.65,12.4
60002247,6.4,6.25,6,4.75,4.25,,,,3.4,5,,17.15,15.4,,16.05,15.8
60002248,4.4,5.5,,,,1.5,5.5,7.5,4,,4.83,,,12.5,13.9,
60002205,5.6,5.25,6.5,6.25,5.25,,,,4.6,6,,18.35,17.1,,15.45,16.7
60002206,4.8,6.5,,,,3.75,7.25,9,4.4,,6.67,,,17.5,15.7,
60002208,3,4.5,,,,3.5,4.5,,,,,,,12.5,,
60002252,4.8,6.5,,,,2.75,7,8.5,3.2,,6.08,,,16.25,14.5,
60001099,4.8,6,3,3.25,4,3.5,4.5,7,6.4,3.42,5,11.05,12.05,14,17.2,14.2
60005228,5.2,6.25,,,,6.5,,,,,,,,,,
60002215,3.2,5.5,,,,3.5,5,6.75,1.8,,5.08,,,14,10.5,
60002372,3.2,6,,,,1.25,5.25,7.5,2,,4.67,,,12.5,11.2,
60002374,4.4,8.5,,,,5.75,7.25,9,3.4,,7.33,,,21.5,16.3,
60002351,3.8,6,,,,3.5,4.75,7.5,3.4,,5.25,,,14.25,13.2,
60002355,5,5.25,,,,2.5,5.75,8,3.6,,5.42,,,13.5,13.85,
60002361,3.6,5.75,,,,3,5.5,7.5,2.4,,5.33,,,14.25,11.75,
60002365,4.6,6,,,,4,7,7.5,3.4,,6.17,,,17,14,
60002155,5.8,6.75,5.5,5.5,4,,,,4.6,5,,16.8,15.3,,17.15,15.9
60002033,5.2,6.75,,,,3.5,7,8.25,3.2,,6.25,,,17.25,15.15,
60002046,5,6.5,,,,3,7,8,4.2,,6,,,16.5,15.7,
60002051,5.2,7.5,,,,3.5,6.5,8.25,3.6,,6.08,,,17.5,16.3,
60002055,4,6.75,,,,3.75,4.75,7.75,3.2,,5.42,,,15.25,13.95,
60002084,2.2,5,,,,2.5,4.5,7,4,,4.67,,,12,11.2,
60002086,5.4,8.25,,,,3.75,6,9.25,2.8,,6.33,,,18,16.45,
60002062,4,6.75,,,,3.25,6.5,7.75,2.8,,5.83,,,16.5,13.55,
60002068,3.4,6.5,,,,4.75,5.75,7,2.8,,5.83,,,17,12.7,
60002071,3.2,5.5,,,,2.5,5.75,7.5,2.8,,5.25,,,13.75,11.5,
60002073,3.6,4.25,,,,2.5,4.75,6.25,3,,4.5,,,11.5,10.85,
60004826,5.6,7.25,,,,5.5,6.75,8.75,5,,7,,,19.5,17.85,
60004846,4.2,5.5,,,,4.75,5.5,8,3.6,,6.08,,,15.75,13.3,
60004854,6.4,6.5,,,,3,4.75,8,3,,5.25,,,14.25,15.9,
60004855,5.2,6,6,5.5,4.25,,,,3.2,5.25,,16.7,14.95,,14.4,14.4
60004864,5.4,6.75,4.25,5.75,5,,,,5.4,5,,15.4,16.15,,17.55,15.05
60004870,5.6,7,3.75,4,5.5,,,,3.2,4.42,,13.35,15.1,,15.8,12.55
60004872,6.2,7.75,6.75,6.25,5.25,,,,5.8,6.08,,19.2,17.7,,19.75,18.75
60004876,3.6,5.5,,,,3.75,4.75,7,2.8,,5.17,,,14,11.9,
60004891,3.8,8,,,,5.25,6,7.75,2.8,,6.33,,,19.25,14.6,
60004937,4.6,8.75,,,,8.5,8.5,9,5.4,,8.67,,,25.75,18.75,
60004899,4.4,8,,,,8,8.5,8.75,4.2,,8.42,,,24.5,16.6,
60004912,6.2,6.5,,,,4.75,7.25,8,4.2,,6.67,,,18.5,16.9,
60004926,5.4,8.75,,,,8,8.75,9.25,3,,8.67,,,25.5,17.15,
60004940,4.4,8,,,,4.75,6.25,9,4.2,,6.67,,,19,16.6,
60004909,5,7.5,,,,6.75,9,9.5,4.6,,8.42,,,23.25,17.1,
60004915,4.8,7.75,,,,5,7.25,8.5,4.4,,6.92,,,20,16.95,
60004966,5,6.25,,,,4.5,4.75,6.75,2.6,,5.33,,,15.5,13.85,
60004816,3.8,5.75,,,,5,5.75,6.25,3.2,,5.67,,,16.5,12.75,
60004823,4.2,5.75,,,,4,5.5,7.75,4.2,,5.75,,,15.25,14.15,
60004845,4.8,6.5,,,,3.75,3.25,6.25,3.4,,4.42,,,13.5,14.7,
60004850,4.4,5,,,,2.75,4.75,7.5,2.6,,5,,,12.5,12,
60004840,4.6,7,,,,4.75,6.5,8.5,3.4,,6.58,,,18.25,15,
60004859,4.4,7,,,,3.25,4.5,6.25,2.6,,4.67,,,14.75,14,
60004841,4.8,7,,,,3,6.5,7.75,3,,5.75,,,16.5,14.8,
60004862,3.2,5.75,,,,4,5.75,8,3,,5.92,,,15.5,11.95,
60004868,5.4,5.5,,,,3,5,7.5,2.6,,5.17,,,13.5,13.5,
60004884,2.8,5.75,,,,4,4.75,5.5,2.2,,4.75,,,14.5,10.75,
60005206,7,8.75,,,,6.5,7,,2.8,,,,,22.25,18.55,
60005215,6.8,,,6.25,7.5,,,,,,,,20.55,,,
60005221,5.8,,,6.75,7,,,,,,,,19.55,,,
60005231,4.4,,4.25,4.5,,,,,,,,13.15,,,,
60005243,0,,,0,0,,,,,,,,0,,,
60005249,4.8,,,2.5,5,,,,,,,,12.3,,,
60005254,4.2,6.5,,,,5.75,,,,,,,,,,
60005258,3,,3.75,4,,,,,,,,10.75,,,,
60005266,3.4,5.75,,,,3.25,,,,,,,,,,
60005270,0,,,0,0,,,,,,,,0,,,
60001607,3.4,6.5,,,,5,4.75,7.25,3.2,,5.67,,,16.25,13.1,
60001357,4.8,6.5,,,,3.25,4.75,9,3.2,,5.67,,,14.5,14.5,
60002194,0,,,,,0,0,0,0,,0,,,,,
60001365,5.2,7.75,,,,5.75,8.25,8.75,3.4,,7.58,,,21.75,16.35,
60001613,5,4.75,,,,4.25,6.25,7.25,4,,5.92,,,15.25,13.75,
60001616,5,5,5,3.75,4,,,,4,4.25,,13.75,12.75,,14,14
60002196,4.8,7,,,,5,7.25,8,3.6,,6.75,,,19.25,15.4,
60002197,6.4,6.5,6.5,4.75,4.5,,,,3,5.25,,17.65,15.65,,15.9,15.9
60002199,4.8,4.5,3.75,2,3.75,,,,3,3.17,,10.55,10.55,,12.3,11.55
60002202,3.6,4.25,,,,3.5,7,8,2.4,,6.17,,,14.75,10.25,
60002204,3.4,5.5,,,,6.25,7,9,3.6,,7.42,,,18.75,12.5,
60002502,2.6,5.25,,,,3.75,5.25,6.75,2.4,,5.25,,,14.25,10.25,
60001619,3.8,5,,,,3.75,4.25,5.5,4.2,,4.5,,,13,13,
60002731,4,7.25,,,,5.75,7,8,3.4,,6.92,,,20,14.65,
60002734,6,6.25,,,,5.5,4.5,8.5,2.6,,6.17,,,16.25,14.85,
60002754,4.8,4,,,,5,5.75,7.5,3.2,,6.08,,,14.75,12,
60001877,5.6,7.5,4.25,3.75,4.75,,,,3.2,4.25,,13.6,14.1,,16.3,13.05
60002089,4.8,7.5,,,,4.5,8,8.5,2.6,,7,,,20,14.9,
60002103,3.8,6,,,,3.75,4.75,8.5,3.6,,5.67,,,14.5,13.4,
60002200,5.8,4.25,5.5,4,5,,,,3.2,4.83,,15.3,14.8,,13.25,14.5
60002134,6.8,3.75,7.25,5,5.5,,,,4.8,5.92,,19.05,17.3,,15.35,18.85
60002165,4.8,5.5,3.75,3.75,3.75,,,,3.4,3.75,,12.3,12.3,,13.7,11.95
60002190,5.2,4.5,4.5,4.5,4,,,,5.4,4.33,,14.2,13.7,,15.1,15.1
60002212,5.2,5.25,4.75,4,4.5,,,,4,4.42,,13.95,13.7,,14.45,13.95
60002227,5.2,4.5,4.5,3.5,3.75,,,,6.6,3.92,,13.2,12.45,,16.3,16.3
60002222,5.2,3,5.75,4.75,4.5,,,,3,5,,15.7,14.45,,11.2,13.95
60002237,6,5.5,7,4.25,4.25,,,,3.2,5.17,,17.25,14.5,,14.7,16.2
60002249,7,5.75,4,4.75,6.25,,,,2.8,5,,15.75,18,,15.55,13.8
60002251,5.4,7.25,5,6.25,7.5,,,,5.8,6.25,,16.65,19.15,,18.45,16.2
60002286,4.6,6.5,3,3,3.75,,,,4,3.25,,10.6,11.35,,15.1,11.6
60002104,5.2,6,,,,6,5,8,2.6,,6.33,,,17,13.8,
60002106,5.6,8.25,,,,4.25,7.5,9.25,4.4,,7,,,20,18.25,
60002109,5.4,8.25,,,,5.75,7.5,9,3.4,,7.42,,,21.5,17.05,
60002112,4.8,8.5,,,,6.25,6.25,8.5,4.6,,7,,,21,17.9,
60004973,5,6,,,,3.75,5.5,6.75,6.4,,5.33,,,15.25,17.4,
60004981,4.2,6,,,,2.75,6.5,9,3.6,,6.08,,,15.25,13.8,
60004986,5.6,9,,,,6,9.75,9.75,5,,8.5,,,24.75,19.6,
60004988,4.4,7.5,,,,4.75,9,8.75,4,,7.5,,,21.25,15.9,
60004946,4.6,7.16,,,,5.25,7.25,8.25,3.6,,6.92,,,19.66,15.36,
60004951,6,8,,,,5.5,6.25,9.25,6.8,,7,,,19.75,20.8,
60004970,5,8.5,,,,7,9.25,8.75,4,,8.33,,,24.75,17.5,
60004990,4.8,4.5,,,,4.75,3,5,2.4,,4.25,,,12.25,11.7,
60004941,4.4,6.5,,,,4.75,4.25,7.25,2,,5.42,,,15.5,12.9,
60004059,3.4,6,,,,3.5,6,7.5,3.6,,5.67,,,15.5,13,
60004100,4.6,6.25,,,,5,7,8.25,3.8,,6.75,,,18.25,14.65,
60004060,2.6,7,,,,4.5,5,8,2.6,,5.83,,,16.5,12.2,
60004096,5,6.25,,,,5.75,6.5,8.5,4.4,,6.92,,,18.5,15.65,
60004098,0,,,,,0,0,0,0,,0,,,,,
60004065,4.6,6.5,,,,3.75,6.25,6.75,3.8,,5.58,,,16.5,14.9,
60004081,5,6.5,,,,4,7,8.25,3.2,,6.42,,,17.5,14.7,
60004084,2.4,5.75,,,,6.5,6.75,8.75,4.8,,7.33,,,19,12.95,
60005275,3.8,5.75,,,,4.75,4.5,,3.8,,,,,15,13.35,
60005280,5.4,6.25,,,,6,,,,,,,,,,
60005285,5.4,6.5,,,,6.25,,,,,,,,,,
60005293,5.8,,4.75,3.75,,,,,,,,14.3,,,,
60005299,4,7.75,,,,6.25,,,,,,,,,,
60005305,3.8,5.75,,,,5.5,,,,,,,,,,
60005313,6.4,7.25,,,,7.5,,,,,,,,,,
60005321,4.4,4.5,,,,3,,,,,,,,,,
60005331,4.4,4.25,,,,4.5,,,,,,,,,,
60005339,5,5.25,,,,3,,,,,,,,,,
60005345,6,5.75,,,,6,,,,,,,,,,
60003935,4.8,6,2.75,3.75,4.75,,,,2.8,3.75,,11.3,13.3,,13.6,10.35
60003970,6.2,7,4,5.5,3.75,,,,3,4.42,,15.7,15.45,,16.2,13.2
60003974,5.4,4.75,4.75,6,6,,,,2.4,5.58,,16.15,17.4,,12.55,12.55
60004006,5.6,5.75,5,5.25,3.5,,,,3.4,4.58,,15.85,14.35,,14.75,14
60004009,6.2,6.75,5,6,6.5,,,,3.8,5.83,,17.2,18.7,,16.75,15
60004012,5.4,6.25,7.75,7,4.75,,,,3.6,6.5,,20.15,17.15,,15.25,16.75
60004015,4,5.25,4.25,4,4,,,,3.2,4.08,,12.25,12,,12.45,11.45
60004019,6,5.5,4,4.25,4,,,,4,4.08,,14.25,14.25,,15.5,14
60003976,4.8,4.5,4,2.75,4.5,,,,2.4,3.75,,11.55,12.05,,11.7,11.2
60004383,4.8,5.75,4.25,3.25,5.5,,,,4.2,4.33,,12.3,13.55,,14.75,13.25
60004413,5.8,6.75,6.25,5.25,5.5,,,,4,5.67,,17.3,16.55,,16.55,16.05
60004423,6.6,7.25,6.25,4.25,5,,,,5.2,5.17,,17.1,15.85,,19.05,18.05
60004702,5,7,,,,4.5,6.75,8.5,3.6,,6.58,,,18.25,15.6,
60004707,2.8,7.5,,,,5.5,7.5,8,5.6,,7,,,20.5,15.9,
60004718,3.4,4.5,,,,4,5.5,8.5,2.8,,6,,,14,10.7,
60004728,3.4,7,,,,3.25,5,6.75,2.6,,5,,,15.25,13,
60004777,3,3.25,,,,2.75,4.5,7.25,3,,4.83,,,10.5,9.25,
60004786,1.8,5,,,,2.25,2.75,4.5,3.2,,3.17,,,10,10,
60004809,4.8,7,,,,6,8,8.75,4.2,,7.58,,,21,16,
60005031,5,7.5,,,,4.25,6.5,8.5,3.6,,6.42,,,18.25,16.1,
60004902,4.6,6.33,,,,5,5,6.75,1.8,,5.58,,,16.33,12.73,
60004910,2.2,4.5,,,,2,3,5.5,3,,3.5,,,9.5,9.7,
60004919,4.8,7,,,,5.25,8,8,2.4,,7.08,,,20.25,14.2,
60005310,5.8,,4.75,4.75,5.25,,,,,4.92,,15.3,15.8,,,
60005365,6.8,,7,7.75,5.25,,,,,6.67,,21.55,19.8,,,
60002413,5.4,7.25,,,,6.5,8.25,8.5,3.8,,7.75,,,22,16.45,
60002515,4.4,5.75,,,,5.5,6.25,7.25,2.6,,6.33,,,17.5,12.75,
60002115,5,6,,,,3,5.5,6,3.2,,4.83,,,14.5,14.2,
60002119,3.4,2.5,,,,2.75,3.5,6.5,4.4,,4.25,,,8.75,10.3,
60002128,4.4,3.5,,,,4.25,5.5,9,4.2,,6.25,,,13.25,12.1,
60002130,5,4.5,,,,2.75,5,8.75,4,,5.5,,,12.25,13.5,
60001918,4.8,6,4.25,4.75,3.5,,,,2.6,4.17,,13.8,13.05,,13.4,11.65
60001925,3.4,4.5,4,3.5,3.25,,,,4,3.58,,10.9,10.15,,11.9,11.4
60001929,4.8,7.25,4.75,5.25,6.25,,,,4,5.42,,14.8,16.3,,16.05,13.55
60001985,7.2,6,7,6,6.5,,,,4.2,6.5,,20.2,19.7,,17.4,18.4
60001910,5.8,7.25,6.25,6,4.75,,,,3.4,5.67,,18.05,16.55,,16.45,15.45
60001921,4.8,7.25,7,6.25,5,,,,3.2,6.08,,18.05,16.05,,15.25,15
60001935,6.6,8,7,7.5,6.75,,,,4,7.08,,21.1,20.85,,18.6,17.6
60001922,6.2,6.75,4,5,4,,,,4.2,4.33,,15.2,15.2,,17.15,14.4
60002289,4,5.25,3.5,4.5,4.5,,,,2.2,4.17,,12,13,,11.45,9.7
60002320,5.6,3.5,6,6,5.25,,,,2.8,5.75,,17.6,16.85,,11.9,14.4
60002329,6.2,6,6.25,6,4.25,,,,4.6,5.5,,18.45,16.45,,16.8,17.05
60002360,6.6,5,3,3.25,4.25,,,,1.8,3.5,,12.85,14.1,,13.4,11.4
60002362,3.8,6.75,5.5,3,5,,,,4.4,4.5,,12.3,11.8,,14.95,13.7
60004087,4,6.5,,,,3.25,5.25,8,2.4,,5.5,,,15,12.9,
60004090,5.4,6.5,,,,4.75,5.5,8.5,3.8,,6.25,,,16.75,15.7,
60004123,5,5.75,,,,4,5.75,7.75,4.4,,5.83,,,15.5,15.15,
60004133,4.4,7,,,,5,6,8.25,4.8,,6.42,,,18,16.2,
60004161,4.4,6.75,,,,4,5.75,7.5,3.2,,5.75,,,16.5,14.35,
60004103,5.2,7.25,,,,5.25,7,8,5.2,,6.75,,,19.5,17.65,
60004108,3.6,5,,,,3.5,4.75,5.75,3,,4.67,,,13.25,11.6,
60004111,3,6.75,,,,4.75,6.25,8.75,3.6,,6.58,,,17.75,13.35,
60004118,2,5.5,,,,5.25,7.25,8,3.8,,6.83,,,18,11.3,
60004499,4.6,8,,,,4,6,7.75,4.2,,5.92,,,18,16.8,
60004501,2.2,3.75,,,,1.75,4.25,7.5,3,,4.5,,,9.75,8.95,
60004509,3.2,8.25,,,,5.5,4.75,7.5,4,,5.92,,,18.5,15.45,
60004517,3.4,5,,,,3.5,4.25,6,2.6,,4.58,,,12.75,11,
60004521,4.4,5.25,,,,3.75,5,7.5,2.6,,5.42,,,14,12.25,
60004490,4,6,,,,4.5,4.75,8.25,3.2,,5.83,,,15.25,13.2,
60004494,4.6,6.25,,,,6.5,7.25,8,4.2,,7.25,,,20,15.05,
60004504,4.2,7,,,,3.75,4,6.5,2.4,,4.75,,,14.75,13.6,
60003978,4.6,6.75,4.75,4.5,4.75,,,,3.2,4.67,,13.85,13.85,,14.55,12.55
60003980,5.8,7.75,5.75,6,6.5,,,,5.8,6.08,,17.55,18.3,,19.35,17.35
60003993,4.6,5.75,5.5,3.5,4.5,,,,2.8,4.5,,13.6,12.6,,13.15,12.9
60003997,3.8,6.25,3.5,5,5,,,,3,4.5,,12.3,13.8,,13.05,10.3
60004000,5,7,4.75,5.5,5,,,,4,5.08,,15.25,15.5,,16,13.75
60004522,2.6,5.25,,,,3.5,5,5.5,2.4,,4.67,,,13.75,10.25,
60004528,3.4,6,3.25,2,5,,,,3.8,3.42,,8.65,10.4,,13.2,10.45
60004530,1.8,5.5,,,,3.5,4,5,2.2,,4.17,,,13,9.5,
