SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
50007540,6.8,6,5.5,5.25,5.25,,,,5.2,5.33,,17.55,17.3,,18,17.5
50007543,5.6,5.5,4.75,4.75,4.75,,,,3.4,4.75,,15.1,15.1,,14.5,13.75
50007549,6.4,6,5.25,5.5,6.5,,,,4.2,5.75,,17.15,18.4,,16.6,15.85
50007558,5.8,5.25,5.5,5.5,4.75,,,,4,5.25,,16.8,16.05,,15.05,15.3
50007517,4.8,6,5.5,5.75,5.25,,,,4,5.5,,16.05,15.8,,14.8,14.3
50007526,5.2,5,3.75,4.5,2.25,,,,2.2,3.5,,13.45,11.95,,12.4,11.15
50007544,6.4,5.5,3,5.25,6,,,,3.6,4.75,,14.65,17.65,,15.5,13
50007550,4.2,4.25,2.25,2.75,2.75,,,,3.4,2.58,,9.2,9.7,,11.85,9.85
50007560,5.6,6,4,5,6.25,,,,3.6,5.08,,14.6,16.85,,15.2,13.2
50007563,3.2,3.5,3.25,2.75,3.25,,,,2.8,3.08,,9.2,9.2,,9.5,9.25
50007579,5,6,4.25,4.25,5.5,,,,2.6,4.67,,13.5,14.75,,13.6,11.85
50009629,6.6,6.75,5.25,6.25,6.5,,,,3.4,6,,18.1,19.35,,16.75,15.25
50009636,5.4,7.5,3.5,4.75,6.25,,,,4,4.83,,13.65,16.4,,16.9,12.9
50009213,6.2,9,,,,6,6.75,8.75,5,,7.17,,,21.75,20.2,
50009221,6.2,6.33,,,,3.25,5.75,8.5,2.8,,5.83,,,15.33,15.33,
50009230,6.8,9,,,,6,8.5,9.75,6.4,,8.08,,,23.5,22.2,
50009192,5.4,8,,,,4,6.75,8.5,3.4,,6.42,,,18.75,16.8,
50009197,4.6,4.25,,,,5,3.75,6.75,2.6,,5.17,,,13,11.45,
50009201,5.4,5.75,,,,3.5,5.5,8,3,,5.67,,,14.75,14.15,
50009207,5.8,7.25,,,,5.75,7,8.25,4.4,,7,,,20,17.45,
50009178,4.6,6,,,,4.25,5.5,7.75,3,,5.83,,,15.75,13.6,
50009202,3.4,6.83,,,,4.25,4.75,8.5,2,,5.83,,,15.83,12.23,
50009210,4.6,6.75,,,,5.75,4.5,9.25,3.6,,6.5,,,17,14.95,
50009211,4.4,6.25,,,,4.25,7,8.5,2.4,,6.58,,,17.5,13.05,
50009216,3.8,5,,,,3,5,5.75,2.6,,4.58,,,13,11.4,
50009565,6.4,6.25,,,,5.25,7.5,8.5,3.8,,7.08,,,19,16.45,
50009573,4.2,5,,,,1.75,4.5,5.5,2,,3.92,,,11.25,11.2,
50009569,3.4,6.5,,,,3.75,6.25,6.75,2.6,,5.58,,,16.5,12.5,
50010715,4.8,7.25,1.5,3.75,3.75,,,,2.8,3,,10.05,12.3,,14.85,9.1
50010720,3,4.5,,,,1.75,4.25,5.25,2.4,,3.75,,,10.5,9.9,
50010722,4,6,,,,5,4.5,8.25,3.2,,5.92,,,15.5,13.2,
50010735,5.8,7.5,5.5,5.75,5.5,,,,4.4,5.58,,17.05,17.05,,17.7,15.7
50010736,5.4,7,5.25,5,4.25,,,,2.8,4.83,,15.65,14.65,,15.2,13.45
50010740,6.4,6.25,6.75,3,4,,,,6.6,4.58,,16.15,13.4,,19.25,19.75
50010743,4.6,5.5,,,,5,5.5,7.5,2.4,,6,,,16,12.5,
50010747,3.4,5.5,,,,4,5.5,7.5,2.8,,5.67,,,15,11.7,
50010750,6.6,5.25,4,6.5,6,,,,2.8,5.5,,17.1,19.1,,14.65,13.4
50010772,4.4,5.75,5.25,3.5,6.25,,,,3,5,,13.15,14.15,,13.15,12.65
50010781,6,7,5.5,7.25,5,,,,4.8,5.92,,18.75,18.25,,17.8,16.3
50010784,4.2,7.25,6.25,4,5.25,,,,3.4,5.17,,14.45,13.45,,14.85,13.85
50010808,6.4,5,5.75,4.5,4.25,,,,5.6,4.83,,16.65,15.15,,17,17.75
50010811,3.2,5.75,3.5,4.5,4.75,,,,4.6,4.25,,11.2,12.45,,13.55,11.3
50010814,3.4,4.25,,,,2,3,4.75,3,,3.25,,,9.25,10.65,
50010820,6.6,6.5,4.5,3.25,4,,,,1.6,3.92,,14.35,13.85,,14.7,12.7
50010822,5.8,7,4.75,6.25,5.25,,,,4.2,5.42,,16.8,17.3,,17,14.75
50010923,6.8,5.75,5.25,6.5,5.75,,,,4.8,5.83,,18.55,19.05,,17.35,16.85
50010926,6.4,7.25,,,,5.5,7.75,8,4.2,,7.08,,,20.5,17.85,
50010935,3,7.25,,,,2.75,5.5,6.75,3,,5,,,15.5,13.25,
50010945,5.6,5.75,4,5.5,4,,,,2.4,4.5,,15.1,15.1,,13.75,12
50010950,7.2,7.5,5.25,5,3.75,,,,5,4.67,,17.45,15.95,,19.7,17.45
50010957,7.4,7.25,5.75,6,6.75,,,,5,6.17,,19.15,20.15,,19.65,18.15
50010959,6,5.5,3,4.75,4.25,,,,4.4,4,,13.75,15,,15.9,13.4
50010966,4.6,5.5,,,,4.5,6.25,9.25,3.6,,6.67,,,16.25,13.7,
50010969,5.4,7.5,7.25,6.25,6.5,,,,5.2,6.67,,18.9,18.15,,18.1,17.85
50010984,6.8,7.5,6.25,5.5,3.5,,,,4.8,5.08,,18.55,15.8,,19.1,17.85
50010996,3.8,6.25,,,,2.25,4.5,7.5,3.6,,4.75,,,13,13.65,
50011000,5.4,5.25,,,,3.25,5.25,7.75,4.4,,5.42,,,13.75,15.05,
50010565,6.6,7.75,5.25,6.25,5.25,7.5,5.25,8.25,4.2,5.58,7,18.1,18.1,20.5,18.55,16.05
50010570,5,6,4.75,3.5,5.5,,,,3,4.58,,13.25,14,,14,12.75
50010611,7,5.75,6.25,6.25,4.75,,,,3.2,5.75,,19.5,18,,15.95,16.45
50010571,6.8,6,6.25,6.25,5.75,,,,3.4,6.08,,19.3,18.8,,16.2,16.45
50010573,6.4,7.5,6.5,6.25,4.5,,,,4.4,5.75,,19.15,17.15,,18.3,17.3
50009604,6.8,7.5,,,,4.5,5.25,8.25,5.8,,6,,,17.25,20.1,
50009607,7,6.25,4.25,6,3.25,,,,3.4,4.5,,17.25,16.25,,16.65,14.65
50009179,3.4,7,,,,5,5.25,6.5,3.2,,5.58,,,17.25,13.6,
50009186,4.4,5.75,,,,4.75,5.75,7.75,3,,6.08,,,16.25,13.15,
50009191,4,7.75,2.25,3.5,3.25,,,,3.2,3,,9.75,10.75,,14.95,9.45
50009196,5.2,7.5,3.5,2.25,5,,,,3,3.58,,10.95,12.45,,15.7,11.7
50009359,4.2,5.25,,,,4.75,5.25,7.75,3.6,,5.92,,,15.25,13.05,
50009369,5.4,7.25,,,,4,6.5,9,6.6,,6.5,,,17.75,19.25,
50009377,7.2,9.25,,,,5,7.5,9,8.2,,7.17,,,21.75,24.65,
50009380,5.6,5.5,,,,2,4.25,5.5,1.6,,3.92,,,11.75,12.7,
50009383,6,7,,,,5,7.25,9.5,5.6,,7.25,,,19.25,18.6,
50009395,5.6,6,,,,3,4.25,7.25,4.2,,4.83,,,13.25,15.8,
50009401,5.4,7.75,,,,5.25,6.25,7.5,5.4,,6.33,,,19.25,18.55,
50009441,4.8,7.58,,,,5.25,5.75,8.25,4,,6.42,,,18.58,16.38,
50009459,4.4,5,,,,2.25,4.5,6.5,3.2,,4.42,,,11.75,12.6,
50009461,4.4,7.25,3.75,3.5,3.75,,,,2.8,3.67,,11.65,11.65,,14.45,10.95
50009462,4.8,5.75,5.25,3,3.75,,,,3.6,4,,13.05,11.55,,14.15,13.65
50013401,4.2,5,,,,3.75,6.25,7.75,1.6,,5.92,,,15,10.8,
50013250,6.2,4.75,6.75,5.75,3.5,,,,4,5.33,,18.7,15.45,,14.95,16.95
50013182,5,6.25,5.25,4,6.25,,,,4.4,5.17,,14.25,15.25,,15.65,14.65
50013166,5.8,5.5,5,4,5,,,,5,4.67,,14.8,14.8,,16.3,15.8
50013173,6,6,5,4.25,4,,,,4.4,4.42,,15.25,14.25,,16.4,15.4
50013174,6.2,5,6.5,6.5,4.5,,,,4,5.83,,19.2,17.2,,15.2,16.7
50013247,5.2,8,4.75,6,5,,,,4,5.25,,15.95,16.2,,17.2,13.95
50013317,6.8,4.25,6.5,6.5,4.75,,,,2.6,5.92,,19.8,18.05,,13.65,15.9
50013327,4.4,6.5,4.25,4.75,4.5,,,,4.8,4.5,,13.4,13.65,,15.7,13.45
50013268,4.4,6.75,4.5,4.25,4.25,,,,3.6,4.33,,13.15,12.9,,14.75,12.5
50013280,5.8,8,6.5,6.75,5.5,,,,3.8,6.25,,19.05,18.05,,17.6,16.1
50013287,6.6,7,6.25,4.75,5.75,,,,3.8,5.58,,17.6,17.1,,17.4,16.65
50013301,5,5.75,3.75,3.75,5.25,,,,3.8,4.25,,12.5,14,,14.55,12.55
50013314,6,6.75,4.75,6,6.5,,,,3.4,5.75,,16.75,18.5,,16.15,14.15
50013305,5.2,5,5.25,4.5,4.75,,,,4.4,4.83,,14.95,14.45,,14.6,14.85
50012744,3.6,5.25,,,,2.75,3.25,6.75,2.8,,4.25,,,11.25,11.65,
50012731,5.8,4.25,,,,4.25,5.75,7.25,4.2,,5.75,,,14.25,14.25,
50012819,3.8,5,,,,2.25,5.5,8.25,3.6,,5.33,,,12.75,12.4,
50012832,6.6,5,6,5.75,4.75,,,,2.6,5.5,,18.35,17.1,,14.2,15.2
50009993,3.8,4,,,,3.25,4,6,2.8,,4.42,,,11.25,10.6,
50010004,5.4,6.25,,,,3.75,4.25,8.75,3.8,,5.58,,,14.25,15.45,
50010014,4.6,6.75,,,,4.5,5.75,8,2.6,,6.08,,,17,13.95,
50010058,1.8,5.5,,,,1.5,4.75,6.25,3,,4.17,,,11.75,10.3,
50010028,7.2,7.5,,,,4.75,4.25,7.25,3.2,,5.42,,,16.5,17.9,
50010033,6.6,5,,,,4,5.25,7.25,4.4,,5.5,,,14.25,16,
50010035,4.8,7,,,,4.75,6.25,7.75,2.8,,6.25,,,18,14.6,
50010048,5.2,6,,,,3,6,7.25,4,,5.42,,,15,15.2,
50010060,3.6,5.25,,,,2,5,7.5,4,,4.83,,,12.25,12.85,
50009648,5.2,5.75,7,5,4,,,,6,5.33,,17.2,14.2,,16.95,18.2
50009660,3.6,6.42,4.5,3.75,4.5,,,,2.8,4.25,,11.85,11.85,,12.82,10.9
50013517,3.2,3.25,,,,3,4.75,6.25,1.8,,4.67,,,11,8.25,
50013086,5.6,5,,,,4.75,4.5,7.75,2.8,,5.67,,,14.25,13.4,
50013089,2.6,5.5,,,,3.25,6,6.75,2.6,,5.33,,,14.75,10.7,
50013093,3.2,5.25,,,,2.75,4,8.75,2.4,,5.17,,,12,10.85,
50011237,4.8,5.25,3.5,4.75,4.5,,,,3.6,4.25,,13.05,14.05,,13.65,11.9
50011244,3,5.5,,,,4,6,8.5,2.8,,6.17,,,15.5,11.3,
50011257,5,6.5,4.75,6.5,5.25,,,,3.2,5.5,,16.25,16.75,,14.7,12.95
50011262,3.6,6,,,,3.75,5.25,7.25,2.6,,5.42,,,15,12.2,
50011265,3.6,6.5,,,,3.5,4.75,6.25,3.2,,4.83,,,14.75,13.3,
50011268,6,7.75,5,6.25,4,,,,4.4,5.08,,17.25,16.25,,18.15,15.4
50011273,5.6,4.5,,,,2.75,5.5,6,2.8,,4.75,,,12.75,12.9,
50011287,5,6.25,,,,3,5.5,7.5,3,,5.33,,,14.75,14.25,
50011296,3,4.25,,,,2.25,4.25,4,2.2,,3.5,,,10.75,9.45,
50011303,5.2,4.25,,,,3.5,7.25,7.5,2.2,,6.08,,,15,11.65,
50011305,5.2,6.25,,,,4.75,4.5,7.75,3,,5.67,,,15.5,14.45,
50011308,5,7,,,,3.25,4.5,7.5,3.4,,5.08,,,14.75,15.4,
50010586,4,3,,,,2.25,4.5,,,,,,,9.75,,
50010851,4,3.75,,,,4.5,6.5,,,,,,,14.75,,
50010854,4,3.5,,,,3.5,6.5,,,,,,,13.5,,
50010878,5.8,6.5,,,,6,6,,,,,,,18.5,,
50010944,5.6,5.5,,,,2.75,6.5,,,,,,,14.75,,
50010999,3.8,4.25,,,,2.25,4.5,,,,,,,11,,
50010594,3,3.5,,,,3.25,5.75,,,,,,,12.5,,
50011587,5.4,6.5,,,,4.5,6.25,7.75,3.4,,6.17,,,17.25,15.3,
50011590,6.8,7.5,5.75,7.75,7.75,,,,5.6,7.08,,20.3,22.3,,19.9,18.15
50011593,6.2,6.67,5,6.25,7.75,,,,5,6.33,,17.45,20.2,,17.87,16.2
50011599,5,5.5,5.25,3.5,5,,,,2.8,4.58,,13.75,13.5,,13.3,13.05
50011601,3.8,5.75,,,,3.5,6.75,6.75,2.4,,5.67,,,16,11.95,
50011606,6.4,6.5,6.5,3.25,3.75,,,,4.4,4.5,,16.15,13.4,,17.3,17.3
50011608,5.8,5.5,,,,4,5,6,2.4,,5,,,14.5,13.7,
50011612,5,5.25,3.25,4.25,2.5,,,,2.4,3.33,,12.5,11.75,,12.65,10.65
50011615,3,3.75,,,,3.5,5.25,6.5,2.6,,5.08,,,12.5,9.35,
50011619,4.4,3.5,,,,4.75,4.75,7.25,3.6,,5.58,,,13,11.5,
50011621,6.2,6.5,4,4.25,5.5,,,,3.6,4.58,,14.45,15.95,,16.3,13.8
50011627,6.4,5.25,3.75,3.5,4.25,,,,2.2,3.83,,13.65,14.15,,13.85,12.35
50011628,5.8,3,,,,2.5,3.75,6.25,3,,4.17,,,9.25,11.8,
50011638,4.4,5,4.25,3.5,4.25,,,,4,4,,12.15,12.15,,13.4,12.65
50011650,3.6,3.25,,,,2.25,4.5,6.5,2,,4.42,,,10,8.85,
50011658,3.6,4,,,,2.25,3.75,5.25,2.8,,3.75,,,10,10.4,
50011666,6.2,5.5,3.25,6.5,6.25,,,,4.6,5.33,,15.95,18.95,,16.3,14.05
50011876,4.4,6,3.75,4.25,3.25,,,,3.2,3.75,,12.4,11.9,,13.6,11.35
50011879,5.2,4,3.25,5,3.75,,,,3.2,4,,13.45,13.95,,12.4,11.65
50011886,7.2,7,5.25,5.75,7.25,,,,5.8,6.08,,18.2,20.2,,20,18.25
50011889,5.4,4.5,4.25,4.25,2.75,,,,2.8,3.75,,13.9,12.4,,12.7,12.45
50011891,7,6.75,4.5,7,7.5,,,,6.2,6.33,,18.5,21.5,,19.95,17.7
50011897,6.2,6,4,8,8.25,,,,6.4,6.75,,18.2,22.45,,18.6,16.6
50011898,5.2,7.25,5,5.75,4.5,,,,4.2,5.08,,15.95,15.45,,16.65,14.4
50011906,5.6,5.5,5.25,5.5,4.25,,,,4.4,5,,16.35,15.35,,15.5,15.25
50011908,6.2,5,7,5,4,,,,3.2,5.33,,18.2,15.2,,14.4,16.4
50011997,4.8,4,,,,4.25,5.25,7.5,3.4,,5.67,,,13.5,12.2,
50012022,4,5,,,,4.75,6.75,8,2.8,,6.5,,,16.5,11.8,
50012038,5.4,4.5,,,,5,5.75,8,3.4,,6.25,,,15.25,13.3,
50012067,4.6,7,,,,5.5,8,8.5,3.6,,7.33,,,20.5,15.2,
50012073,3.6,6.75,,,,3,3.5,7,2.8,,4.5,,,13.25,13.15,
50012081,5.8,4.5,4.75,4.75,4.5,,,,3.4,4.67,,15.3,15.05,,13.7,13.95
50012089,3.6,5,,,,3,6.75,8.5,3.2,,6.08,,,14.75,11.8,
50012094,6,4.5,5.75,5.75,4.25,,,,4.2,5.25,,17.5,16,,14.7,15.95
50011271,6.4,7.5,5,5.25,5.5,,,,6.4,5.25,,16.65,17.15,,20.3,17.8
50011277,5.8,6.5,4.75,5,5.75,,,,4.2,5.17,,15.55,16.55,,16.5,14.75
50011279,4.8,6,4.25,4.75,4.25,,,,4.2,4.42,,13.8,13.8,,15,13.25
50011318,6.2,6.5,5,5.25,5.5,,,,4.2,5.25,,16.45,16.95,,16.9,15.4
50011334,6,5.75,4,3.5,3,,,,2,3.5,,13.5,12.5,,13.75,12
50011337,6.4,7,4.5,7.75,7,,,,3.4,6.42,,18.65,21.15,,16.8,14.3
50011347,4.2,4.5,4.5,3,3.5,,,,3.8,3.67,,11.7,10.7,,12.5,12.5
50011352,6,7.5,6,6.25,5.75,,,,5,6,,18.25,18,,18.5,17
50011360,5.8,6,4,5.5,4.5,,,,3.6,4.67,,15.3,15.8,,15.4,13.4
50011365,5.4,5,3.5,3.5,3.25,,,,3.4,3.42,,12.4,12.15,,13.8,12.3
50011367,7,6.75,6,6.25,4,,,,4.2,5.42,,19.25,17.25,,17.95,17.2
50011370,4.8,6,3.5,4.25,4.5,,,,2.8,4.08,,12.55,13.55,,13.6,11.1
50011588,3.6,6,4.25,3.75,3.75,,,,3.4,3.92,,11.6,11.1,,13,11.25
50011605,3.8,5.75,3.5,4,4,,,,2.4,3.83,,11.3,11.8,,11.95,9.7
50011610,5.4,7,4.75,3,5.25,,,,3.2,4.33,,13.15,13.65,,15.6,13.35
50011598,7,5,6.25,5.25,4,,,,5.4,5.17,,18.5,16.25,,17.4,18.65
50011603,5.2,5.5,4.5,3,3,,,,3.4,3.5,,12.7,11.2,,14.1,13.1
50012167,4.2,6,,,,4.25,6.5,7.5,2.8,,6.08,,,16.75,13,
50012169,3.6,5,,,,3.25,4.25,6,2.6,,4.5,,,12.5,11.2,
50012175,5.2,4.5,,,,3.25,4.25,7.5,2.6,,5,,,12,12.3,
50012184,3.2,4.5,,,,3.5,5.5,6.75,2,,5.25,,,13.5,9.7,
50012187,3,5.5,,,,2.25,4,8,4,,4.75,,,11.75,12.5,
50012249,5.6,6.25,,,,5.5,5,8.25,4.4,,6.25,,,16.75,16.25,
50012256,4.6,4.75,,,,5.5,5,6.75,3.8,,5.75,,,15.25,13.15,
50012194,3,5.25,,,,4.25,5,7.5,3.8,,5.58,,,14.5,12.05,
50012199,4.8,5.5,,,,6,6,7.5,2.8,,6.5,,,17.5,13.1,
50012220,5.2,6,,,,4.25,7.5,8.75,5.2,,6.83,,,17.75,16.4,
50012226,3.8,5.5,,,,3.25,5.75,9,2.8,,6,,,14.5,12.1,
50012276,2.6,5,,,,5.5,4.75,6.25,3,,5.5,,,15.25,10.6,
50012493,4.6,6,,,,3.5,6,8.25,3,,5.92,,,15.5,13.6,
50012496,5.2,6,,,,2.25,5.25,8,3.2,,5.17,,,13.5,14.4,
50012501,2.6,6.25,,,,3.5,4.75,7.5,2,,5.25,,,14.5,10.85,
50012505,4.4,4,3,2.75,3.25,,,,2.2,3,,10.15,10.4,,10.6,9.6
50012511,3.4,6,,,,2,5,6.75,3.2,,4.58,,,13,12.6,
50006907,4,7.25,,,,4.25,6,7.75,3.6,,6,,,17.5,14.85,
50006910,4.8,6.5,,,,4.25,9.25,9,2.6,,7.5,,,20,13.9,
50006915,5.2,6.75,,,,6,5.5,8.75,8,,6.75,,,18.25,19.95,
50006918,8.6,7.75,5.75,7.5,7,,,,5.4,6.75,,21.85,23.1,,21.75,19.75
50006339,5.8,5.75,4.5,4.5,4.25,,,,3.6,4.42,,14.8,14.55,,15.15,13.9
50006341,5.6,6,5.25,4.25,5.5,,,,3.8,5,,15.1,15.35,,15.4,14.65
50006349,6.2,7,5.75,3,4.75,,,,4,4.5,,14.95,13.95,,17.2,15.95
50006355,5.4,6.25,6,4.25,4.25,,,,3.8,4.83,,15.65,13.9,,15.45,15.2
50006358,5.4,7,6.5,5,4,,,,2,5.17,,16.9,14.4,,14.4,13.9
50006367,6.2,6.75,3.75,3.75,5,,,,5,4.17,,13.7,14.95,,17.95,14.95
50006343,4.2,5,3,3,3,,,,3.4,3,,10.2,10.2,,12.6,10.6
50006351,6,7,6.5,6.5,5.25,,,,5.8,6.08,,19,17.75,,18.8,18.3
50006371,5,6.75,4,6,5.25,,,,3.4,5.08,,15,16.25,,15.15,12.4
50006375,5,6.75,4.25,3.5,3.25,,,,3.4,3.67,,12.75,11.75,,15.15,12.65
50006377,5.4,7.5,4.75,5.5,5,,,,8,5.08,,15.65,15.9,,20.9,18.15
50006415,4.8,6.75,3.75,3.25,4,,,,5.2,3.67,,11.8,12.05,,16.75,13.75
50006418,5,6.25,6,6,4,,,,3.2,5.33,,17,15,,14.45,14.2
50005690,5.6,7,,,,4.5,6.5,7.75,3.8,,6.25,,,18,16.4,
50005659,6.4,8,,,,5.25,6.25,8.5,4.2,,6.67,,,19.5,18.6,
50005669,1.6,3.75,,,,1.75,5,4.75,2.2,,3.83,,,10.5,7.55,
50005717,3.4,4.5,,,,2.75,3.75,5,3,,3.83,,,11,10.9,
50005728,3,4.33,,,,3.5,4,6,3.8,,4.5,,,11.83,11.13,
50005746,3.8,5.75,2.5,3.75,3.5,1.75,4.5,7,3.6,3.25,4.42,10.05,11.05,12,13.15,9.9
50005743,3.6,6,,,,4.75,5.75,7.5,3.6,,6,,,16.5,13.2,
50005763,3.4,5.75,,,,5.5,5.5,8.25,3,,6.42,,,16.75,12.15,
50005682,5.8,6.5,5.25,7,6.75,,,,5.4,6.33,,18.05,19.55,,17.7,16.45
50005686,5.6,7,5.25,5.75,4,,,,3.6,5,,16.6,15.35,,16.2,14.45
50005689,5,6.5,5.5,4.5,3,,,,3,4.33,,15,12.5,,14.5,13.5
50005691,3.8,4.5,,,,3.25,4.5,6.25,3.8,,4.67,,,12.25,12.1,
50005697,5.6,8,6.75,6.25,5,,,,3,6,,18.6,16.85,,16.6,15.35
50005701,6.6,5.5,4.75,3.5,5,,,,3.6,4.42,,14.85,15.1,,15.7,14.95
50005708,5.4,7.5,3.5,3.5,4.5,,,,4.2,3.83,,12.4,13.4,,17.1,13.1
50005711,7.4,6.5,7.25,5.25,6.5,,,,3.4,6.33,,19.9,19.15,,17.3,18.05
50005720,5.8,4.25,4.75,4,3.5,,,,4.4,4.08,,14.55,13.3,,14.45,14.95
50007520,3.4,3.75,,,,2.75,5.25,7.25,1.8,,5.08,,,11.75,8.95,
50007477,5,6.25,,,,5.25,8,8.75,4.2,,7.33,,,19.5,15.45,
50007483,4.4,5.25,,,,3,5.25,8.5,4.2,,5.58,,,13.5,13.85,
50007490,5.4,5.25,,,,3.75,6.5,8.25,3.6,,6.17,,,15.5,14.25,
50007492,3.6,4.25,,,,3,5,5.5,2.6,,4.5,,,12.25,10.45,
50007494,3.2,5,,,,4.5,6.25,5.5,2.4,,5.42,,,15.75,10.6,
50007506,3.4,4.5,,,,2.75,6,6.75,3.4,,5.17,,,13.25,11.3,
50007480,4.2,4.5,,,,4.5,5.25,7.25,2.8,,5.67,,,14.25,11.5,
50007523,5.6,5,,,,5.5,6.75,7.75,4.8,,6.67,,,17.25,15.4,
50007529,4.6,4.5,,,,3.5,4.75,6.75,3,,5,,,12.75,12.1,
50007541,5,4.25,,,,2.5,3.75,6.5,4,,4.25,,,10.5,13.25,
50007570,4.8,4.5,,,,4.5,6.75,8.75,3.6,,6.67,,,15.75,12.9,
50007581,4.6,3.25,,,,3.25,4.25,8,4.2,,5.17,,,10.75,12.05,
50007528,4.4,6.75,,,,3.5,6.5,7.5,3.4,,5.83,,,16.75,14.55,
50007554,3.8,4.5,,,,3.25,5.5,8,3.8,,5.58,,,13.25,12.1,
50007556,5.6,4.5,,,,3.5,6.75,7.5,2.4,,5.92,,,14.75,12.5,
50007564,5.6,6.25,,,,2.75,6,7.25,2.8,,5.33,,,15,14.65,
50007795,4.8,6,,,,2.75,5,6.25,2.6,,4.67,,,13.75,13.4,
50007815,4.8,6.25,,,,4.5,6.5,8.5,4,,6.5,,,17.25,15.05,
50008567,6.2,6,7,6.25,6.75,,,,4.2,6.67,,19.45,19.2,,16.4,17.4
50008577,5.6,6.5,,,,2,5.25,8.5,3.4,,5.25,,,13.75,15.5,
50008597,6.2,6.25,7,7.25,5,,,,5,6.42,,20.45,18.45,,17.45,18.2
50008615,6.8,5.5,6.25,7,7,,,,3.8,6.75,,20.05,20.8,,16.1,16.85
50008624,5.2,7,4.5,4.25,4,,,,3.4,4.25,,13.95,13.45,,15.6,13.1
50008640,5.4,5.5,6,5.75,6,,,,4.2,5.92,,17.15,17.15,,15.1,15.6
50008665,6.2,5.33,5.5,4.75,4.75,,,,2.8,5,,16.45,15.7,,14.33,14.5
50008684,5.2,7.5,,,,4,6,9,5.6,,6.33,,,17.5,18.3,
50008187,4.8,6.25,,,,5.25,7.75,8.75,3.6,,7.25,,,19.25,14.65,
50008191,5.6,8,4,5.25,5.5,,,,2.8,4.92,,14.85,16.35,,16.4,12.4
50008195,4,5.25,,,,4.25,5.25,9.25,4.8,,6.25,,,14.75,14.05,
50008201,4.6,5.5,,,,4,7.25,7,2.4,,6.08,,,16.75,12.5,
50008207,5.2,6,2.75,2.75,3.25,,,,2.4,2.92,,10.7,11.2,,13.6,10.35
50008213,3.8,5.25,3.25,1.75,4.75,,,,3.6,3.25,,8.8,10.3,,12.65,10.65
50008223,5.6,6.75,,,,4.25,5.5,9.25,3.8,,6.33,,,16.5,16.15,
50007594,4,5.75,3.5,4,4.25,,,,2,3.92,,11.5,12.25,,11.75,9.5
50007577,5.8,6,3.5,2.75,3.75,,,,4.8,3.33,,12.05,12.3,,16.6,14.1
50007584,6.2,4.75,5.5,6.5,5,,,,4.2,5.67,,18.2,17.7,,15.15,15.9
50007249,5,7.25,6,5.25,4.25,,,,4.6,5.17,,16.25,14.5,,16.85,15.6
50007272,6.4,3.5,5.25,6.5,4,,,,3.2,5.25,,18.15,16.9,,13.1,14.85
50007279,4.6,6.5,4.5,4.75,3.5,,,,2.4,4.25,,13.85,12.85,,13.5,11.5
50007282,5.4,7,,,,5.75,7.5,8.75,4.4,,7.33,,,20.25,16.8,
50007284,4.6,3.5,5.25,4.25,3.25,,,,3.4,4.25,,14.1,12.1,,11.5,13.25
50007292,5.4,6,3.5,4.75,5,,,,3.6,4.42,,13.65,15.15,,15,12.5
50007294,4.4,4.17,,,,2,4.75,7,2.8,,4.58,,,10.92,11.37,
50007317,5.4,5.5,3.75,4.5,3,,,,3,3.75,,13.65,12.9,,13.9,12.15
50007319,4.4,4.25,,,,3,5,7.75,2.6,,5.25,,,12.25,11.25,
50007322,5.6,6.75,3,5.25,3.75,,,,2.4,4,,13.85,14.6,,14.75,11
50007345,4,5,3.5,3.75,4,,,,2.4,3.75,,11.25,11.75,,11.4,9.9
50007352,5.2,5.5,,,,2.75,5.75,6.5,4.4,,5,,,14,15.1,
50007362,4.8,6.25,5,3.75,3,,,,3.8,3.92,,13.55,11.55,,14.85,13.6
50007367,6.6,5,4.75,4.75,3,,,,2.6,4.17,,16.1,14.35,,14.2,13.95
50009576,6.4,7.75,,,,3.25,6.5,7,5.6,,5.58,,,17.5,19.75,
50009582,4.4,4.5,,,,3.5,4.5,8,3,,5.33,,,12.5,11.9,
50009583,4.4,7.75,,,,5,6,8.25,4.8,,6.42,,,18.75,16.95,
50009570,5.2,6,,,,5.5,6.5,8,2.4,,6.67,,,18,13.6,
50009575,4.8,6.25,,,,4.25,6.25,7.75,3.8,,6.08,,,16.75,14.85,
50009577,5.2,7.5,,,,3.75,7,8.25,5.8,,6.33,,,18.25,18.5,
50009592,7,6.75,,,,4.75,5.5,7.25,2.8,,5.83,,,17,16.55,
50009595,5.6,5.75,,,,4,4.75,7.75,5.2,,5.5,,,14.5,16.55,
50009605,5.4,6.75,,,,4.25,6,8.5,4.8,,6.25,,,17,16.95,
50009622,3.8,7,,,,4.75,6.25,8.5,2.4,,6.5,,,18,13.2,
50009603,4,4.25,,,,3.25,5.75,7.5,2,,5.5,,,13.25,10.25,
50009608,6,6.75,,,,4.75,7.25,7.75,3.4,,6.58,,,18.75,16.15,
50009637,3.8,6,,,,2.75,5.75,7.25,4.4,,5.25,,,14.5,14.2,
50010066,5.2,5,,,,3,6.25,6.75,4.4,,5.33,,,14.25,14.6,
