SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
4008441,7.6,3.5,6,4.75,3.5,,,,3,4.75,,18.35,15.85,,14.1,16.6
4008423,7.4,8.5,7.5,7.75,5.25,,,,5.6,6.83,,22.65,20.4,,21.5,20.5
4008426,6.4,5.75,3,6,3.5,,,,5.6,4.17,,15.4,15.9,,17.75,15
4007764,6.4,3.25,6.5,4.5,6,,,,6.6,5.67,,17.4,16.9,,16.25,19.5
4008521,6.4,5,5.75,4,2.25,,,,7.4,4,,16.15,12.65,,18.8,19.55
4007947,5,6.25,4.75,3,3.5,,,,4.8,3.75,,12.75,11.5,,16.05,14.55
4007961,7.2,5,4,7.5,6.25,,,,4.8,5.92,,18.7,20.95,,17,16
4007966,7,4.75,7,4.25,3.25,,,,5.4,4.83,,18.25,14.5,,17.15,19.4
4007974,7,4.75,3,6.25,7,,,,3.2,5.42,,16.25,20.25,,14.95,13.2
4008021,6.2,4.75,4.75,4,3,,,,5,3.92,,14.95,13.2,,15.95,15.95
4008031,6.6,4,6.75,7.75,5.5,,,,4.8,6.67,,21.1,19.85,,15.4,18.15
4008058,6.8,4.5,6,4.5,6.5,,,,6.6,5.67,,17.3,17.8,,17.9,19.4
4007775,5.8,2.75,4.5,4.25,5.5,,,,4.6,4.75,,14.55,15.55,,13.15,14.9
4007762,6.4,5.5,5.5,6.5,6.5,,,,6.8,6.17,,18.4,19.4,,18.7,18.7
4007768,7.6,5,8.25,4.5,4,,,,7.4,5.58,,20.35,16.1,,20,23.25
4007781,5,4.5,5,2.5,1.75,,,,4,3.08,,12.5,9.25,,13.5,14
4007783,6,5,3.5,3,3.75,,,,6.2,3.42,,12.5,12.75,,17.2,15.7
4007798,7.2,5.5,7.5,6,4.25,,,,2.6,5.92,,20.7,17.45,,15.3,17.3
4007801,7.6,4.75,7,4,3.75,,,,8.8,4.92,,18.6,15.35,,21.15,23.4
4007804,6.2,5.25,5.25,3.75,4.75,,,,5.6,4.58,,15.2,14.7,,17.05,17.05
4007807,7.4,4,8.25,8.5,5.75,,,,4.4,7.5,,24.15,21.65,,15.8,20.05
4000664,8,8.75,,,,5.25,6.5,8.75,6,,6.83,,,20.5,22.75,
4000634,5.4,6.5,,,,7.25,6.75,6.75,4.6,,6.92,,,20.5,16.5,
4000680,6.8,6.75,,,,5.75,4.75,7.5,8.6,,6,,,17.25,22.15,
4000855,6,7.5,,,,6.25,6.75,9.75,9.2,,7.58,,,20.5,22.7,
4000860,6.2,8.5,,,,7.75,8.25,8,4.2,,8,,,24.5,18.9,
4000872,6.8,7.5,,,,3.75,7.25,9.25,8.4,,6.75,,,18.5,22.7,
4000686,6.4,6.5,,,,4.75,6.5,8.25,,,6.5,,,17.75,,
4000690,4.8,8.75,,,,3,6.25,8.25,7.8,,5.83,,,18,21.35,
4000737,5.8,7.5,,,,3.75,5.75,8.25,6.4,,5.92,,,17,19.7,
4000765,5,8.5,,,,6,8.75,8,4.2,,7.58,,,23.25,17.7,
4001096,2.6,3,,,,3.75,5.25,7,2.4,,5.33,,,12,8,
4001102,3.4,4,,,,4.25,4.75,8,2.2,,5.67,,,13,9.6,
4001107,6.6,7.5,,,,3.75,5.5,6.75,8.4,,5.33,,,16.75,22.5,
4001108,3,3,,,,3.75,7.5,7.25,3,,6.17,,,14.25,9,
4001109,4.4,4.75,,,,4.5,4.25,6,4,,4.92,,,13.5,13.15,
4001115,5.6,7,,,,3.25,6.75,8.25,5,,6.08,,,17,17.6,
4001121,1.8,4,,,,4.5,3.25,7.5,2.6,,5.08,,,11.75,8.4,
4001614,5.2,6,,,,5,4.5,8,4,,5.83,,,15.5,15.2,
4001620,3.2,4,,,,3.5,7.5,7.5,4.6,,6.17,,,15,11.8,
4001626,3.8,5,,,,3,5.75,7.25,3.2,,5.33,,,13.75,12,
4001632,5,4,,,,4.25,6,7.25,4.4,,5.83,,,14.25,13.4,
4001638,3.8,3.5,,,,2.75,6,7.5,2.8,,5.42,,,12.25,10.1,
4001646,2.8,4.25,,,,3,5.25,7.5,2,,5.25,,,12.5,9.05,
4001649,2.4,3.5,,,,3.25,4,6,2.2,,4.42,,,10.75,8.1,
4001657,3.2,3,,,,2.5,5,5,3,,4.17,,,10.5,9.2,
4001660,4.4,5.5,,,,4.5,5.5,6.75,4.2,,5.58,,,15.5,14.1,
4001876,4.2,6.5,,,,4,4.75,8.5,3.2,,5.75,,,15.25,13.9,
4001879,2.8,5,,,,4,4.75,6.5,4.6,,5.08,,,13.75,12.4,
4001881,2.2,3.5,,,,4.25,5,6.5,3.2,,5.25,,,12.75,8.9,
4001883,4,6,,,,3.5,5.5,5.5,4,,4.83,,,15,14,
4001886,6,7.75,,,,4,6,7.75,7.4,,5.92,,,17.75,21.15,
4001890,5.4,5.75,,,,4,5.75,8.25,3.8,,6,,,15.5,14.95,
4001892,3.2,6.25,,,,3,5.75,6.25,2.6,,5,,,15,12.05,
4001896,4.8,5.25,,,,3,3.75,6.25,5.2,,4.33,,,12,15.25,
4002434,5.4,6,2.75,6,5.5,,,,4.6,4.75,,14.15,16.9,,16,12.75
4002442,5.8,3.5,5,4,3.25,,,,7.4,4.08,,14.8,13.05,,16.7,18.2
4002448,6.6,6.5,6,2.5,4.75,,,,5.8,4.42,,15.1,13.85,,18.9,18.4
4002458,7,5,7.25,5.5,5,,,,4.8,5.92,,19.75,17.5,,16.8,19.05
4002473,5.4,3.25,7,5.75,3.75,,,,3.8,5.5,,18.15,14.9,,12.45,16.2
4002479,7.2,4.25,3.5,8.25,7.75,,,,3,6.5,,18.95,23.2,,14.45,13.7
4002485,6.2,5,4.25,3.25,3,,,,4.4,3.5,,13.7,12.45,,15.6,14.85
4002491,6.2,5.25,7.5,4.25,4,,,,4.8,5.25,,17.95,14.45,,16.25,18.5
4002498,5.6,4,6,5.75,4.5,,,,5.2,5.42,,17.35,15.85,,14.8,16.8
4002503,5,5.25,3.5,5.25,2.5,,,,4.2,3.75,,13.75,12.75,,14.45,12.7
4002516,5.4,4,1.75,3.75,3.5,2.5,6,6.25,5,3,4.92,10.9,12.65,12.5,14.4,12.15
4002999,5.4,4.75,,,,3.5,5,7,3.2,,5.17,,,13.25,13.35,
4003011,6.4,5.75,,,,2.25,5.75,7.75,5.4,,5.25,,,13.75,17.55,
4002556,2.2,4,,,,3,4,5.5,3.4,,4.17,,,11,9.6,
4002558,4.4,5,,,,2.25,5,5.75,2.6,,4.33,,,12.25,12,
4002562,3.4,4,,,,3,5,6.25,3.6,,4.75,,,12,11,
4002574,4.8,5.75,,,,2.75,5.75,6.5,3.8,,5,,,14.25,14.35,
4008861,4.2,2.25,,,,2,4,5.25,3,,3.75,,,8.25,9.45,
4008840,3.6,2.25,,,,3.25,5.25,6,2.2,,4.83,,,10.75,8.05,
4008842,3.6,7.75,,,,4.75,6.25,7.5,5.2,,6.17,,,18.75,16.55,
4000193,3.8,4,,,,2.75,4.75,6.5,2.2,,4.67,,,11.5,10,
4000195,5.6,5.25,,,,2.25,3.5,7,3,,4.25,,,11,13.85,
4000202,2.6,4.75,,,,4.25,5.25,5.25,3.8,,4.92,,,14.25,11.15,
4000210,4.8,3.75,,,,1.75,4,5.5,2.6,,3.75,,,9.5,11.15,
4000218,3.8,4,,,,3,5,5.75,2.6,,4.58,,,12,10.4,
4000220,5.6,5,,,,3,4.5,6.75,2.4,,4.75,,,12.5,13,
4000222,3.8,4.5,,,,3,4.75,7.5,2.4,,5.08,,,12.25,10.7,
4000224,3.6,2.25,,,,3.75,3.75,5.75,3,,4.42,,,9.75,8.85,
4000226,4,2,,,,1.75,3,6,2,,3.58,,,6.75,8,
4000228,4.2,6,,,,3.5,6,7,3.4,,5.5,,,15.5,13.6,
4000230,5,6,,,,2,7.25,7.75,3,,5.67,,,15.25,14,
4000234,4.8,8.5,,,,2.5,5.25,8.5,7,,5.42,,,16.25,20.3,
4000237,3.2,2.75,,,,3,3.75,5,3.4,,3.92,,,9.5,9.35,
4000232,6.2,8.25,,,,4,6.25,7.25,4.6,,5.83,,,18.5,19.05,
4001627,5.8,5,,,,3.5,6.5,8,4.2,,6,,,15,15,
4001629,5.2,4.5,,,,4.5,6.5,7.5,2.8,,6.17,,,15.5,12.5,
4001645,4,4,,,,2.25,4.5,6.25,2.6,,4.33,,,10.75,10.6,
4001647,5.6,8,,,,4,5,6.5,3.8,,5.17,,,17,17.4,
4001651,4.2,6.5,,,,2.5,5,6.5,6.2,,4.67,,,14,16.9,
4001656,2.8,3.5,,,,3.5,3.5,7.5,2,,4.83,,,10.5,8.3,
4001663,3.4,3.5,,,,2.5,4.75,6,2.4,,4.42,,,10.75,9.3,
4001666,1.4,2.25,,,,2.25,4.75,4.25,3,,3.75,,,9.25,6.65,
4001668,5.4,6,,,,4,6.75,7.75,6.2,,6.17,,,16.75,17.6,
4001671,5.4,7.5,,,,3.5,6.25,7.75,4.8,,5.83,,,17.25,17.7,
4001690,2.8,3.25,,,,1.75,5,6.25,3,,4.33,,,10,9.05,
4001693,5.4,3.75,,,,2,4.75,5.5,4.8,,4.08,,,10.5,13.95,
4001695,4.4,4,,,,3,4,5.75,2.8,,4.25,,,11,11.2,
4001705,2.4,3.5,,,,3.25,5.5,7.25,3.6,,5.33,,,12.25,9.5,
4002232,5.2,5,4.5,4.25,3.75,,,,2.6,4.17,,13.95,13.2,,12.8,12.3
4002238,4,4.75,2.75,3.25,2.75,,,,4,2.92,,10,10,,12.75,10.75
4002239,4,4,4.5,5,4.75,,,,4,4.75,,13.5,13.75,,12,12.5
4000377,3.6,5,5,3,4,,,,1.2,4,,11.6,10.6,,9.8,9.8
4000389,5.2,5.5,4.5,4,5,,,,4.4,4.5,,13.7,14.2,,15.1,14.1
4000395,4.6,5.5,5.75,3.75,3.75,,,,3,4.42,,14.1,12.1,,13.1,13.35
4000401,4.2,3.5,3.5,2.75,3.25,,,,4.2,3.17,,10.45,10.2,,11.9,11.9
4000403,5,4.5,5,4,3,,,,3.8,4,,14,12,,13.3,13.8
4000405,5.6,5.5,3.5,4.75,5,,,,3.8,4.42,,13.85,15.35,,14.9,12.9
4000441,3.2,3.75,,,,1.75,4,5.75,,,3.83,,,9.5,,
4000447,5.2,2.5,5.25,5.5,4,,,,3.2,4.92,,15.95,14.7,,10.9,13.65
4000453,4.4,3.5,2.75,1.75,4.5,,,,3,3,,8.9,10.65,,10.9,10.15
4000468,7,6.25,5.5,5.25,5.75,,,,3.6,5.5,,17.75,18,,16.85,16.1
4000479,6.4,4.5,6,5.75,4,,,,4.4,5.25,,18.15,16.15,,15.3,16.8
4000626,6.4,3.5,7.25,4,3.5,,,,5.2,4.92,,17.65,13.9,,15.1,18.85
4000635,7.2,5,7.5,7.75,4.25,,,,7,6.5,,22.45,19.2,,19.2,21.7
4000649,5.4,5.75,4.75,6.25,3.75,,,,6,4.92,,16.4,15.4,,17.15,16.15
4000654,8.8,6,9,8.75,5,,,,,7.58,,26.55,22.55,,,
4000656,6.8,6.25,5.25,7.5,7,,,,,6.58,,19.55,21.3,,,
4000666,8.2,4.75,5.5,8.25,8.75,,,,6.6,7.5,,21.95,25.2,,19.55,20.3
4008607,7.4,8,,,,3,6,7.75,7.6,,5.58,,,17,23,
4008613,6.4,6.5,,,,4,7.25,7.5,5.8,,6.25,,,17.75,18.7,
4008617,6.8,7.75,,,,5,7.25,6.25,7,,6.17,,,20,21.55,
4008630,4.2,3,,,,4.25,4,7.75,2.6,,5.33,,,11.25,9.8,
4008634,6.2,6.5,,,,3.25,7.75,7.25,5.8,,6.08,,,17.5,18.5,
4008637,4.6,5,,,,3,5,6.5,,,4.83,,,13,,
4008653,7,4.75,4.25,3.75,5.25,,,,,4.42,,15,16,,,
4008658,6.8,7,,,,5.5,5,8.25,6.2,,6.25,,,17.5,20,
4008675,6.2,4.5,1.75,5.25,8,,,,,5,,13.2,19.45,,,
4008681,7.4,7.5,,,,3,5.5,7.75,7.4,,5.42,,,16,22.3,
4008698,7.2,8,,,,2.5,5.5,7.75,7.4,,5.25,,,16,22.6,
4008700,2.6,2,,,,3.25,4.25,5.25,1.6,,4.25,,,9.5,6.2,
4008715,5.6,6.5,,,,2.75,5.75,5.75,5.4,,4.75,,,15,17.5,
4008719,5.8,8.5,,,,3.25,5.5,7.5,8,,5.42,,,17.25,22.3,
4000236,2.8,3.25,,,,2.5,4.5,5.75,2.8,,4.25,,,10.25,8.85,
4000249,4.4,2.25,,,,2.5,5.5,3.25,3.6,,3.75,,,10.25,10.25,
4000252,2.4,4.25,,,,3.5,4.75,6.75,3,,5,,,12.5,9.65,
4000223,4.4,4.5,,,,3.75,5,6,2.4,,4.92,,,13.25,11.3,
4000231,4.4,4.5,,,,2.75,5.5,7.25,3,,5.17,,,12.75,11.9,
4000573,5.2,5.5,,,,4.25,5,7.25,4.4,,5.5,,,14.75,15.1,
4000580,5.6,3.5,3.5,6,3.25,,,,2.6,4.25,,15.1,14.85,,11.7,11.7
4000585,4.6,5.25,,,,3.5,6.25,8.25,3.6,,6,,,15,13.45,
4000322,5.2,6,4,6,5.75,,,,3.4,5.25,,15.2,16.95,,14.6,12.6
4000328,4.6,3.5,4.25,4.25,4,,,,2.6,4.17,,13.1,12.85,,10.7,11.45
4000331,6.6,3.75,4,4.75,5.5,,,,2.2,4.75,,15.35,16.85,,12.55,12.8
4000333,3.8,6.25,4.75,4.5,4,,,,2.6,4.42,,13.05,12.3,,12.65,11.15
4000353,6.4,7.25,5.75,5.5,5.5,,,,4.8,5.58,,17.65,17.4,,18.45,16.95
4000365,5.8,4.75,4.25,5.5,4,,,,2.2,4.58,,15.55,15.3,,12.75,12.25
4000367,7,5.5,6.75,6.75,4.25,,,,2.2,5.92,,20.5,18,,14.7,15.95
4000393,6.2,4.25,5.25,4.75,4.25,,,,6.6,4.75,,16.2,15.2,,17.05,18.05
4000644,7.8,6.25,9.25,9.25,6.25,,,,7.4,8.25,,26.3,23.3,,21.45,24.45
4000625,6.8,6,6.25,6.5,3,,,,4.6,5.25,,19.55,16.3,,17.4,17.65
4000642,8.4,5,4.25,8.25,7,,,,6.4,6.5,,20.9,23.65,,19.8,19.05
4000590,6.4,6.5,6.75,7.25,5.25,,,,6.4,6.42,,20.4,18.9,,19.3,19.55
4001440,5,5,,,,3.25,6.25,8,4.8,,5.83,,,14.5,14.8,
4001448,4,6.75,,,,2.75,5.25,5.5,4.2,,4.5,,,14.75,14.95,
4001452,3.8,3.75,,,,1.5,4.5,5.75,6.6,,3.92,,,9.75,14.15,
4001456,5,3.5,,,,3.5,5.25,5.75,4,,4.83,,,12.25,12.5,
4001462,5.2,6.75,,,,3,4.5,6.5,4,,4.67,,,14.25,15.95,
4001464,5.4,6,,,,3.25,7,7,4.4,,5.75,,,16.25,15.8,
4001468,5.4,4.75,,,,3.5,6,6.5,4,,5.33,,,14.25,14.15,
4001478,5.8,6.5,4.25,7.5,4.75,,,,4.6,5.5,,17.55,18.05,,16.9,14.65
4001484,7.4,2.5,6.25,4.25,3,,,,5.8,4.5,,17.9,14.65,,15.7,19.45
4001723,4.2,6.5,,,,4,4.75,6.75,3.8,,5.17,,,15.25,14.5,
4001727,6.8,7.5,,,,3.75,6.25,7.25,7.4,,5.75,,,17.5,21.7,
4001729,5,3.75,,,,3,6.5,6.5,2.2,,5.33,,,13.25,10.95,
4001733,4.8,6.5,,,,4.5,6,6.25,7.2,,5.58,,,17,18.5,
4001720,3,5.75,,,,2.75,5,5.5,2.8,,4.42,,,13.5,11.55,
4001735,4.4,4.5,,,,4.25,6.5,8.5,5,,6.42,,,15.25,13.9,
4001741,3.4,6.75,,,,4,4,8,3,,5.33,,,14.75,13.15,
4001743,4.4,7,,,,3.75,6.25,5.75,4.8,,5.25,,,17,16.2,
4003775,7,5,6,4.25,4,,,,7.2,4.75,,17.25,15.25,,19.2,20.2
4003756,6,5.5,6.5,5.25,3.25,,,,5.8,5,,17.75,14.5,,17.3,18.3
4003760,6.2,6,7.25,5.75,2.5,4.25,5.25,7.75,4.8,5.17,5.75,19.2,14.45,15.5,17,18.25
4003764,7,8.5,4,5,4.25,,,,7,4.42,,16,16.25,,22.5,18
4003768,5.4,3.5,5,2.5,3.5,,,,7.2,3.67,,12.9,11.4,,16.1,17.6
4003781,7.4,5,8.5,3.75,3,,,,7.8,5.08,,19.65,14.15,,20.2,23.7
4003787,5.6,4.5,6.5,3.25,3.75,,,,5.6,4.5,,15.35,12.6,,15.7,17.7
4003796,7,5.75,4.5,7.25,8.5,,,,6.4,6.75,,18.75,22.75,,19.15,17.9
4004111,5.4,3.25,6.25,4.25,5.5,5.5,7.5,6,3.4,5.33,6.33,15.9,15.15,16.25,12.05,15.05
4004125,4.6,5.75,,,,5.5,8,8,2.6,,7.17,,,19.25,12.95,
4004131,3.6,6.25,2.5,2.25,4.5,7.75,7.25,7.75,2.6,3.08,7.58,8.35,10.35,21.25,12.45,8.7
4004133,4,4,2.5,2.25,2.25,3.25,2.75,6.5,1.4,2.33,4.17,8.75,8.5,10,9.4,7.9
4004134,6.4,8,,,,3.25,6.5,9,,,6.25,,,17.75,,
4004135,4.8,7.5,4,4.75,5.5,5.75,8.75,8.75,4.4,4.75,7.75,13.55,15.05,22,16.7,13.2
4004140,5.2,6.25,4,5.5,4.75,3.25,4.5,8.25,2.8,4.75,5.33,14.7,15.45,14,14.25,12
4010046,4.4,6.75,3.25,3.25,4.25,3,4.75,7.25,5.8,3.58,5,10.9,11.9,14.5,16.95,13.45
4010049,5.8,3,3.25,1.5,2.75,,,,4,2.5,,10.55,10.05,,12.8,13.05
4010056,4.2,3.5,3.75,3.25,3,,,,3,3.33,,11.2,10.45,,10.7,10.95
4010072,5.8,6,5.5,5.75,3.75,,,,7.2,5,,17.05,15.3,,19,18.5
4010091,6.2,5.25,2.75,4.75,4,,,,6.2,3.83,,13.7,14.95,,17.65,15.15
4010094,5,5.75,3.25,4.75,4,,,,3,4,,13,13.75,,13.75,11.25
4010103,5.4,3,4.75,2.75,3.5,,,,3.2,3.67,,12.9,11.65,,11.6,13.35
4010105,4.4,4.5,4.25,4.25,4.5,,,,3.8,4.33,,12.9,13.15,,12.7,12.45
4010110,5.8,4,5.25,2.5,2.25,,,,4.8,3.33,,13.55,10.55,,14.6,15.85
4010113,3.8,7,3.75,5.75,6,,,,4.6,5.17,,13.3,15.55,,15.4,12.15
4010115,7.6,3.5,5,6.25,6.25,,,,8,5.83,,18.85,20.1,,19.1,20.6
4010118,5.4,5.5,5.25,3,2.5,,,,6,3.58,,13.65,10.9,,16.9,16.65
4010125,6.8,4,3.25,6.75,6.75,,,,1.8,5.58,,16.8,20.3,,12.6,11.85
4010126,4,3,3.25,3.75,5,,,,2.6,4,,11,12.75,,9.6,9.85
4010127,6.2,5.25,7,2.75,3,,,,6.2,4.25,,15.95,11.95,,17.65,19.4
4010129,6.8,4.5,5.5,7,5.5,,,,6.4,6,,19.3,19.3,,17.7,18.7
4010132,3.6,5,3.5,3.75,2.75,,,,3.2,3.33,,10.85,10.1,,11.8,10.3
4009831,5.4,5,,,,2.5,4,7,3.6,,4.5,,,11.5,14,
4009833,3.6,3.25,,,,2.25,1.5,6,3.4,,3.25,,,7,10.25,
4009835,6,4.5,,,,3.25,4.75,7.75,8.2,,5.25,,,12.5,18.7,
4009837,4.6,5.75,,,,3.25,5.25,6.5,4.6,,5,,,14.25,14.95,
4009839,3.2,7,,,,3.5,7,8.25,5,,6.25,,,17.5,15.2,
4009841,5.6,6,,,,3,4.75,7.25,4,,5,,,13.75,15.6,
4009843,6.2,8.25,,,,2.5,5.75,6.5,6.4,,4.92,,,16.5,20.85,
4009845,4.8,7,,,,4.25,6,7.5,5.4,,5.92,,,17.25,17.2,
4009847,3.8,6,,,,5.5,5.25,7,3.2,,5.92,,,16.75,13,
4009849,3.6,3.25,,,,3.25,4.25,6.5,3,,4.67,,,10.75,9.85,
4009851,3.6,4.25,,,,3,5.5,7,3.6,,5.17,,,12.75,11.45,
4009865,4.2,4.75,,,,5,6.25,8.5,4.8,,6.58,,,16,13.75,
4009866,5.4,5,,,,2,4,7,2.4,,4.33,,,11,12.8,
4009870,3.8,4,,,,2.75,4,6.25,3.4,,4.33,,,10.75,11.2,
4009874,4.6,4.25,,,,4.5,6.25,7.25,4.4,,6,,,15,13.25,
4009853,4.4,4.75,,,,2.75,5,6.5,5.8,,4.75,,,12.5,14.95,
4009856,4.6,5.5,,,,4.75,7,9.25,3.4,,7,,,17.25,13.5,
4006242,3.4,4.25,,,,3.25,3.75,6.75,2.2,,4.58,,,11.25,9.85,
4006252,5.4,2.75,,,,3.25,5.25,7.25,4.4,,5.25,,,11.25,12.55,
4006254,4.4,5.25,3.25,4.5,4.5,3.25,4.75,5.5,2.4,4.08,4.5,12.15,13.4,13.25,12.05,10.05
4006267,5.2,7,,,,4.75,6.25,7,3.4,,6,,,18,15.6,
4006270,4.6,4.5,3.5,5.5,4.75,,,,2.6,4.58,,13.6,14.85,,11.7,10.7
4006272,3,3.5,,,,4.25,4,5,2,,4.42,,,11.75,8.5,
4006275,5.4,4.75,,,,4.25,5.75,7.25,3,,5.75,,,14.75,13.15,
4006293,4.8,6,,,,6.75,6.5,9.5,3,,7.58,,,19.25,13.8,
4006299,6.6,4.25,7,5.75,4.5,,,,3,5.75,,19.35,16.85,,13.85,16.6
4006304,5.6,6.5,5.5,5.75,5,,,,4.4,5.42,,16.85,16.35,,16.5,15.5
4006308,4.4,4.75,4.5,4.5,3.75,,,,3.2,4.25,,13.4,12.65,,12.35,12.1
4006314,4.2,4,3,3.75,4,4,5,7,4.8,3.58,5.33,10.95,11.95,13,13,12
4006321,2.4,2.5,4.75,2.75,4.5,4.25,4.5,7.5,2.6,4,5.42,9.9,9.65,11.25,7.5,9.75
4006330,4.8,5.5,,,,2.25,4.5,5.75,3,,4.17,,,12.25,13.3,
4006335,5.2,5.75,,,,2.5,5,4,3.6,,3.83,,,13.25,14.55,
4006338,5.6,5.75,3,6.5,5.75,,,,3.8,5.08,,15.1,17.85,,15.15,12.4
4008399,5.6,7.5,8,4.5,3.5,,,,8,5.33,,18.1,13.6,,21.1,21.6
4008405,6.2,7,5.75,5.5,4,,,,6.4,5.08,,17.45,15.7,,19.6,18.35
4008412,6.4,6,2.25,6.25,4.5,,,,5.2,4.33,,14.9,17.15,,17.6,13.85
4008432,5.4,5,4,5.75,4.5,,,,3.4,4.75,,15.15,15.65,,13.8,12.8
4008438,5.2,2.75,5.25,7,4.5,,,,5.4,5.58,,17.45,16.7,,13.35,15.85
4008444,6.4,6.5,6,6,4.25,,,,5.2,5.42,,18.4,16.65,,18.1,17.6
4008450,7.8,3,6.25,5.25,4.5,,,,5,5.33,,19.3,17.55,,15.8,19.05
4008456,7,3.5,7.25,6.75,4.25,,,,3.6,6.08,,21,18,,14.1,17.85
4008462,6.2,6.5,7,5.75,4.5,,,,5.4,5.75,,18.95,16.45,,18.1,18.6
4008470,6.8,5,4.5,7.25,6.25,,,,4.6,6,,18.55,20.3,,16.4,15.9
4008473,5.2,3.5,5.5,2.75,4.25,,,,5.2,4.17,,13.45,12.2,,13.9,15.9
4008475,7,7.25,4.5,6.5,7.25,,,,5,6.08,,18,20.75,,19.25,16.5
4008478,6.6,5.5,4.25,6.5,7.25,,,,5.6,6,,17.35,20.35,,17.7,16.45
4008481,6.8,6.25,7,5.75,5.75,,,,8.4,6.17,,19.55,18.3,,21.45,22.2
4007739,5.8,3.75,6.25,4.5,4,,,,7,4.92,,16.55,14.3,,16.55,19.05
4007744,6.2,6.75,5,4.25,3.75,,,,6.4,4.33,,15.45,14.2,,19.35,17.6
4007752,7.2,5.5,7.5,8.25,4,,,,5,6.58,,22.95,19.45,,17.7,19.7
4007770,5.2,3.25,4.75,2.75,4.25,,,,3.2,3.92,,12.7,12.2,,11.65,13.15
4007777,7.8,5.5,8.75,8.25,5,,,,5.2,7.33,,24.8,21.05,,18.5,21.75
4007779,7.8,5,4,8,8,,,,2.2,6.67,,19.8,23.8,,15,14
4007782,7.8,4,7,6.5,2,,,,7.2,5.17,,21.3,16.3,,19,22
4007797,6.6,4.25,7,4.75,4.75,,,,6.4,5.5,,18.35,16.1,,17.25,20
4007800,7,5,5.75,7,7.5,,,,4.4,6.75,,19.75,21.5,,16.4,17.15
4007803,6.6,5.5,6,5.25,2.25,,,,7,4.5,,17.85,14.1,,19.1,19.6
4007818,7.6,5.75,6,7,4.25,,,,6.6,5.75,,20.6,18.85,,19.95,20.2
4007844,6,5,5,5,3.75,,,,4.8,4.58,,16,14.75,,15.8,15.8
4007864,8.2,4.25,5.5,7.25,8.25,,,,7.2,7,,20.95,23.7,,19.65,20.9
4007866,6.8,6.5,2.75,6,7.75,,,,5,5.5,,15.55,20.55,,18.3,14.55
4007876,7.4,6,3.5,6.75,5.75,,,,4.8,5.33,,17.65,19.9,,18.2,15.7
4008072,7.6,5.25,3.5,7.75,7.75,,,,4.4,6.33,,18.85,23.1,,17.25,15.5
4008085,7.4,5.25,6.75,3.75,5,,,,6.4,5.17,,17.9,16.15,,19.05,20.55
4008090,6.2,5,5.5,6,5.5,,,,4,5.67,,17.7,17.7,,15.2,15.7
4008098,7,4.5,6.25,3.75,4.5,,,,7.4,4.83,,17,15.25,,18.9,20.65
4008104,6,6.25,7,5.75,4.25,,,,8.4,5.67,,18.75,16,,20.65,21.4
4007785,7.2,6.25,6.75,3,4,,,,8.6,4.58,,16.95,14.2,,22.05,22.55
4007787,5.4,4.25,5.75,2.5,3.25,,,,6,3.83,,13.65,11.15,,15.65,17.15
4007789,6.8,3.75,3,4,7.25,,,,4,4.75,,13.8,18.05,,14.55,13.8
4007791,5.2,5.25,4,4,5.25,,,,6.2,4.42,,13.2,14.45,,16.65,15.4
4007793,6.8,3.75,7.25,6.25,2.5,,,,3.6,5.33,,20.3,15.55,,14.15,17.65
4007795,5.8,5,3.75,3.75,5.5,,,,5.4,4.33,,13.3,15.05,,16.2,14.95
4008537,6,4.5,8,3.75,4.75,,,,7,5.5,,17.75,14.5,,17.5,21
4008551,6,3,3.25,5.5,5.5,,,,3.6,4.75,,14.75,17,,12.6,12.85
4008174,5,4.25,,,,4,5,7.5,3.8,,5.5,,,13.25,13.05,
4008183,5.4,7.25,,,,3.25,5.75,7,5.4,,5.33,,,16.25,18.05,
4008186,4.2,6.25,,,,4,5.25,7.75,3.4,,5.67,,,15.5,13.85,
4008197,6.6,7.5,,,,3.25,4,7.25,5.4,,4.83,,,14.75,19.5,
4008203,6.6,9.5,,,,5.25,6.75,9.75,8.2,,7.25,,,21.5,24.3,
4008209,6.4,7.5,,,,2.5,6.25,7.5,6.8,,5.42,,,16.25,20.7,
4008218,5.2,8,,,,3.5,5.5,8.25,8.8,,5.75,,,17,22,
4008224,5.8,7,,,,3.25,7,8,7.6,,6.08,,,17.25,20.4,
4008230,4.2,5.25,,,,3.75,5.5,7.75,8.2,,5.67,,,14.5,17.65,
4001125,4.2,6.5,,,,3.5,4.25,6.75,3.6,,4.83,,,14.25,14.3,
4001130,5.4,6,,,,2.5,5.5,6,4.4,,4.67,,,14,15.8,
4001133,4.6,5.5,,,,3.5,5.5,6.75,4.4,,5.25,,,14.5,14.5,
4001147,2.8,3.25,,,,3.5,4.75,5.75,3,,4.67,,,11.5,9.05,
4001150,4.2,4,,,,3.5,4.5,6.5,2,,4.83,,,12,10.2,
4001153,3.2,4,,,,3,3.5,5,6.2,,3.83,,,10.5,13.4,
4001156,5.2,3.5,,,,2.5,4.5,5.75,3,,4.25,,,10.5,11.7,
4001162,6,4.75,,,,4.75,6.75,7.75,8,,6.42,,,16.25,18.75,
