SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
10005177,3.6,5,,,,2.75,4,4.5,3.2,,3.75,,,11.75,11.8,
10005188,2,4.25,,,,3.25,4,6.25,2.6,,4.5,,,11.5,8.85,
10005191,1.6,3.5,,,,3.5,6,6.25,3.4,,5.25,,,13,8.5,
10005194,3.6,7,,,,3.25,4.75,6.5,2.6,,4.83,,,15,13.2,
10006793,4.6,6.75,,,,2.25,4.75,6.25,3,,4.42,,,13.75,14.35,
10006810,3.8,5.5,,,,2.25,4.5,5.75,2.8,,4.17,,,12.25,12.1,
10006821,2.4,6.5,,,,4.5,7,7,3.4,,6.17,,,18,12.3,
10006649,5.4,6,,,,3.75,5.75,8.5,1.8,,6,,,15.5,13.2,
10006652,3,6,,,,2.5,5.75,8.25,1.6,,5.5,,,14.25,10.6,
10006659,2.8,4.5,,,,3.75,4,6.25,2.4,,4.67,,,12.25,9.7,
10006664,4.4,6.5,,,,4,5.25,7.75,5,,5.67,,,15.75,15.9,
10006665,4.4,7,,,,3.25,6,7.25,2.4,,5.5,,,16.25,13.8,
10006645,5,6,,,,3.5,6.5,8.75,2.6,,6.25,,,16,13.6,
10006656,4.2,5.5,,,,4,5.75,7.75,2,,5.83,,,15.25,11.7,
10008852,2.8,3,,,,3.5,4.5,,,,,,,11,,
10008886,3.2,3.5,,,,3.75,5.5,,,,,,,12.75,,
10008896,3.4,5,,,,3.75,4.5,,,,,,,13.25,,
10001030,5.8,3,,,,3.25,5.25,7.25,2.6,,5.25,,,11.5,11.4,
10001352,5.2,7.5,,,,5,5,7.25,3.2,,5.75,,,17.5,15.9,
10001355,4.6,6.75,,,,2.5,5.5,6.5,4.2,,4.83,,,14.75,15.55,
10001366,3,3,,,,3.75,4.25,7.25,2.6,,5.08,,,11,8.6,
10001377,4.8,8,,,,4.5,6.25,8.75,7,,6.5,,,18.75,19.8,
10001383,2.8,4.25,,,,3.75,5.25,5.25,3.4,,4.75,,,13.25,10.45,
10005721,2.4,4,,,,3.25,3.75,6,2.6,,4.33,,,11,9,
10005748,4.6,6,,,,4.5,6.25,7,2.8,,5.92,,,16.75,13.4,
10005837,2.6,2.25,,,,3,3.75,5,3,,3.92,,,9,7.85,
10000201,3.4,5.5,,,,3.5,,,,,,,,,,
10000204,2.8,7.25,,,,5,,,,,,,,,,
10000246,2.6,3,,,,5,,,,,,,,,,
10000262,4,6.75,,,,3.25,1.25,,,,,,,11.25,,
10000277,7.8,8.75,,,,7.5,3.25,,,,,,,19.5,,
10000301,4.8,6.75,,,,7.25,2.75,,,,,,,16.75,,
10001010,4.8,7,4,3.25,4,,,,3.6,3.75,,12.05,12.05,,15.4,12.4
10001016,5.2,7,,,,3,7,7.25,5.8,,5.75,,,17,18,
10001028,1.6,6.25,,,,3.5,4,4.5,2.2,,4,,,13.75,10.05,
10001029,6,6,7,6,5,,,,4.4,6,,19,17,,16.4,17.4
10000681,5.8,4.5,5.75,3.25,4.25,,,,3.4,4.42,,14.8,13.3,,13.7,14.95
10000709,6,4.25,4.25,7,3.75,,,,5.8,5,,17.25,16.75,,16.05,16.05
10000726,4.4,4,,,,3.5,4.5,7.25,2.8,,5.08,,,12,11.2,
10000740,3,6.75,,,,4.5,5.5,6.25,1.8,,5.42,,,16.75,11.55,
10000762,5.8,6.75,4.75,6.25,5.75,,,,4,5.58,,16.8,17.8,,16.55,14.55
10000763,7.2,3.75,7,4.75,5.25,,,,3.2,5.67,,18.95,17.2,,14.15,17.4
10000876,5.2,7.25,,,,2.25,6.5,8.75,3.8,,5.83,,,16,16.25,
10000873,4.6,6.25,,,,5.5,5.5,8,2.8,,6.33,,,17.25,13.65,
10000882,4,8.75,,,,8,8.5,9.25,4.6,,8.58,,,25.25,17.35,
10000894,3.6,7.25,,,,5,5.75,7,1.6,,5.92,,,18,12.45,
10000897,4.6,7.75,,,,7.25,8,8.25,4.4,,7.83,,,23,16.75,
10000903,4.8,5.5,,,,3.5,6,6.75,3,,5.42,,,15,13.3,
10000918,4.8,7,,,,2,5.75,7.25,2.8,,5,,,14.75,14.6,
10000914,4.4,5,,,,2.75,5.25,7.75,3.6,,5.25,,,13,13,
10000884,3.2,2.25,,,,2.75,3.25,7,2.4,,4.33,,,8.25,7.85,
10000891,3.8,6.5,,,,3,5.75,6,2.6,,4.92,,,15.25,12.9,
10000904,4.2,5.75,,,,2.5,5.75,6.25,2.2,,4.83,,,14,12.15,
10000808,6,5.25,4,4.5,4.75,,,,3,4.42,,14.5,15.25,,14.25,13
10000816,4.4,6.25,4,3.25,4,,,,3,3.75,,11.65,11.65,,13.65,11.4
10000836,1.4,5,,,,2.5,3.25,4.25,2.4,,3.33,,,10.75,8.8,
10000595,4.8,6.25,3,3.5,3.75,,,,3.2,3.42,,11.3,12.05,,14.25,11
10000634,5.4,6.75,5,4.75,4.25,,,,2.8,4.67,,15.15,14.4,,14.95,13.2
10000672,6.6,6.25,6.25,4.25,6.25,,,,6.6,5.58,,17.1,17.1,,19.45,19.45
10000734,6,4.5,3.75,3.5,4.25,,,,4.4,3.83,,13.25,13.75,,14.9,14.15
10000749,6.6,7.25,4.75,5.75,5.75,,,,4.2,5.42,,17.1,18.1,,18.05,15.55
10000751,4.2,7,4,4.25,5.5,,,,3,4.58,,12.45,13.95,,14.2,11.2
10000753,4.8,3.75,4.5,6.5,5.25,,,,3.6,5.42,,15.8,16.55,,12.15,12.9
10000663,6.2,6.25,3.5,4.75,5.25,,,,5.6,4.5,,14.45,16.2,,18.05,15.3
10000748,6.6,8,4.5,4.5,3.5,,,,7,4.17,,15.6,14.6,,21.6,18.1
10000675,5.8,7.25,6.25,5.75,4.75,,,,2.8,5.58,,17.8,16.3,,15.85,14.85
10000718,6.4,4.75,6.25,4.25,3.75,,,,3.2,4.75,,16.9,14.4,,14.35,15.85
10000744,6.6,5,5,3.5,5.5,,,,4,4.67,,15.1,15.6,,15.6,15.6
10000772,5.8,4.75,3,4,2.25,,,,2.2,3.08,,12.8,12.05,,12.75,11
10000810,6,8.75,3,3.5,5,,,,5.8,3.83,,12.5,14.5,,20.55,14.8
10000883,6.8,8.5,,,,6.25,,,,,,,,,,
10000841,5.2,,,6.5,3.75,,,,4,,,,15.45,,,
10001171,6.4,7.5,6.5,5,6,,,,7,5.83,,17.9,17.4,,20.9,19.9
10001065,2.4,2.5,,,,3.5,2.5,,,,,,,8.5,,
10001127,6,,4,6.5,,,,,,,,16.5,,,,
10001128,5.4,6.25,,,,4.75,5.25,8.5,7.6,,6.17,,,16.25,19.25,
10001130,6.6,6.25,7.5,4.75,5.75,,,,4.4,6,,18.85,17.1,,17.25,18.5
10007625,4.4,5.75,,,,5,5.5,7,2,,5.83,,,16.25,12.15,
10007678,4.2,5.75,,,,6.25,6,7,1.4,,6.42,,,18,11.35,
10000011,3.6,5,,,,3.5,,,,,,,,,,
10000229,5.8,9,3.5,6.5,6.25,,,,7,5.42,,15.8,18.55,,21.8,16.3
10000178,5.2,7.75,,,,4.75,,,,,,,,,,
10000179,5,8.5,,,,3,6.25,8,5.6,,5.75,,,17.75,19.1,
10000248,5.4,8.5,3.5,7.75,6.75,,,,6,6,,16.65,19.9,,19.9,14.9
10000400,7,8.75,6.5,4.75,5.75,,,,6.2,5.67,,18.25,17.5,,21.95,19.7
10000470,2.6,,3,,,,,,3.6,,,,,,,9.2
10000356,4.2,7,,,,3.5,4.75,7.25,3.8,,5.17,,,15.25,15,
10000419,4.8,8,,,,7.5,,,,,,,,,,
10000421,7.2,8.25,,,,8,2.5,,,,,,,18.75,,
10000310,6,8.25,,,,3.25,5.25,7.75,7.4,,5.42,,,16.75,21.65,
10001476,3.4,3.75,,,,2.25,4.25,,,,,,,10.25,,
10001289,6.2,5.5,6,6,4,,,,5,5.33,,18.2,16.2,,16.7,17.2
10001432,4.6,4.75,,,,3.25,5.5,8.25,7.8,,5.67,,,13.5,17.15,
10001434,6.6,5.25,4,4,3.5,,,,4,3.83,,14.6,14.1,,15.85,14.6
10001493,2.6,2.5,,,,2.5,4.5,,,,,,,9.5,,
10001494,2,3.5,,,,2.5,6,,,,,,,12,,
10001391,3,6,,,,3.75,4.25,,,,,,,14,,
10001451,3.4,2.75,,,,3.75,5.5,,,,,,,12,,
10001452,5.8,7.5,,,,4,5.25,6.5,3,,5.25,,,16.75,16.3,
10001713,3.4,7,,,,4,7,,,,,,,18,,
10001672,4.6,7,3.5,5.25,3.5,,,,3.6,4.08,,13.35,13.35,,15.2,11.7
10001733,3.2,3.25,,,,3.5,4.75,5,3.2,,4.42,,,11.5,9.65,
10001734,3.6,6.5,,,,5,6.25,,,,,,,17.75,,
10001629,3.6,4.75,,,,2.5,5.25,7.5,3,,5.08,,,12.5,11.35,
10001630,3.4,1.25,,,,4.25,3.75,,,,,,,9.25,,
10001689,6.4,4.5,5.75,3.5,4.75,,,,4.6,4.67,,15.65,14.65,,15.5,16.75
10001475,4.2,5.5,,,,4.5,6.25,7.75,5.4,,6.17,,,16.25,15.1,
10001692,3.6,7.75,,,,3.25,3.5,7,4.8,,4.58,,,14.5,16.15,
10001589,6,6.5,2.5,5.25,3.75,,,,2.8,3.83,,13.75,15,,15.3,11.3
10001960,2.4,2,,,,2.75,4,6.25,2.6,,4.33,,,8.75,7,
10001789,2.8,6.5,,,,,,,3.8,,,,,,13.1,
10001923,4.6,5.25,,,,5.75,6.5,7.75,3.6,,6.67,,,17.5,13.45,
10001976,2.4,3.75,,,,3,5.25,4.75,2,,4.33,,,12,8.15,
10001978,4.6,4.5,,,,3.75,6.75,7.25,3.2,,5.92,,,15,12.3,
10001941,3.6,5,,,,3.75,5.5,6,2.4,,5.08,,,14.25,11,
10002011,3.8,5.5,,,,3.25,4.25,7,2.8,,4.83,,,13,12.1,
10002012,4.6,4,,,,3,6,7.75,3.6,,5.58,,,13,12.2,
10002190,2,5,,,,2.75,3.75,6.25,2.2,,4.25,,,11.5,9.2,
10002192,4.6,7,,,,4.75,7.5,7.5,1.8,,6.58,,,19.25,13.4,
10002046,5.8,8,,,,5.25,6.75,8.25,2.6,,6.75,,,20,16.4,
10002048,5.4,8.5,,,,5.75,8,9.75,4,,7.83,,,22.25,17.9,
10002230,3.6,4,,,,3.75,4.75,7,2.8,,5.17,,,12.5,10.4,
10002411,3.8,4,,,,5.25,8,8.25,3,,7.17,,,17.25,10.8,
10002413,3.2,2.75,,,,3.25,3.25,4.5,1.8,,3.67,,,9.25,7.75,
10001407,5.6,7.25,2.75,4.5,4.75,,,,5.4,4,,12.85,14.85,,18.25,13.75
10001410,3.6,3.5,,,,4.25,5,4.75,2.6,,4.67,,,12.75,9.7,
10001427,3.6,5.25,,,,5.25,5.25,,,,,,,15.75,,
10002777,5.4,8.25,,,,5.75,7,8.25,3.6,,7,,,21,17.25,
10003087,2.6,6,,,,4.75,6,5.75,2.4,,5.5,,,16.75,11,
10003119,4.8,7,,,,7.25,6.5,8.75,4,,7.5,,,20.75,15.8,
10002949,2.6,2.5,,,,2.75,4.5,,,,,,,9.75,,
10003258,3.2,5.25,1.75,5,3.5,,,,3,3.42,,9.95,11.7,,11.45,7.95
10003259,2.4,4,,,,3.75,3.75,,,,,,,11.5,,
10003177,3.2,5.75,,,,4.5,4.5,7.5,2.2,,5.5,,,14.75,11.15,
10003235,3.2,4.25,,,,2.25,4.75,,,,,,,11.25,,
10003236,6,7.25,,,,6.5,5.75,9,3.2,,7.08,,,19.5,16.45,
10003374,4.6,7.25,5.25,4.5,5.5,,,,4.2,5.08,,14.35,14.6,,16.05,14.05
10003505,2,4.5,,,,2.75,3,5.25,3.2,,3.67,,,10.25,9.7,
10003507,4.6,7,,,,3.75,5.5,7,4,,5.42,,,16.25,15.6,
10003464,5.6,6.25,,,,5,7,8.5,2.6,,6.83,,,18.25,14.45,
10003466,,5.25,,,,6.5,5,,,,,,,16.75,,
10002561,2,2.75,,,,3.75,5,7,2.4,,5.25,,,11.5,7.15,
10002524,4.2,5.75,,,,5.25,5.25,8.5,4.4,,6.33,,,16.25,14.35,
10002651,4,3,,,,4.5,6.75,8.75,3.4,,6.67,,,14.25,10.4,
10002488,3.4,6,,,,3,3.5,5.5,4.2,,4,,,12.5,13.6,
10003153,3.8,5.25,,,,4.25,4,5.5,2.4,,4.58,,,13.5,11.45,
10003350,2.4,3,,,,2.5,4.25,,,,,,,9.75,,
10003443,4.6,,3.5,3.25,,,,,,,,11.35,,,,
10003404,4.2,3,,,,3.25,4.75,7,3.2,,5,,,11,10.4,
10002466,5.2,7.25,,,,5.75,6.25,7.75,3.6,,6.58,,,19.25,16.05,
10002645,4,6.25,4.25,4.5,5,,,,3.2,4.58,,12.75,13.5,,13.45,11.45
10002647,2.2,4,,,,3.5,5.25,5.75,5.2,,4.83,,,12.75,11.4,
10002607,4.8,7.5,,,,5,6,6.75,1.4,,5.92,,,18.5,13.7,
10002608,4,6.25,5,4.75,4.5,,,,2,4.75,,13.75,13.25,,12.25,11
10002797,4.8,6.5,,,,5.25,7.25,8.5,3,,7,,,19,14.3,
10002815,2.6,3.25,,,,3.5,4,5.5,2,,4.33,,,10.75,7.85,
10002817,2.2,5.5,,,,2.5,4.75,6.25,2.4,,4.5,,,12.75,10.1,
10002834,3.8,2.5,,,,2.5,5.75,,,,,,,10.75,,
10002911,4.4,5.75,,,,3,5.5,,,,,,,14.25,,
10002912,3.4,4.25,,,,3.25,4.5,,,,,,,12,,
10005538,1.8,2,,,,2.25,3.5,5.5,3.4,,3.75,,,7.75,7.2,
10005594,2.4,5.5,,,,4,4.5,6.75,2.6,,5.08,,,14,10.5,
10005596,3.6,6.25,,,,6.5,7.5,7.25,1.8,,7.08,,,20.25,11.65,
10005554,3.2,2.75,,,,3,5,5,3,,4.33,,,10.75,8.95,
10005173,3,6,,,,3.75,4.75,6.25,3,,4.92,,,14.5,12,
10005230,4.4,6,,,,6.75,6.25,8.25,0.8,,7.08,,,19,11.2,
10005250,2.6,6.5,,,,3.75,4.75,6.75,3.8,,5.08,,,15,12.9,
10005434,5,8.5,4.5,6.25,6.25,,,,4.4,5.67,,15.75,17.5,,17.9,13.9
10005267,3.2,5.75,,,,2.75,4.25,7,2.8,,4.67,,,12.75,11.75,
10005449,3.8,7,,,,3.5,7,8,2.4,,6.17,,,17.5,13.2,
10005451,3.8,6,,,,3.25,7,7.5,2.8,,5.92,,,16.25,12.6,
10005491,4.4,8.5,,,,5.25,7.75,8.75,6.2,,7.25,,,21.5,19.1,
10005492,6.4,7.25,,,,,,,5.4,,,,,,19.05,
10005550,4,4.25,,,,3.75,6.25,7.5,2.6,,5.83,,,14.25,10.85,
10005686,3.4,5.5,,,,4.25,5.25,7.25,2.8,,5.58,,,15,11.7,
10005819,2.6,6,,,,3.25,4.75,6.25,2,,4.75,,,14,10.6,
10005877,4.2,7.25,,,,4.25,3.75,9.25,2.2,,5.75,,,15.25,13.65,
10005781,1.8,4,,,,,,,3.2,,,,,,9,
10005782,,7.25,,,,3.75,6.5,,,,,,,17.5,,
10004638,2.6,5,,,,4.5,4.5,6.5,3.6,,5.17,,,14,11.2,
10004640,5.4,6.75,,,,4.5,6.25,7.75,4.6,,6.17,,,17.5,16.75,
10004774,2.8,5.75,,,,2.25,4.75,5.25,2.2,,4.08,,,12.75,10.75,
10006751,4.2,6.75,,,,5,6.25,9,3.8,,6.75,,,18,14.75,
10006731,4.6,6.75,,,,3.25,5.5,7.75,3.2,,5.5,,,15.5,14.55,
10006920,4.6,8.5,,,,,,,5,,,,,,18.1,
10006878,,7.75,,,,6.5,7.5,,,,,,,21.75,,
10006879,,7.75,,,,5,6.25,,,,,,,19,,
10006936,5.4,6.75,6.25,5,5.5,,,,3,5.58,,16.65,15.9,,15.15,14.65
10005908,2.6,3.75,,,,4,4.5,6.25,3.4,,4.92,,,12.25,9.75,
10005929,5.2,3.75,,,,2.25,5.25,,5,,,,,11.25,13.95,
10005930,3.2,5.75,,,,5.25,7.25,7.75,1.2,,6.75,,,18.25,10.15,
10005947,2.6,3.25,,,,4,4.25,7,3.6,,5.08,,,11.5,9.45,
10006142,5.2,5.25,,,,4.75,6,7.75,2.6,,6.17,,,16,13.05,
10006144,2.4,7.25,,,,4.75,7.5,8,2.2,,6.75,,,19.5,11.85,
10006180,3.4,5,,,,2,4.5,3.5,2.2,,3.33,,,11.5,10.6,
10006181,5,6.25,4.5,4.25,3.5,,,,2.4,4.08,,13.75,12.75,,13.65,11.9
10006369,3.8,3.5,,,,2.75,3,5.5,1.8,,3.75,,,9.25,9.1,
10006386,3.4,4.5,,,,3.75,4,,,,,,,12.25,,
10006388,3.6,6.5,,,,3.25,5.75,6.5,3.4,,5.17,,,15.5,13.5,
10006530,4.2,5.5,4.5,3.75,5.75,,,,4.2,4.67,,12.45,13.7,,13.9,12.9
10006487,2.6,2.25,,,,1.5,4.5,,,,,,,8.25,,
10004458,2.2,3.75,,,,4.75,6.25,7,2.4,,6,,,14.75,8.35,
10004653,3.8,4.5,,,,4.75,6.75,7.5,2.4,,6.33,,,16,10.7,
10004673,2,4,,,,3.5,5,6.75,2,,5.08,,,12.5,8,
10003411,4.4,8,,,,3.5,5.25,7.5,3.4,,5.42,,,16.75,15.8,
10003612,,7,,,,8,8.5,,,,,,,23.5,,
10003614,4,7.5,,,,3.25,8.25,9,3.2,,6.83,,,19,14.7,
10003806,2.4,6.5,,,,3.25,5.75,7.25,3.2,,5.42,,,15.5,12.1,
10003808,4,5.75,,,,3,5.25,7.5,4,,5.25,,,14,13.75,
10003632,5.6,5,6.25,5,4.25,,,,3,5.17,,16.85,14.85,,13.6,14.85
10003728,4.2,6.25,,,,3,5,8.25,3,,5.42,,,14.25,13.45,
10003786,5.4,6.5,,,,5.5,7.5,8.75,3.6,,7.25,,,19.5,15.5,
10003914,3,4.25,,,,4.75,6.75,7.5,2.6,,6.33,,,15.75,9.85,
10003878,3,3.25,,,,3,4.5,5,2.2,,4.17,,,10.75,8.45,
10003880,4.6,6.25,,,,4.75,7.25,8.5,3,,6.83,,,18.25,13.85,
10004008,1.8,3.75,,,,2.25,5.25,5.25,3.4,,4.25,,,11.25,8.95,
10004258,,6.5,,,,,,,,,,,,,,
10004260,4.4,6.75,,,,6,6.25,8.75,4,,7,,,19,15.15,
10004218,1.2,4.25,,,,3,4.5,5.75,2.4,,4.42,,,11.75,7.85,
10007845,3.2,5.5,,,,3.75,4.75,8.5,2.4,,5.67,,,14,11.1,
10008983,3,3.25,,,,2.25,2.25,,,,,,,7.75,,
10008984,1.8,5,,,,1.75,4.5,,,,,,,11.25,,
10008986,2.8,3,,,,3.5,3.75,,,,,,,10.25,,
10009048,2.4,2.25,,,,3.25,5.25,,,,,,,10.75,,
10008480,3.4,3,,,,3.5,5.75,5.75,2,,5,,,12.25,8.4,
10007022,3.2,3,,,,3,6.75,,,,,,,12.75,,
10007082,2.2,4.5,,,,7,6.75,7,4.6,,6.92,,,18.25,11.3,
10008853,5.6,7.25,5,5.5,4.75,,,,4,5.08,,16.1,15.85,,16.85,14.6
10008916,3.2,4.25,,,,2.75,4.75,5.5,3,,4.33,,,11.75,10.45,
10008804,3,3.5,,,,2,4,,,,,,,9.5,,
10008805,3,5,,,,2.5,4.75,,,,,,,12.25,,
10008806,1.8,4.5,,,,3,6,,,,,,,13.5,,
10008826,4.8,2,,,,3,5.5,,,,,,,10.5,,
10008546,2.2,6.5,,,,2,5.75,6.25,3,,4.67,,,14.25,11.7,
10008601,2.8,7,,,,6.25,6.75,8.25,3.6,,7.08,,,20,13.4,
10008602,,8,,,,4,6.75,,,,,,,18.75,,
10008561,3.4,5,,,,3,3.5,4,2,,3.5,,,11.5,10.4,
10008693,3,4.75,,,,5.75,4.75,7,2.8,,5.83,,,15.25,10.55,
10008523,5.2,6.75,,,,3,5.75,7.5,3,,5.42,,,15.5,14.95,
10008740,4.8,4.25,,,,3.5,5.25,7.5,1.6,,5.42,,,13,10.65,
10008800,2.8,5.75,,,,3.25,4.5,7.5,2.4,,5.08,,,13.5,10.95,
10008758,2.4,2.75,,,,3.25,3.5,,,,,,,9.5,,
10008760,3.8,2,,,,4,5,,,,,,,11,,
10008761,1.8,4.25,,,,2,5.75,5.75,2,,4.5,,,12,8.05,
10008970,2.4,4,,,,2.75,3,,,,,,,9.75,,
10008971,3.4,5.5,,,,3,4,6.75,3.4,,4.58,,,12.5,12.3,
10008973,2.8,3,,,,2.75,4.25,,,,,,,10,,
10008672,4.4,6.75,,,,6,7.75,6.5,4.4,,6.75,,,20.5,15.55,
10008502,3.4,3.5,,,,3,3.75,5,1.8,,3.92,,,10.25,8.7,
10008503,3,5,,,,4.5,6,7.25,3.6,,5.92,,,15.5,11.6,
10007239,3.8,7,,,,2.75,4.5,4.5,3.6,,3.92,,,14.25,14.4,
10007297,4.6,7.5,,,,5.25,5.75,8,2.8,,6.33,,,18.5,14.9,
10007918,2,4.25,,,,3,6.25,6,2.4,,5.08,,,13.5,8.65,
10007936,3.2,4,,,,2.75,5.75,6.25,2.8,,4.92,,,12.5,10,
10007937,5.4,6.5,,,,3,6.25,7.75,4.4,,5.67,,,15.75,16.3,
10007896,2.4,6.5,,,,4.25,6.75,7.75,2.4,,6.25,,,17.5,11.3,
10007898,4.4,6.5,4,5,3.5,,,,2.8,4.17,,13.4,12.9,,13.7,11.2
10004926,4.6,6.75,,,,4.5,6.25,7.5,3,,6.08,,,17.5,14.35,
10004920,2.2,2.75,,,,2,4.25,4.5,2,,3.58,,,9,6.95,
10004898,5,6.5,,,,5.5,6.25,7.5,4,,6.42,,,18.25,15.5,
10004903,2.4,5.5,,,,3.25,4.75,7.5,2.8,,5.17,,,13.5,10.7,
10004906,2.8,6.25,,,,3.75,5.25,7,2,,5.33,,,15.25,11.05,
10005116,3,2.75,,,,2.5,2.5,,,,,,,7.75,,
10005117,3.2,1.5,,,,2.5,1.5,,,,,,,5.5,,
10005128,,5.5,,,,4.75,6,,,,,,,16.25,,
10005162,2.4,4.5,,,,4,4.5,,,,,,,13,,
10005167,3.6,1.75,,,,4.25,3.5,,,,,,,9.5,,
10005208,2.8,4.5,,,,3,4.25,,,,,,,11.75,,
10005368,3.2,1.5,,,,3,4.75,,,,,,,9.25,,
10005495,4.6,4,,,,4.25,4.75,,,,,,,13,,
10006648,4.4,5,,,,4.5,6.5,8.25,3.2,,6.42,,,16,12.6,
10006654,4.8,6,,,,2.75,5,8.5,3.2,,5.42,,,13.75,14,
10006660,4.8,5.75,,,,4,7.5,8,3.6,,6.5,,,17.25,14.15,
10006667,2.4,4,,,,2.75,3.75,7.75,2.8,,4.75,,,10.5,9.2,
10006672,4.8,6,,,,4.75,6.25,8.25,2.6,,6.42,,,17,13.4,
10006678,4.6,7.75,,,,6.5,8.5,9.25,3.8,,8.08,,,22.75,16.15,
10008920,2,2.75,,,,3.5,5,,,,,,,11.25,,
10008929,2.4,4,,,,3.5,5.5,,,,,,,13,,
10008968,3.6,3.75,,,,3,3.5,,,,,,,10.25,,
10000438,6.6,6.5,6.5,6.25,4,,,,5,5.58,,19.35,16.85,,18.1,18.1
10000495,7.8,7,5.25,3.75,5.25,,,,7.6,4.75,,16.8,16.8,,22.4,20.65
10000502,6,3.5,5.25,6,6.25,,,,3.6,5.83,,17.25,18.25,,13.1,14.85
10000545,5.6,6.5,5.75,5.25,3.25,,,,3.6,4.75,,16.6,14.1,,15.7,14.95
10000549,7.4,7.5,3.25,7.75,7,,,,8.4,6,,18.4,22.15,,23.3,19.05
10000560,4.8,4.5,3.25,5.75,5,,,,3.4,4.67,,13.8,15.55,,12.7,11.45
10000565,8.2,5,7,6.75,7.25,,,,5,7,,21.95,22.2,,18.2,20.2
10000522,6.6,6.75,7.25,7,4.25,,,,6.2,6.17,,20.85,17.85,,19.55,20.05
10000531,6.8,4.25,5.5,2.25,5,,,,6,4.25,,14.55,14.05,,17.05,18.3
10000005,7.2,8.25,,,,2.5,7.5,9.25,8,,6.42,,,18.25,23.45,
10000028,2.8,7,,,,3.5,5.25,8,3,,5.58,,,15.75,12.8,
10000008,4,6.25,,,,3.75,6.75,6,3.4,,5.5,,,16.75,13.65,
10005199,5.4,7.25,,,,6.25,7.25,8.75,3.2,,7.42,,,20.75,15.85,
10005186,5,6.5,,,,5.5,6.25,7,3.2,,6.25,,,18.25,14.7,
10005231,4.4,4,,,,3,6.5,6.75,3.4,,5.42,,,13.5,11.8,
10001040,2,2.5,,,,3,4.75,6.25,3.6,,4.67,,,10.25,8.1,
10001043,5,8,4.5,5.5,4,,,,4.4,4.67,,15,14.5,,17.4,13.9
10001051,3.8,6.75,,,,3.5,6.25,8.5,2.8,,6.08,,,16.5,13.35,
10001054,3.6,4.25,3,5,4.25,,,,3.2,4.08,,11.6,12.85,,11.05,9.8
10001063,6.2,4,6.75,7.5,4.5,,,,2.6,6.25,,20.45,18.2,,12.8,15.55
10001070,6.2,6.75,6.25,5.25,6.75,,,,5,6.08,,17.7,18.2,,17.95,17.45
10001076,4.4,7,,,,3.25,6,6.75,2.4,,5.33,,,16.25,13.8,
10001081,2.8,6.75,,,,6.75,8.75,6,1.8,,7.17,,,22.25,11.35,
10001085,5.6,7.75,,,,4.5,5.75,8.25,3.6,,6.17,,,18,16.95,
10001110,2.8,6.75,,,,4,4.25,6.75,1.8,,5,,,15,11.35,
10001125,3.8,6,,,,3,5.25,8.5,1.8,,5.58,,,14.25,11.6,
10001151,5.8,7,5.25,5,6,,,,3.4,5.42,,16.05,16.8,,16.2,14.45
10001159,5,7,,,,3.75,6.5,8.5,4.6,,6.25,,,17.25,16.6,
10001163,6.4,7.25,7.75,6,4.25,,,,5.4,6,,20.15,16.65,,19.05,19.55
10001170,4.6,5.25,,,,4.5,6.5,7.5,2.8,,6.17,,,16.25,12.65,
10001193,5.6,6.5,,,,4.75,7,8.5,2.4,,6.75,,,18.25,14.5,
10001242,2.8,2.25,,,,3,4.5,,,,,,,9.75,,
10001250,5.6,7.75,5,,,,,,6.8,,,,,,20.15,17.4
10000909,6,8,,,,5,6,6,2.8,,5.67,,,19,16.8,
10000912,3.8,6,,,,3.25,4.25,7,2.2,,4.83,,,13.5,12,
10000923,5.6,6.25,,,,4.25,6,8.75,2.2,,6.33,,,16.5,14.05,
10000928,2.8,5,,,,2.75,5.25,7.25,2,,5.08,,,13,9.8,
10000938,5.2,8,,,,7.5,6.75,8.5,4,,7.58,,,22.25,17.2,
10000958,5.8,7,,,,3.75,7.75,8.5,,,6.67,,,18.5,,
10001187,,8.25,,,,7.25,8,,,,,,,23.5,,
10001230,2.8,3,,,,3.5,6.25,,,,,,,12.75,,
10001255,3,2.5,,,,2.25,3,,,,,,,7.75,,
10001302,2.8,6,,,,1.5,5.25,,,,,,,12.75,,
10001311,2.8,2.75,,,,3.75,4,,,,,,,10.5,,
10001264,,7.75,,,,4.5,5.25,,,,,,,17.5,,
10001267,2.6,3,,,,2,3.75,,,,,,,8.75,,
10001274,3,3.5,,,,3,3.75,,,,,,,10.25,,
10000602,6.4,,6.25,6.5,,,,,,,,19.15,,,,
10000778,5.6,,4,4.75,,,,,,,,14.35,,,,
10000854,3.6,,2.75,2.5,,,,,,,,8.85,,,,
10001090,4.4,,4,4.25,,,,,,,,12.65,,,,
10001174,6.2,6,4.5,5.25,,,,,3.4,,,15.95,,,15.6,14.1
10001323,2,6,,,,3,4.25,6.25,2,,4.5,,,13.25,10,
10001330,5.2,7.25,,,,4.5,5,5.5,2,,5,,,16.75,14.45,
10001515,4.8,4.75,6.75,6.5,2.75,,,,3.4,5.33,,18.05,14.05,,12.95,14.95
10001611,3.6,6.25,,,,2.75,5.25,6.25,3.2,,4.75,,,14.25,13.05,
